Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
46	-173.11101	3.5008228	-164.78072	-180.41417	1000.0	-17.50983	0.323427	-15.202899	-17.864738	1880000	nan	nan	nan	nan	nan	nan	nan	28.5	4333.471296072006
47	-172.23506	2.9870687	-163.68942	-179.25745	1000.0	-17.355425	0.28630438	-15.125206	-17.634476	1920000	nan	nan	nan	nan	nan	nan	nan	21.0	4427.360563278198
48	-171.26952	3.2547777	-163.64206	-178.61864	1000.0	-17.251616	0.22969332	-15.139296	-17.451385	1960000	nan	nan	nan	nan	nan	nan	nan	29.0	4522.686587095261
49	-169.74792	3.1671104	-161.78406	-176.1892	1000.0	-17.138065	0.2468492	-15.030619	-17.345701	2000000	nan	nan	nan	nan	nan	nan	nan	28.0	4616.773367404938
50	-168.04945	3.6934116	-162.0037	-174.72845	1000.0	-16.990484	0.25411552	-14.914557	-17.251415	2040000	nan	nan	nan	nan	nan	nan	nan	28.0	4711.876294374466
51	-167.01846	2.7202134	-159.80957	-171.90363	1000.0	-16.82886	0.29841647	-14.708156	-17.093939	2080000	nan	nan	nan	nan	nan	nan	nan	28.0	4806.574360609055
52	-165.5736	3.1288548	-159.14017	-171.41838	1000.0	-16.700525	0.231546	-14.711941	-16.847874	2120000	nan	nan	nan	nan	nan	nan	nan	29.0	4901.442720890045
53	-165.6279	3.5556273	-157.47742	-172.2906	1000.0	-16.5769	0.22218247	-14.654861	-16.816872	2160000	nan	nan	nan	nan	nan	nan	nan	21.0	4995.978098392487
54	-164.18279	3.4167433	-155.84491	-170.58316	1000.0	-16.545488	0.2838707	-14.580859	-16.902943	2200000	nan	nan	nan	nan	nan	nan	nan	28.0	5091.213907241821
55	-162.35237	2.584201	-157.97339	-166.08328	1000.0	-16.418503	0.2667265	-14.540228	-16.741966	2240000	nan	nan	nan	nan	nan	nan	nan	28.0	5187.012813568115
56	-161.2052	2.162553	-156.6706	-165.32295	1000.0	-16.243149	0.17082375	-14.473859	-16.36357	2280000	nan	nan	nan	nan	nan	nan	nan	27.5	5283.826063156128
57	-159.87988	2.5839148	-153.82805	-166.26259	1000.0	-16.117296	0.13177325	-14.442324	-16.19901	2320000	nan	nan	nan	nan	nan	nan	nan	21.0	5379.4654722213745
58	-160.71883	2.4263287	-153.80388	-165.6773	1000.0	-15.975195	0.13331446	-14.360231	-16.10091	2360000	nan	nan	nan	nan	nan	nan	nan	27.5	5475.537928581238
59	-158.89397	2.216257	-152.57814	-162.75014	1000.0	-16.048815	0.1543251	-14.393704	-16.208689	2400000	nan	nan	nan	nan	nan	nan	nan	28.5	5572.5397408008575
60	-157.64445	2.0754914	-153.27957	-161.85706	1000.0	-15.879247	0.13925414	-14.266918	-15.981804	2440000	nan	nan	nan	nan	nan	nan	nan	28.5	5668.387912511826
61	-156.30327	2.4347832	-151.79886	-162.12387	1000.0	-15.748715	0.10346786	-14.250424	-15.863784	2480000	nan	nan	nan	nan	nan	nan	nan	28.5	5765.009522676468
62	-155.7804	2.3723702	-151.41573	-160.21185	1000.0	-15.605361	0.14886704	-14.106681	-15.825724	2520000	nan	nan	nan	nan	nan	nan	nan	21.0	5860.701244354248
63	-155.62617	2.4551296	-150.41415	-160.04173	1000.0	-15.553594	0.16350922	-14.044175	-15.789564	2560000	nan	nan	nan	nan	nan	nan	nan	27.5	5956.308653593063
64	-154.52469	2.3366158	-148.89871	-160.63608	1000.0	-15.5410185	0.17817217	-13.99908	-15.74185	2600000	nan	nan	nan	nan	nan	nan	nan	28.0	6051.9850788116455
65	-153.28735	2.4966567	-148.29672	-158.87794	1000.0	-15.428112	0.148267	-14.010795	-15.644831	2640000	nan	nan	nan	nan	nan	nan	nan	28.0	6146.698713302612
66	-152.49289	2.1436076	-147.0715	-156.33841	1000.0	-15.319938	0.17495996	-13.95889	-15.609629	2680000	nan	nan	nan	nan	nan	nan	nan	21.0	6241.321673870087
67	-151.8245	2.6459403	-147.08838	-157.08832	1000.0	-15.234135	0.12343462	-13.858964	-15.374914	2720000	nan	nan	nan	nan	nan	nan	nan	28.0	6335.664115428925
68	-150.82202	2.039376	-146.26352	-155.49942	1000.0	-15.164148	0.13412529	-13.814963	-15.362844	2760000	nan	nan	nan	nan	nan	nan	nan	28.0	6430.1983761787415
69	-150.15227	2.0290635	-145.64764	-155.02632	1000.0	-15.069199	0.11790567	-13.758488	-15.237743	2800000	nan	nan	nan	nan	nan	nan	nan	27.5	6524.716280937195
70	-148.77603	2.5241516	-142.9491	-153.1004	1000.0	-14.987058	0.11499413	-13.721528	-15.156454	2840000	nan	nan	nan	nan	nan	nan	nan	27.0	6619.427313089371
71	-148.28899	2.619497	-143.28854	-154.50232	1000.0	-14.851014	0.1805242	-13.500082	-15.105288	2880000	nan	nan	nan	nan	nan	nan	nan	27.5	6714.448432683945
72	-147.9308	2.799323	-141.87419	-154.97565	1000.0	-14.809333	0.2124455	-13.49566	-15.153344	2920000	nan	nan	nan	nan	nan	nan	nan	27.0	6809.331828117371
73	-146.50021	2.7452085	-141.55539	-152.34798	1000.0	-14.759824	0.21133669	-13.447301	-15.067302	2960000	nan	nan	nan	nan	nan	nan	nan	21.0	6904.102338075638
74	-145.62772	2.7631226	-141.07967	-151.14355	1000.0	-14.621372	0.22380331	-13.3288355	-14.986789	3000000	nan	nan	nan	nan	nan	nan	nan	27.5	6998.595390081406
75	-144.90555	2.4812887	-140.0341	-150.7622	1000.0	-14.539126	0.21474229	-13.249956	-14.868904	3040000	nan	nan	nan	nan	nan	nan	nan	27.0	7092.834013462067
76	-144.13934	3.009713	-138.55618	-150.14868	1000.0	-14.472572	0.16500193	-13.27989	-14.710355	3080000	nan	nan	nan	nan	nan	nan	nan	21.0	7187.20233631134
77	-143.90102	2.8191462	-139.16641	-149.7051	1000.0	-14.386579	0.2380125	-13.103247	-14.748006	3120000	nan	nan	nan	nan	nan	nan	nan	27.0	7281.643867492676
78	-142.88632	3.0978649	-137.17996	-150.2525	1000.0	-14.368453	0.2231728	-13.199889	-14.724581	3160000	nan	nan	nan	nan	nan	nan	nan	27.5	7375.842101812363
79	-142.09958	2.730925	-138.23622	-147.65903	1000.0	-14.253372	0.25139818	-13.117868	-14.679121	3200000	nan	nan	nan	nan	nan	nan	nan	27.5	7469.747173786163
80	-140.89522	3.0380218	-135.92067	-147.28616	1000.0	-14.178187	0.24133463	-13.093438	-14.5927305	3240000	nan	nan	nan	nan	nan	nan	nan	27.5	7563.7959797382355
81	-140.673	3.4444807	-133.61356	-147.71396	1000.0	-14.073253	0.24878243	-12.993892	-14.500993	3280000	nan	nan	nan	nan	nan	nan	nan	27.5	7657.97559762001
82	-139.6669	3.310598	-134.28491	-147.21661	1000.0	-14.044717	0.30120876	-12.899661	-14.550964	3320000	nan	nan	nan	nan	nan	nan	nan	21.0	7752.589541196823
83	-139.05576	3.2457738	-132.02963	-147.02739	1000.0	-13.938301	0.28392455	-12.845497	-14.409265	3360000	nan	nan	nan	nan	nan	nan	nan	27.0	7846.835198402405
84	-138.06938	3.4270043	-132.45483	-145.57664	1000.0	-13.885492	0.28337985	-12.741315	-14.319177	3400000	nan	nan	nan	nan	nan	nan	nan	27.5	7941.2259159088135
85	-136.83995	4.189473	-127.61121	-144.62961	1000.0	-13.792264	0.30294123	-12.687229	-14.257213	3440000	nan	nan	nan	nan	nan	nan	nan	26.5	8036.140976667404
86	-136.45647	4.569349	-128.69972	-144.26782	1000.0	-13.661405	0.38311738	-12.398708	-14.239906	3480000	nan	nan	nan	nan	nan	nan	nan	26.5	8131.280187368393
87	-135.18513	4.5532002	-128.09126	-143.95985	1000.0	-13.625253	0.41978207	-12.445771	-14.256006	3520000	nan	nan	nan	nan	nan	nan	nan	27.5	8226.862671613693
88	-134.07585	4.2272015	-127.56344	-143.85336	1000.0	-13.509624	0.40103406	-12.32975	-14.082145	3560000	nan	nan	nan	nan	nan	nan	nan	27.0	8321.847839355469
89	-132.40744	4.774105	-125.941124	-141.4188	1000.0	-13.404828	0.38813955	-12.31403	-14.011929	3600000	nan	nan	nan	nan	nan	nan	nan	27.0	8416.453585863113
90	-132.30205	4.7554393	-125.004944	-141.55197	1000.0	-13.238514	0.4326792	-12.116093	-13.915188	3640000	nan	nan	nan	nan	nan	nan	nan	27.0	8510.912251234055
91	-131.35332	3.962111	-122.99411	-137.98268	1000.0	-13.206816	0.4367536	-12.004007	-13.847451	3680000	nan	nan	nan	nan	nan	nan	nan	27.0	8605.550146579742
92	-130.74026	4.3100853	-124.3601	-137.89798	1000.0	-13.133322	0.37021896	-12.012469	-13.653787	3720000	nan	nan	nan	nan	nan	nan	nan	26.5	8700.061680078506
93	-129.74428	4.8147335	-121.68347	-138.46266	1000.0	-13.077488	0.38210967	-11.986773	-13.643885	3760000	nan	nan	nan	nan	nan	nan	nan	26.5	8794.307060718536
94	-129.0816	4.7663603	-121.33119	-137.49683	1000.0	-12.983127	0.4373728	-11.8529005	-13.559423	3800000	nan	nan	nan	nan	nan	nan	nan	27.0	8888.543901443481
95	-128.68887	5.286387	-121.199196	-136.92807	1000.0	-12.910058	0.46228942	-11.76485	-13.562352	3840000	nan	nan	nan	nan	nan	nan	nan	26.0	8982.62822175026
96	-127.87059	5.077409	-118.43537	-135.97366	1000.0	-12.873301	0.48421726	-11.715928	-13.449697	3880000	nan	nan	nan	nan	nan	nan	nan	26.5	9076.892893075943
97	-125.90421	5.35062	-116.23347	-133.8182	1000.0	-12.789063	0.47016433	-11.588409	-13.348098	3920000	nan	nan	nan	nan	nan	nan	nan	26.5	9171.086508274078
98	-125.107315	5.5212207	-117.4193	-135.99828	1000.0	-12.62578	0.49754956	-11.498946	-13.255885	3960000	nan	nan	nan	nan	nan	nan	nan	26.5	9265.17253947258
99	-125.00017	4.6769476	-117.76984	-131.65433	1000.0	-12.53023	0.5100519	-11.40922	-13.221375	4000000	nan	nan	nan	nan	nan	nan	nan	26.5	9360.40889286995
100	-126.461815	4.461569	-116.42523	-132.97934	1000.0	-12.486441	0.45169565	-11.380188	-13.003013	4040000	nan	nan	nan	nan	nan	nan	nan	21.0	9455.84938120842
101	-124.661476	4.3582697	-114.73474	-130.44954	1000.0	-12.587815	0.4021644	-11.38388	-12.978867	4080000	nan	nan	nan	nan	nan	nan	nan	26.0	9549.762627124786
102	-125.993546	5.3006735	-115.70352	-136.2297	1000.0	-12.471533	0.39373127	-11.306849	-12.868714	4120000	nan	nan	nan	nan	nan	nan	nan	21.0	9643.456887960434
103	-124.243454	4.5371327	-114.42429	-132.23874	1000.0	-12.555306	0.46576133	-11.280324	-12.978586	4160000	nan	nan	nan	nan	nan	nan	nan	26.0	9738.226858854294
104	-122.52456	5.367717	-114.845314	-131.34512	1000.0	-12.430605	0.43604335	-11.184189	-12.805729	4200000	nan	nan	nan	nan	nan	nan	nan	21.0	9833.080845832825
105	-121.5223	4.741106	-112.56911	-129.3624	1000.0	-12.261807	0.48544177	-11.186471	-12.78212	4240000	nan	nan	nan	nan	nan	nan	nan	26.0	9927.004984617233
106	-121.25075	5.075936	-111.68725	-128.65668	1000.0	-12.159453	0.44900274	-11.118831	-12.68085	4280000	nan	nan	nan	nan	nan	nan	nan	26.5	10020.527007579803
107	-120.7885	6.167133	-110.57256	-131.10535	1000.0	-12.109524	0.47674298	-10.947772	-12.670938	4320000	nan	nan	nan	nan	nan	nan	nan	26.5	10113.963295459747
108	-120.559814	7.3163385	-110.661316	-132.66058	1000.0	-12.056859	0.5840542	-10.820744	-12.787428	4360000	nan	nan	nan	nan	nan	nan	nan	26.0	10207.546783208847
109	-120.88562	6.6790004	-109.46635	-133.13727	1000.0	-12.02852	0.70719093	-10.775126	-13.030371	4400000	nan	nan	nan	nan	nan	nan	nan	21.0	10301.211970090866
110	-118.68679	5.2173867	-107.244865	-126.35629	1000.0	-12.0640545	0.6366897	-10.927167	-13.029881	4440000	nan	nan	nan	nan	nan	nan	nan	26.5	10395.939640522003
111	-117.60405	5.2158394	-106.37687	-126.54859	1000.0	-11.864082	0.51389146	-10.744602	-12.498156	4480000	nan	nan	nan	nan	nan	nan	nan	27.0	10490.582678079605
112	-118.12073	4.6419992	-109.56442	-124.01532	1000.0	-11.751174	0.47998935	-10.603023	-12.228095	4520000	nan	nan	nan	nan	nan	nan	nan	26.0	10584.771142959595
113	-115.982956	5.223238	-104.76117	-123.75899	1000.0	-11.804216	0.425983	-10.671937	-12.22984	4560000	nan	nan	nan	nan	nan	nan	nan	26.0	10679.143633365631
114	-114.97959	5.57109	-104.34032	-123.5797	1000.0	-11.554356	0.5050693	-10.434625	-12.166623	4600000	nan	nan	nan	nan	nan	nan	nan	26.0	10773.395399570465
115	-113.997604	5.9668717	-104.5203	-122.95483	1000.0	-11.460267	0.54673356	-10.329303	-12.195629	4640000	nan	nan	nan	nan	nan	nan	nan	26.5	10865.87809419632
116	-114.54155	5.4326715	-106.17669	-122.915825	1000.0	-11.369217	0.5764644	-10.300284	-12.065463	4680000	nan	nan	nan	nan	nan	nan	nan	26.5	10957.300719976425
117	-113.31586	6.1599197	-103.97207	-121.434	1000.0	-11.444204	0.514767	-10.395575	-11.961521	4720000	nan	nan	nan	nan	nan	nan	nan	26.0	11047.896657943726
118	-112.010864	6.075414	-102.05111	-120.804985	1000.0	-11.292131	0.6090128	-10.151592	-11.926933	4760000	nan	nan	nan	nan	nan	nan	nan	26.5	11138.861615896225
119	-112.21928	4.658426	-103.619255	-119.8734	1000.0	-11.160836	0.60692483	-10.016075	-11.779651	4800000	nan	nan	nan	nan	nan	nan	nan	26.0	11230.460167169571
120	-111.18423	4.5438795	-102.517	-118.22868	1000.0	-11.209571	0.41920334	-10.27745	-11.642295	4840000	nan	nan	nan	nan	nan	nan	nan	25.5	11325.100906848907
121	-109.72141	4.468399	-102.53186	-117.38394	1000.0	-11.096496	0.41748017	-10.183925	-11.602862	4880000	nan	nan	nan	nan	nan	nan	nan	26.0	11419.910994768143
122	-108.599655	5.575913	-101.01333	-118.33634	1000.0	-10.94217	0.4423365	-10.025315	-11.575475	4920000	nan	nan	nan	nan	nan	nan	nan	26.5	11514.930713891983
123	-107.60354	4.4693604	-99.88663	-115.92837	1000.0	-10.830257	0.53794307	-9.876066	-11.596173	4960000	nan	nan	nan	nan	nan	nan	nan	26.5	11609.730422019958
124	-108.76666	3.6615043	-101.82907	-116.40425	1000.0	-10.745079	0.41440764	-9.882586	-11.297231	5000000	nan	nan	nan	nan	nan	nan	nan	25.5	11704.24690246582
