Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
13	1.9498962	0.22906362	2.442871	1.5041122	1000.0	0.16862248	0.0035774407	0.18347704	0.14594196	560000	2.9802322e-08	0.085870035	-0.017035149	-0.08382531	0.7029471	0.009702178	0.12849998	79.0	119.66345119476318
14	2.2177167	0.25556186	2.8028226	1.6805116	1000.0	0.1925658	0.0050802743	0.21658015	0.17297605	600000	9.080395e-09	0.1009402	-0.017009813	-0.09827785	0.6859417	0.008549576	0.12805	79.0	128.2928512096405
15	2.4553466	0.1984486	2.9119139	1.9546779	1000.0	0.21812806	0.005520659	0.24174476	0.18255183	640000	2.0489097e-08	0.117089465	-0.01815762	-0.113890395	0.66789544	0.010621469	0.13999999	79.0	136.93849802017212
16	2.774612	0.32676688	3.6987283	2.1829662	1000.0	0.24290524	0.0046334616	0.2680677	0.22154948	680000	7.450581e-09	0.13921645	-0.01705584	-0.1349726	0.64833164	0.009376568	0.124275	79.0	145.3568994998932
17	3.1212742	0.43336573	4.126442	2.1341865	1000.0	0.27443862	0.0058201565	0.29785627	0.24761283	720000	-1.8626451e-08	0.16748399	-0.01822592	-0.16069454	0.6327759	0.011681331	0.139025	79.0	153.80399799346924
18	3.370819	0.30717555	4.212708	2.7135885	1000.0	0.309714	0.00492425	0.3314853	0.28195643	760000	4.656613e-09	0.18556845	-0.017735424	-0.17894521	0.6161534	0.009812007	0.1298	79.0	162.17485070228577
19	3.9121842	0.51810116	5.0748844	2.86566	1000.0	0.33225048	0.009879579	0.38358465	0.29782838	800000	1.3969839e-08	0.23554938	-0.018371478	-0.22432442	0.5995474	0.010204811	0.14092499	79.0	170.84864044189453
20	4.3673677	0.523266	5.585756	3.404823	1000.0	0.3841423	0.011415811	0.43620694	0.34609848	840000	7.450581e-09	0.2827469	-0.018609233	-0.27120796	0.57987475	0.009171268	0.13685	79.0	179.3758523464203
21	4.792504	0.6865764	7.13196	3.632423	1000.0	0.43220645	0.011481171	0.48628026	0.38163477	880000	1.0244548e-08	0.33277318	-0.01884859	-0.31632316	0.5611313	0.010184063	0.131475	79.0	188.02617597579956
22	5.4804497	0.695006	7.126163	4.3453107	1000.0	0.47519907	0.013681549	0.5341164	0.41730446	920000	1.8626451e-08	0.41908383	-0.018663842	-0.39726335	0.545415	0.011226734	0.138675	79.0	196.43505549430847
23	5.997446	0.79750913	7.610468	4.196577	1000.0	0.54385287	0.00768773	0.5718291	0.5056785	960000	-3.7252903e-09	0.49828374	-0.018921815	-0.47184426	0.52843255	0.010287745	0.13749999	79.0	204.07259035110474
24	6.2734027	0.6386746	7.784525	5.1169987	1000.0	0.60116047	0.014991955	0.65655464	0.5030162	1000000	0.0	0.52736735	-0.018510344	-0.50156724	0.51297176	0.0108531285	0.13395	79.0	211.92644572257996
25	7.003639	0.8368526	8.879868	5.576085	1000.0	0.622686	0.011823301	0.6835104	0.5784317	1040000	6.7520887e-09	0.6444452	-0.019295402	-0.60800815	0.49791342	0.010446504	0.14452499	79.0	219.77948236465454
26	8.0158	0.81321806	9.95479	5.6784997	1000.0	0.69497436	0.016711267	0.74938965	0.5958518	1080000	-5.5879354e-09	0.8155034	-0.018768933	-0.76988375	0.4824055	0.010351599	0.135575	79.0	227.21242260932922
27	8.591952	0.9627977	10.694912	6.7605853	1000.0	0.7936797	0.012373598	0.8420534	0.72101593	1120000	1.8626451e-09	0.93564606	-0.018717771	-0.88276184	0.46654332	0.010479752	0.132325	79.0	234.62615323066711
28	9.280195	1.0857868	11.599785	7.3519144	1000.0	0.85599905	0.019202719	0.9166081	0.7460536	1160000	-1.8626451e-09	1.0700095	-0.019384254	-1.0118024	0.452975	0.00822372	0.137875	79.0	242.05434465408325
29	9.931884	1.4618279	13.219877	7.1432877	1000.0	0.9227163	0.018376844	0.9926908	0.8114196	1200000	9.313226e-09	1.2248905	-0.019472558	-1.1408374	0.43919986	0.012352567	0.15202501	79.0	249.7819905281067
30	11.254629	1.2560254	14.912914	7.9416556	1000.0	0.9853796	0.021354768	1.0610163	0.8612249	1240000	-1.8626451e-09	1.5459856	-0.019056471	-1.4320296	0.42350894	0.010662481	0.138575	79.0	257.79306173324585
31	11.733462	1.67373	15.6619835	8.716099	1000.0	1.1147653	0.03470769	1.2516257	0.9503585	1280000	8.381903e-09	1.7249327	-0.019681314	-1.5905297	0.4096627	0.011503732	0.14989999	79.0	266.4497926235199
32	12.7161455	1.9054716	17.669867	8.457552	1000.0	1.1789165	0.029576698	1.2916858	1.015405	1320000	3.7252903e-09	1.9647529	-0.018748084	-1.8212785	0.39549145	0.01070965	0.14285001	79.0	275.05459237098694
33	13.275436	1.5737021	17.74748	10.062834	1000.0	1.2674621	0.033590294	1.3991572	1.0817692	1360000	-2.7939677e-09	2.1469283	-0.01991116	-2.000231	0.3821126	0.009454494	0.1444	79.0	284.00124287605286
34	15.069382	1.8368629	18.594473	11.301891	1000.0	1.3329148	0.035189632	1.4680489	1.1480316	1400000	-1.8626451e-09	2.7013416	-0.020566009	-2.48447	0.3677533	0.011630427	0.14940001	79.0	292.9614083766937
35	15.921099	1.9976916	19.624134	11.584612	1000.0	1.4924643	0.059345823	1.66986	1.1660334	1440000	5.5879354e-09	3.0287364	-0.018964332	-2.7772748	0.35409933	0.010638881	0.140275	79.0	301.77965688705444
36	16.548656	2.0601215	21.159237	12.853757	1000.0	1.584924	0.046203922	1.7474519	1.2552768	1480000	1.3737008e-08	3.3211374	-0.020195443	-3.047679	0.34147936	0.010813559	0.14882499	79.0	310.3675796985626
37	17.821445	2.759336	22.489525	12.187228	1000.0	1.6639413	0.045305185	1.8125368	1.3876259	1520000	-3.7252903e-09	3.8092463	-0.020740487	-3.471212	0.32628867	0.010391679	0.15454999	79.0	318.77930641174316
38	19.500439	3.6785202	27.710348	12.711868	1000.0	1.7814075	0.06680926	2.013164	1.3651884	1560000	1.8626451e-09	4.6153255	-0.02009838	-4.1126404	0.31243753	0.010329105	0.142525	79.0	326.6414670944214
39	20.507364	2.8408926	26.752121	14.805983	1000.0	1.9463496	0.05613121	2.137315	1.5842865	1600000	-1.8626451e-09	5.043017	-0.020800836	-4.509694	0.30113688	0.010027652	0.15705	79.0	334.1606550216675
40	21.590557	3.0596766	30.797867	16.880507	1000.0	2.0423806	0.056182843	2.26083	1.6992425	1640000	-2.7939677e-09	5.536944	-0.020439152	-5.0042176	0.286054	0.011742411	0.152475	79.0	342.2298946380615
41	22.988062	3.642115	32.082718	16.69571	1000.0	2.1530044	0.080850564	2.4793818	1.7017572	1680000	1.8626451e-09	6.397992	-0.020860383	-5.6420374	0.27046615	0.010978347	0.1524	79.0	350.2666881084442
42	25.02874	4.632526	35.137867	17.269232	1000.0	2.2949262	0.09051446	2.7179582	1.9088717	1720000	6.519258e-09	7.4513493	-0.021021381	-6.610857	0.2572982	0.010387809	0.16175	79.0	358.47883105278015
43	25.339344	4.754515	36.923992	18.30373	1000.0	2.4868634	0.09095694	2.8179383	2.021182	1760000	1.1175871e-08	7.887476	-0.020322606	-6.93664	0.24338794	0.012594182	0.16222501	79.0	367.1389191150665
44	27.851337	4.940699	38.09168	17.26457	1000.0	2.5480125	0.09307812	2.9070997	2.0180848	1800000	5.122274e-09	9.486165	-0.020516802	-8.219306	0.233677	0.010785574	0.153375	79.0	375.9928948879242
45	28.797932	5.3774214	40.97653	17.096952	1000.0	2.7820468	0.10409473	3.123929	2.2326872	1840000	7.450581e-09	10.046551	-0.02164216	-8.916504	0.22254461	0.012068334	0.1658	79.0	384.99237728118896
46	32.009033	6.3928065	53.402386	16.84266	1000.0	2.9032712	0.11689762	3.3964388	2.395263	1880000	-1.6763806e-08	12.619711	-0.019890053	-10.794477	0.20823286	0.012584742	0.152175	79.0	393.83836007118225
47	33.314636	5.5142937	45.925846	23.306322	1000.0	3.2113662	0.16380717	3.8242571	2.5639632	1920000	-2.7939677e-09	13.497326	-0.019810174	-11.810217	0.1966493	0.01022278	0.15085	79.0	402.3184063434601
48	33.91333	6.8896475	47.449333	21.869122	1000.0	3.3482559	0.11881827	3.853499	2.606832	1960000	6.519258e-09	13.914633	-0.020504875	-12.127209	0.18395798	0.011615664	0.1489	79.0	410.85635137557983
49	35.388832	6.7107234	48.76046	22.983223	1000.0	3.4002216	0.12203232	3.9303446	2.753672	2000000	-7.450581e-09	14.844984	-0.021064859	-12.972958	0.17301631	0.011584927	0.15145	79.0	419.0953588485718
50	37.62297	7.2004104	54.60029	24.006538	1000.0	3.5197368	0.11740264	4.0348787	2.6942396	2040000	-1.3038516e-08	17.153118	-0.021146975	-14.628527	0.1616461	0.012949856	0.148775	79.0	426.7848312854767
51	39.3382	8.976379	57.122765	19.167746	1000.0	3.7395625	0.14938343	4.307493	2.9017847	2080000	7.450581e-09	19.283777	-0.021119151	-16.212767	0.15455887	0.012087464	0.164125	79.0	434.4683656692505
52	42.140038	8.078441	58.280003	23.748268	1000.0	3.9484696	0.15489456	4.5009894	2.9075034	2120000	-1.3969839e-08	21.33623	-0.021392621	-18.20518	0.14205308	0.011173195	0.1552	79.0	441.9030542373657
53	41.953053	8.328195	64.68879	26.761024	1000.0	4.194857	0.20272784	5.031579	2.961309	2160000	6.519258e-09	21.641378	-0.021566942	-18.673794	0.13011514	0.011260358	0.1631	79.0	449.70402789115906
54	47.35276	11.367062	84.299904	25.932934	1000.0	4.238989	0.16094063	4.974424	3.1504648	2200000	3.7252903e-09	27.642736	-0.021619039	-22.785866	0.11811274	0.010549465	0.1603	79.0	457.58402132987976
55	47.23513	9.857023	69.418526	28.304514	1000.0	4.680977	0.21161126	5.521087	3.8262877	2240000	-6.519258e-09	27.147453	-0.02167908	-22.574608	0.10821305	0.012742773	0.16465	79.0	465.5911605358124
56	52.35326	9.694663	77.539825	35.434296	1000.0	4.661479	0.2635007	6.067975	3.4085946	2280000	5.5879354e-09	34.25743	-0.021051444	-27.93118	0.096483365	0.012227552	0.1652	79.0	473.7366273403168
57	52.007896	11.571991	74.559746	27.140356	1000.0	5.1992955	0.23761684	6.2990704	3.9893322	2320000	5.5879354e-09	34.556778	-0.020407025	-28.387495	0.086207435	0.011541102	0.15742499	79.0	482.0847873687744
58	56.239845	11.649398	85.34252	33.802593	1000.0	5.242884	0.23356795	6.152668	4.0822983	2360000	3.7252903e-09	40.699547	-0.020355605	-32.911125	0.077156566	0.010705255	0.15844999	79.0	490.8154602050781
59	57.09431	12.286916	83.41107	39.00794	1000.0	5.6250467	0.41870725	7.296726	3.2974365	2400000	3.7252903e-09	41.192837	-0.02122328	-33.755577	0.06801147	0.012590766	0.16465	79.0	500.0008645057678
