Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	227.20053	8.879668	250.85783	210.28418	1000.0	22.239676	0.34621957	22.619768	21.393486	920000	-1.5832484e-08	510.17725	-0.0024623773	-506.45416	0.46447626	0.00282023	0.017575	79.0	164.56427431106567
23	227.01059	9.467051	243.77557	211.10568	1000.0	22.522406	0.08350488	22.703012	22.073977	960000	-2.7939677e-08	512.2111	-0.0022927243	-508.25406	0.45108524	0.0020698775	0.014625	79.0	171.3025414943695
24	228.7338	7.501338	245.7613	214.81306	1000.0	22.51819	0.2653498	22.870483	21.789131	1000000	-1.4901161e-08	518.2706	-0.0030283132	-514.72504	0.4386664	0.0029615674	0.02165	79.0	178.98877429962158
25	230.88199	9.322194	250.64862	204.10114	1000.0	22.749416	0.2663799	23.066845	21.850533	1040000	-1.5832484e-08	529.77246	-0.002960833	-525.6827	0.42516387	0.0035169374	0.024875	79.0	185.65755677223206
26	232.56279	9.293998	253.37206	211.36546	1000.0	22.928719	0.099253885	23.131805	22.285664	1080000	5.5879354e-09	536.42554	-0.0027292385	-531.97705	0.41310894	0.0032537302	0.018925	79.0	192.83324790000916
27	236.12871	9.063021	258.68445	216.16042	1000.0	23.143646	0.29498154	23.479362	22.10476	1120000	-8.8475645e-09	552.5276	-0.0028379417	-547.82336	0.40074214	0.003111029	0.015225001	79.0	199.91577291488647
28	235.39812	7.60643	255.45511	212.37865	1000.0	23.415407	0.15432788	23.661499	22.711506	1160000	-2.6077032e-08	549.2739	-0.00331127	-544.85974	0.3858525	0.003869718	0.025899999	79.0	206.8007369041443
29	237.69247	11.68938	264.04324	214.27252	1000.0	23.365583	0.15986471	23.599678	22.705204	1200000	0.0	559.00916	-0.0028924097	-553.9199	0.37072325	0.0027846047	0.02095	79.0	214.51927733421326
30	243.17178	9.699788	263.18237	221.75613	1000.0	23.522879	0.23568754	23.836462	22.764654	1240000	1.3038516e-08	581.72437	-0.0032836755	-576.1654	0.3576279	0.003121007	0.0251	79.0	221.39524269104004
31	241.41443	12.547027	261.4033	210.94162	1000.0	24.028341	0.12872893	24.25641	23.25071	1280000	-1.9557774e-08	578.286	-0.003172121	-572.8345	0.34263647	0.0030638832	0.024875	79.0	228.27563667297363
32	246.5064	10.69672	269.93253	222.45975	1000.0	23.991209	0.30270275	24.315737	23.090616	1320000	-1.6763806e-08	599.28503	-0.002570597	-594.3721	0.3245298	0.0021217105	0.0158	79.0	236.23469948768616
33	245.58133	12.071714	275.91278	219.99635	1000.0	24.366716	0.419399	24.796923	23.31342	1360000	9.313226e-10	598.0	-0.0022412983	-591.50494	0.3093548	0.0026678692	0.013625	79.0	243.50838375091553
34	248.5358	10.953076	275.29895	227.70064	1000.0	24.23808	0.3859131	24.743103	23.250462	1400000	-1.9557774e-08	609.68	-0.0026301404	-602.9668	0.29688033	0.0026861874	0.024025	79.0	250.55282545089722
35	248.31494	11.558274	270.11237	220.17369	1000.0	24.629663	0.25749552	24.962841	22.483717	1440000	-7.450581e-09	610.6537	-0.0027713603	-604.557	0.28764325	0.0027666378	0.023975	79.0	257.551349401474
36	250.02176	11.445575	271.54333	226.21266	1000.0	24.605286	0.2510079	24.915386	23.887917	1480000	-7.450581e-09	618.95074	-0.0030884175	-612.0211	0.2769285	0.0035793462	0.022100002	79.0	264.38666820526123
37	252.63486	11.488135	276.20602	231.46637	1000.0	24.752157	0.1972449	25.035465	23.862675	1520000	-2.7939677e-09	628.4887	0.008933192	-621.3512	0.26143116	0.016815988	0.265575	15.0	270.80562448501587
38	253.4331	12.118229	278.26813	227.99435	1000.0	24.934359	0.108663335	25.153461	24.145939	1560000	0.0	635.4252	-0.002292532	-628.44604	0.25893927	0.0033442534	0.019325	79.0	277.5368251800537
39	255.24112	11.323343	281.88766	226.2035	1000.0	25.065498	0.14652854	25.387686	23.47965	1600000	9.313226e-09	644.14575	-0.0030326056	-636.40216	0.25058898	0.0034071347	0.02645	79.0	284.1948311328888
40	256.3062	12.064359	280.9052	227.40666	1000.0	25.239452	0.32161665	25.783916	22.9317	1640000	7.450581e-09	655.63794	-0.0031411625	-648.34607	0.23723814	0.0032116254	0.027675	79.0	291.5090374946594
41	254.85649	11.013989	277.00403	223.84967	1000.0	25.487186	0.25341997	25.977331	24.626675	1680000	0.0	647.6676	-0.0020614923	-640.5667	0.22097488	0.0026560968	0.0163	79.0	298.2333507537842
42	259.4799	12.799828	285.32062	234.9789	1000.0	25.280212	0.30943257	26.330952	24.087484	1720000	-2.0489097e-08	663.03937	-0.002723222	-655.06396	0.20883843	0.003435621	0.02575	79.0	305.75267457962036
43	260.22867	15.245937	288.9927	220.71758	1000.0	25.647638	0.45327318	26.86182	23.705666	1760000	1.1175871e-08	669.7304	-0.0023279653	-660.7907	0.19569819	0.002787239	0.0213	79.0	312.46625542640686
44	260.86694	12.234731	283.76004	231.9304	1000.0	25.609533	0.858883	27.461962	23.276512	1800000	0.0	670.18414	-0.0028789183	-661.85156	0.1846602	0.004312657	0.024325	79.0	319.20219707489014
45	263.5388	11.371744	288.0636	230.41307	1000.0	25.6926	0.633087	28.031986	23.82125	1840000	-1.3038516e-08	686.0227	-0.0021516248	-678.21814	0.17137036	0.0027179024	0.015075	79.0	327.03626918792725
46	262.35922	13.092223	294.4532	241.11618	1000.0	26.006908	0.43408668	28.09331	24.756613	1880000	9.313226e-09	678.0735	-0.002098443	-669.1863	0.16128433	0.003053561	0.017925	79.0	333.80448150634766
47	263.56262	14.327124	301.7299	236.81902	1000.0	25.915548	0.539629	28.316242	24.53436	1920000	-1.3969839e-08	686.3424	-0.0022905143	-677.1499	0.15371332	0.002178939	0.018475	79.0	340.85293984413147
48	261.9665	15.676026	289.2164	230.99417	1000.0	25.895676	0.74581295	28.639318	24.393362	1960000	3.7252903e-09	675.7931	-0.0022996317	-666.09717	0.14088662	0.002963734	0.018125001	79.0	347.67828822135925
49	271.87555	14.347955	303.9869	238.33307	1000.0	25.90677	0.8385118	29.168438	23.860281	2000000	1.8626451e-09	727.18317	-0.002678602	-718.0856	0.12852271	0.003409159	0.02185	79.0	354.7461905479431
50	270.15616	15.356696	297.27045	235.86197	1000.0	26.854212	0.6342673	29.469175	25.142763	2040000	1.3038516e-08	722.2145	-0.0027749233	-712.35486	0.12026926	0.003767648	0.024925001	79.0	362.57186579704285
51	276.1729	15.149137	311.66937	232.8916	1000.0	26.679708	0.81093055	29.731956	24.435078	2080000	-1.3038516e-08	752.20416	-0.0023024417	-742.2975	0.11219912	0.0029159512	0.0219	79.0	369.5182595252991
52	270.44614	14.555155	298.20517	241.71123	1000.0	27.209337	0.46094233	29.960653	26.030928	2120000	-6.519258e-09	725.75836	-0.0024341904	-715.29675	0.10382394	0.00285835	0.01995	79.0	376.4194037914276
53	271.3409	12.94667	300.31052	248.05617	1000.0	26.81625	0.79188854	29.855078	24.375925	2160000	-1.3969839e-09	726.1835	-0.0025173454	-716.1329	0.09324646	0.0030774141	0.024475	79.0	384.1071786880493
54	273.45807	16.011858	326.48767	231.84995	1000.0	26.799818	0.58687496	29.583685	25.40106	2200000	-1.8626451e-09	729.5462	-0.0024065587	-718.00195	0.07861104	0.002608831	0.020975	79.0	390.94431161880493
55	276.1302	17.275677	317.08054	239.98158	1000.0	26.837494	0.6253322	30.220493	25.116589	2240000	-4.656613e-09	748.1888	-0.0027437173	-736.05444	0.06961316	0.002807967	0.023025	79.0	398.4853904247284
56	276.7526	18.363302	313.2978	237.9046	1000.0	27.11606	0.73336655	30.572124	25.081778	2280000	-2.3283064e-08	760.1646	-0.0024575125	-747.7711	0.057648707	0.0037428031	0.024425	79.0	405.19587779045105
57	276.51178	16.265802	311.2589	236.87155	1000.0	27.32628	0.67860425	30.328802	25.134565	2320000	1.8626451e-09	757.2682	-0.0028406484	-746.01135	0.049086254	0.0034029274	0.0238	79.0	412.2473156452179
58	283.83075	19.191835	322.9544	243.8901	1000.0	27.333078	0.49016428	30.217503	26.215738	2360000	1.3969839e-09	791.50085	-0.0020306408	-777.84705	0.0377585	0.002251443	0.015225001	79.0	420.3214433193207
59	274.86978	15.465009	301.20193	237.41748	1000.0	27.772655	0.88707083	31.122278	25.82305	2400000	-4.656613e-09	744.9308	-0.0025485558	-732.2142	0.03155709	0.003556275	0.022525001	79.0	427.16698002815247
