Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	0.0007144994	0.00010370529	0.00092314533	0.0004507888	1000.0	-2.1213344e-05	0.004930167	0.024523854	-0.028649017	440000	-7.043127e-09	0.1032508	-0.034230877	-0.10322971	0.9088458	0.015017375	0.22915	34.0	157.68570613861084
11	0.00070779934	0.00011005911	0.0009021458	0.0005147417	1000.0	0.00010744006	0.004545316	0.024506863	-0.023179911	480000	-1.2805685e-09	0.1040589	-0.033797145	-0.104040846	0.9084866	0.015035501	0.22565	30.0	171.663432598114
12	0.0007785074	0.00012845738	0.0010877518	0.0005551372	1000.0	-7.373296e-06	0.0042793243	0.023899984	-0.024766214	520000	2.3283064e-10	0.10340788	-0.026130505	-0.10339175	0.9063556	0.015135087	0.20905	18.0	183.99574303627014
13	0.00074741605	0.0001529225	0.0011940153	0.0005109372	1000.0	0.00012712587	0.0039257016	0.029003002	-0.022834793	560000	-1.0535587e-08	0.103078485	-0.034642704	-0.1030644	0.90489376	0.015168434	0.230375	33.0	198.01513361930847
14	0.00078741496	0.00012837703	0.0012016691	0.000541366	1000.0	8.076741e-05	0.0036391874	0.025350511	-0.021460876	600000	-1.4959369e-08	0.10210593	-0.025561556	-0.10209358	0.904714	0.015065455	0.20725	17.0	211.1120867729187
15	0.0007839279	0.00018696561	0.0013610371	0.00044451177	1000.0	-7.795159e-05	0.0034706094	0.03202051	-0.01993034	640000	1.071021e-08	0.10393348	-0.026538763	-0.10392223	0.90421396	0.015223376	0.21685001	18.0	224.61624360084534
16	0.0007743902	0.0001566202	0.0013082306	0.00054018013	1000.0	0.00013360087	0.0032498369	0.019248448	-0.019307591	680000	-2.3283064e-09	0.10394375	-0.03323052	-0.103933826	0.9031214	0.015237337	0.22935	30.0	239.01529955863953
17	0.0008103723	0.00013770844	0.0011285506	0.00058281684	1000.0	7.593416e-05	0.0031063352	0.018139996	-0.020600475	720000	-9.778887e-09	0.103189945	-0.03017965	-0.10316808	0.9010147	0.015084997	0.20945	24.0	253.8339467048645
18	0.0008003544	0.00012646815	0.0010687605	0.0005415425	1000.0	0.000934003	0.005099631	0.019567452	-0.018771745	760000	-1.2572855e-08	0.10391619	-0.02450517	-0.1039076	0.89995074	0.0151809715	0.19355	16.0	266.9763000011444
19	0.00082098163	0.00013810644	0.0012210242	0.00061818934	1000.0	0.0002403058	0.0027543337	0.027025498	-0.016127318	800000	-3.259629e-09	0.103877604	-0.035801977	-0.103870615	0.8993669	0.01501533	0.236325	38.0	278.92609095573425
20	0.0008110238	0.00012493682	0.0011326097	0.00047808897	997.6	0.00013589482	0.002628305	0.016527116	-0.019395076	840000	2.4447218e-09	0.10393343	-0.034009658	-0.103927135	0.8965774	0.015102325	0.23075001	31.0	291.21013045310974
21	0.00085279776	0.00015866356	0.0012378853	0.0005336054	1000.0	7.306674e-05	0.002490471	0.02240605	-0.016020328	880000	6.519258e-09	0.1025157	-0.03281355	-0.10250971	0.89590186	0.015081806	0.22575	29.0	306.199503660202
22	0.000817178	0.00013201778	0.001089069	0.0005716254	997.6	-5.4322267e-05	0.002435584	0.01512371	-0.014498606	920000	-9.895302e-09	0.10332453	-0.032257892	-0.103319116	0.8962994	0.015237363	0.226425	28.0	321.47088956832886
23	0.0007913291	0.00013708927	0.0010207751	0.00051133265	1000.0	0.000103304126	0.0022617246	0.014785312	-0.013386555	960000	7.683411e-09	0.10313229	-0.030611191	-0.10312757	0.89571303	0.015176447	0.216625	23.0	337.7525305747986
24	0.0008345746	0.00013865513	0.0012518058	0.00051835633	997.6	0.00015876272	0.0021705555	0.014162116	-0.01322563	1000000	-5.5879354e-09	0.10388769	-0.021240387	-0.10388304	0.8957769	0.015622222	0.20612499	12.0	358.81382060050964
25	0.000872533	0.00014647059	0.0012592252	0.0006112736	1000.0	2.898131e-05	0.00212746	0.01827816	-0.011553071	1040000	-5.5879354e-09	0.10418837	-0.034959935	-0.10418427	0.8945273	0.015146139	0.23845	34.0	373.8241958618164
26	0.0008181477	0.00012671508	0.0010888705	0.00062588305	1000.0	6.937913e-05	0.002012533	0.011296816	-0.014066853	1080000	6.897608e-09	0.10321924	-0.030425645	-0.103214964	0.894319	0.015237045	0.21832499	22.0	387.5917489528656
27	0.0008024041	0.00014761137	0.0011708545	0.0005127333	1000.0	1.0659524e-05	0.0019398007	0.013073064	-0.009679675	1120000	7.21775e-09	0.103640914	-0.027786627	-0.10363733	0.8930251	0.015399195	0.216425	19.0	401.38051295280457
28	0.0008186734	0.00015844453	0.0012376951	0.00049135275	997.6	1.9122108e-05	0.0018536566	0.014319368	-0.009617731	1160000	8.381903e-09	0.10363072	-0.025614616	-0.103627406	0.89256114	0.01535557	0.212225	16.0	413.0635075569153
29	0.0008582671	0.00013343483	0.0011354953	0.0006239508	1000.0	9.49899e-05	0.0018030347	0.010937192	-0.008816026	1200000	-2.3283064e-09	0.10375148	-0.021422029	-0.10374709	0.8916197	0.015202995	0.21579999	13.0	425.5035972595215
30	0.0008290034	0.00013216856	0.00115627	0.0005863171	1000.0	0.00033103744	0.0019960701	0.013557725	-0.009762056	1240000	3.7252903e-09	0.10390191	-0.03331355	-0.103898555	0.89061534	0.015249431	0.232	27.0	440.70478916168213
31	0.00089350995	0.00019179711	0.0013552611	0.0005290109	997.6	2.5474217e-05	0.0018137381	0.0105075985	-0.009611532	1280000	-3.5506673e-09	0.103072904	-0.022710592	-0.10307026	0.88775843	0.015105589	0.218425	13.0	453.23341131210327
32	0.00090877415	0.0001447461	0.0013321303	0.000660131	1000.0	0.00010618429	0.0016126485	0.012445137	-0.010770902	1320000	-9.19681e-09	0.103632405	-0.03423085	-0.10362987	0.88677764	0.015115328	0.23324999	30.0	467.31885027885437
33	0.00089370797	0.00014522513	0.0013189788	0.00057291175	997.6	4.746947e-05	0.0015786213	0.010949254	-0.014524341	1360000	1.44355e-08	0.10380083	-0.029379861	-0.103789516	0.88510084	0.015033903	0.2207	20.0	478.43465209007263
34	0.0009219361	0.00017090989	0.0013072555	0.0006012561	1000.0	0.0011588352	0.0052401	0.01508145	-0.013140596	1400000	-3.958121e-09	0.10305676	-0.031258866	-0.10305339	0.88372225	0.015161822	0.222525	25.0	491.54839158058167
35	0.00096236373	0.00019459218	0.0015715971	0.0006803028	1000.0	0.00017771673	0.0014589545	0.0098381415	-0.011001185	1440000	-1.967419e-08	0.104339615	-0.024482293	-0.10432883	0.8811532	0.015425353	0.21295	15.0	504.8096537590027
36	0.0009718066	0.00013453767	0.0012372198	0.0006443496	1000.0	5.115459e-05	0.0020759862	0.009831898	-0.008422136	1480000	-1.4202669e-08	0.10346957	-0.026029453	-0.10346754	0.8811276	0.015127528	0.2052	17.0	517.3469972610474
37	0.0009411496	0.00014276027	0.0011699725	0.00063839956	1000.0	9.970573e-05	0.0013588648	0.008692756	-0.0074512362	1520000	5.7625584e-09	0.10373522	-0.030279538	-0.10373302	0.8795865	0.01514225	0.223675	24.0	529.1141521930695
38	0.000975338	0.00017104733	0.0014915708	0.00067999994	997.6	0.00016488718	0.0015857336	0.010213219	-0.008422218	1560000	-7.683411e-09	0.10237862	-0.030279964	-0.10237683	0.8790826	0.015028441	0.21985	22.0	541.0694658756256
39	0.0009896215	0.00020633693	0.001552573	0.0006538265	1000.0	9.622696e-05	0.00128552	0.009130612	-0.0072058365	1600000	6.868504e-09	0.103626505	-0.03176237	-0.10362459	0.877977	0.015042124	0.22822501	26.0	555.6018295288086
40	0.0010217673	0.0001808311	0.0015663903	0.0007676643	997.6	0.00021658617	0.0014365665	0.008923814	-0.0073404834	1640000	2.81143e-08	0.10446647	-0.027192403	-0.10446495	0.877616	0.015088389	0.213925	18.0	569.9142618179321
41	0.0010002367	0.00019801212	0.0014966137	0.0006473587	997.6	7.410316e-05	0.0012575109	0.009101078	-0.00738129	1680000	4.4237822e-09	0.10392099	-0.019870661	-0.10391958	0.876953	0.015120864	0.20605001	10.0	582.3470189571381
42	0.0009354622	0.00015692666	0.001296241	0.0006047586	997.6	9.316013e-05	0.001173292	0.0075739846	-0.0064935386	1720000	1.2805685e-09	0.1036941	-0.023762207	-0.10369198	0.87682205	0.015292479	0.2153	15.0	595.351461648941
43	0.0010541817	0.00020967153	0.0015032744	0.00072286464	997.6	0.00019197185	0.0012608364	0.007708937	-0.0067294687	1760000	-2.7939677e-09	0.10259108	-0.023391636	-0.1025898	0.87548053	0.015357988	0.21824999	14.0	608.2861304283142
44	0.000995751	0.00018124882	0.001367112	0.00053362874	997.6	0.00010952511	0.0011224591	0.007484831	-0.006139584	1800000	-1.1175871e-08	0.103265315	-0.021879334	-0.10326368	0.87477416	0.015151727	0.21665	12.0	621.2083487510681
45	0.0010464878	0.00021144343	0.0017496414	0.00071429147	1000.0	1.0451479e-06	0.0013246892	0.006929472	-0.0063710287	1840000	5.8789738e-09	0.10436335	-0.027420782	-0.10436218	0.87373704	0.0150081655	0.22215	19.0	633.942307472229
46	0.0010572395	0.00017144896	0.0014224713	0.0006649952	1000.0	8.258678e-05	0.0010562044	0.007449761	-0.005614236	1880000	1.6996637e-08	0.103852086	-0.027822932	-0.103851005	0.8711228	0.015130988	0.22049999	19.0	646.8485589027405
47	0.0011177162	0.00022475474	0.0015704511	0.0006970965	997.6	0.00010695176	0.0010711843	0.006722942	-0.0063197017	1920000	3.1432137e-09	0.10431428	-0.03393933	-0.10431314	0.8691379	0.015031794	0.232725	28.0	660.3377597332001
48	0.0011587818	0.0002269365	0.0018443239	0.00077502837	997.6	9.726746e-05	0.0010349264	0.006989591	-0.0054475144	1960000	-9.313226e-10	0.103039	-0.023144826	-0.10303802	0.8662084	0.015258783	0.211125	13.0	673.7731368541718
49	0.0011030349	0.0002139053	0.0018103399	0.0007399625	1000.0	0.00010815675	0.00097377325	0.0088454485	-0.0059972033	2000000	-7.916242e-09	0.10347515	-0.021090155	-0.103474036	0.86526877	0.0151226	0.213725	12.0	686.1196796894073
50	0.0012174047	0.0001933875	0.0016440923	0.00088568503	1000.0	0.00017776758	0.0010118308	0.005946897	-0.0056154802	2040000	1.1874363e-08	0.10442354	-0.017383974	-0.10442268	0.86397773	0.01584959	0.19097501	9.0	698.2705659866333
51	0.0011750752	0.00021293451	0.0016888803	0.0007674292	997.6	0.00013124252	0.00092531595	0.006366834	-0.004964009	2080000	2.7939677e-09	0.10370876	-0.023156	-0.10370757	0.8635461	0.015023114	0.2201	15.0	720.512015581131
52	0.0012052814	0.00020138417	0.0017496718	0.0007632959	1000.0	0.00019227961	0.001002436	0.006187618	-0.0043819025	2120000	-9.546056e-09	0.104456335	-0.021642353	-0.10445082	0.8628591	0.015122628	0.205825	12.0	733.6648168563843
53	0.0012360567	0.0002625026	0.001968369	0.0007911973	997.6	0.0006026995	0.0025893366	0.00729502	-0.0073768124	2160000	6.9849193e-10	0.10328525	-0.029530894	-0.10328421	0.8618886	0.015081121	0.21489999	22.0	747.7058515548706
54	0.0012769441	0.00022272677	0.0017954154	0.00084675633	1000.0	0.0001553685	0.00086151814	0.005870618	-0.004967943	2200000	-3.4924597e-09	0.10350784	-0.02307159	-0.10350713	0.859065	0.015122433	0.197075	14.0	760.8619844913483
55	0.0012796279	0.0002362533	0.0017268296	0.0007634037	1000.0	0.00015561299	0.000836357	0.007147394	-0.0042140335	2240000	4.656613e-09	0.10278852	-0.02112976	-0.10278773	0.8580847	0.015466394	0.217875	12.0	771.48406291008
56	0.0012632887	0.00018972914	0.0017543591	0.0009336608	995.2	0.00014743634	0.0009099287	0.006280765	-0.005476564	2280000	-1.3038516e-08	0.10378194	-0.033166528	-0.10378125	0.85749	0.015062266	0.229725	27.0	785.5460546016693
57	0.0012714507	0.00024434968	0.0020322714	0.0009209228	1000.0	0.00011180468	0.00080014544	0.0055265725	-0.0038986132	2320000	1.1641532e-10	0.102702	-0.024681387	-0.10270138	0.85635	0.015276314	0.2175	15.0	798.5696082115173
58	0.0012472814	0.00024113881	0.001816385	0.0009030132	1000.0	9.60524e-05	0.0007760171	0.0054874867	-0.0047470406	2360000	1.6065314e-08	0.10272708	-0.028240781	-0.1027257	0.8557061	0.015063945	0.217525	20.0	812.6270227432251
59	0.0013575146	0.00020788895	0.0018461293	0.0009962765	997.6	0.000105531646	0.0008903905	0.0052849427	-0.0046866015	2400000	3.3178367e-09	0.104084074	-0.033409797	-0.104083486	0.85512567	0.015073787	0.23047501	27.0	827.6086921691895
