Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
26	-85.44203	13.329606	-67.88525	-130.62732	1000.0	-7.7347755	0.71230954	-4.999559	-13.524668	1080000	-6.1035155e-09	4.090604	-0.0032168855	-0.063713074	-0.122187115	0.0037631267	0.02245	79.0	7863.530051469803
27	-85.32539	20.802149	-72.49684	-209.68018	1000.0	-7.8184366	0.61204743	-6.605786	-12.552235	1120000	1.8310548e-08	4.807272	-0.0028786743	-0.3711276	-0.13788134	0.0038404877	0.01745	79.0	8161.158453464508
28	-82.88069	9.782492	-69.3595	-107.529594	1000.0	-7.646978	0.94144964	-3.691019	-13.864114	1160000	3.0517577e-09	3.2168446	-0.002404266	-0.15797067	-0.14594668	0.0031237693	0.016525	79.0	8457.722002506256
29	-81.28735	8.605167	-66.84928	-113.815796	1000.0	-7.4543405	0.77316636	-6.2731543	-13.329016	1200000	-2.2888185e-09	2.091342	-0.0031213625	-0.055722475	-0.16222587	0.0029823906	0.0178	79.0	8757.444918870926
30	-78.21643	5.2446375	-69.80764	-93.2019	1000.0	-7.3123546	0.68341005	-6.561213	-12.527925	1240000	6.1035155e-09	1.4235373	-0.0028844557	-0.06764865	-0.18110035	0.0034143918	0.021275	79.0	9058.2067425251
31	-76.9684	6.646386	-63.398373	-93.65737	1000.0	-7.044086	0.66828	-6.3171396	-12.222368	1280000	7.6293943e-10	1.3457174	-0.0026807112	-0.022262216	-0.20151125	0.0040709544	0.020975	79.0	9357.984741449356
32	-76.72972	6.692008	-65.25936	-96.68114	1000.0	-6.9533	0.65884674	-6.401059	-12.000886	1320000	-7.6293943e-10	1.3658221	-0.003023175	-0.01475358	-0.21599476	0.0033991353	0.021775	79.0	9659.967886924744
33	-74.20333	8.671055	-63.6994	-105.76773	1000.0	-6.85931	0.6551293	-5.5397215	-11.931391	1360000	1.1825562e-08	2.2683067	-0.002824484	-0.06071329	-0.2340402	0.0040948233	0.02875	79.0	9963.332889556885
34	-72.06748	6.075777	-61.982082	-92.02997	1000.0	-6.677841	0.6551992	-6.187048	-11.726591	1400000	4.386902e-09	0.86475235	-0.0036856192	-0.045974255	-0.2491302	0.0031983743	0.022975	79.0	10266.84556388855
35	-70.68333	6.847831	-61.890102	-101.40976	1000.0	-6.462259	0.6491802	-5.9631653	-11.335788	1440000	3.8146972e-10	1.3846424	-0.003010122	-0.035060525	-0.2706338	0.004679966	0.023975	79.0	10570.543548583984
36	-70.438034	7.7072268	-61.147675	-99.01763	1000.0	-6.302071	0.64197063	-5.873123	-11.145451	1480000	-9.918213e-09	1.383947	-0.0026721787	-0.024979591	-0.28434047	0.0019615695	0.009725	79.0	10873.920629024506
37	-70.73222	5.06523	-62.880573	-84.453964	1000.0	-6.273022	0.7090231	-5.64605	-11.425132	1520000	-6.1035155e-09	0.93190616	-0.0037796174	-0.011541486	-0.2942473	0.004486889	0.030175	79.0	11181.888773441315
38	-68.29427	5.511809	-60.34971	-88.68367	1000.0	-6.247205	0.6920272	-5.68963	-11.350458	1560000	-2.2888185e-09	0.94859236	-0.0032997008	-0.035348415	-0.309327	0.0034443452	0.0234	79.0	11487.207879543304
39	-66.49872	4.5800633	-59.534294	-79.80312	1000.0	-6.070363	0.65737087	-5.528783	-11.144037	1600000	3.4332275e-09	0.73681575	-0.0033798516	-0.025278807	-0.3320618	0.0034145867	0.024175	79.0	11795.525176525116
40	-64.684326	5.157268	-58.285564	-84.751175	1000.0	-5.9378076	0.61270666	-5.549022	-10.455998	1640000	-6.4849854e-09	0.598756	-0.002859985	-0.06036651	-0.35650188	0.0032416945	0.0188	79.0	12099.19542002678
41	-65.07359	5.8429174	-57.092503	-90.25531	1000.0	-5.7194166	0.6731868	-5.067342	-10.833394	1680000	-3.0517577e-09	1.0293746	-0.0034434844	-0.00863266	-0.3703178	0.0040539317	0.02115	79.0	12404.369866847992
42	-63.20225	4.7875156	-57.31105	-81.49874	1000.0	-5.7134094	0.6554266	-5.2611794	-10.831124	1720000	9.155274e-09	0.66165155	-0.0033144255	-0.020186782	-0.38721254	0.0030148772	0.0214	79.0	12714.366795539856
43	-63.79592	6.8597436	-56.402824	-93.55364	1000.0	-5.6039224	0.66760546	-5.1678467	-10.511034	1760000	8.392334e-09	1.47547	-0.0030274994	-0.039328694	-0.4073071	0.003984771	0.023775	79.0	13023.496608018875
44	-60.67467	4.083508	-55.587887	-77.92986	1000.0	-5.5300264	0.720095	-5.0908003	-11.142789	1800000	7.6293943e-10	0.54894316	-0.003151094	-0.04875487	-0.4215706	0.0034523255	0.020775	79.0	13333.997105836868
45	-59.438255	4.683062	-54.851192	-82.82759	1000.0	-5.32825	0.6102873	-5.0213304	-10.304952	1840000	-9.775162e-10	0.63415605	-0.0027383787	-0.018028498	-0.43453887	0.0026043437	0.017675	79.0	13646.889441490173
46	-61.170616	6.545175	-53.888332	-87.80659	1000.0	-5.309208	0.57503355	-5.020025	-9.3958645	1880000	3.8146974e-09	1.2336153	0.011880266	-0.03807509	-0.45870668	0.034284696	0.41935	6.0	13953.314581155777
47	-59.445263	4.3661056	-55.18947	-82.3744	1000.0	-5.3114495	0.6328632	-4.927801	-10.242757	1920000	8.010864e-09	0.37657973	-0.004149371	-0.0116454065	-0.46006224	0.0044819857	0.032925	79.0	14264.915912389755
48	-59.053825	3.0837407	-53.784184	-67.29128	1000.0	-5.26003	0.5921275	-4.973255	-9.875279	1960000	-1.5258789e-09	0.33256993	-0.003076682	-0.011398762	-0.4813032	0.0055908933	0.036075	79.0	14577.88154911995
49	-62.62101	11.191064	-53.644135	-111.16726	1000.0	-5.231494	0.70183	-4.875007	-10.134004	2000000	-1.5258789e-09	2.59007	-0.0038642623	-0.21269965	-0.49596417	0.0036463805	0.01545	79.0	14887.791541099548
50	-57.001476	4.0105824	-52.79307	-74.04195	1000.0	-5.333054	0.7672727	-4.8345733	-11.255634	2040000	1.1444092e-08	0.5085966	-0.00295542	-0.128084	-0.50318134	0.0039468603	0.025625	79.0	15201.403375148773
51	-57.388947	2.5292313	-53.47048	-62.64847	1000.0	-5.0568943	0.64782697	-4.616932	-10.31431	2080000	3.0517577e-09	0.3292654	-0.003471634	-0.01551187	-0.52057964	0.0048785643	0.030975	79.0	15514.451383590698
52	-56.407795	3.5006423	-53.242348	-71.9746	1000.0	-5.002691	0.60048145	-4.6776843	-10.130201	2120000	-3.0517577e-09	0.20691508	-0.002496794	-0.012558907	-0.536526	0.0032142745	0.022425	79.0	15829.203652858734
53	-56.925575	7.8117604	-51.662533	-100.47403	1000.0	-4.9690495	0.5848198	-4.619479	-10.330556	2160000	0.0	1.2641298	-0.003125743	-0.054865837	-0.5562798	0.004099208	0.02255	79.0	16144.992896318436
54	-55.676983	3.2468603	-51.20594	-65.112816	1000.0	-4.9440904	0.627252	-4.617459	-10.250783	2200000	-1.0490417e-09	0.31891307	-0.0037583127	-0.0131055415	-0.5707524	0.0038237358	0.023625	79.0	16459.704010486603
55	-55.639393	3.5848994	-50.048283	-70.88237	1000.0	-4.870784	0.5952983	-4.582179	-9.782611	2240000	3.4332275e-09	0.2850923	-0.003380362	-0.004928142	-0.5868313	0.003121337	0.0254	79.0	16775.83833169937
56	-57.37441	7.6574016	-52.062782	-94.51356	1000.0	-4.870887	0.63227654	-4.5697103	-9.937908	2280000	-6.1035155e-09	1.5048991	-0.002559253	-0.12559557	-0.60838735	0.0032238816	0.0119	79.0	17095.19371652603
57	-56.597626	4.829441	-50.004154	-73.9285	1000.0	-5.037258	0.64016384	-4.52115	-9.726709	2320000	-5.722046e-10	0.59160477	0.0100054955	-0.023666024	-0.6105727	0.025302544	0.36965	6.0	17405.852529525757
58	-56.468933	3.5590646	-52.104538	-69.42672	1000.0	-4.853681	0.6645757	-4.4571443	-10.213799	2360000	3.0517577e-09	0.39673987	-0.002547171	-0.021508217	-0.6109894	0.002908086	0.0215	79.0	17723.28238105774
59	-54.58312	2.007505	-51.72279	-58.487213	1000.0	-4.9104757	0.5839551	-4.5925865	-10.004776	2400000	1.525879e-08	0.17608105	-0.002289142	-0.033792675	-0.62656194	0.0042713163	0.028625	79.0	18042.16773700714
60	-56.46393	6.8176146	-51.725773	-94.54793	1000.0	-4.850482	0.5193937	-4.530459	-9.334637	2440000	-6.1035155e-09	1.00057	-0.0023709596	-0.08452511	-0.6360429	0.0032832406	0.0139	79.0	18357.52401804924
61	-55.887512	9.933076	-50.437412	-115.296684	1000.0	-4.931188	0.62297714	-4.5393224	-10.099228	2480000	-6.1035155e-09	1.2667208	-0.0030183229	-0.26392686	-0.63691664	0.0039304635	0.02715	79.0	18674.99051117897
62	-54.17516	1.9896122	-51.38698	-60.980137	1000.0	-4.826503	0.5628389	-4.084397	-9.476824	2520000	-1.5258789e-09	0.28790137	0.0070190276	-0.09459405	-0.65422714	0.018420497	0.301225	16.0	18990.414312839508
63	-54.504997	1.9728403	-51.735893	-59.376568	1000.0	-4.7765536	0.5277902	-4.2212496	-9.638969	2560000	-2.670288e-09	0.15722927	0.0013675877	-0.0213321	-0.6596365	0.015559481	0.224725	9.0	19305.337862968445
64	-54.797203	3.0907187	-50.83431	-64.91018	1000.0	-4.8044205	0.51918936	-4.449657	-9.782792	2600000	-7.629395e-09	0.26047403	-0.0031571228	-0.018901154	-0.66311836	0.0047801104	0.043175	79.0	19624.382399320602
65	-54.053	1.7268453	-51.712753	-59.40936	1000.0	-4.757587	0.5396867	-4.5039177	-10.220118	2640000	3.2424927e-09	0.13446756	-0.0034519506	-0.011732377	-0.6754141	0.004316004	0.030325	79.0	19945.32224035263
66	-55.067383	2.7376025	-50.745094	-65.728966	1000.0	-4.790693	0.4975757	-4.4897294	-9.624637	2680000	0.0	0.27911973	-0.0027681198	-0.011445135	-0.6914152	0.0044534807	0.026	79.0	20265.284411907196
67	-53.606804	1.844977	-49.02328	-57.340828	1000.0	-4.8130326	0.51413417	-4.6014123	-10.107208	2720000	6.2942505e-09	0.12929161	0.009671464	-0.013444267	-0.7006127	0.022565575	0.35045	29.0	20583.817987203598
68	-56.850037	14.972707	-51.026352	-149.59245	1000.0	-4.7414627	0.54370576	-4.55784	-10.735923	2760000	6.1035155e-09	3.9522214	-0.0032038146	-1.0434241	-0.70813876	0.003914613	0.0222	79.0	20905.336562156677
69	-58.029053	17.536358	-51.714188	-163.03717	1000.0	-5.0488844	1.0341759	-4.1046085	-12.464483	2800000	-9.155274e-09	1.5462298	-0.0023845155	-0.46353352	-0.71462435	0.0043143104	0.033725	79.0	21226.68300652504
70	-54.77688	2.8622649	-51.440823	-69.581245	1000.0	-4.8485417	0.7224518	-3.8233328	-13.472744	2840000	4.577637e-09	0.33691612	0.010623781	-0.14531687	-0.72903734	0.019339586	0.28385	4.0	21543.181634426117
71	-54.569313	2.8566797	-51.327126	-67.28981	1000.0	-4.8410788	0.5274587	-4.3963857	-10.859098	2880000	-2.2888185e-09	0.23021275	0.0013737961	-0.013023689	-0.72966254	0.015201098	0.2299	4.0	21859.09732079506
72	-57.100006	11.316561	-50.635345	-113.590324	1000.0	-4.8739166	0.7518648	-4.3983455	-12.610505	2920000	0.0	1.4085021	-0.002609201	-0.48016644	-0.73050946	0.0038240273	0.02085	79.0	22180.825625896454
73	-55.315235	6.0665517	-51.14832	-91.53721	1000.0	-4.9221325	0.79276264	-4.3122497	-14.672241	2960000	3.0517577e-09	0.512924	-0.00328069	-0.05799061	-0.7360642	0.0040276367	0.02705	79.0	22502.651138067245
74	-61.060143	36.493748	-49.732384	-282.00357	1000.0	-5.098328	1.5926783	-4.422275	-16.384903	3000000	0.0	7.97336	-0.0019838256	-4.70628	-0.7569072	0.003668293	0.02355	79.0	22824.65487599373
75	-55.31477	4.9751067	-51.706295	-80.62408	1000.0	-4.8885937	1.1204449	-3.9062316	-27.147585	3040000	9.536743e-09	0.8203334	-0.003188864	-0.26965523	-0.761481	0.005198144	0.036725	79.0	23144.75058245659
76	-54.532295	2.1386948	-50.91578	-64.95404	1000.0	-4.843767	0.4845453	-4.4090843	-10.750834	3080000	-3.0517577e-09	0.13110116	-0.0018972687	-0.0066009387	-0.7769447	0.0030185864	0.01835	79.0	23467.068655014038
77	-54.95925	2.5396264	-50.28593	-63.098103	1000.0	-4.867921	0.4947446	-4.5200453	-14.41079	3120000	-4.577637e-09	0.20920928	-0.0029101332	-0.014562413	-0.790088	0.0053864596	0.042875	79.0	23791.550211906433
78	-54.709557	2.6121576	-51.80518	-69.40053	1000.0	-4.8313804	0.545108	-4.513697	-11.105047	3160000	4.9591065e-09	0.26314873	-0.0024847866	-0.008548319	-0.80120957	0.0037406394	0.0276	79.0	24117.075304746628
79	-54.19237	2.599209	-49.747635	-68.223915	1000.0	-4.835273	0.51619357	-4.567099	-14.060224	3200000	-8.392334e-09	0.14666913	0.0024529563	-0.0054406226	-0.80916405	0.016688934	0.256625	2.0	24435.98238134384
