Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
31	205.35747	14.678784	240.76863	178.02094	988.325	19.390419	2.4302864	21.857857	0.19941424	1280000	-9.313226e-09	421.43488	-0.00809489	-413.42255	0.2370965	0.006279952	0.059550002	79.0	309.7054696083069
32	208.35202	16.947666	234.37366	150.2302	979.125	20.103945	2.6130702	22.386078	0.13468914	1320000	-1.6065314e-08	437.3693	-0.0073245745	-430.12027	0.21480624	0.004803834	0.057900004	79.0	320.3325228691101
33	217.76675	15.122985	238.86467	170.1039	991.275	20.834482	1.8618945	23.053156	0.22090831	1360000	-7.450581e-09	474.8399	0.006461015	-466.2702	0.19726065	0.016074749	0.21815	10.0	328.55492997169495
34	220.23306	17.533817	247.56953	170.2879	983.45	21.363468	2.4762692	23.68266	0.27244002	1400000	9.313226e-09	496.5231	-0.007318426	-487.71167	0.19513594	0.004645911	0.05325	79.0	336.87202072143555
35	219.927	20.700243	254.10156	155.61865	968.425	21.785109	2.8630593	24.169996	-0.53626645	1440000	0.0	500.09863	-0.008127045	-490.89572	0.17485058	0.0057707694	0.062475	79.0	346.6141529083252
36	234.24634	18.306093	267.72906	184.87202	992.025	22.303211	2.426004	25.040367	-0.444841	1480000	-1.8626451e-09	555.2953	-0.006958776	-544.7003	0.15393372	0.0056884373	0.05085	79.0	359.03784441947937
37	233.78445	17.550755	260.07477	173.54803	977.725	22.979425	2.9384093	25.684881	-0.21487355	1520000	3.4924597e-09	566.1753	-0.008290602	-556.1091	0.13740852	0.005076487	0.0621	79.0	370.454735994339
38	240.9982	17.285404	275.94583	201.86266	982.9	23.57494	2.7186806	26.09154	-0.054937847	1560000	3.259629e-09	599.10175	-0.0073403046	-586.40625	0.11792046	0.0055012656	0.0555	79.0	380.0580770969391
39	250.43852	22.449373	298.99432	178.90465	989.7	23.963432	2.8795736	26.718899	-0.6856473	1600000	1.21071935e-08	630.98376	-0.0072755767	-617.969	0.102146864	0.0061452882	0.057175	79.0	388.77299308776855
40	257.91718	22.660513	307.62488	190.02164	994.375	24.916729	2.8757374	27.952124	-0.8810197	1640000	0.0	671.6344	-0.0074358075	-657.91956	0.085312255	0.004621988	0.0553	79.0	399.44735169410706
41	257.4728	21.006844	295.07956	198.92989	983.55	25.190392	3.3691962	28.44934	-1.0527939	1680000	8.381903e-09	676.63275	-0.0076741073	-662.15564	0.068842866	0.005693465	0.05735	79.0	408.88796305656433
42	265.5915	18.769585	303.37485	212.97758	984.325	25.5854	3.2908378	28.967068	-0.700653	1720000	6.519258e-09	713.3025	-0.007631926	-698.7152	0.052177515	0.005871372	0.0562	79.0	417.7604818344116
43	265.72113	26.042645	322.00812	204.55348	972.0	26.02231	3.8597648	29.62876	-0.052690722	1760000	-3.7252903e-09	734.04956	-0.0074906736	-716.28265	0.03330882	0.005038258	0.055999998	79.0	428.3575053215027
44	280.19827	29.675138	338.22516	205.43932	976.85	26.647287	3.578998	30.248146	-0.13091342	1800000	-9.313226e-09	811.29364	-0.008091289	-791.8049	0.015861489	0.005550815	0.063775	79.0	441.6284079551697
45	283.12274	22.568155	329.2613	239.40414	985.175	27.925753	3.7283971	31.398945	-0.051024497	1840000	1.3969839e-08	820.4391	-0.007929721	-800.1721	-0.0027119953	0.0057637827	0.062275	79.0	452.56963300704956
46	301.2104	26.298632	350.72986	226.60463	986.525	28.136137	3.478698	32.067017	-0.6219988	1880000	-1.8626451e-09	929.5121	0.008939423	-906.8957	-0.019711811	0.016776524	0.22845	6.0	460.37270283699036
47	295.268	21.105038	331.00406	248.22903	990.625	29.981903	3.500618	33.650837	0.33179706	1920000	-8.8475645e-09	903.4886	-0.007538308	-883.6582	-0.020596346	0.004742462	0.058925	79.0	469.58159279823303
48	302.21466	31.697905	356.0861	218.62712	983.225	29.376793	3.8751614	33.298042	-0.6868684	1960000	2.6077032e-08	949.0304	-0.0083207805	-921.81604	-0.039537936	0.005667978	0.066775	79.0	478.8966302871704
49	311.63458	26.246353	349.67285	216.19286	974.6	29.888216	4.4236364	34.237797	-0.44532943	2000000	1.1175871e-08	1008.64404	-0.00787366	-980.4031	-0.054838825	0.0057641063	0.061975002	79.0	489.73282623291016
50	316.2519	33.66705	384.9311	211.27429	971.025	30.685282	5.1362834	35.723457	-0.84098136	2040000	1.8626451e-09	1027.169	-0.0070931064	-999.0703	-0.07120889	0.004910548	0.0561	79.0	499.28999376296997
51	321.14343	29.111174	381.06833	249.20871	992.9	31.632769	4.261198	36.152126	-0.70529896	2080000	2.7939677e-09	1044.7749	-0.007690653	-1017.12976	-0.08559111	0.0052897725	0.060225002	79.0	508.8976938724518
52	329.98706	33.57465	396.97427	260.5655	983.775	31.336687	4.641856	35.931168	-0.30723035	2120000	-1.8626451e-09	1113.603	-0.008316998	-1079.4133	-0.10276562	0.0065528387	0.0665	79.0	518.7457301616669
53	337.79858	29.19395	391.63608	270.53665	973.075	32.435326	5.1017156	37.531227	-1.1582942	2160000	9.313226e-10	1171.3556	0.008035567	-1141.9622	-0.12124884	0.02205443	0.293475	18.0	526.6513795852661
54	338.2438	33.836563	410.72052	256.733	972.8	33.43052	5.4722795	38.658474	-0.78394634	2200000	2.6077032e-08	1203.2054	-0.00668881	-1169.9009	-0.1249274	0.0055766525	0.0496	79.0	535.3110144138336
55	348.6984	26.388468	423.77924	299.69937	991.225	34.099987	4.532631	39.029118	-0.7282026	2240000	3.7252903e-09	1249.3748	-0.007608955	-1213.368	-0.14189216	0.0055466527	0.05995	79.0	545.8324790000916
56	364.33292	32.08034	414.30502	286.72653	990.35	34.77369	4.12244	39.884026	-2.0829844	2280000	0.0	1367.256	-0.0073411837	-1325.2676	-0.15912573	0.0056933723	0.058849998	79.0	556.2996513843536
57	371.50708	36.776726	435.31107	278.02655	988.475	36.042458	4.656995	41.23465	-1.0487466	2320000	9.313226e-10	1446.6842	-0.0077174567	-1405.4255	-0.17703252	0.0054855277	0.062775	79.0	565.8164932727814
58	380.7191	33.08068	448.75543	302.60165	972.4	36.709797	5.9512134	42.480988	-1.1515551	2360000	-7.916242e-09	1533.4812	-0.007809579	-1483.8093	-0.19499932	0.0068076467	0.061400004	79.0	575.2642781734467
59	385.52887	31.355385	461.95486	328.12787	971.05	37.97511	5.9551435	44.08175	-0.12268463	2400000	-1.21071935e-08	1597.2385	-0.0075673647	-1544.0042	-0.20918034	0.005955614	0.063825	79.0	586.22971534729
