Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
15	-248.23672	29.19094	-224.10034	-303.74356	1000.0	-31.507113	2.2928643	-25.45533	-35.460476	640000	nan	nan	nan	nan	nan	nan	nan	21.0	1850.9290261268616
16	-240.81026	25.38726	-217.31677	-289.3463	1000.0	-29.881784	2.5378761	-24.011986	-34.27103	680000	nan	nan	nan	nan	nan	nan	nan	21.0	1979.2966203689575
17	-236.06787	22.693228	-214.27481	-278.19363	1000.0	-28.434704	2.6264257	-22.81623	-32.981846	720000	nan	nan	nan	nan	nan	nan	nan	21.0	2106.121482372284
18	-230.63542	21.497839	-208.64871	-272.528	1000.0	-27.190313	2.6169896	-21.907179	-31.721329	760000	nan	nan	nan	nan	nan	nan	nan	21.0	2232.2477402687073
19	-226.76721	20.628895	-203.3765	-264.9249	1000.0	-26.09349	2.5677297	-21.041067	-30.530863	800000	nan	nan	nan	nan	nan	nan	nan	21.0	2361.5336911678314
20	-221.92075	19.716366	-200.2771	-261.18698	1000.0	-25.152893	2.4874294	-20.22069	-29.42746	840000	nan	nan	nan	nan	nan	nan	nan	21.0	2493.308985233307
21	-218.91621	19.708183	-198.18857	-257.48987	1000.0	-24.307638	2.3876264	-19.466661	-28.37806	880000	nan	nan	nan	nan	nan	nan	nan	21.0	2618.11203455925
22	-216.62178	15.928721	-198.06863	-244.70145	1000.0	-23.593803	2.3114247	-18.878206	-27.50106	920000	nan	nan	nan	nan	nan	nan	nan	27.0	2728.660097360611
23	-211.85893	16.052635	-191.64494	-240.86252	1000.0	-23.009235	2.1257865	-18.399065	-26.540854	960000	nan	nan	nan	nan	nan	nan	nan	21.0	2821.9276032447815
24	-209.62515	14.835804	-191.12311	-234.16034	1000.0	-22.432741	1.9958628	-17.919044	-25.692627	1000000	nan	nan	nan	nan	nan	nan	nan	21.0	2915.3953087329865
25	-207.88213	14.482226	-190.06158	-234.61053	1000.0	-21.943783	1.8574021	-17.576794	-24.920357	1040000	nan	nan	nan	nan	nan	nan	nan	21.0	3008.5170142650604
26	-205.78682	12.1656275	-191.37227	-227.20828	1000.0	-21.554962	1.7366995	-17.29083	-24.31063	1080000	nan	nan	nan	nan	nan	nan	nan	28.0	3101.8563282489777
27	-202.28592	11.22827	-186.55756	-223.23875	1000.0	-21.211979	1.5765812	-17.121836	-23.68296	1120000	nan	nan	nan	nan	nan	nan	nan	21.0	3194.3917067050934
28	-201.7944	10.911943	-186.87303	-221.69824	1000.0	-20.848654	1.4329697	-16.935947	-23.07993	1160000	nan	nan	nan	nan	nan	nan	nan	21.0	3286.916696548462
29	-199.79568	10.621318	-185.73773	-219.43925	1000.0	-20.593006	1.3103374	-16.801609	-22.593285	1200000	nan	nan	nan	nan	nan	nan	nan	21.0	3380.323927640915
30	-198.39519	9.843426	-185.412	-215.57425	1000.0	-20.34848	1.2149796	-16.718313	-22.184004	1240000	nan	nan	nan	nan	nan	nan	nan	28.5	3473.033061981201
31	-195.21367	9.70887	-182.30946	-211.93462	1000.0	-20.134623	1.1288925	-16.601593	-21.810217	1280000	nan	nan	nan	nan	nan	nan	nan	21.0	3565.494488954544
32	-192.61566	8.225048	-179.03703	-206.55386	1000.0	-19.871054	1.0701337	-16.423433	-21.416454	1320000	nan	nan	nan	nan	nan	nan	nan	29.0	3658.9119803905487
33	-191.04417	8.4610195	-176.65578	-205.56125	1000.0	-19.597147	0.962285	-16.28885	-20.966255	1360000	nan	nan	nan	nan	nan	nan	nan	21.0	3751.5369744300842
34	-191.29948	7.616718	-180.19366	-203.4458	1000.0	-19.361168	0.90779793	-16.174538	-20.628422	1400000	nan	nan	nan	nan	nan	nan	nan	21.0	3844.684072494507
35	-190.70245	7.1610103	-178.98846	-203.56126	1000.0	-19.244164	0.8312951	-16.182177	-20.378447	1440000	nan	nan	nan	nan	nan	nan	nan	28.0	3938.7264630794525
36	-187.08969	8.188468	-172.4342	-202.47131	1000.0	-19.152996	0.7710449	-16.138268	-20.213558	1480000	nan	nan	nan	nan	nan	nan	nan	21.0	4033.030704021454
37	-188.29324	7.3283243	-176.13312	-202.827	1000.0	-18.920593	0.78041965	-15.956349	-20.03952	1520000	nan	nan	nan	nan	nan	nan	nan	21.0	4127.451485157013
38	-186.09741	7.145384	-174.90848	-198.77454	1000.0	-18.86078	0.7399732	-15.935347	-19.885622	1560000	nan	nan	nan	nan	nan	nan	nan	29.0	4221.656296014786
39	-184.24861	6.5693245	-173.21973	-196.32857	1000.0	-18.723888	0.70708936	-15.837787	-19.693018	1600000	nan	nan	nan	nan	nan	nan	nan	21.0	4314.161195516586
40	-183.82083	6.551793	-174.28993	-194.47853	1000.0	-18.551779	0.6479568	-15.727105	-19.429531	1640000	nan	nan	nan	nan	nan	nan	nan	21.0	4406.780884504318
41	-181.84775	4.710048	-172.9418	-190.47906	1000.0	-18.43936	0.6370601	-15.715768	-19.271294	1680000	nan	nan	nan	nan	nan	nan	nan	21.0	4501.003583192825
42	-181.65364	5.221884	-172.38219	-189.49951	1000.0	-18.287848	0.50799227	-15.665021	-18.872782	1720000	nan	nan	nan	nan	nan	nan	nan	21.0	4594.664593458176
43	-180.1239	4.831553	-172.93782	-188.37195	1000.0	-18.202383	0.49266222	-15.646797	-18.745935	1760000	nan	nan	nan	nan	nan	nan	nan	28.0	4688.2323586940765
44	-178.25948	4.9832916	-169.86203	-188.66393	1000.0	-18.068241	0.46900633	-15.58077	-18.544498	1800000	nan	nan	nan	nan	nan	nan	nan	21.0	4781.854716300964
45	-177.51248	3.910196	-170.02457	-183.87431	1000.0	-17.896198	0.4599414	-15.434214	-18.38094	1840000	nan	nan	nan	nan	nan	nan	nan	28.0	4875.172518253326
46	-176.21864	4.1438227	-169.06413	-184.3136	1000.0	-17.786531	0.3836123	-15.482218	-18.21976	1880000	nan	nan	nan	nan	nan	nan	nan	21.0	4968.705055475235
47	-175.32893	3.8850539	-167.52234	-183.19849	1000.0	-17.646454	0.3381678	-15.498165	-18.051893	1920000	nan	nan	nan	nan	nan	nan	nan	28.0	5062.347083568573
48	-172.86517	3.6305025	-167.40002	-180.39255	1000.0	-17.549078	0.31820887	-15.370979	-17.88972	1960000	nan	nan	nan	nan	nan	nan	nan	28.0	5156.413583517075
49	-171.73906	4.1998997	-162.63055	-178.75558	1000.0	-17.334846	0.31797805	-15.232773	-17.710802	2000000	nan	nan	nan	nan	nan	nan	nan	21.0	5250.733156204224
50	-171.43857	2.9215128	-165.51996	-179.22057	1000.0	-17.203169	0.3348498	-15.133127	-17.571392	2040000	nan	nan	nan	nan	nan	nan	nan	28.0	5345.952353715897
51	-168.5655	2.4394987	-163.80687	-172.84369	1000.0	-17.140215	0.23484097	-15.144645	-17.431143	2080000	nan	nan	nan	nan	nan	nan	nan	21.0	5441.255113601685
52	-168.40378	2.6929197	-162.67253	-174.61105	1000.0	-16.906483	0.20286542	-15.011505	-17.173151	2120000	nan	nan	nan	nan	nan	nan	nan	29.0	5536.652705192566
53	-167.45395	2.5545816	-162.5857	-173.0172	1000.0	-16.846178	0.21403947	-14.932077	-17.098051	2160000	nan	nan	nan	nan	nan	nan	nan	28.5	5632.2582104206085
54	-165.7756	2.5570877	-160.29968	-171.28426	1000.0	-16.755741	0.17713387	-14.956585	-16.931988	2200000	nan	nan	nan	nan	nan	nan	nan	21.0	5728.3182072639465
55	-165.12302	2.3096826	-159.52866	-169.97232	1000.0	-16.589722	0.17619042	-14.793048	-16.811619	2240000	nan	nan	nan	nan	nan	nan	nan	21.0	5825.057430744171
56	-165.11632	2.6194317	-159.94847	-171.59442	1000.0	-16.501934	0.1289566	-14.85539	-16.651651	2280000	nan	nan	nan	nan	nan	nan	nan	27.5	5920.324824333191
57	-164.14822	2.576019	-158.81586	-168.62451	1000.0	-16.488985	0.16481385	-14.825506	-16.65553	2320000	nan	nan	nan	nan	nan	nan	nan	28.0	6015.613852977753
58	-162.37132	2.353061	-158.58044	-166.57727	1000.0	-16.406673	0.15160756	-14.755661	-16.575542	2360000	nan	nan	nan	nan	nan	nan	nan	27.5	6111.326347351074
59	-161.88504	3.1383314	-156.38573	-168.93994	1000.0	-16.239088	0.15879074	-14.629287	-16.45893	2400000	nan	nan	nan	nan	nan	nan	nan	28.0	6205.964528560638
60	-160.63411	2.940923	-156.0645	-168.91914	1000.0	-16.1713	0.2445971	-14.497904	-16.545868	2440000	nan	nan	nan	nan	nan	nan	nan	29.5	6300.270582199097
61	-159.15262	2.4319813	-153.51424	-166.18596	1000.0	-16.056507	0.22046374	-14.48498	-16.393967	2480000	nan	nan	nan	nan	nan	nan	nan	28.5	6395.846510648727
62	-158.3733	2.2761931	-153.65706	-163.45256	1000.0	-15.904094	0.1248307	-14.376739	-16.079197	2520000	nan	nan	nan	nan	nan	nan	nan	27.5	6491.150769948959
63	-157.01347	2.7444558	-153.03995	-165.68394	1000.0	-15.829103	0.13392054	-14.359425	-16.01643	2560000	nan	nan	nan	nan	nan	nan	nan	28.0	6586.549808740616
64	-156.08293	2.438696	-151.84608	-162.8627	1000.0	-15.6818285	0.17016494	-14.199294	-15.936647	2600000	nan	nan	nan	nan	nan	nan	nan	21.0	6681.030299901962
65	-156.02518	2.2068276	-152.34473	-161.59053	1000.0	-15.57955	0.16749988	-14.017537	-15.855375	2640000	nan	nan	nan	nan	nan	nan	nan	28.5	6776.765256404877
66	-155.02792	2.5826068	-150.50645	-160.7966	1000.0	-15.578039	0.1505129	-14.053049	-15.80899	2680000	nan	nan	nan	nan	nan	nan	nan	28.5	6872.365874290466
67	-154.06367	2.9027417	-149.03615	-162.84262	1000.0	-15.48321	0.19305079	-13.988667	-15.80857	2720000	nan	nan	nan	nan	nan	nan	nan	21.0	6968.839853525162
68	-153.46532	2.8593204	-148.68655	-159.53043	1000.0	-15.384853	0.24559936	-13.931451	-15.7795105	2760000	nan	nan	nan	nan	nan	nan	nan	27.5	7063.09897518158
69	-152.47156	1.7993898	-147.86398	-156.76126	1000.0	-15.317356	0.19051448	-13.796164	-15.585254	2800000	nan	nan	nan	nan	nan	nan	nan	27.5	7157.93655538559
70	-151.26666	2.2945185	-146.46072	-155.47847	1000.0	-15.226664	0.11877087	-13.812894	-15.407984	2840000	nan	nan	nan	nan	nan	nan	nan	21.0	7252.432030439377
71	-151.86952	2.1863432	-146.52756	-155.71466	1000.0	-15.096983	0.12572291	-13.765827	-15.302569	2880000	nan	nan	nan	nan	nan	nan	nan	21.0	7347.331390619278
72	-151.31882	2.943722	-144.27687	-157.62138	1000.0	-15.171018	0.08189991	-13.825012	-15.264453	2920000	nan	nan	nan	nan	nan	nan	nan	21.0	7442.287233829498
73	-150.47482	2.0221477	-146.70714	-154.16307	1000.0	-15.107407	0.2309709	-13.666768	-15.414021	2960000	nan	nan	nan	nan	nan	nan	nan	28.0	7538.634177446365
74	-149.79338	2.1253376	-146.19713	-154.9696	1000.0	-15.018728	0.11714231	-13.7556715	-15.1888	3000000	nan	nan	nan	nan	nan	nan	nan	27.5	7634.267100095749
75	-149.05008	2.8531263	-144.00557	-156.84259	1000.0	-14.963307	0.15142778	-13.612254	-15.1764345	3040000	nan	nan	nan	nan	nan	nan	nan	28.0	7729.509775876999
76	-148.4863	3.431413	-142.48154	-155.75337	1000.0	-14.876138	0.20677763	-13.445358	-15.167824	3080000	nan	nan	nan	nan	nan	nan	nan	21.0	7825.337043046951
77	-147.39384	1.6688025	-142.74268	-149.94235	1000.0	-14.831713	0.28651926	-13.335095	-15.251357	3120000	nan	nan	nan	nan	nan	nan	nan	27.0	7920.051116704941
78	-146.64145	2.2816057	-142.52322	-151.50131	1000.0	-14.705578	0.13443066	-13.410895	-14.829073	3160000	nan	nan	nan	nan	nan	nan	nan	27.0	8013.978510379791
79	-145.73651	2.123537	-141.45016	-148.92477	1000.0	-14.648107	0.16858229	-13.327106	-14.834608	3200000	nan	nan	nan	nan	nan	nan	nan	21.0	8108.393097400665
80	-145.33759	2.417812	-140.81447	-150.66426	1000.0	-14.536736	0.12638183	-13.385219	-14.669784	3240000	nan	nan	nan	nan	nan	nan	nan	27.5	8203.124438524246
81	-144.38335	2.2269788	-139.44382	-148.99069	1000.0	-14.5204	0.16551442	-13.386663	-14.688296	3280000	nan	nan	nan	nan	nan	nan	nan	27.5	8297.027486085892
82	-143.46164	2.2531025	-138.5722	-148.37549	1000.0	-14.417694	0.15632483	-13.250749	-14.614824	3320000	nan	nan	nan	nan	nan	nan	nan	27.0	8391.030694007874
83	-142.75435	2.0766125	-138.76761	-146.6996	1000.0	-14.341828	0.17581843	-13.171417	-14.573859	3360000	nan	nan	nan	nan	nan	nan	nan	21.0	8485.367921113968
84	-142.35793	2.134341	-138.91234	-147.14104	1000.0	-14.259318	0.15549625	-13.101545	-14.421603	3400000	nan	nan	nan	nan	nan	nan	nan	21.0	8579.347342967987
85	-141.71477	1.9441581	-138.22849	-146.11974	1000.0	-14.215094	0.15819287	-13.125643	-14.424471	3440000	nan	nan	nan	nan	nan	nan	nan	27.5	8673.008871078491
86	-141.02673	2.233005	-137.2201	-146.88326	1000.0	-14.15185	0.101366356	-13.116586	-14.281111	3480000	nan	nan	nan	nan	nan	nan	nan	21.0	8767.006569623947
87	-140.86795	2.457195	-135.46979	-145.57166	1000.0	-14.092832	0.120230675	-13.001733	-14.229746	3520000	nan	nan	nan	nan	nan	nan	nan	26.0	8860.300306558609
88	-140.14299	2.4429955	-135.27463	-146.53871	1000.0	-14.065863	0.17618832	-12.975271	-14.249734	3560000	nan	nan	nan	nan	nan	nan	nan	26.5	8953.23362493515
89	-139.71988	2.6852152	-133.4422	-146.46544	1000.0	-14.000564	0.15705153	-12.972718	-14.213415	3600000	nan	nan	nan	nan	nan	nan	nan	21.0	9045.417481422424
90	-139.18779	2.3683867	-133.54744	-143.16032	1000.0	-13.960019	0.18775125	-13.012976	-14.262119	3640000	nan	nan	nan	nan	nan	nan	nan	26.5	9138.455414295197
91	-137.74393	1.9766196	-134.28856	-141.74681	1000.0	-13.912557	0.15725449	-12.909298	-14.070264	3680000	nan	nan	nan	nan	nan	nan	nan	21.0	9230.9977247715
92	-137.70464	2.1522224	-133.35107	-142.35432	1000.0	-13.788123	0.15146829	-12.8126335	-13.959764	3720000	nan	nan	nan	nan	nan	nan	nan	27.0	9324.530062437057
93	-136.61887	1.9770578	-132.58565	-140.65533	1000.0	-13.753512	0.067956895	-12.845507	-13.829559	3760000	nan	nan	nan	nan	nan	nan	nan	26.5	9417.528701782227
94	-135.82413	1.9463431	-132.0239	-141.12698	1000.0	-13.668853	0.12347222	-12.746097	-13.868515	3800000	nan	nan	nan	nan	nan	nan	nan	27.0	9510.687484025955
95	-134.29962	2.1498597	-130.51999	-138.80128	1000.0	-13.5834	0.08840075	-12.664495	-13.668563	3840000	nan	nan	nan	nan	nan	nan	nan	27.5	9603.867158651352
96	-134.2811	1.8501561	-130.02902	-139.71405	1000.0	-13.448511	0.11106917	-12.522129	-13.566921	3880000	nan	nan	nan	nan	nan	nan	nan	21.0	9697.35673737526
97	-133.58395	1.8639232	-130.00327	-137.74266	1000.0	-13.426334	0.10661056	-12.507478	-13.5242195	3920000	nan	nan	nan	nan	nan	nan	nan	21.0	9790.074104070663
98	-133.37129	2.2393656	-128.13303	-136.9592	1000.0	-13.366894	0.10282372	-12.492291	-13.508963	3960000	nan	nan	nan	nan	nan	nan	nan	26.5	9882.71544098854
99	-132.78464	2.1008337	-125.93487	-137.48856	1000.0	-13.329091	0.08988521	-12.576756	-13.437772	4000000	nan	nan	nan	nan	nan	nan	nan	27.0	9974.924183130264
100	-132.03445	2.1593072	-126.6625	-136.81177	1000.0	-13.274666	0.09680568	-12.529971	-13.40161	4040000	nan	nan	nan	nan	nan	nan	nan	28.0	10067.551862955093
101	-131.42917	1.9481763	-126.71512	-135.10826	1000.0	-13.201588	0.119818695	-12.451048	-13.379692	4080000	nan	nan	nan	nan	nan	nan	nan	27.0	10160.531162261963
102	-129.3914	2.5148346	-124.58232	-135.01279	1000.0	-13.150993	0.09749306	-12.43139	-13.27682	4120000	nan	nan	nan	nan	nan	nan	nan	21.0	10253.127493619919
103	-129.5299	2.0469713	-124.54667	-133.75165	1000.0	-12.976448	0.16755472	-12.208141	-13.238517	4160000	nan	nan	nan	nan	nan	nan	nan	27.0	10346.122521400452
104	-127.77346	1.7161925	-124.183464	-131.25967	1000.0	-12.940165	0.16802593	-12.154078	-13.166487	4200000	nan	nan	nan	nan	nan	nan	nan	21.0	10438.417785167694
105	-127.84811	2.1182816	-122.98001	-132.61603	1000.0	-12.786588	0.09292188	-12.147137	-12.932336	4240000	nan	nan	nan	nan	nan	nan	nan	25.5	10531.377841711044
106	-127.46141	2.2458682	-121.2726	-132.0291	1000.0	-12.774023	0.13689	-12.085975	-12.970104	4280000	nan	nan	nan	nan	nan	nan	nan	21.0	10623.833267211914
107	-126.15901	2.0291176	-121.1152	-128.73222	1000.0	-12.747466	0.15174392	-11.998684	-12.898802	4320000	nan	nan	nan	nan	nan	nan	nan	21.0	10716.547625303268
108	-126.506546	3.2349255	-119.95095	-133.64894	1000.0	-12.601012	0.10913137	-11.933674	-12.74106	4360000	nan	nan	nan	nan	nan	nan	nan	27.0	10810.30804514885
109	-126.8431	2.1778786	-123.03757	-131.77994	1000.0	-12.644249	0.26191196	-11.829221	-13.017522	4400000	nan	nan	nan	nan	nan	nan	nan	21.0	10903.012144088745
110	-126.26692	2.391043	-121.66792	-130.99329	1000.0	-12.645214	0.09103566	-11.999846	-12.797223	4440000	nan	nan	nan	nan	nan	nan	nan	20.5	10996.214664936066
111	-132.89615	9.120054	-121.949646	-152.83942	1000.0	-12.603794	0.17259178	-11.911841	-12.880227	4480000	nan	nan	nan	nan	nan	nan	nan	20.5	11089.449491500854
112	-128.8232	3.239239	-121.85831	-134.79927	1000.0	-13.179793	0.71585333	-12.035016	-14.380166	4520000	nan	nan	nan	nan	nan	nan	nan	20.5	11182.52406001091
113	-131.03511	3.251683	-124.23425	-141.18602	1000.0	-12.935424	0.37207103	-11.945065	-13.436432	4560000	nan	nan	nan	nan	nan	nan	nan	20.5	11275.773012638092
114	-139.40286	5.2856402	-128.89561	-145.80548	1000.0	-13.104046	0.20758204	-12.406255	-13.422107	4600000	nan	nan	nan	nan	nan	nan	nan	20.5	11368.057583093643
115	-134.43095	4.0034957	-127.726715	-143.33893	1000.0	-13.881525	0.4932859	-12.507531	-14.219082	4640000	nan	nan	nan	nan	nan	nan	nan	20.5	11461.145205497742
116	-134.68355	3.9948907	-126.77189	-141.86151	1000.0	-13.423027	0.3515505	-12.369541	-13.865411	4680000	nan	nan	nan	nan	nan	nan	nan	20.5	11553.221651315689
117	-135.16399	3.6466415	-127.04858	-142.07271	1000.0	-13.468822	0.36545274	-12.394748	-13.8802395	4720000	nan	nan	nan	nan	nan	nan	nan	20.5	11646.14380478859
118	-135.03732	4.19886	-128.28809	-145.26402	1000.0	-13.525158	0.32820636	-12.56437	-13.782041	4760000	nan	nan	nan	nan	nan	nan	nan	20.5	11739.144732952118
119	-132.82776	4.842256	-124.17125	-142.17746	1000.0	-13.462673	0.3250454	-12.6577835	-13.931535	4800000	nan	nan	nan	nan	nan	nan	nan	20.5	11832.564318418503
120	-129.39786	3.2648783	-122.704956	-134.74321	1000.0	-13.267585	0.48652676	-12.2835655	-13.971212	4840000	nan	nan	nan	nan	nan	nan	nan	20.5	11925.553797245026
121	-128.71167	3.1065075	-121.4341	-133.61023	1000.0	-12.905393	0.2908681	-11.9960375	-13.192196	4880000	nan	nan	nan	nan	nan	nan	nan	20.5	12018.602608919144
122	-130.17403	4.895113	-121.04736	-138.11694	1000.0	-12.8783655	0.2582733	-12.003128	-13.131039	4920000	nan	nan	nan	nan	nan	nan	nan	20.5	12111.011390209198
123	-129.2553	4.701097	-120.25155	-138.84964	1000.0	-13.0141735	0.4744126	-11.859889	-13.538903	4960000	nan	nan	nan	nan	nan	nan	nan	20.5	12201.270332813263
124	-127.76997	3.1273985	-120.28546	-132.7239	1000.0	-12.916644	0.43163168	-12.011757	-13.549411	5000000	nan	nan	nan	nan	nan	nan	nan	20.5	12292.441118717194
