Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	0.00079603156	0.00021761796	0.0013481935	7.36131e-05	969.09753	0.00028893433	0.0021991471	0.0090980455	-0.010102309	1120000	-1.4319085e-08	0.03410291	-0.031676926	-0.0341011	0.882992	0.015086666	0.22244999	24.0	211.696222782135
28	0.00085217075	0.00020698464	0.001235205	5.4268992e-05	977.45	5.712796e-05	0.0013556923	0.006756656	-0.009147495	1160000	6.0535967e-09	0.034119982	-0.02182692	-0.034096405	0.88135576	0.015035393	0.2006	12.0	219.1657395362854
29	0.00085437344	0.00015910422	0.0013289487	0.0005438556	999.525	0.0014126954	0.0037864114	0.01209864	-0.012440525	1200000	2.0954758e-08	0.033736445	-0.018975532	-0.033734236	0.88118494	0.0153268855	0.19765	11.0	226.42931246757507
30	0.00081861037	0.00018551921	0.0014215241	0.00053542206	997.275	0.00015725977	0.0012638359	0.007186234	-0.008205637	1240000	-3.7252903e-09	0.0338572	-0.032784075	-0.033853564	0.8812229	0.015172731	0.22977501	26.0	233.828697681427
31	0.00085561816	0.0002229544	0.0016239557	0.00022753488	974.725	0.0007608237	0.0019560815	0.010125689	-0.008783303	1280000	-3.7252903e-09	0.034171347	-0.030336404	-0.03416978	0.87907654	0.015280607	0.22	22.0	241.75217533111572
32	0.0008533137	0.00019051108	0.0012645674	0.00014565753	971.8	0.00015396242	0.001174103	0.006393321	-0.007096298	1320000	-1.2805685e-08	0.03447508	-0.02340975	-0.0344737	0.87597775	0.015347166	0.223325	13.0	249.01060891151428
33	0.0009170949	0.00016308618	0.0014880816	0.00058003986	997.275	0.0002943831	0.0012067141	0.0066898987	-0.010241464	1360000	2.7939677e-09	0.03386637	-0.023680784	-0.033864327	0.87515867	0.015136577	0.224075	15.0	255.94503808021545
34	0.00089035014	0.00018098252	0.0014159055	0.0006022688	1000.0	0.00032381152	0.0013443839	0.008947767	-0.008600086	1400000	3.1432137e-09	0.03419705	-0.031968288	-0.03419584	0.8741247	0.015079461	0.230175	25.0	263.99871611595154
35	0.00090312614	0.00024913505	0.001442681	7.236989e-05	972.4878	9.023337e-05	0.0010924983	0.005662374	-0.0075121224	1440000	3.259629e-09	0.033899695	-0.024834028	-0.033898577	0.87347764	0.015087729	0.21945001	15.0	271.08765029907227
36	0.0009250234	0.0001715746	0.0013968237	0.0006761895	993.3	9.942482e-05	0.0010401016	0.005725287	-0.008143626	1480000	5.5879354e-09	0.03399148	-0.018776234	-0.03399045	0.872012	0.015280437	0.1975	10.0	277.9084105491638
37	0.0009859453	0.00026074567	0.0015322692	0.00012648	976.975	0.00012673934	0.0010102382	0.007016562	-0.007651247	1520000	1.6007107e-09	0.033979848	-0.019348383	-0.033978876	0.8708026	0.015262861	0.21085	11.0	285.52081656455994
38	0.00094493123	0.00017065956	0.0014672078	0.0005869312	996.225	0.000108001	0.00097162486	0.0060994998	-0.0069874898	1560000	4.1909516e-09	0.033720948	-0.02924414	-0.033720054	0.8699047	0.015110411	0.228875	20.0	292.3970093727112
39	0.0009382745	0.00028807964	0.0015032608	0.000102748876	950.29266	0.00011199957	0.0009505503	0.0069571733	-0.0073199347	1600000	-6.519258e-09	0.034302313	-0.02360114	-0.034259483	0.8690453	0.015594956	0.21885	14.0	299.14734292030334
40	0.0010048099	0.0001956335	0.0015370938	0.00068393763	996.025	0.002874892	0.0063022114	0.013884731	-0.012247048	1640000	-4.307367e-09	0.034071118	-0.02922415	-0.03406723	0.8685078	0.015021904	0.20767501	21.0	307.00828075408936
41	0.0010561873	0.0001727738	0.0014127354	0.00073082873	998.475	0.00036604668	0.0010521789	0.0063443705	-0.007209979	1680000	1.0884833e-08	0.03406249	-0.024785394	-0.034058087	0.86781037	0.015266182	0.2057	15.0	313.9305453300476
42	0.0010135912	0.00020961506	0.0016327224	0.0006895874	996.025	-0.0008229074	0.002252926	0.008556798	-0.010494217	1720000	2.561137e-09	0.034283064	-0.022458807	-0.034282155	0.86655945	0.0153070055	0.19375	14.0	320.5232346057892
43	0.0010486685	0.00017635872	0.0015636716	0.000778902	1000.0	-7.746052e-05	0.00085245195	0.006094627	-0.0069173947	1760000	6.9849193e-09	0.03377144	-0.026093712	-0.0337703	0.8665787	0.015000104	0.23015	17.0	328.127809047699
44	0.0009865519	0.00018302967	0.0014342595	0.00067055103	986.55	0.00029942786	0.0009644586	0.0060502067	-0.005382493	1800000	7.21775e-09	0.034521963	-0.024214938	-0.034521293	0.8663052	0.01506092	0.21097499	15.0	334.84772753715515
45	0.0009792938	0.00025122685	0.0016955547	3.3112025e-05	978.5	7.906084e-05	0.0008183033	0.0048006326	-0.006826237	1840000	5.47152e-09	0.033993002	-0.02690594	-0.033992365	0.8660088	0.015189273	0.2198	18.0	342.03595542907715
46	0.0009891468	0.00018639583	0.0014256289	0.0005495167	994.975	9.118761e-05	0.00078577874	0.0055306107	-0.0053564757	1880000	-3.259629e-09	0.034139406	-0.02269061	-0.03413882	0.86450875	0.015235508	0.221225	14.0	349.7512617111206
47	0.0010276726	0.00025768916	0.0016521553	5.1446375e-05	978.5	9.304609e-05	0.00076326233	0.005436413	-0.004709758	1920000	-9.313226e-09	0.033820488	-0.026608426	-0.033819854	0.86244744	0.015109772	0.214875	18.0	357.00304317474365
48	0.0010406937	0.00025163204	0.001506825	0.00010551453	978.5	0.0002634051	0.0008037935	0.0053389445	-0.005416058	1960000	-8.1490725e-09	0.034115776	-0.027792566	-0.03411041	0.862224	0.01503744	0.22424999	18.0	364.5021722316742
49	0.0011372243	0.00015998512	0.001511301	0.00083487347	1000.0	0.00044840752	0.0027795462	0.0068088025	-0.0073934942	2000000	-2.0954758e-09	0.033915564	-0.027678652	-0.03391475	0.8604402	0.015034189	0.21305001	20.0	372.35924792289734
50	0.0011176008	0.00023320499	0.0015869096	0.0006218937	992.825	0.00016776487	0.0007222021	0.005808145	-0.0046166927	2040000	3.958121e-09	0.03384622	-0.03459868	-0.033834994	0.8596124	0.015030489	0.24035001	29.0	379.8540155887604
51	0.001140411	0.00031770387	0.0019363053	5.9505437e-05	975.775	-0.0011502565	0.0033741633	0.007934466	-0.009292617	2080000	2.3283064e-08	0.034112208	-0.024120746	-0.034111314	0.8582747	0.015128696	0.19332501	15.0	387.46733140945435
52	0.0010776496	0.00023664781	0.0015732214	7.932406e-05	973.6585	-0.00010550313	0.0006914191	0.005340554	-0.006821662	2120000	3.0267984e-09	0.03408718	-0.023121543	-0.03408277	0.85754275	0.015156923	0.226125	14.0	394.40127754211426
53	0.0011286375	0.0001954541	0.0015397846	0.0007752213	994.5	0.0012775061	0.0017076748	0.0067721605	-0.0063064396	2160000	-1.9092113e-08	0.033922978	-0.031938568	-0.033922363	0.85707134	0.015042612	0.22615	25.0	401.42227435112
54	0.0010724592	0.0002830657	0.001776989	6.8293e-05	971.325	0.00025231842	0.0006556953	0.004911855	-0.004855484	2200000	6.0535967e-09	0.033938408	-0.027300445	-0.03393798	0.8558696	0.015076774	0.220075	17.0	409.0697317123413
55	0.0010973017	0.00027170108	0.001671179	0.00013067278	973.475	0.00024137768	0.00064382283	0.0040109977	-0.003934741	2240000	3.8417056e-09	0.034208518	-0.023565587	-0.03420793	0.85355157	0.015240315	0.223875	14.0	415.97960114479065
56	0.0012140977	0.00026362887	0.0022037176	0.00084063987	997.275	0.00011666846	0.0008107317	0.0043894053	-0.0038273856	2280000	-1.5133992e-08	0.033991925	-0.023390902	-0.033991568	0.8521428	0.015109866	0.217875	14.0	423.1001124382019
57	0.0011222216	0.00027347318	0.00163221	0.0001182201	977.45	0.00010338259	0.00059541647	0.0036702305	-0.0057240054	2320000	1.9965228e-08	0.033931404	-0.023081595	-0.033931017	0.8508435	0.015556872	0.226025	13.0	430.7966995239258
58	0.0012243878	0.00021452756	0.0019002459	0.0009096544	999.05	-2.5908244e-05	0.0006246338	0.003803879	-0.0047471076	2360000	-6.1118044e-10	0.033953287	-0.02563252	-0.033951607	0.8499862	0.015389771	0.23045	16.0	437.908819437027
59	0.0013125468	0.00027413695	0.0019334736	0.000908144	994.7	0.0001007256	0.00078989647	0.0045531467	-0.004732825	2400000	-3.4924597e-09	0.033727683	-0.024640916	-0.033727337	0.84753776	0.015065387	0.21254998	15.0	445.4201855659485
