Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
20	138.48076	10.008096	157.69734	108.775375	972.5	13.213757	1.7757479	14.471756	0.35839334	840000	4.656613e-09	186.92079	-0.008689211	-184.40231	0.4676647	0.0056431554	0.0626	79.0	199.9339244365692
21	145.2424	12.232206	163.0906	109.3022	976.65	13.704941	1.8344622	15.105762	-0.6497517	880000	-1.0244548e-08	205.04851	-0.009013331	-202.41815	0.44634214	0.0056684366	0.06605	79.0	209.24308443069458
22	151.52647	10.199006	172.36122	123.97731	978.525	14.458136	1.5370055	15.785873	-0.19037662	920000	-1.3504177e-08	224.0608	-0.008057572	-221.15439	0.42478454	0.0056143915	0.062699996	79.0	219.61879968643188
23	157.30713	8.357013	172.87521	140.29736	984.575	14.897865	1.7628084	16.34787	-0.2676571	960000	1.0128133e-08	237.85745	-0.0079510715	-234.689	0.405829	0.005508378	0.060075	79.0	229.82234644889832
24	160.64641	13.391594	190.07703	129.68466	977.475	15.332885	1.9843866	16.83796	0.36991572	1000000	8.265488e-09	252.37039	-0.007965313	-248.69453	0.3863493	0.0060168924	0.061100002	79.0	239.4157691001892
25	168.69595	12.449822	190.25879	134.20396	987.125	15.995631	1.6825365	17.432505	-0.31108403	1040000	-8.8475645e-09	274.93063	-0.008962059	-270.86877	0.36809966	0.0063470486	0.064125	79.0	248.52919626235962
26	174.74858	12.683819	195.68474	148.22339	977.45	16.52563	2.0494828	18.200727	-0.53896946	1080000	2.0489097e-08	301.08035	-0.007996835	-296.99072	0.34271324	0.004598734	0.052525	79.0	257.3053650856018
27	176.23111	10.724864	201.08578	152.35481	976.75	17.249477	2.3512115	19.156958	-0.60861915	1120000	1.6298145e-08	307.1858	-0.008218162	-302.60266	0.32193923	0.005988894	0.060975	79.0	266.83204436302185
28	186.05522	14.7356	207.15544	152.00032	976.25	17.483189	2.256719	19.340282	-0.04408399	1160000	-7.450581e-09	341.43134	-0.008593783	-336.4309	0.30376396	0.0062885657	0.0641	79.0	277.0532639026642
29	191.42636	11.517552	210.84264	157.68121	983.775	18.381184	2.4734037	20.574974	0.14239034	1200000	1.3969839e-09	357.19376	-0.0075845434	-352.1433	0.2817612	0.006783764	0.057875	79.0	287.40528202056885
30	193.70934	15.628954	219.4138	149.63753	965.875	18.663422	2.7824786	20.716282	-0.30825472	1240000	-5.5879354e-09	374.84055	-0.007753866	-369.20694	0.26236758	0.0059264987	0.056950003	79.0	299.05126118659973
31	205.45891	13.408883	240.65268	182.88628	984.475	19.368212	2.622245	21.339973	-0.6075704	1280000	-1.3504177e-08	412.4289	-0.0072191227	-405.4961	0.2435458	0.005594148	0.054350004	79.0	308.79859495162964
32	214.57246	17.766388	255.19043	171.70613	987.15	20.297422	2.3109772	22.295296	-0.3911036	1320000	1.8626451e-09	451.97162	0.006126385	-443.63306	0.22647761	0.018144377	0.23455	6.0	315.8043315410614
33	210.58786	16.622374	238.54175	176.50813	974.275	20.94386	2.8501775	23.398102	-0.61855876	1360000	1.3038516e-08	443.255	-0.007498674	-435.03485	0.22539912	0.00472158	0.0565	79.0	325.35768818855286
34	217.24727	14.999388	246.331	182.06279	980.25	20.795847	3.0603034	23.211647	-1.1502867	1400000	8.381903e-09	461.40405	-0.008488497	-453.4867	0.20815302	0.005586066	0.06585	79.0	335.71448612213135
35	225.07768	15.280081	258.69315	186.29308	989.15	21.560776	2.424025	23.767282	0.25505054	1440000	6.9849193e-09	498.0416	-0.00763497	-490.57074	0.18721664	0.0057218	0.056424998	79.0	346.0377335548401
36	225.88574	19.162205	260.9636	187.33195	970.45	21.977962	3.1837738	24.42754	-1.6227994	1480000	0.0	517.4164	-0.008157672	-507.84583	0.16632615	0.0057045165	0.063125	79.0	355.62066102027893
37	235.42502	17.405024	261.268	185.75517	978.7	22.44378	3.3680005	25.354929	-0.66630155	1520000	-9.313226e-10	553.00415	-0.008282712	-542.8363	0.14763217	0.0064380323	0.066	79.0	364.57685351371765
38	245.55925	17.84519	291.56256	203.64275	977.325	23.180021	3.5558813	26.106552	-0.75263816	1560000	1.1641532e-08	599.4577	-0.008034514	-587.67004	0.12718016	0.006859769	0.064050004	79.0	373.42262053489685
39	256.13116	22.43275	293.7188	207.03171	985.0	24.440329	2.964457	27.400599	-1.0108726	1600000	0.0	652.64465	-0.008066503	-638.79236	0.10692109	0.005627649	0.058149997	79.0	382.4579908847809
40	254.32137	21.371122	313.75345	218.47383	965.525	24.885267	4.018096	28.241997	-1.1547084	1640000	-1.5366822e-08	657.6979	-0.008639181	-643.75604	0.087290846	0.0066056633	0.066199996	79.0	392.1136417388916
41	264.5834	21.823816	310.24286	182.07977	975.75	25.344677	3.8800452	28.7338	-1.0124245	1680000	-7.450581e-09	697.31903	-0.007686668	-681.9048	0.06675992	0.006154678	0.0558	79.0	402.40960574150085
42	270.79056	19.900946	302.66266	220.99826	979.925	26.117956	3.9157925	29.47252	-1.0504137	1720000	0.0	729.3029	-0.0066547235	-713.61536	0.04671782	0.0054458883	0.049725	79.0	412.37174105644226
43	280.9557	22.97399	318.2514	204.75122	976.55	26.471418	4.364033	30.266968	-0.8031112	1760000	-8.381903e-09	783.52563	-0.00717547	-763.2327	0.030296592	0.005149787	0.05605	79.0	422.5108714103699
44	285.164	22.203695	336.42325	224.34116	985.85	27.943094	3.3592203	31.276169	-0.27802524	1800000	-5.5879354e-09	819.9727	0.009584588	-800.8353	0.013161335	0.018602576	0.234025	14.0	430.4920527935028
45	287.83768	28.011574	364.69217	207.96252	980.65	28.069403	4.079282	31.699722	-0.5995025	1840000	-1.6298145e-08	838.9166	-0.0077903946	-820.1205	0.010333082	0.0060102404	0.061350003	79.0	440.07506823539734
46	292.35657	27.034685	345.48523	232.32246	976.65	28.550203	4.074611	32.510227	-0.31599516	1880000	-1.1641532e-10	875.703	-0.007420413	-853.9951	-0.011006471	0.005504257	0.057949997	79.0	449.0146732330322
47	300.60144	21.149395	337.78772	254.56293	975.025	28.806376	4.8777304	33.230797	-0.4418472	1920000	4.656613e-09	912.3377	-0.007332626	-889.18744	-0.028532838	0.005591006	0.055150002	79.0	457.5962769985199
48	309.6407	25.56065	355.22333	251.49803	981.4	29.891653	4.498076	34.348534	-0.36748767	1960000	-6.519258e-09	971.17224	0.006345776	-946.0332	-0.0481583	0.01739847	0.214925	22.0	466.5343635082245
49	317.3829	29.096916	373.92706	266.891	969.95	30.724365	4.2981243	35.195602	-0.04036951	2000000	0.0	1047.5261	-0.0075826435	-1022.27106	-0.053593233	0.0058012754	0.05895	79.0	473.7560386657715
50	321.12793	28.04541	364.7681	264.87842	989.425	31.792116	4.6110363	36.40412	0.38166612	2040000	3.7252903e-09	1030.0859	-0.0076020616	-1000.7697	-0.07143116	0.006091445	0.057775	79.0	482.68842244148254
51	331.44165	32.665634	428.59085	273.60205	974.15	31.435179	4.85553	36.116707	0.21087524	2080000	-2.7939677e-09	1119.915	-0.007372966	-1085.7583	-0.0882187	0.0053205057	0.057225	79.0	491.4455494880676
52	337.87988	25.580875	401.35007	264.15616	981.825	32.760048	5.0029526	37.411465	-0.10945314	2120000	-1.1175871e-08	1144.2349	-0.0076856706	-1112.9419	-0.104566775	0.00599722	0.061550003	79.0	500.4554147720337
53	339.66412	31.451889	397.48544	260.09543	975.15	33.216824	4.9354315	38.009464	-0.38138592	2160000	-7.450581e-09	1188.3845	-0.007840506	-1153.9802	-0.120577455	0.0056989556	0.0635	79.0	510.3151705265045
54	349.5115	30.920862	417.41666	292.79453	991.875	33.919647	4.8486056	39.365593	-0.061923087	2200000	-1.1175871e-08	1223.101	0.0061584646	-1185.4396	-0.14081827	0.017261418	0.23705	10.0	518.719315290451
55	361.91794	32.52493	447.08292	294.0195	987.025	34.50421	4.639454	39.783382	-0.18939576	2240000	-1.3038516e-08	1313.853	0.0045188945	-1278.6101	-0.14255765	0.015582674	0.21075	30.0	527.0189354419708
56	346.9569	37.376133	411.83914	270.385	965.325	35.384045	5.1711626	40.632114	0.13699508	2280000	-1.1175871e-08	1273.913	-0.0074366	-1234.7289	-0.14901808	0.006127987	0.05985	79.0	535.8783760070801
57	358.17807	34.8931	420.11954	273.56342	974.325	34.859455	5.38537	40.461143	0.3441883	2320000	-7.450581e-09	1328.127	-0.007382418	-1285.5802	-0.16583404	0.005689474	0.057499997	79.0	544.6885778903961
58	370.58746	32.183075	441.59094	295.5792	995.425	36.432083	3.9306102	41.431362	0.78571624	2360000	5.820766e-09	1404.4979	-0.007167539	-1362.4615	-0.18186902	0.005763433	0.059175	79.0	557.072015285492
59	378.06943	37.64105	455.3251	282.98978	977.9	36.31332	5.2157516	42.55782	-0.11312023	2400000	7.450581e-09	1488.5762	-0.0076480736	-1442.3846	-0.19493654	0.005724957	0.05855	79.0	567.1985926628113
