Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
12	2.734283	0.30498782	3.5504377	2.1712718	1000.0	0.23860334	0.0035241593	0.25433907	0.21817768	520000	1.6763806e-08	0.030387944	-0.017790217	-0.027283724	0.6881452	0.010129259	0.1275	79.0	112.0343325138092
13	3.2129288	0.29963568	3.873472	2.6577833	1000.0	0.27148035	0.0042706924	0.2934558	0.24643528	560000	7.450581e-09	0.04705585	-0.017862815	-0.04279317	0.66906965	0.008818852	0.136275	79.0	120.53004670143127
14	3.5911403	0.33057585	4.266081	2.9025161	1000.0	0.3167898	0.0040419227	0.33396527	0.29118776	600000	-1.0244548e-08	0.066388756	-0.018131379	-0.060263254	0.6495345	0.009778732	0.13455	79.0	129.04299139976501
15	3.9488697	0.3840706	4.744678	3.2508688	1000.0	0.35633755	0.005798902	0.38066843	0.3236813	640000	3.7252903e-09	0.08539498	-0.018068809	-0.07859567	0.63121855	0.0096807685	0.13345	79.0	137.44620871543884
16	4.419829	0.48551717	5.428234	3.4192178	1000.0	0.3921463	0.0055768164	0.41899347	0.36907032	680000	-5.5879354e-09	0.113090016	-0.017749902	-0.10329621	0.61470497	0.009930152	0.130375	79.0	145.87813234329224
17	4.9719353	0.45771065	5.891509	3.812633	1000.0	0.43473998	0.0055537038	0.4661255	0.39030233	720000	-9.313226e-09	0.15644547	-0.019084487	-0.1442217	0.59753776	0.010377946	0.14205	79.0	154.41146874427795
18	5.580606	0.64184904	6.910001	4.2752037	1000.0	0.49357802	0.009625897	0.5514998	0.4561496	760000	-1.1175871e-08	0.21026929	-0.018461585	-0.19363435	0.58032966	0.009924552	0.132725	79.0	162.85390734672546
19	5.9298453	0.63057506	7.9308577	4.777271	1000.0	0.5546146	0.016529774	0.65124595	0.5049826	800000	3.7252903e-09	0.24669783	-0.019020684	-0.22625417	0.56300384	0.010719073	0.1382	79.0	171.24104356765747
20	6.6290383	0.70015013	8.091121	5.3141427	1000.0	0.5902533	0.016005341	0.65565956	0.52942455	840000	-5.5879354e-09	0.31298554	-0.01863004	-0.29155278	0.54438937	0.008649411	0.13685	79.0	179.484277009964
21	7.194314	0.71399724	8.806886	5.7846346	1000.0	0.65564007	0.009085228	0.69863164	0.6062443	880000	1.6763806e-08	0.38684583	-0.01856871	-0.3543129	0.5265437	0.009426786	0.13915	79.0	187.78821349143982
22	8.394856	1.2076176	11.59507	6.078232	1000.0	0.7102009	0.021086076	0.82885414	0.6347143	920000	-4.284084e-08	0.5504339	-0.018721065	-0.5037528	0.51092446	0.010063313	0.136425	79.0	196.051522731781
23	8.873545	0.9960476	11.518635	7.1656537	1000.0	0.8278828	0.014100403	0.88725924	0.7264625	960000	4.656613e-09	0.63240737	-0.018647842	-0.58770835	0.4959749	0.010037785	0.13605	79.0	204.37017846107483
24	9.773741	1.1227564	12.836549	7.8020077	1000.0	0.88354343	0.016603487	0.9465977	0.7824669	1000000	5.5879354e-09	0.7939526	-0.019060083	-0.731344	0.4804194	0.010096729	0.135575	79.0	212.53320908546448
25	10.506223	1.1410658	13.215615	8.201463	1000.0	0.9706125	0.024515472	1.074011	0.78515816	1040000	-7.450581e-09	0.9473491	-0.020852577	-0.868264	0.4653708	0.010315582	0.15005	79.0	220.69789743423462
26	11.571475	1.5857649	14.276185	8.36934	1000.0	1.0491184	0.021585075	1.1530745	0.9564665	1080000	-1.4901161e-08	1.1650772	-0.019926714	-1.0727935	0.44935352	0.010775207	0.14662501	79.0	229.11547231674194
27	12.5316725	1.4722474	15.843601	9.149775	1000.0	1.1531512	0.023112103	1.2356746	1.0111645	1120000	-1.4901161e-08	1.4094887	-0.020058308	-1.2924862	0.43274936	0.010812463	0.14535	79.0	237.47789931297302
28	13.79337	1.327812	16.878382	9.70141	1000.0	1.2516204	0.0291038	1.340662	1.042974	1160000	-4.656613e-10	1.7126915	-0.019968566	-1.5753806	0.41885498	0.009872975	0.14065	79.0	246.02496767044067
29	14.936264	1.9351295	19.108124	11.526802	1000.0	1.3735049	0.027766174	1.469967	1.2193577	1200000	0.0	2.0829954	-0.018982902	-1.8959596	0.40328294	0.010448476	0.139325	79.0	253.6994104385376
30	16.515497	2.2640202	23.101604	11.256495	1000.0	1.4935331	0.03321115	1.6070763	1.2745684	1240000	2.6077032e-08	2.5909452	-0.020068306	-2.3618927	0.38870418	0.01098044	0.147825	79.0	262.0537555217743
31	17.410679	2.2733748	23.618666	13.580169	1000.0	1.6541454	0.031716444	1.7324063	1.3743317	1280000	-2.3283064e-09	2.8578553	-0.019789103	-2.589318	0.3715505	0.010040646	0.1441	79.0	269.98258543014526
32	18.703379	2.2979877	22.093506	13.071073	1000.0	1.7271854	0.05292281	1.9250673	1.3304061	1320000	-7.450581e-09	3.402175	-0.020277996	-3.0886521	0.35788321	0.010669853	0.149425	79.0	277.5816490650177
33	20.487	2.7420218	25.980341	12.945307	1000.0	1.8746675	0.047461625	2.060235	1.6211265	1360000	4.656613e-09	4.170683	-0.019953588	-3.779698	0.34371147	0.010931244	0.14737499	79.0	285.3978941440582
34	22.023193	2.644792	29.612083	17.438002	1000.0	2.061416	0.046012092	2.2492537	1.7364004	1400000	-2.3283064e-10	4.745427	-0.020110637	-4.3378935	0.3318266	0.010685474	0.14505	79.0	292.98274087905884
35	22.371693	2.8191848	28.081335	16.996689	1000.0	2.200519	0.050671775	2.3780673	1.9499891	1440000	7.450581e-09	4.9897184	-0.020201784	-4.539502	0.31751928	0.010854441	0.145375	79.0	301.19253754615784
36	25.443127	3.572949	32.338936	17.460585	1000.0	2.2473948	0.05879932	2.5003622	1.787261	1480000	-3.7252903e-08	6.4763365	-0.020258497	-5.887801	0.3040728	0.011309179	0.1521	79.0	309.6273708343506
37	26.038641	4.51684	35.904243	14.184879	1000.0	2.5454113	0.09872499	2.8664753	2.043462	1520000	-1.3969839e-08	6.918024	-0.019907039	-6.217476	0.29107484	0.009827865	0.1459	79.0	318.4087212085724
38	28.001123	4.265323	36.801888	18.994894	1000.0	2.6113143	0.06680138	2.891128	2.2483401	1560000	-3.7252903e-09	8.0365925	-0.020378307	-7.172439	0.278358	0.01068799	0.148975	79.0	327.3649926185608
39	30.913998	4.4207635	42.06961	23.01801	1000.0	2.7947094	0.07195435	3.0221033	2.3447237	1600000	1.5832484e-08	9.897976	-0.019711653	-8.821747	0.26465842	0.011404646	0.146025	79.0	336.4824860095978
40	32.938503	5.3315744	44.34395	22.724682	1000.0	3.088866	0.06883228	3.3237875	2.6031153	1640000	-6.9849193e-09	11.434264	-0.019999228	-10.111777	0.2512136	0.011197802	0.1582	79.0	345.3039677143097
41	33.060375	6.1308975	47.5868	22.795616	1000.0	3.2914605	0.11087557	3.7036185	2.6370113	1680000	7.450581e-09	11.633642	-0.020385122	-10.296731	0.23733482	0.012547353	0.156225	79.0	353.84045147895813
42	34.186623	5.532621	47.982178	23.31423	1000.0	3.3265188	0.12077329	3.725816	2.4815652	1720000	-5.122274e-09	12.557421	-0.020101942	-11.068651	0.22287759	0.00936534	0.14755	79.0	362.03030920028687
43	39.952625	7.6140804	64.158585	28.095554	1000.0	3.4452116	0.11878866	3.89455	2.5452318	1760000	-1.8626451e-09	17.199375	-0.019806776	-14.784411	0.21098205	0.012680437	0.148425	79.0	369.88860750198364
44	42.623627	6.8345504	63.3265	28.354694	1000.0	3.9621758	0.12940143	4.4305105	3.1761112	1800000	-5.5879354e-09	19.739752	-0.01951508	-17.178946	0.19964062	0.010431116	0.152075	79.0	377.3398950099945
45	44.647663	8.14613	60.351357	28.75854	1000.0	4.2605624	0.11811475	4.716867	3.6413915	1840000	2.7939677e-09	21.868717	-0.02079276	-18.934906	0.19058023	0.012136115	0.1494	79.0	384.9670362472534
46	45.24715	10.2620735	73.50535	29.58145	1000.0	4.4665947	0.13451207	5.032036	3.822646	1880000	3.7252903e-09	23.33104	-0.020546634	-19.871904	0.17864981	0.012202401	0.1555	79.0	392.42249846458435
47	47.278065	8.46185	67.142075	30.455633	1000.0	4.5732584	0.1636289	5.1809597	3.62028	1920000	-7.450581e-09	24.660946	-0.020617455	-21.527246	0.16628836	0.010807844	0.14827499	79.0	400.30969619750977
48	51.071423	8.601384	70.091385	33.35946	1000.0	4.750636	0.17910203	5.3945227	3.67398	1960000	-2.0954758e-09	28.36559	-0.019221142	-24.485142	0.15421458	0.010714843	0.1421	79.0	408.51300740242004
49	50.85554	8.988132	76.48351	33.15779	1000.0	5.0571985	0.1886931	5.847846	3.9821618	2000000	-3.7252903e-09	29.451694	-0.019598635	-25.332596	0.14268743	0.01105817	0.1582	79.0	416.85831665992737
50	56.39391	9.103573	87.10941	35.485508	1000.0	5.147514	0.20630254	5.988047	2.920559	2040000	5.5879354e-09	35.304295	-0.02014403	-30.46931	0.12975855	0.010501238	0.1482	79.0	425.7019557952881
51	59.1108	12.543903	89.43893	36.498016	1000.0	5.634652	0.21912539	6.425671	3.9888644	2080000	-3.7252903e-09	40.834846	-0.019593222	-33.95786	0.118224256	0.0116647	0.152375	79.0	434.61088132858276
52	59.809032	10.288022	84.89401	40.195164	1000.0	5.9365625	0.29603773	6.9630265	3.5588143	2120000	5.5879354e-09	40.670055	-0.020666637	-34.952446	0.10756482	0.011397974	0.161075	79.0	443.6253695487976
53	64.46386	13.041982	94.25882	40.462185	1000.0	6.026215	0.2672037	7.070865	4.5612807	2160000	-2.7939677e-09	49.122955	-0.020044172	-39.952293	0.09704299	0.011035679	0.15605	79.0	452.5061616897583
54	65.455185	12.564877	99.59592	40.26359	1000.0	6.423151	0.309325	7.5738516	4.2847786	2200000	9.546056e-09	49.578888	-0.02092152	-42.131454	0.08662001	0.010549936	0.15814999	79.0	460.97903752326965
55	69.75104	14.583006	104.78908	43.353554	1000.0	6.6119876	0.26364377	7.6898227	3.117475	2240000	5.5879354e-09	56.017212	-0.021117713	-46.75379	0.07387595	0.012823702	0.1573	79.0	469.2746865749359
56	76.14066	16.502655	110.58374	39.895725	1000.0	6.946312	0.25955015	7.9707747	4.8095655	2280000	-1.4901161e-08	68.94039	-0.020765051	-56.14959	0.062029522	0.012204882	0.16055	79.0	477.4367380142212
57	71.27682	14.285727	112.66563	45.703197	1000.0	7.5690703	0.39046308	9.026902	5.4081984	2320000	-3.7252903e-09	63.130245	-0.020600766	-51.504723	0.048821095	0.012659899	0.155675	79.0	485.1612205505371
58	79.30752	18.435028	119.0034	39.19785	1000.0	7.2805576	0.36942002	8.350295	4.71322	2360000	-1.071021e-08	75.8194	-0.020648278	-61.734158	0.038873196	0.010969399	0.15942499	79.0	492.86218643188477
59	84.82927	20.155388	134.9928	48.80662	1000.0	7.9694867	0.41337982	9.231814	5.060033	2400000	0.0	86.75809	-0.021390285	-69.88831	0.027170602	0.010810329	0.166875	79.0	500.60446977615356
