Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
11	2.1535044	0.14794558	2.5631359	1.8945725	1000.0	0.1795504	0.006272064	0.26666015	0.10497135	480000	-9.313226e-09	0.03321533	-0.0030436553	-0.031549428	0.8725388	0.019722	0.244325	3.0	119.5395393371582
12	2.5824952	0.21302482	3.2277691	2.2456923	1000.0	0.21410151	0.007899696	0.24744537	0.112504125	520000	-3.259629e-09	0.031363167	-0.002349017	-0.028793354	0.869766	0.017826235	0.24542499	3.0	128.94615745544434
13	2.9256558	0.20769502	3.3739676	2.568999	1000.0	0.25807288	0.011390683	0.3019674	0.15003362	560000	1.9557774e-08	0.032019578	-0.001523321	-0.029313957	0.86670583	0.01557726	0.233975	4.0	138.13824248313904
14	3.336647	0.26174018	3.9950604	2.9282215	1000.0	0.29362503	0.012316196	0.3333307	0.1577375	600000	-2.9802322e-08	0.037003487	-0.017046552	-0.033284172	0.8624703	0.00942868	0.14125	79.0	148.51794004440308
15	3.9994621	0.36981925	4.6287546	2.888874	1000.0	0.33697638	0.014329568	0.36760724	0.15242888	640000	-5.5879354e-09	0.051696137	-0.016472258	-0.04651995	0.836028	0.0104121845	0.132725	79.0	160.27983570098877
16	4.62909	0.38274676	5.290713	3.999639	1000.0	0.4025218	0.020409191	0.44329935	0.1447058	680000	-4.284084e-08	0.07681692	-0.016645776	-0.06932706	0.8111772	0.01157769	0.14074999	79.0	172.42343044281006
17	5.414685	0.40847334	6.1653223	4.2686276	1000.0	0.46784747	0.028097749	0.49821368	0.14400506	720000	1.9557774e-08	0.117363006	-0.01698273	-0.107703865	0.78462553	0.011258971	0.14164999	79.0	182.78091478347778
18	6.162719	0.4706052	7.111369	5.2226977	1000.0	0.54743946	0.036155432	0.5951555	0.11883847	760000	-9.313226e-09	0.17377967	-0.016852297	-0.16038091	0.7587241	0.011057493	0.14202501	79.0	193.27652096748352
19	7.3305955	0.6328346	8.7781	5.7824807	1000.0	0.62755007	0.044380326	0.6790179	0.28311998	800000	-3.4458935e-08	0.2722822	-0.01748227	-0.2546531	0.7329432	0.010710449	0.13925001	79.0	204.50022864341736
20	8.77248	0.7346475	10.577966	7.2368193	1000.0	0.7432568	0.044932157	0.79237497	0.36378896	840000	4.8428774e-08	0.445547	-0.017713185	-0.4192808	0.70763123	0.011648548	0.14605	79.0	214.46107053756714
21	10.299427	0.65738463	11.727687	8.957402	1000.0	0.89157796	0.061684843	0.9461083	0.43812165	880000	0.0	0.6777079	-0.01693413	-0.6446384	0.6795049	0.010436423	0.13679999	79.0	225.22185921669006
22	12.068626	1.1628163	16.124857	10.348244	1000.0	1.0495969	0.079071365	1.1137711	0.31786203	920000	-2.7939677e-09	1.0170432	-0.017650675	-0.96229947	0.6554425	0.011327843	0.143375	79.0	237.9356095790863
23	14.179529	1.3108876	16.52573	10.930011	1000.0	1.2349952	0.09077531	1.3098977	0.548109	960000	1.1641532e-08	1.5020814	-0.017553851	-1.4254007	0.6293378	0.012470363	0.1444	79.0	249.37273573875427
24	16.412476	1.2846323	19.226545	13.866805	1000.0	1.4448154	0.11158576	1.5282295	0.37621623	1000000	4.8428774e-08	2.1510422	-0.01705862	-2.0564208	0.6051844	0.00947537	0.13780001	79.0	260.33834409713745
25	18.231115	1.8038113	22.620441	14.565449	1000.0	1.6839346	0.14610273	1.7985908	0.43544263	1040000	5.5879354e-09	2.7713647	-0.0163631	-2.6475735	0.57998204	0.01005258	0.13267499	79.0	271.9860785007477
26	21.535702	1.7115304	24.78442	18.755615	1000.0	1.8774683	0.17199692	2.0153878	0.41316766	1080000	-7.566996e-09	4.008272	-0.01665644	-3.8021836	0.55781263	0.011753816	0.13035	79.0	283.13566994667053
27	24.29829	2.3320591	29.526606	18.514019	1000.0	2.1988974	0.19704604	2.3448722	0.73999673	1120000	1.3038516e-08	5.325958	-0.01741224	-5.099526	0.53424686	0.011923359	0.13525	79.0	293.51205587387085
28	28.234089	2.0357945	32.572342	24.470625	1000.0	2.5130792	0.25042966	2.7260551	0.005337529	1160000	2.6077032e-08	7.432086	-0.017167091	-7.0941553	0.50902325	0.010627633	0.13374999	79.0	304.2837007045746
29	32.813305	3.0485747	39.74037	27.057344	1000.0	2.9153688	0.28461477	3.1338482	0.66956687	1200000	-3.5390258e-08	10.303242	-0.0163889	-9.908493	0.48519996	0.010013012	0.12907499	79.0	316.7240619659424
30	36.89174	3.0900457	43.29051	29.170732	1000.0	3.3941321	0.33003142	3.6681597	1.1414807	1240000	9.313226e-09	13.373869	-0.016894054	-12.86907	0.46317837	0.011735512	0.1331	79.0	327.93724822998047
31	43.13269	3.7736926	49.67132	35.040745	1000.0	3.8326163	0.41569763	4.132302	0.8843007	1280000	-1.1641532e-08	18.490494	-0.018177103	-17.780293	0.4410966	0.009930961	0.143225	79.0	338.8925783634186
32	48.13163	4.047444	57.74649	39.82156	1000.0	4.4401946	0.45664287	4.742287	1.4915669	1320000	-1.6763806e-08	23.6857	-0.017505467	-22.792362	0.41734296	0.011099973	0.13517499	79.0	350.6477313041687
33	56.163757	5.391189	66.976906	45.39889	1000.0	5.0204124	0.5048581	5.381734	1.7920474	1360000	-2.3283064e-08	32.41655	-0.016476575	-31.159817	0.39439553	0.010598494	0.130225	79.0	361.34196972846985
34	63.811806	5.3115973	74.80238	53.147873	1000.0	5.8106365	0.5769876	6.1822176	1.9045577	1400000	5.5879354e-09	42.858826	-0.016593391	-41.13199	0.37187883	0.011801538	0.1331	79.0	371.5889472961426
35	74.37077	7.561093	90.2777	59.204823	1000.0	6.6414094	0.7666334	7.1357336	1.9663051	1440000	-4.1909516e-08	59.175552	-0.01657625	-56.734932	0.35019198	0.010622891	0.1318	79.0	383.43559288978577
36	84.93355	8.266986	106.211914	70.17325	1000.0	7.728519	0.9283382	8.401554	1.7835784	1480000	0.0	77.500854	-0.017834771	-74.2194	0.3283124	0.009959682	0.138375	79.0	394.6791322231293
37	94.320305	10.220214	118.00012	76.61664	1000.0	8.786551	1.0059197	9.402606	2.3381174	1520000	-2.7939677e-09	98.21782	-0.016281776	-93.60239	0.3036407	0.011340072	0.129475	79.0	405.3655676841736
38	105.29008	12.795328	129.39296	75.36555	1000.0	9.890316	1.2094716	10.703109	2.642913	1560000	3.7252903e-09	123.450584	-0.016040761	-118.110466	0.28460595	0.010153869	0.129825	79.0	417.109032869339
39	119.44658	11.626341	140.79405	89.96703	1000.0	11.036256	1.4665594	12.07922	3.0495284	1600000	-2.561137e-08	158.99374	-0.01692688	-151.99414	0.2643895	0.012588435	0.13859999	79.0	428.7154104709625
40	139.34738	13.39632	166.6305	110.22375	1000.0	12.498836	1.6198252	13.635947	2.3892262	1640000	-9.313226e-09	216.9537	-0.017023576	-207.60608	0.24285856	0.011727588	0.13615	79.0	438.70435214042664
41	153.4783	16.433146	186.49626	115.87367	1000.0	14.501473	1.9509596	15.925371	4.0699263	1680000	2.0489097e-08	267.1784	-0.016349576	-256.16858	0.22026502	0.0112491585	0.12885	79.0	449.1686656475067
42	174.01892	15.393058	207.30925	141.78516	1000.0	16.090496	2.1256878	17.326708	4.1293077	1720000	2.2351742e-08	343.89093	-0.017147683	-329.94342	0.19990665	0.011658523	0.13732499	79.0	460.20570039749146
43	197.79253	23.856941	240.6629	140.18434	1000.0	18.3126	2.367309	19.610502	2.824441	1760000	-3.7252903e-09	449.97754	-0.0022894298	-429.55634	0.17785539	0.015060743	0.206575	14.0	468.7831439971924
44	208.9873	22.98089	288.214	161.837	1000.0	20.85218	2.8768485	22.606707	3.1761422	1800000	0.0	504.59363	-0.016671496	-485.45978	0.17314127	0.009525406	0.138375	79.0	480.9431130886078
45	239.23409	22.209673	287.9021	196.01285	1000.0	22.058506	2.9699767	23.995583	5.7769046	1840000	-1.1175871e-08	658.0146	-0.016905999	-632.2086	0.14970013	0.011761943	0.137975	79.0	493.08825421333313
46	272.83075	30.810701	350.9648	215.84381	1000.0	25.029844	3.6487148	27.293348	4.998509	1880000	3.7252903e-09	856.9773	-0.016280197	-821.0236	0.12682588	0.010811625	0.13385001	79.0	504.3288197517395
47	314.6554	30.141893	394.4288	259.2697	1000.0	28.659212	3.8297777	31.150639	6.703674	1920000	-1.3038516e-08	1139.3015	-0.016099162	-1093.2407	0.10383309	0.010551994	0.12955	79.0	517.6373958587646
48	334.98822	35.183052	414.0462	227.32007	1000.0	33.02892	4.3642297	35.67398	6.5348406	1960000	-1.4901161e-08	1317.0864	-0.016334664	-1257.3623	0.083338246	0.0099791605	0.12995	79.0	531.0286362171173
49	388.21454	40.89502	472.8385	287.793	1000.0	35.222805	4.9214764	38.595833	1.9788551	2000000	-2.6077032e-08	1767.8114	-0.01740319	-1686.7239	0.061769612	0.0133107025	0.1428	79.0	541.7740111351013
50	441.17245	33.64583	516.85443	365.86978	1000.0	41.009853	6.036319	45.572506	6.9381385	2040000	1.8626451e-08	2276.2305	-0.015896227	-2183.975	0.038914204	0.011241982	0.13	79.0	552.013200044632
51	496.2999	43.492554	625.82623	426.22784	1000.0	46.27201	6.524078	50.517265	10.161994	2080000	-2.7939677e-09	2861.3618	-0.016496109	-2738.5254	0.017993705	0.012717659	0.13535	79.0	563.955094575882
52	542.05225	67.23057	706.1052	378.81506	1000.0	52.017574	7.2515883	57.04016	5.8913126	2120000	7.450581e-09	3523.5234	-0.01595116	-3342.9175	-0.0041670543	0.012432834	0.1322	79.0	575.9000389575958
53	628.9069	57.387913	742.975	492.3912	1000.0	57.11285	9.10375	63.547817	10.12028	2160000	-4.656613e-09	4615.6562	-0.016976729	-4424.5815	-0.02522973	0.012587841	0.13755	79.0	586.0893270969391
54	679.605	70.39249	822.7777	506.35608	1000.0	65.65624	9.497428	71.03255	10.189226	2200000	-1.3969839e-08	5468.7344	-0.017575148	-5238.7783	-0.046977215	0.0122651355	0.14115	79.0	596.8806517124176
55	786.6776	80.04874	935.00037	556.54834	1000.0	71.67207	10.252458	77.109695	15.0769615	2240000	0.0	7265.382	-0.016557295	-6939.7666	-0.07037536	0.013493832	0.140625	79.0	608.1469781398773
56	879.8668	98.219025	1117.3477	619.90924	1000.0	81.97616	11.497134	89.76316	8.218273	2280000	3.8184226e-08	9128.672	-0.016270895	-8692.905	-0.09065642	0.012633752	0.13817501	79.0	618.221254825592
57	972.4204	88.37124	1179.7009	704.2345	1000.0	91.506386	13.200807	99.80426	15.133817	2320000	-3.4924597e-09	11177.181	-0.016720446	-10682.243	-0.11197421	0.013300471	0.139725	79.0	628.5510132312775
58	1086.8027	121.383934	1378.2831	878.3114	1000.0	100.940315	15.032098	109.86493	14.755482	2360000	-1.6763806e-08	14102.027	-0.016287945	-13402.59	-0.13411374	0.014247201	0.14365	79.0	639.8127360343933
59	1227.4619	124.14134	1492.9803	911.69226	1000.0	113.55861	16.508497	121.379265	13.879117	2400000	-3.1664968e-08	17935.746	-0.017170355	-17157.453	-0.15322521	0.013750415	0.14342499	79.0	650.8041014671326
