Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
36	53.665966	6.028234	67.34041	40.994495	1000.0	4.978216	0.44299263	5.9691224	3.0111165	1480000	-1.8626451e-08	28.196465	-0.019110464	-26.316788	0.28183126	0.011094478	0.1432	79.0	415.2404193878174
37	54.14734	7.6211743	70.121796	40.745815	1000.0	5.368596	0.500258	6.3942447	2.9925632	1520000	-1.8626451e-09	29.787525	-0.01866693	-27.5984	0.2679517	0.011562646	0.14400001	79.0	425.239458322525
38	60.04193	7.9388776	76.82977	41.043503	1000.0	5.447399	0.5509116	6.717509	2.521504	1560000	-9.313226e-09	36.22384	-0.019608602	-33.631317	0.25279945	0.010396222	0.15465	79.0	436.24525594711304
39	61.726692	6.7382016	74.2639	43.047836	1000.0	5.997874	0.66893095	7.3855324	2.7955008	1600000	0.0	38.4093	-0.018968042	-36.066093	0.23338205	0.011491658	0.14629999	79.0	447.23775482177734
40	67.67678	8.135714	87.20894	46.326874	1000.0	6.198307	0.70406145	7.6752048	2.8881817	1640000	-2.7939677e-09	45.789986	-0.018923573	-42.67862	0.21929395	0.01076114	0.1473	79.0	458.2442572116852
41	73.84426	9.367508	92.60695	54.847244	1000.0	6.7800484	0.72694016	8.452223	3.2178895	1680000	-5.5879354e-09	55.05365	-0.020696592	-50.8091	0.20435095	0.009464497	0.155525	79.0	470.33986711502075
42	77.125534	11.166728	102.93013	57.872375	1000.0	7.325669	0.77474344	9.0217905	3.8879778	1720000	9.313226e-10	60.92269	-0.01922208	-56.334217	0.18749785	0.011332026	0.152125	79.0	480.769326210022
43	80.736	8.93929	110.105225	67.00895	1000.0	7.694216	0.9004431	9.643829	3.722823	1760000	-1.071021e-08	68.310104	-0.019675419	-63.208717	0.17073548	0.010620179	0.15155	79.0	490.7982277870178
44	84.875	9.698682	108.882256	65.20605	1000.0	8.133613	0.9072079	10.119119	3.9827523	1800000	1.8626451e-09	74.849625	-0.01946867	-69.55661	0.15716483	0.010458389	0.147425	79.0	502.13440990448
45	92.9822	12.104936	122.05134	71.849075	1000.0	8.537923	1.0264417	10.735164	4.3114758	1840000	0.0	88.65135	-0.020420412	-81.283714	0.1457031	0.010487285	0.15375	79.0	512.6204469203949
46	96.121544	10.526498	126.567314	66.22397	1000.0	9.242787	0.8572215	11.509978	5.180357	1880000	1.21071935e-08	95.25266	-0.021184614	-87.9945	0.13171847	0.010877108	0.153225	79.0	524.7570328712463
47	100.58449	11.512323	122.805374	77.08	1000.0	9.5652485	0.9493623	11.96189	5.4091787	1920000	4.1909516e-09	105.58284	-0.01891412	-96.80245	0.11868646	0.00948725	0.14919999	79.0	536.5278716087341
48	110.64055	16.39333	150.03578	75.03389	1000.0	10.023632	1.0781256	12.563319	5.7062964	1960000	1.1175871e-08	129.57793	-0.01995329	-117.04414	0.10487114	0.010575013	0.153375	79.0	547.2086284160614
49	114.93501	16.602804	150.9061	75.53182	1000.0	10.986296	1.0524815	13.087732	5.5481167	2000000	3.7252903e-09	141.70963	-0.019403134	-129.58713	0.08913441	0.0121948905	0.15224999	79.0	558.2749230861664
50	114.68556	19.024134	150.10509	82.7985	1000.0	11.504689	1.5618886	14.509813	5.364417	2040000	1.8626451e-09	146.39153	-0.019881692	-132.14032	0.07422806	0.01193098	0.155875	79.0	569.1494550704956
51	125.79793	16.304068	163.38329	94.1646	1000.0	11.667284	1.4192184	14.719288	4.4213104	2080000	0.0	170.51611	-0.019267995	-155.54778	0.058620334	0.011862472	0.149125	79.0	585.9036116600037
52	127.96556	20.705555	170.67567	89.32071	1000.0	12.728348	1.6339878	16.361448	6.281609	2120000	-1.4901161e-08	178.03246	-0.019288104	-161.4177	0.04455453	0.011035062	0.14430001	79.0	596.4421117305756
53	133.28813	22.056957	200.83325	95.28432	1000.0	12.787743	1.5135696	16.45384	6.358009	2160000	1.071021e-08	194.2648	-0.019467358	-174.63034	0.031575527	0.011188747	0.152175	79.0	606.0360383987427
54	145.65901	27.218094	211.65294	91.21766	1000.0	13.31379	1.7104717	17.694033	6.365197	2200000	8.381903e-09	227.98497	-0.019871479	-205.86366	0.016792124	0.012076819	0.1506	79.0	617.2281446456909
55	148.51779	23.790737	204.14766	107.511734	1000.0	14.463608	1.7744296	18.288689	5.001402	2240000	-1.3038516e-08	243.12411	-0.018793473	-220.26529	0.005622275	0.012186425	0.15079999	79.0	628.4722330570221
56	153.34914	26.717794	230.95857	112.48401	1000.0	14.984438	2.1423388	19.438337	5.6159425	2280000	9.313226e-09	258.0414	-0.019755634	-230.63216	-0.005082229	0.010484847	0.1515	79.0	639.2438502311707
57	162.90927	28.73436	231.72728	110.36986	1000.0	15.41205	1.9688146	19.87069	6.8361316	2320000	2.2351742e-08	291.08142	-0.019702122	-261.13474	-0.015571159	0.011813989	0.15275	79.0	649.9166216850281
58	172.40768	25.590414	223.25905	123.68901	1000.0	16.131927	2.1128037	20.641548	7.534611	2360000	0.0	326.31488	-0.018825475	-293.45514	-0.029790608	0.011319773	0.1487	79.0	660.2192528247833
59	177.75986	34.96313	278.8628	129.22882	1000.0	17.199018	2.3264866	22.188778	6.738262	2400000	3.4924597e-09	351.6952	-0.019588083	-309.3531	-0.0423973	0.011893736	0.147975	79.0	670.9001791477203
