Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	188.92477	6.6364365	203.41402	174.68454	1000.0	18.159456	0.20481138	18.424389	17.523453	440000	1.1175871e-08	358.81116	-0.0035954767	-356.81384	0.68838596	0.002382337	0.018575	79.0	102.0626323223114
11	189.57716	4.9719768	200.22836	178.31842	1000.0	18.758892	0.04296682	18.835709	18.29153	480000	-1.8626451e-09	363.3047	-0.003862724	-361.32837	0.67004764	0.002763828	0.016975	79.0	110.63837718963623
12	196.66138	6.891025	214.21037	183.49368	1000.0	18.863228	0.13983494	19.072365	18.452723	520000	-1.3969839e-08	388.3208	-0.003983176	-386.26086	0.65038157	0.0013495032	0.016224999	79.0	123.64742684364319
13	197.69589	6.6680493	213.40544	184.33182	1000.0	19.522509	0.091897056	19.658216	18.944002	560000	9.895302e-09	392.1002	-0.0045433496	-389.86456	0.6292215	0.002781646	0.022525	79.0	131.1007158756256
14	202.59724	7.2135906	219.54733	190.20709	1000.0	19.653652	0.054943435	19.771004	19.076553	600000	-2.3748726e-08	412.1615	-0.0031199753	-409.65985	0.60692704	0.0026676788	0.018550001	79.0	141.26885652542114
15	203.04555	7.5256486	220.38623	184.9169	1000.0	20.134733	0.20059468	20.357216	19.517462	640000	0.0	418.06732	-0.003461601	-415.64825	0.5903732	0.0029090894	0.017375	79.0	150.71587347984314
16	206.038	8.247268	223.40741	192.20264	1000.0	20.193731	0.16100027	20.402983	19.708895	680000	-5.5879354e-09	428.13956	-0.0032475826	-425.55457	0.5716523	0.0022557352	0.015025	79.0	163.59006643295288
17	209.10791	7.9123616	224.75941	190.8987	1000.0	20.454428	0.14244665	20.661568	20.100456	720000	9.313226e-09	439.63898	-0.0033456236	-436.88608	0.55339044	0.0032864325	0.022075	79.0	176.76964449882507
18	215.38583	9.158372	237.21213	193.3588	1000.0	20.795269	0.114176355	20.943455	20.302555	760000	-9.778887e-09	466.43268	-0.0034791734	-463.44186	0.53729075	0.002158892	0.018	79.0	188.53778505325317
19	217.62569	8.802263	237.40204	194.97649	1000.0	21.263144	0.2284557	21.543612	20.493618	800000	-7.450581e-09	477.11206	-0.0033816204	-473.9492	0.51851827	0.00175871	0.017225001	79.0	200.57706928253174
20	218.34946	8.116581	235.6915	203.86903	1000.0	21.66283	0.11409881	21.796814	21.302269	840000	7.450581e-09	481.50998	-0.00291235	-478.08035	0.49989897	0.002687571	0.0189	79.0	214.60578846931458
21	223.61679	8.462655	238.96451	203.85963	1000.0	21.67654	0.15045328	21.831278	21.167042	880000	-5.5879354e-09	503.05267	-0.0033127186	-499.02148	0.48465762	0.002903036	0.018125001	79.0	227.0876190662384
22	227.86646	10.56729	249.82127	201.8181	1000.0	22.138348	0.11306452	22.29927	21.67456	920000	1.6763806e-08	521.96173	-0.0032583955	-518.0985	0.4678162	0.0033395994	0.025224999	79.0	238.77489376068115
23	224.14445	8.16819	242.41982	204.3836	1000.0	22.599033	0.26782602	22.909008	21.747978	960000	-5.5879354e-09	508.38428	-0.0025350242	-504.66785	0.45465976	0.002577975	0.01625	79.0	251.06299304962158
24	229.98257	8.392479	248.7644	213.98184	1000.0	22.368574	0.09903977	22.490244	21.995184	1000000	1.8626451e-09	533.0671	-0.0030136607	-528.9339	0.44186568	0.003119491	0.0209	79.0	263.03057837486267
25	230.95454	7.5374837	244.44531	217.18712	1000.0	22.788248	0.18894927	22.971645	22.08139	1040000	-5.122274e-09	540.6335	-0.0034109687	-536.7234	0.42701748	0.0024912055	0.024975	79.0	275.81906914711
26	235.71269	9.396726	255.36719	216.2309	1000.0	22.918266	0.33687368	23.223011	21.835106	1080000	-5.5879354e-09	559.92566	-0.0029484536	-555.39435	0.41038358	0.0022611753	0.0185	79.0	287.7940855026245
27	237.37338	10.03018	258.63083	211.77509	1000.0	23.353533	0.18055789	23.562296	22.695055	1120000	-1.1175871e-08	564.2324	-0.002606229	-559.24634	0.39530352	0.002093689	0.0137	79.0	299.7226758003235
28	238.31735	10.421191	266.7952	217.22527	1000.0	23.49679	0.052375797	23.589127	22.64553	1160000	2.0489097e-08	571.8482	-0.002385491	-566.9357	0.3789657	0.0027058828	0.017475	79.0	312.99449920654297
29	239.48914	12.299322	262.66925	212.21822	1000.0	23.654972	0.32256252	24.018274	22.511507	1200000	4.656613e-09	574.9143	-0.0029343595	-569.9138	0.36699083	0.00248974	0.021175	79.0	326.2673361301422
30	239.18904	12.295125	271.1107	211.3118	1000.0	23.853544	0.4069149	24.193542	22.728071	1240000	-1.8626451e-09	578.891	-0.0028432524	-572.79645	0.35428834	0.0033117146	0.0208	79.0	344.37212681770325
31	245.05156	11.990351	263.66562	215.54218	1000.0	23.715006	0.28863934	23.983404	22.76883	1280000	7.450581e-09	604.2134	-0.002582768	-598.28625	0.33962068	0.0025870013	0.020475	79.0	355.9960141181946
32	247.10164	10.7855215	271.57904	228.73978	1000.0	24.23215	0.22844881	24.48972	23.271435	1320000	0.0	612.38403	-0.0027306092	-606.9105	0.3283287	0.0026198472	0.0172	79.0	369.27527809143066
33	247.04166	12.6157055	273.0959	220.94522	1000.0	24.478851	0.32017672	24.824339	23.644766	1360000	1.1641532e-08	614.80316	-0.002371837	-608.2618	0.3117373	0.002414465	0.017875	79.0	382.496545791626
34	251.50449	11.472774	276.2525	226.77892	1000.0	24.56525	0.23632726	24.792093	23.717886	1400000	3.7252903e-09	634.3312	-0.0028850916	-628.0741	0.29958227	0.0038399803	0.020800002	79.0	395.2863836288452
35	249.27425	11.5562315	274.97882	225.66273	1000.0	24.773956	0.48035333	25.269579	23.660204	1440000	-1.44355e-08	621.0994	-0.0032587964	-614.7588	0.2889484	0.0040547466	0.02695	79.0	407.92701983451843
36	248.70413	13.378395	274.90158	221.29063	1000.0	24.644577	0.31127086	24.974943	23.655201	1480000	-1.5832484e-08	618.169	-0.0021714857	-611.2434	0.27409625	0.0036393416	0.021200001	79.0	421.51182413101196
37	252.56404	9.098462	275.75293	235.31583	1000.0	24.58799	0.27079612	24.87614	23.05315	1520000	6.519258e-09	638.20776	-0.0023208712	-631.85297	0.26742548	0.00299375	0.01785	79.0	433.8933324813843
38	254.00525	14.061325	294.1426	230.70154	1000.0	24.978262	0.31472322	25.296947	24.169191	1560000	-3.7252903e-09	644.89417	-0.0023124516	-637.35986	0.2597639	0.0031519416	0.018775001	79.0	445.62420749664307
39	252.65678	12.37837	281.38684	217.93068	1000.0	25.063913	0.45420253	25.520077	23.716618	1600000	9.313226e-09	640.15784	-0.0030681437	-633.22546	0.24658723	0.0031526363	0.023025	79.0	458.5012903213501
40	256.6362	14.00436	280.56448	225.42299	1000.0	25.111126	0.25154164	25.307869	24.175858	1640000	-7.450581e-09	664.07184	0.0114483675	-655.60126	0.23363447	0.019220222	0.31005	6.0	467.5595746040344
41	253.819	11.687299	279.07098	226.41249	1000.0	25.1505	0.7532733	25.868498	23.326445	1680000	1.7695129e-08	645.8981	-0.0025467812	-637.7537	0.23261763	0.0024672388	0.019375	79.0	480.4934775829315
42	257.57053	16.007	295.22894	224.34595	1000.0	25.045975	0.44462505	25.51697	24.052124	1720000	-9.313226e-10	668.4988	-0.0022911427	-660.0742	0.21847068	0.0028855244	0.021975	79.0	492.9093406200409
43	261.3894	13.047124	291.54276	236.7987	1000.0	25.674103	0.5418337	26.124954	23.483248	1760000	1.4901161e-08	685.74567	-0.0022521014	-677.0072	0.21050674	0.0034007458	0.0187	79.0	505.5433130264282
44	260.32242	15.897652	288.57562	223.50775	1000.0	25.730223	0.3503585	26.11948	24.12669	1800000	3.0267984e-09	673.90686	-0.0021831584	-664.76917	0.20147344	0.0024359813	0.01705	79.0	517.4401171207428
45	262.7228	12.44951	293.49326	227.78334	1000.0	25.692556	0.348539	26.055593	24.352962	1840000	7.450581e-09	691.3994	-0.0029030875	-683.09674	0.18806826	0.002818115	0.022875	79.0	529.026116847992
46	260.96835	13.265076	296.94583	222.9015	1000.0	25.955307	0.3889662	26.374683	24.909824	1880000	-8.8475645e-09	682.7986	-0.0026150253	-674.0913	0.17536263	0.0028965264	0.0216	79.0	541.5941667556763
47	263.8996	15.292033	295.5043	224.39561	1000.0	25.81521	0.3629542	26.224646	24.603447	1920000	-2.2351742e-08	692.124	-0.0031941421	-682.9044	0.16184007	0.0035064535	0.026575	79.0	554.6972188949585
48	268.1457	14.368082	297.95352	236.7359	1000.0	26.1495	0.6368224	26.712961	24.502634	1960000	1.1175871e-08	715.3719	-0.002721859	-706.3906	0.14569712	0.0031097964	0.020625	79.0	567.9527680873871
49	270.61664	15.563784	316.73856	241.84254	1000.0	26.323137	0.66633797	26.959412	24.275963	2000000	7.450581e-09	732.9728	-0.003205895	-723.17377	0.12947868	0.0033604957	0.02925	79.0	580.6079657077789
50	268.0524	13.34678	291.5591	229.44557	1000.0	26.795876	0.48556244	27.207441	25.192753	2040000	-4.656613e-09	719.139	-0.0024024427	-709.1321	0.113594495	0.0026015537	0.017	79.0	590.658374786377
51	268.00043	15.764714	312.66403	233.80632	1000.0	26.396984	0.37142837	26.749157	25.271938	2080000	-6.519258e-09	721.76697	-0.0021381313	-712.0407	0.099005304	0.0027401892	0.018399999	79.0	600.6753604412079
52	272.71564	15.499767	297.4001	235.36925	1000.0	26.55675	0.4455655	26.926083	25.280197	2120000	-7.450581e-09	742.87415	-0.0029770352	-732.5039	0.09019924	0.003185554	0.028125	79.0	611.4257361888885
53	274.0205	15.52746	309.9387	239.5556	1000.0	26.903515	0.6109753	27.378216	25.056532	2160000	5.5879354e-09	751.71924	-0.0034647235	-740.39526	0.076351024	0.0036365478	0.027250001	79.0	621.7974605560303
54	275.30655	17.557405	313.68893	241.94627	1000.0	26.743647	0.85527205	27.620848	24.852781	2200000	1.8626451e-09	754.23816	-0.002710207	-742.01337	0.06290668	0.0029010233	0.020350002	79.0	631.3468537330627
55	275.54614	14.367021	305.80756	236.3776	1000.0	27.184679	0.63896066	27.765802	25.546705	2240000	1.5832484e-08	757.51904	-0.0027263185	-745.28534	0.052279223	0.0034574387	0.02045	79.0	641.078156709671
56	276.3019	14.918097	310.5538	253.99644	1000.0	27.12675	0.5267393	27.608461	25.861372	2280000	-1.5483238e-08	769.49304	-0.002369551	-757.2515	0.04319292	0.002544471	0.01625	79.0	649.9285566806793
57	276.34952	15.652288	316.611	245.54152	1000.0	27.25492	0.6147498	27.90465	25.77745	2320000	9.313226e-10	761.9219	-0.002350767	-749.5248	0.03679229	0.0023258133	0.01935	79.0	660.6346642971039
58	279.40057	17.547562	309.9693	238.8414	1000.0	27.233988	0.6621177	27.930653	25.304245	2360000	-5.5879354e-09	777.0864	-0.002514124	-763.9788	0.0241075	0.0021700808	0.01845	79.0	669.3929839134216
59	276.19803	18.061161	312.99066	239.39703	1000.0	27.519684	0.5370418	28.060051	25.925331	2400000	-1.0244548e-08	764.79785	-0.0024128533	-750.97284	0.0123912785	0.0032011555	0.019749999	79.0	678.159750699997
