Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
26	235.91483	10.053472	258.22922	211.32011	1000.0	23.04485	0.08290148	23.220343	22.22542	1080000	-1.8626451e-08	545.353	-0.0030261637	-540.34143	0.39499733	0.002656274	0.021325	79.0	241.6121644973755
27	237.72543	9.534081	254.73882	219.08432	1000.0	23.319437	0.10500269	23.512558	22.295765	1120000	-9.313226e-09	553.69604	-0.0025390636	-548.85095	0.3822947	0.0026359423	0.016649999	79.0	251.74016857147217
28	240.50569	10.310822	266.55875	216.82181	1000.0	23.495314	0.16834635	23.744722	22.377615	1160000	1.8626451e-08	570.16156	-0.0025878334	-564.8969	0.36799234	0.0028795758	0.019375	79.0	261.97872519493103
29	242.18169	11.134184	261.41656	217.14758	1000.0	23.853243	0.23657233	24.12909	23.078176	1200000	2.0489097e-08	578.26526	-0.002391859	-573.14276	0.35344693	0.0023545423	0.01695	79.0	272.2053973674774
30	241.77129	10.357209	265.74463	221.33818	1000.0	24.012915	0.3316855	24.342098	23.154266	1240000	-1.3038516e-08	575.5189	-0.0027578706	-569.9458	0.3400839	0.002503377	0.019650001	79.0	282.48473286628723
31	242.57846	11.948131	275.01303	220.19095	1000.0	23.90714	0.30578792	24.264772	22.71526	1280000	-9.313226e-09	582.45593	-0.0026024533	-576.2607	0.32490033	0.0026179496	0.019225	79.0	293.37470293045044
32	248.03386	12.170047	280.87216	217.25735	1000.0	24.105957	0.27231428	24.392857	22.901863	1320000	1.6763806e-08	604.8945	-0.0029444178	-599.0421	0.31036317	0.002520733	0.022599999	79.0	304.4771361351013
33	243.83035	10.6862	264.02182	220.88113	1000.0	24.538153	0.3157818	24.93781	23.66728	1360000	0.0	589.7457	-0.0026329297	-584.24066	0.29454708	0.0031971517	0.01805	79.0	316.04910039901733
34	247.72134	10.354208	273.6538	224.62198	1000.0	24.244106	0.26089662	24.558926	23.403248	1400000	-9.313226e-09	603.9676	-0.0030121612	-596.9518	0.27740434	0.0027640737	0.02225	79.0	326.54171228408813
35	254.59863	11.803132	277.04117	229.77228	1000.0	24.50028	0.28725925	24.849	23.559141	1440000	1.1175871e-08	634.90076	-0.0024472494	-628.25946	0.26180333	0.0020639189	0.015175	79.0	336.8069930076599
36	252.96304	13.83949	284.23972	223.99553	1000.0	25.18792	0.4609343	25.627514	23.670639	1480000	-1.4901161e-08	627.66034	-0.0028596893	-620.3881	0.25142667	0.0028547584	0.01825	79.0	346.7483253479004
37	261.20786	11.006359	287.564	238.50279	1000.0	24.969337	0.34315634	25.33924	23.582762	1520000	-2.7008355e-08	667.83496	-0.0031865158	-659.98737	0.23318389	0.00343983	0.02675	79.0	355.9890127182007
38	261.25934	13.1947365	290.6835	240.22025	1000.0	25.747236	0.15543951	25.95254	25.133698	1560000	1.6763806e-08	671.17737	-0.0029553813	-663.0298	0.21911347	0.0032431902	0.0242	79.0	368.72126030921936
39	258.15546	11.197433	285.79977	231.07675	1000.0	25.814474	0.21770488	26.078989	24.75896	1600000	-3.7252903e-09	659.95056	-0.0019749245	-651.5029	0.2056206	0.0028017557	0.013525001	79.0	380.7363483905792
40	265.80005	13.716341	305.1103	237.84908	1000.0	25.507338	0.26583686	25.892475	24.649685	1640000	9.546056e-09	694.5157	-0.0030162258	-685.79785	0.19314909	0.0028863996	0.023325	79.0	391.30815839767456
41	267.44748	14.160686	295.83826	230.262	1000.0	26.34025	0.34136713	26.704578	25.215923	1680000	1.4901161e-08	702.4335	-0.0030221092	-693.39343	0.17907074	0.0025495358	0.02425	79.0	401.7928445339203
42	262.72037	13.209763	298.23633	234.80432	1000.0	26.4075	0.49158064	26.916988	24.499506	1720000	-1.6530976e-08	681.1968	-0.0022405593	-672.50037	0.16286337	0.0022000787	0.017099999	79.0	412.1051833629608
43	265.06885	14.576282	294.21838	226.55525	1000.0	25.992903	0.14148027	26.245846	24.995527	1760000	1.3038516e-08	694.12573	-0.0022665733	-684.30725	0.14769174	0.002162336	0.019675002	79.0	421.83636116981506
44	268.41815	11.956455	312.98535	245.48192	1000.0	26.189016	0.23311673	26.69393	25.094984	1800000	1.8626451e-09	706.34985	-0.0028511332	-697.7001	0.13780093	0.0028027177	0.022125	79.0	431.5442056655884
45	268.49542	12.10642	298.86777	246.8527	1000.0	26.44806	0.2698443	27.430744	25.715813	1840000	8.381903e-09	706.7207	-0.0019835038	-698.15564	0.12727651	0.0028880208	0.015125001	79.0	440.9528000354767
46	272.07495	15.811958	305.03305	231.63882	1000.0	26.446325	0.45766115	28.051767	25.296217	1880000	0.0	724.70044	-0.0022382566	-713.9354	0.1163057	0.0026896046	0.0194	79.0	451.7336823940277
47	269.3531	16.235779	302.04495	234.38683	1000.0	26.784893	0.5605635	28.68337	25.364664	1920000	7.450581e-09	718.4754	-0.002273352	-706.44006	0.10560768	0.0028397418	0.015574999	79.0	460.4990146160126
48	270.02255	15.423037	292.7075	237.35577	1000.0	26.651155	0.4626137	28.784544	25.022402	1960000	-7.450581e-09	718.23206	-0.0026206337	-707.0249	0.0966448	0.0032752464	0.025625	79.0	470.4175822734833
49	274.29736	14.571108	300.6342	224.20984	1000.0	26.596138	0.52765363	29.027449	25.283438	2000000	2.7939677e-09	738.36084	-0.0024011282	-727.0453	0.08226892	0.0026712571	0.0183	79.0	479.8605420589447
50	275.69678	15.634582	307.46014	231.83754	1000.0	27.018541	0.6046562	29.528038	25.349277	2040000	-5.5879354e-09	741.37494	-0.0023584657	-730.42566	0.07011456	0.0022525005	0.019425001	79.0	489.2581868171692
51	276.17343	13.794886	310.4243	242.78192	1000.0	26.975187	0.8502243	30.091856	24.647598	2080000	-5.5879354e-09	747.02673	-0.002562604	-734.1846	0.056991618	0.0036988538	0.022374999	79.0	498.8184235095978
52	275.58282	15.220015	304.1722	231.31578	1000.0	27.063213	0.6492388	30.03695	25.744015	2120000	9.313226e-09	748.46246	-0.0025169523	-736.4276	0.048874855	0.003215198	0.021675	79.0	508.33528661727905
53	278.93024	15.958839	317.4882	243.26637	1000.0	27.232412	0.6765197	30.275265	25.903748	2160000	1.8626451e-09	763.1791	-0.0021081965	-750.5657	0.040493984	0.0029488003	0.018675	79.0	517.277468919754
54	275.90747	16.217329	307.51758	236.20175	1000.0	27.275284	0.89391094	30.923637	25.70288	2200000	9.313226e-09	749.1582	-0.0020743313	-736.3865	0.027148236	0.003489241	0.017425	79.0	526.4044518470764
55	275.80426	18.0002	315.4148	231.66168	1000.0	27.353506	0.78022254	30.577356	25.855722	2240000	1.8626451e-08	751.52527	-0.0026788623	-737.68726	0.020144003	0.0034652664	0.022225	79.0	534.7006928920746
56	282.70102	17.43822	319.55017	247.25616	1000.0	27.256384	1.1355251	30.681309	25.001446	2280000	-3.7252903e-09	781.61523	-0.0030213324	-768.0661	0.008320584	0.0031328257	0.027700001	79.0	542.7496631145477
57	280.61847	19.30897	327.02304	244.97913	1000.0	27.319876	1.1201395	31.349888	25.381437	2320000	-7.450581e-09	780.7805	-0.0025003552	-765.7175	-0.0032426117	0.003104629	0.023374999	79.0	551.5246086120605
58	279.38428	14.651212	318.59525	246.742	1000.0	27.903576	1.0856572	31.972944	25.946486	2360000	5.5879354e-09	773.217	-0.0024665294	-759.5965	-0.006913436	0.003457922	0.019975	79.0	560.4995911121368
59	280.33554	19.410213	322.99506	233.07913	1000.0	27.508087	0.8792103	32.084435	25.865023	2400000	-2.3283064e-08	771.5552	-0.0023641903	-756.27106	-0.014612625	0.0023235395	0.01825	79.0	569.6667194366455
