Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
17	11.060501	1.0714011	13.3318615	9.066726	1000.0	1.0022235	0.080235496	1.1822159	0.5614261	720000	4.656613e-09	1.4239978	-0.018219076	-1.3714361	0.6087857	0.009371595	0.13967499	79.0	125.86528992652893
18	12.15671	1.2707671	15.591703	8.501548	996.525	1.096149	0.08855857	1.3120244	0.18323421	760000	1.6763806e-08	1.7301444	-0.017868223	-1.6536471	0.5902877	0.009489989	0.136025	79.0	132.58273148536682
19	13.271507	1.2003667	15.359903	11.052893	1000.0	1.2163092	0.10425863	1.4655936	0.64940757	800000	6.0535967e-09	1.9942174	-0.01741696	-1.9213802	0.5742878	0.008436712	0.132275	79.0	139.47663474082947
20	14.365036	1.6068327	19.17677	11.454805	996.525	1.3156122	0.10850813	1.5678383	0.08257721	840000	5.122274e-09	2.3121476	-0.018730221	-2.214107	0.55645376	0.010296958	0.144275	79.0	146.9220519065857
21	15.165155	1.775149	19.797203	11.488319	996.525	1.4144793	0.117666475	1.6895838	0.08742613	880000	-1.2572855e-08	2.6239686	-0.01817222	-2.4979582	0.540485	0.009644299	0.13839999	79.0	154.67472553253174
22	16.6292	1.6919606	19.465414	13.337353	1000.0	1.515652	0.12748054	1.8465247	0.56639767	920000	-6.519258e-09	3.1185813	-0.018589815	-2.9956675	0.5262303	0.010581622	0.140775	79.0	161.7484631538391
23	17.41505	1.9223799	22.432446	13.719138	1000.0	1.6633465	0.15101251	2.0189793	0.84552175	960000	3.7252903e-09	3.4847379	-0.018170647	-3.3379536	0.50831634	0.010725867	0.1424	79.0	168.4579906463623
24	19.539724	2.2132716	24.32552	15.314895	1000.0	1.7591676	0.16078079	2.0877717	1.0451101	1000000	1.1175871e-08	4.278914	-0.017461773	-4.066905	0.49023303	0.007915642	0.1304	79.0	175.165771484375
25	20.282658	1.9072887	24.228441	15.252468	1000.0	1.9434383	0.18342745	2.3971782	1.1146038	1040000	-7.450581e-09	4.6047444	-0.018115766	-4.410654	0.47590885	0.01041004	0.139875	79.0	181.84270858764648
26	21.888958	2.5203738	29.133265	15.87663	996.525	2.032662	0.19301659	2.4767408	0.41299754	1080000	0.0	5.358739	-0.018963918	-5.0889482	0.46139884	0.008734987	0.138075	79.0	188.73727560043335
27	23.442043	2.3366716	27.984594	18.332594	996.525	2.1988146	0.21146367	2.7213926	-0.07376539	1120000	-2.0954758e-08	6.198926	-0.01857423	-5.8906927	0.44679138	0.009988297	0.139525	79.0	195.67412734031677
28	24.156754	2.4780614	29.69165	19.27084	1000.0	2.348813	0.23894651	2.8991084	0.3392903	1160000	-1.21071935e-08	6.546688	-0.01861301	-6.2185946	0.43172348	0.00968352	0.13785	79.0	203.1776638031006
29	26.896387	2.4164987	32.94372	22.251276	996.525	2.4301157	0.26107487	3.0213253	-0.2182455	1200000	5.5879354e-09	8.059929	-0.018647436	-7.6662326	0.41650847	0.010070203	0.142475	79.0	210.96079397201538
30	29.701664	2.9110496	37.100937	22.44363	1000.0	2.698206	0.28703386	3.3540783	1.1621492	1240000	-1.7345883e-08	9.788403	-0.018994445	-9.275475	0.39992943	0.009535295	0.144775	79.0	218.06217527389526
31	31.16189	3.2053282	38.899757	24.666256	996.525	2.9721012	0.31200472	3.6268916	-0.4626785	1280000	1.4901161e-08	10.859949	-0.01887275	-10.287537	0.38130203	0.011492695	0.14702499	79.0	224.9460527896881
32	32.550484	4.6697927	40.909958	17.606705	996.525	3.1295145	0.35464984	3.8439417	-0.5786707	1320000	1.4901161e-08	11.8688135	-0.019750617	-11.131809	0.36448753	0.010510008	0.143625	79.0	231.6604459285736
33	35.052734	4.5720034	44.300472	25.045439	1000.0	3.2533133	0.37965518	4.1756124	-0.76630443	1360000	1.3038516e-08	13.678518	-0.019363202	-12.84347	0.3506834	0.011226929	0.1433	79.0	238.31495070457458
34	38.43733	4.574124	46.298695	27.58648	1000.0	3.5179617	0.38269702	4.4674153	1.6526977	1400000	5.5879354e-09	16.167637	-0.01890241	-15.277061	0.33783376	0.010801951	0.139375	79.0	245.2136344909668
35	40.126408	3.8470817	47.561886	31.699812	1000.0	3.8217368	0.4179811	4.7903814	2.0668418	1440000	-1.8626451e-09	17.486406	-0.019571658	-16.632675	0.32326898	0.012303343	0.14815	79.0	252.287171125412
36	41.68213	5.1405306	53.241768	30.16462	1000.0	4.0006948	0.40764943	5.0255904	2.1726387	1480000	-7.450581e-09	19.617424	-0.019894056	-18.362324	0.3081049	0.011078744	0.150025	79.0	260.613778591156
37	46.1834	4.4805827	58.831894	38.061436	1000.0	4.200945	0.5254267	5.3089523	-0.017848633	1520000	2.7939677e-09	22.82446	-0.019336717	-21.569632	0.29125586	0.009985829	0.13960001	79.0	267.25133538246155
38	49.305656	4.9303856	60.40291	40.5248	1000.0	4.597	0.4444755	5.701778	1.7699836	1560000	-1.6763806e-08	26.78407	-0.019633856	-25.069576	0.2772076	0.010510937	0.147425	79.0	274.1162962913513
39	51.01458	6.453096	64.78755	36.105328	1000.0	4.9055357	0.5468041	5.9843545	0.575839	1600000	1.3853423e-08	28.978771	-0.019198429	-27.019524	0.26232058	0.010229861	0.141375	79.0	280.8755066394806
40	54.180492	7.608053	76.57381	39.304432	1000.0	5.112279	0.47892588	6.0846276	1.3252136	1640000	-1.3038516e-08	32.374477	-0.020161336	-30.33271	0.25077322	0.010623837	0.14750001	79.0	287.92275071144104
41	56.24058	6.9628534	74.049736	36.156788	996.525	5.4590435	0.5899319	6.712539	-1.2863333	1680000	-5.5879354e-09	35.13864	-0.020193594	-32.99952	0.23471054	0.011511292	0.1497	79.0	295.43503308296204
42	62.517555	6.7180047	79.0316	50.428467	1000.0	5.6524744	0.69252247	7.122755	2.2263098	1720000	-3.7252903e-09	42.746353	-0.01998493	-40.18502	0.21882953	0.010719631	0.1512	79.0	303.2718873023987
43	64.12225	9.979149	92.083435	38.48855	996.525	6.213621	0.6843656	7.63414	-1.5466852	1760000	0.0	46.99029	-0.019342784	-43.426666	0.20294243	0.009842956	0.14327501	79.0	310.3369858264923
44	67.388405	7.626663	83.08677	53.023064	1000.0	6.519961	0.7684966	8.154232	2.5419464	1800000	-2.7939677e-09	51.16024	-0.019717062	-47.617588	0.19220181	0.009799193	0.1484	79.0	317.119588136673
45	70.1823	8.617073	92.10856	56.0081	1000.0	6.788857	0.7975421	8.7123785	2.9203355	1840000	1.0244548e-08	54.72255	-0.019517306	-50.658295	0.17781624	0.012133285	0.14785	79.0	323.82058811187744
46	75.19914	8.973307	93.79356	55.046333	996.525	7.019256	0.8607586	8.978448	-2.229691	1880000	9.778887e-09	62.575768	-0.020657916	-58.175713	0.16595788	0.010670352	0.15215	79.0	330.56989908218384
47	79.184616	12.108557	101.0887	51.21073	993.05	7.4914374	0.84486204	9.199655	-2.4346538	1920000	-1.0244548e-08	70.37736	-0.019947492	-64.63478	0.14914013	0.011475651	0.15875	79.0	337.4884994029999
48	85.96474	13.076981	118.02898	57.235455	1000.0	8.00247	0.89070606	10.101049	2.4652212	1960000	1.3038516e-08	82.468925	-0.02018493	-75.71973	0.13345802	0.011047708	0.14925	79.0	344.58662009239197
49	88.85793	13.723215	121.77115	65.890434	1000.0	8.629897	0.84029365	10.198174	4.837858	2000000	8.381903e-09	88.34573	-0.019151025	-81.38327	0.11986128	0.011081537	0.14465	79.0	352.0099787712097
50	94.00463	15.235184	138.15239	66.174255	996.525	8.8466425	1.119322	10.9639635	-1.398725	2040000	-5.5879354e-09	101.33685	-0.020306148	-91.42363	0.10633955	0.010035899	0.152275	79.0	359.3118999004364
51	95.68959	13.829528	121.7586	68.325066	996.525	9.464801	1.2057707	12.010496	-2.4238405	2080000	3.259629e-09	103.875984	-0.020052548	-95.61542	0.095635355	0.0093762595	0.15422499	79.0	366.0321819782257
52	101.69277	16.029142	142.57124	63.07247	996.525	9.656882	1.1872209	11.951039	-2.0473344	2120000	-1.8626451e-09	121.26925	-0.020106694	-108.56236	0.08229178	0.011358418	0.149075	79.0	372.6512784957886
53	106.607925	18.139605	142.42552	59.66008	996.525	10.207571	1.5286973	12.963565	-3.878512	2160000	-2.7939677e-09	131.40631	-0.020277966	-117.83359	0.06603539	0.010632498	0.14427501	79.0	379.36197686195374
54	111.9634	19.267391	150.38022	76.89043	1000.0	10.731103	1.3031257	13.332324	-3.4351788	2200000	5.5879354e-09	144.73978	-0.020015413	-129.21335	0.05676051	0.011254772	0.1548	79.0	385.9689590930939
55	114.11542	16.256258	153.7655	81.740585	1000.0	11.288444	1.2477162	13.965465	0.08596474	2240000	-3.7252903e-09	153.7761	-0.019196266	-138.1532	0.042646755	0.011277055	0.149075	79.0	393.08897614479065
56	123.43352	20.932968	173.6613	84.879616	1000.0	11.637299	1.6777456	14.499965	5.193836	2280000	-7.916242e-09	174.23306	-0.02061275	-156.69012	0.03100864	0.009904651	0.159675	79.0	400.51857471466064
57	121.81594	25.325111	178.92818	79.04983	996.525	12.246266	1.6116474	15.844475	-3.9541924	2320000	1.8626451e-09	176.94061	-0.020429317	-158.36351	0.01665066	0.0113000525	0.15137501	79.0	407.88607144355774
58	130.85141	16.837385	158.95816	81.83478	1000.0	12.499048	1.6657672	15.775359	5.1212716	2360000	0.0	196.08301	-0.020658627	-177.27225	0.00473041	0.011621171	0.16032499	79.0	414.60156750679016
59	136.35356	21.147602	182.53456	98.177185	1000.0	13.109109	1.7821016	16.564169	5.7156353	2400000	-7.450581e-09	215.27252	-0.019309912	-192.15463	-0.0097277975	0.011395592	0.14737499	79.0	421.31514620780945
