Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
32	0.0008516334	0.00016821134	0.001478328	0.0006029639	997.6	4.895624e-05	0.0015857377	0.009211469	-0.0084805675	1320000	-4.4237822e-09	0.028292784	-0.021571523	-0.02829048	0.87825745	0.015334869	0.21004999	12.0	349.71199321746826
33	0.0008402442	0.00014762054	0.001249813	0.00056062517	1000.0	5.6815934e-05	0.0015163318	0.008537229	-0.010327205	1360000	-1.3969839e-09	0.028397711	-0.0309523	-0.028395496	0.87684155	0.015027141	0.22345	24.0	358.6391215324402
34	0.0008325429	0.00014380424	0.001112165	0.0005765138	997.6	8.3738705e-05	0.0014671541	0.00842566	-0.010235505	1400000	2.0954758e-09	0.02841857	-0.022292955	-0.02841645	0.8759513	0.015917778	0.204575	13.0	368.0206696987152
35	0.0008194901	0.00013860351	0.0011901055	0.0005792803	997.6	1.9836596e-05	0.0014258861	0.008435987	-0.011571828	1440000	6.0535967e-09	0.028426332	-0.036185976	-0.028423987	0.8762069	0.0150008	0.23545	34.0	379.0381455421448
36	0.0009176498	0.00015754793	0.0013284568	0.00054481364	997.6	0.00015048277	0.0014169356	0.0084658	-0.009631617	1480000	-3.8417056e-09	0.02788378	-0.033048205	-0.027881935	0.87561965	0.015097067	0.22415	27.0	389.9949083328247
37	0.000854886	0.00015379136	0.001146285	0.0005464109	997.6	5.346139e-05	0.0013327327	0.00800591	-0.009449694	1520000	-1.1525117e-08	0.028435696	-0.024137197	-0.028433982	0.8751626	0.01509269	0.21895	14.0	399.454669713974
38	0.00087334047	0.00019402085	0.0014600671	0.0005747087	997.6	4.4145556e-05	0.0012975493	0.007223036	-0.00867397	1560000	-1.033186e-08	0.028321214	-0.021963768	-0.028319478	0.87467116	0.015135952	0.222275	13.0	408.80832076072693
39	0.0009022813	0.00020463525	0.0015387295	0.0005538005	1000.0	7.3111296e-05	0.0012604335	0.008554585	-0.008842375	1600000	1.14087015e-08	0.028607396	-0.021492619	-0.028605841	0.87329596	0.015354676	0.20522499	12.0	418.3590123653412
40	0.0009400494	0.00014971278	0.0013449263	0.0006957243	1000.0	1.2750492e-05	0.0012266082	0.007818159	-0.008667612	1640000	8.8475645e-09	0.028597701	-0.021916276	-0.0285962	0.8719774	0.015279834	0.21345	14.0	428.82056617736816
41	0.0009041455	0.00015217368	0.0012572648	0.0005681617	1000.0	5.526682e-05	0.0011871266	0.007282581	-0.008163165	1680000	-4.0745363e-09	0.028501263	-0.022104539	-0.028499864	0.8702813	0.015151951	0.2058	13.0	439.0433647632599
42	0.00095039466	0.00019452066	0.0014724996	0.0006536234	1000.0	7.105036e-05	0.0011416117	0.0068933256	-0.007982861	1720000	4.1909516e-09	0.028855797	-0.02249736	-0.028854392	0.86911166	0.015274382	0.21734999	14.0	453.3869128227234
43	0.0008939646	0.00018421144	0.0012431651	0.00059915095	1000.0	7.502444e-05	0.0011386832	0.006732151	-0.0071195625	1760000	-4.1909516e-09	0.028412197	-0.034500394	-0.028410966	0.86880165	0.01515512	0.2372	31.0	468.7402923107147
44	0.00091402617	0.00016729464	0.0014210057	0.0006463487	997.6	5.4019874e-05	0.0010782994	0.006857436	-0.006502971	1800000	-2.0489097e-08	0.028370477	-0.034959998	-0.028367497	0.86683786	0.015207056	0.24419999	30.0	480.94942903518677
45	0.0009797852	0.0001949989	0.0014086794	0.00057760754	1000.0	-0.00068673753	0.0026062336	0.007284764	-0.007649122	1840000	-5.296897e-09	0.028902471	-0.031210259	-0.028901028	0.86462885	0.01518673	0.21775	29.0	490.2920479774475
46	0.0010173621	0.00015755769	0.0013657855	0.0005706126	1000.0	-0.000120455144	0.0010334839	0.0062855445	-0.0067888014	1880000	-3.259629e-09	0.028621815	-0.03316357	-0.028620783	0.86288255	0.015037863	0.229	26.0	499.22090196609497
47	0.00093053386	0.00016602053	0.0013529225	0.0006180366	997.6	4.1719795e-05	0.000993356	0.0055767633	-0.0062398836	1920000	1.9557774e-08	0.028403828	-0.034905717	-0.028401917	0.8609754	0.015190252	0.24235	30.0	510.62713074684143
48	0.0010751013	0.00022847297	0.0018199991	0.00070800725	1000.0	-0.0003798508	0.001513258	0.005581297	-0.0077757947	1960000	2.0954758e-09	0.028627723	-0.02811871	-0.028626733	0.8590895	0.015049436	0.21735	20.0	520.36212849617
49	0.0009730164	0.00017458847	0.001409538	0.00070366217	1000.0	1.664423e-05	0.0009516644	0.0057031848	-0.005846357	2000000	2.3981556e-08	0.028440725	-0.025501592	-0.028439816	0.8577254	0.015051272	0.21615	15.0	530.2207760810852
50	0.0010929556	0.00022091146	0.0015833254	0.00068488915	1000.0	4.427003e-05	0.00092279364	0.00556425	-0.00522051	2040000	-1.9615982e-08	0.02883657	-0.023678586	-0.02883135	0.8567402	0.015389349	0.21810001	14.0	540.1423010826111
51	0.0009938043	0.00016784464	0.0013442	0.00071936194	1000.0	0.00053826073	0.001577104	0.007141046	-0.007017106	2080000	-2.3283064e-09	0.028638057	-0.021183647	-0.028637148	0.8559883	0.015145916	0.205225	13.0	550.3792371749878
52	0.0011084385	0.00026648736	0.00199615	0.00074168376	1000.0	0.00012315453	0.0008764741	0.0048159547	-0.005238682	2120000	-8.032657e-09	0.028508794	-0.023687506	-0.028507993	0.8553842	0.015326854	0.223525	14.0	560.8235991001129
53	0.0010855433	0.00020903078	0.0016189045	0.00065368717	1000.0	2.1405569e-05	0.00088381424	0.0053314194	-0.0050487053	2160000	-5.820766e-09	0.028653368	-0.021821668	-0.028652582	0.8552507	0.01519963	0.224275	12.0	570.7073669433594
54	0.0010872672	0.0002143086	0.00168852	0.00076416734	1000.0	5.291723e-05	0.00085788756	0.0053754933	-0.0050684996	2200000	5.820766e-09	0.028403573	-0.015969304	-0.028402854	0.85529697	0.015421782	0.19514999	8.0	580.2543206214905
55	0.0010969813	0.00019540546	0.0015034674	0.0007590323	997.6	6.0782964e-05	0.00081199827	0.006042525	-0.0051363707	2240000	-7.1013346e-09	0.028264584	-0.022625355	-0.028263923	0.8551042	0.015514371	0.22997499	13.0	590.0596723556519
56	0.0010697056	0.00023914021	0.0018062217	0.0007213496	1000.0	0.000107236505	0.0007878373	0.0045992658	-0.0052206554	2280000	1.0128133e-08	0.02897178	-0.022185007	-0.028971016	0.85377544	0.015175307	0.214375	13.0	600.5795516967773
57	0.0011307267	0.00023445334	0.0018565808	0.0006923726	1000.0	9.7159114e-05	0.0008064803	0.0061723515	-0.005436778	2320000	-1.5133992e-08	0.028005568	-0.023425432	-0.02800497	0.8522064	0.01542419	0.22029999	13.0	610.9524881839752
58	0.001116787	0.00020996794	0.0017933026	0.0007294878	1000.0	8.2916784e-05	0.00075240573	0.004935492	-0.0043821298	2360000	1.6763806e-08	0.02816347	-0.021712158	-0.028162913	0.8509503	0.015233427	0.22382501	12.0	620.3795039653778
59	0.0011681825	0.00023977428	0.0018946189	0.0007907529	1000.0	5.7509948e-05	0.00073609815	0.004198961	-0.0048036035	2400000	-1.1525117e-08	0.02854479	-0.02931732	-0.028544117	0.8501929	0.01528915	0.2219	22.0	630.2824358940125
