Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
12	5.115842	0.36458907	5.8117137	4.172788	1000.0	0.45394012	0.016222337	0.5198957	0.21706787	520000	-5.5879354e-09	0.21421659	-0.018229378	-0.2052264	0.7508227	0.010883748	0.14635	79.0	126.94456243515015
13	5.9990363	0.44338492	6.7527037	4.7196584	1000.0	0.51620066	0.021715725	0.5938859	0.18541376	560000	5.5879354e-09	0.30009043	-0.018665964	-0.2882418	0.72999454	0.010284054	0.155575	79.0	136.0233132839203
14	6.9716654	0.6408133	8.58072	5.9618487	1000.0	0.6041564	0.025107386	0.67397803	0.31690234	600000	1.6763806e-08	0.4176667	-0.018202879	-0.39951324	0.7081526	0.0103943385	0.1458	79.0	145.68446135520935
15	8.172214	0.58021563	9.634935	7.3197355	1000.0	0.70226836	0.028746717	0.7691267	0.38073865	640000	-4.1443855e-08	0.5864556	-0.01682251	-0.56269187	0.6874939	0.010350509	0.132975	79.0	155.94104099273682
16	9.825285	0.88000363	11.504289	7.7821383	1000.0	0.82522786	0.034991827	0.88999	0.3954172	680000	-2.6077032e-08	0.87432945	-0.017719094	-0.8397392	0.6670301	0.010976184	0.144575	79.0	165.36231517791748
17	10.924376	1.0226339	13.321225	9.135706	1000.0	0.9946538	0.05002255	1.0927963	0.49997258	720000	1.1175871e-08	1.1091087	-0.017212981	-1.0658097	0.6452132	0.010472918	0.14185	79.0	175.42808890342712
18	13.306638	1.1059775	16.110147	11.1453285	1000.0	1.1119865	0.050869383	1.2176653	0.51528066	760000	1.5366822e-08	1.6633962	-0.017281914	-1.5960796	0.6222802	0.011502301	0.142675	79.0	185.6023290157318
19	14.690707	1.0750362	17.26184	12.712413	1000.0	1.3432171	0.068929814	1.4355221	0.80465686	800000	2.0954758e-08	2.076102	-0.017613266	-2.0011134	0.5985791	0.01133533	0.144075	79.0	195.09749341011047
20	17.389322	1.3428516	21.335646	14.365285	1000.0	1.4969211	0.07144063	1.6141348	0.7493604	840000	-1.8626451e-09	2.9105744	-0.016788784	-2.8010974	0.5760761	0.010091189	0.138625	79.0	205.3765730857849
21	20.322779	1.4933037	22.856445	16.507889	1000.0	1.7567029	0.0677304	1.8506973	1.0431954	880000	2.188608e-08	4.022782	-0.01748402	-3.8894694	0.55436856	0.011721639	0.140125	79.0	214.94424080848694
22	22.942661	2.1585732	28.297787	18.701616	1000.0	2.053116	0.09159608	2.210768	1.2593825	920000	-1.4901161e-08	5.2173843	-0.018783033	-5.032237	0.5320325	0.012020357	0.1621	79.0	223.28086376190186
23	27.461826	2.528419	35.766556	21.98901	1000.0	2.324775	0.09816833	2.530407	1.4405049	960000	-3.9115548e-08	7.5754585	-0.018585425	-7.303772	0.50475276	0.012880357	0.15072499	79.0	233.66118454933167
24	31.642508	2.5513682	35.84845	25.938505	1000.0	2.7787929	0.15553193	2.95535	1.4043111	1000000	8.381903e-09	10.190767	-0.017177776	-9.840858	0.47908163	0.011070916	0.1449	79.0	243.17726039886475
25	37.03515	3.0421631	43.676342	31.393515	1000.0	3.2244973	0.16733672	3.4199975	1.7785228	1040000	1.8626451e-08	14.091055	-0.018221028	-13.579721	0.45574632	0.010034645	0.15089999	79.0	254.41202998161316
26	42.44094	3.9217463	51.59033	34.319683	1000.0	3.7672274	0.20750043	3.9374943	2.0653856	1080000	7.450581e-09	18.728333	-0.018065495	-18.045185	0.43046236	0.011600483	0.14565	79.0	267.7153830528259
27	48.681313	3.9682407	58.701714	41.179523	1000.0	4.3281627	0.22656915	4.5158324	2.357652	1120000	1.4901161e-08	24.81625	-0.018159177	-23.9503	0.40659308	0.011769995	0.155025	79.0	276.9441783428192
28	54.4375	4.0463634	66.54151	47.030537	1000.0	4.975236	0.29754457	5.157836	2.5957096	1160000	1.3038516e-08	31.115757	-0.01743691	-30.02987	0.38264936	0.011638778	0.14185001	79.0	286.90354084968567
29	65.147766	5.3443427	78.629776	56.82376	1000.0	5.558842	0.28632072	5.7480545	2.6897986	1200000	9.313226e-10	44.372936	-0.017554238	-42.8611	0.3580931	0.011523252	0.141075	79.0	296.46601152420044
30	74.70845	6.4117837	86.63926	63.50241	1000.0	6.6204033	0.34665677	6.8086715	3.5386329	1240000	-5.5879354e-09	59.52076	-0.017992085	-57.366867	0.33473456	0.0130056925	0.147175	79.0	305.732843875885
31	83.44243	7.631727	100.83931	68.49371	1000.0	7.6368694	0.47188592	7.8942924	3.8466532	1280000	-9.313226e-09	74.708786	-0.017875325	-71.791046	0.3108974	0.012452604	0.142825	79.0	316.0287775993347
32	96.8122	7.1219454	113.87472	82.5138	1000.0	8.550357	0.4635002	8.814441	4.372793	1320000	1.8626451e-08	100.15933	-0.017386582	-96.399895	0.2885128	0.012395339	0.140875	79.0	325.0378038883209
33	108.16404	10.069836	130.8158	90.31823	1000.0	9.894798	0.55824673	10.203995	5.357384	1360000	-2.7939677e-08	126.38097	-0.016927702	-121.49669	0.2659745	0.01054655	0.1331	79.0	335.0000641345978
34	120.23696	13.589229	154.81476	95.7451	1000.0	11.087523	0.67389995	11.633315	5.249146	1400000	1.3038516e-08	157.36436	-0.018243594	-151.38986	0.24349421	0.012052704	0.147875	79.0	345.3246545791626
35	139.75586	11.356558	172.26189	116.957756	1000.0	12.353508	0.8434316	12.9951515	6.041815	1440000	-2.9802322e-08	210.73177	-0.016642623	-202.63437	0.21852513	0.011192789	0.13405	79.0	355.69761753082275
36	159.67117	12.329532	183.41788	130.15428	1000.0	14.3014	0.8296586	14.887646	5.6244755	1480000	-1.44355e-08	276.951	-0.017226763	-265.78375	0.19581106	0.010486647	0.137375	79.0	365.9540362358093
37	175.4923	15.806076	232.42624	152.42775	1000.0	16.339552	0.98843914	16.882866	7.8167725	1520000	1.5832484e-08	337.42316	-0.017538024	-325.15845	0.17383155	0.011082817	0.14299999	79.0	373.87196707725525
38	199.47011	17.835352	235.86446	167.06224	1000.0	18.088171	1.2093403	18.945635	8.625611	1560000	0.0	431.88757	-0.016487567	-416.35956	0.15100233	0.009958441	0.12882501	79.0	384.13331937789917
39	218.19214	23.376919	276.5218	169.5693	1000.0	20.456848	1.2196987	21.294676	10.127402	1600000	7.450581e-09	528.6996	-0.017128747	-507.7005	0.13163653	0.011106957	0.129925	79.0	394.0131299495697
40	252.12578	23.561304	323.31973	199.86447	1000.0	22.533947	1.7584791	23.78334	7.975081	1640000	1.792796e-08	696.3464	-0.016915517	-668.4409	0.11277406	0.010073492	0.1295	79.0	404.0189034938812
41	274.68268	28.939901	337.94217	214.53021	1000.0	25.875004	1.6611633	26.827791	11.114307	1680000	-5.5879354e-09	834.68695	-0.016746433	-799.27856	0.09084572	0.009491419	0.1309	79.0	413.9729120731354
42	297.91922	27.19545	402.49026	254.94087	1000.0	28.257706	1.8839912	29.470509	11.072196	1720000	2.7939677e-09	994.0727	-0.017390154	-954.7861	0.07145586	0.011723221	0.143125	79.0	423.97863483428955
43	340.86053	32.433773	416.47845	281.00348	1000.0	30.923506	2.3539402	32.49564	12.493019	1760000	6.519258e-09	1271.9988	-0.017122371	-1219.6171	0.04888803	0.010027183	0.13537501	79.0	434.11447930336
44	390.38046	32.042194	480.51816	337.96283	1000.0	34.900578	1.9056764	36.20386	17.719208	1800000	2.7939677e-09	1686.6172	-0.017757526	-1610.4163	0.027143115	0.012074644	0.144375	79.0	444.4058699607849
45	427.84766	29.354877	491.3338	369.99594	1000.0	40.09322	2.6586797	42.36989	11.414799	1840000	-1.3038516e-08	2053.872	-0.01719495	-1966.7822	0.004069577	0.01080586	0.141425	79.0	454.8405227661133
46	469.82306	50.00525	568.6923	349.1626	1000.0	44.258076	3.387873	46.192318	17.717196	1880000	2.2351742e-08	2460.1997	-0.016997393	-2356.124	-0.014899593	0.011304565	0.135425	79.0	465.4839460849762
47	520.0114	48.674534	638.3048	429.32953	1000.0	48.414833	3.2923834	50.898674	18.614157	1920000	-1.2805685e-08	3016.7434	-0.017617881	-2867.459	-0.035410333	0.010986061	0.135125	79.0	476.4240219593048
48	591.72003	56.613438	707.5199	483.28143	1000.0	53.53348	3.4071805	54.69543	26.339373	1960000	0.0	3923.0935	-0.016349372	-3747.3987	-0.05623138	0.011962413	0.136325	79.0	487.4970757961273
49	627.09357	65.61826	745.8958	495.69055	1000.0	61.028957	4.7991576	62.958336	22.906113	2000000	1.21071935e-08	4465.348	-0.016128259	-4255.048	-0.07666271	0.009518116	0.122875	79.0	498.4066197872162
50	703.24457	62.411304	897.52844	619.553	1000.0	65.10673	5.0238075	67.17598	19.223232	2040000	8.381903e-09	5619.0723	-0.017785713	-5343.0723	-0.095551774	0.010984343	0.14405	79.0	509.42730140686035
51	791.00995	67.46217	939.80896	670.84796	1000.0	72.664215	6.204794	75.196175	23.463112	2080000	1.6298145e-08	7080.7744	-0.017328333	-6750.6875	-0.11735669	0.011805318	0.14225	79.0	520.6210317611694
52	864.94275	74.93506	1039.944	714.8678	1000.0	81.59812	6.7934146	84.0511	30.679068	2120000	-1.8626451e-09	8472.024	-0.016294993	-8048.9863	-0.1367541	0.013365357	0.13435	79.0	531.6042487621307
53	940.1935	98.751595	1140.7377	688.09143	1000.0	89.18317	5.9697666	91.09374	45.356842	2160000	-5.5879354e-09	9997.247	-0.016897477	-9460.349	-0.15387943	0.011404988	0.1403	79.0	542.8978357315063
54	1015.55115	109.70943	1227.6254	756.3639	1000.0	96.242676	6.440711	98.52113	45.37527	2200000	9.313226e-09	11651.289	-0.016648347	-11035.854	-0.17049375	0.011415823	0.1427	79.0	554.027708530426
55	1103.9077	119.06061	1317.4547	803.6419	1000.0	103.9539	6.7888527	106.161835	41.108967	2240000	-1.1175871e-08	13742.329	-0.017014572	-13035.702	-0.18972419	0.011406118	0.131075	79.0	565.1727735996246
56	1220.7655	128.49818	1529.7898	859.6534	1000.0	112.64325	7.2354174	114.921936	50.957096	2280000	1.4901161e-08	16870.984	-0.014550666	-15936.037	-0.20979053	0.014072506	0.144725	79.0	576.638881444931
57	1329.2458	140.57794	1575.5002	950.4252	1000.0	123.27715	7.8772235	125.5125	46.72388	2320000	2.7939677e-09	19962.668	-0.016513783	-18919.395	-0.22913381	0.012233995	0.137725	79.0	586.2201266288757
58	1459.5687	167.54736	1835.7983	1123.2557	1000.0	133.23375	8.620087	135.87416	55.144577	2360000	3.7252903e-09	24435.97	-0.0061854343	-22910.992	-0.24695888	0.015130154	0.195675	30.0	593.7564010620117
59	1566.9368	208.38719	2130.4783	1100.5349	1000.0	144.2996	10.665068	147.55357	52.427155	2400000	1.3969839e-08	28308.797	-0.016508108	-26399.469	-0.25507462	0.011179434	0.1333	79.0	603.457405090332
