Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
39	22.716097	3.4794488	30.020721	16.018581	1000.0	2.1485374	0.054701306	2.3883617	1.6278867	1600000	-5.5879354e-09	5.541113	-0.020400576	-4.9486165	0.29045966	0.012200905	0.1525	79.0	327.18998289108276
40	25.369385	3.393956	36.145515	18.557951	1000.0	2.274863	0.07575706	2.5221639	1.7936232	1640000	-8.381903e-09	6.8557005	-0.020158984	-6.1351395	0.27672505	0.01010505	0.1436	79.0	335.4626498222351
41	26.20704	4.390444	36.387444	17.547865	1000.0	2.5257149	0.06834707	2.8433406	2.1775565	1680000	3.7252903e-09	7.420012	-0.021221459	-6.635064	0.26437408	0.012891668	0.157675	79.0	344.5367579460144
42	27.351406	4.307822	39.25568	17.401434	1000.0	2.6282172	0.069784224	2.837355	2.1809204	1720000	-1.6763806e-08	8.413469	-0.020452805	-7.3614173	0.250425	0.009522333	0.15450001	79.0	353.46600317955017
43	31.007269	5.8968515	43.577568	20.347322	1000.0	2.7623825	0.10467657	3.1073306	2.2447932	1760000	5.5879354e-09	10.514779	-0.020758318	-9.247681	0.23739074	0.011505425	0.15055	79.0	362.3713307380676
44	29.09079	4.4593916	43.187668	19.69229	1000.0	3.089166	0.10028693	3.5065532	2.5955527	1800000	-2.3283064e-09	9.616352	-0.020026091	-8.515944	0.22761512	0.01281837	0.1536	79.0	370.9177279472351
45	32.110962	5.8235316	45.556683	21.32251	1000.0	2.9652395	0.11058883	3.3330092	2.3028073	1840000	2.7939677e-09	11.662137	-0.019892631	-10.013416	0.21821748	0.010184376	0.14767501	79.0	379.0395975112915
46	34.852875	5.743326	50.48178	23.801563	1000.0	3.2132845	0.104944974	3.6170871	2.5977137	1880000	3.7252903e-09	13.379904	-0.019716876	-11.79711	0.20694363	0.010074431	0.1478	79.0	386.9039213657379
47	34.985332	6.5082803	49.501656	20.473309	1000.0	3.486334	0.11138937	3.9432564	2.9393415	1920000	0.0	13.854929	-0.0210335	-12.088084	0.19560958	0.011577927	0.159275	79.0	394.6388592720032
48	36.711067	5.574318	49.124443	23.972307	1000.0	3.5229702	0.11522424	4.048103	2.7470193	1960000	-3.7252903e-09	15.375929	-0.020126678	-13.185331	0.1850934	0.010979573	0.152925	79.0	402.1097640991211
49	39.45904	7.7511134	63.40814	26.79283	1000.0	3.6813989	0.13199551	4.436491	2.9154015	2000000	-1.8626451e-09	17.771736	-0.021078864	-15.453569	0.17271683	0.009952352	0.161275	79.0	409.5498614311218
50	38.052605	7.2060614	52.61873	23.9114	1000.0	3.9739075	0.15465735	4.4848166	2.9442978	2040000	-3.7252903e-09	16.64479	-0.020048399	-14.284341	0.16037707	0.0111297835	0.144375	79.0	417.19893860816956
51	43.700523	8.962238	66.74045	28.614609	1000.0	3.8289564	0.12102042	4.2812514	3.12401	2080000	-3.7252903e-09	21.696463	-0.020455878	-18.134657	0.15044503	0.012600284	0.158025	79.0	424.91442251205444
52	44.22088	9.055609	72.13229	24.458231	1000.0	4.3006644	0.17641762	5.1656213	3.5034022	2120000	1.8626451e-09	23.118298	-0.021426585	-19.428288	0.13928004	0.012007572	0.16967501	79.0	433.14812183380127
53	48.099663	11.122758	71.90503	22.28653	1000.0	4.455856	0.17225711	5.0676746	3.5760703	2160000	-7.450581e-09	27.606224	-0.021216348	-22.967754	0.12561555	0.012176742	0.163425	79.0	441.61721897125244
54	47.855507	9.850899	69.646706	31.527369	1000.0	4.8333726	0.21124059	5.5637803	3.6404998	2200000	0.0	27.8186	-0.02047953	-23.07175	0.115471214	0.011812206	0.157825	79.0	450.3139007091522
55	51.486824	10.785423	84.383575	32.853596	1000.0	4.8501816	0.22785625	5.7535224	2.9482646	2240000	-7.450581e-09	31.722645	-0.020555057	-26.263826	0.103983715	0.011812221	0.160775	79.0	459.27790451049805
56	55.68563	9.819841	77.74223	34.344757	1000.0	5.1655893	0.22381362	5.971417	3.84315	2280000	-9.313226e-09	36.95321	-0.020983301	-30.51246	0.092295036	0.0107720215	0.1573	79.0	468.23717880249023
57	56.95874	10.380937	78.86416	33.80958	1000.0	5.5762053	0.26129308	6.6801696	3.7282705	2320000	-5.5879354e-09	40.389072	-0.021384288	-32.945183	0.08294671	0.012989641	0.1618	79.0	476.77088713645935
58	58.29896	14.295614	99.8693	36.867577	1000.0	5.7810826	0.25651932	6.732884	3.6295767	2360000	3.7252903e-09	43.022285	-0.021009792	-33.819267	0.07319453	0.011401339	0.15955	79.0	485.14227271080017
59	60.607506	12.458044	85.85928	34.378044	1000.0	5.853161	0.29680657	7.2134285	4.1354256	2400000	-1.4901161e-08	44.18015	-0.02064779	-36.05966	0.0634652	0.011344471	0.15705	79.0	493.32917308807373
