Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
15	0.0007158386	0.000111172616	0.000933297	0.00043176938	993.3	8.915861e-05	0.004443345	0.024513554	-0.023115031	640000	-7.1304385e-09	0.076998904	-0.021767572	-0.076981224	0.90462923	0.015070072	0.19475	13.0	164.06994652748108
16	0.00072656816	0.00012258785	0.0010247347	0.0005361436	996.225	0.00010161059	0.0041655856	0.025629293	-0.020562049	680000	1.9790605e-08	0.075593546	-0.02858424	-0.07557811	0.90442353	0.015094089	0.21467501	21.0	177.23447155952454
17	0.0007317202	0.00012280252	0.0010340494	0.00048912264	997.275	8.579767e-05	0.0039239503	0.026341695	-0.01841221	720000	1.2922101e-08	0.076044835	-0.028231943	-0.07603115	0.9047393	0.015019188	0.2111	20.0	186.57614469528198
18	0.0007439896	0.00014287877	0.0010845468	0.0005395717	1000.0	6.709677e-05	0.0037493024	0.023063794	-0.020826593	760000	-3.0267984e-09	0.0759969	-0.024005404	-0.07598426	0.9045599	0.01501784	0.20912501	16.0	194.67582631111145
19	0.0007120045	0.0001473678	0.0011919603	0.00051138975	1000.0	8.2987186e-05	0.0035829842	0.0215866	-0.016889323	800000	1.4319085e-08	0.07561047	-0.021772001	-0.07559853	0.90423787	0.015029069	0.186025	13.0	203.02148056030273
20	0.00075157796	0.00016809242	0.0012362186	9.3656214e-05	973.475	0.00022847891	0.0033654845	0.02088255	-0.015975203	840000	-3.259629e-09	0.077175975	-0.031527005	-0.07715413	0.9039279	0.01512307	0.226275	27.0	212.8217236995697
21	0.0007256193	0.00012231503	0.0010021637	0.0005234482	1000.0	-0.00076296786	0.003760173	0.022780951	-0.017309073	880000	-1.14087015e-08	0.07700983	-0.035231046	-0.077000126	0.90407085	0.015049448	0.234225	37.0	224.33015608787537
22	0.0007260347	0.00012732268	0.0010971979	0.00050650106	995.55	-2.9134465e-06	0.0030866473	0.019255571	-0.015486509	920000	3.608875e-09	0.07683982	-0.0262267	-0.07681553	0.9027784	0.015000954	0.20859998	18.0	233.91530418395996
23	0.0006805343	0.0001646191	0.0012197964	5.735603e-05	967.5854	0.0014425713	0.004094445	0.019314945	-0.015878275	960000	-1.6269041e-08	0.07722919	-0.032665323	-0.07722062	0.90247655	0.015176283	0.2263	29.0	243.0699634552002
24	0.0007990932	0.00015203193	0.0012282078	0.00056762126	996.225	0.00023552503	0.0028557503	0.016346514	-0.014069896	1000000	6.170012e-09	0.07537994	-0.023771238	-0.07536012	0.89901876	0.015499342	0.21235001	14.0	253.22461462020874
25	0.00075208134	0.0001499425	0.0010472217	0.00012966157	978.5	-0.0012572083	0.0040008975	0.020710565	-0.015438881	1040000	-4.773028e-09	0.07616615	-0.028603118	-0.0761589	0.89825994	0.015058107	0.219075	21.0	264.09919261932373
26	0.000772494	0.00014475232	0.0012750883	0.00052621827	996.225	-0.0001344714	0.0025887513	0.016299207	-0.013207138	1080000	-9.138603e-09	0.07632811	-0.021307558	-0.07632009	0.89708465	0.015390722	0.198925	13.0	273.40180468559265
27	0.0007596064	0.00010504167	0.0010080738	0.000482521	995.55	0.0008422041	0.0030279392	0.015500486	-0.014583476	1120000	7.450581e-09	0.07558918	-0.027532201	-0.075583294	0.89731574	0.01503404	0.21155	20.0	282.22444915771484
28	0.0007898564	0.00016188576	0.0011244366	4.555883e-05	977.55	0.00010071454	0.002407963	0.016525954	-0.012569811	1160000	-1.5599653e-08	0.07517475	-0.032586753	-0.07516829	0.8970962	0.01502307	0.225475	28.0	292.5298721790314
29	0.0007843828	0.00013076946	0.0011784636	0.0005828739	1000.0	-0.00017239619	0.0024150568	0.014298972	-0.01254328	1200000	1.3969839e-09	0.0758051	-0.02358663	-0.07579984	0.89544827	0.015159138	0.21075	14.0	303.43609857559204
30	0.00081450044	0.00015081388	0.0013167451	0.000531484	994.55	1.6635582e-05	0.0022778262	0.012139995	-0.011749867	1240000	5.122274e-09	0.07780669	-0.022087807	-0.07767796	0.89419144	0.015329111	0.221975	13.0	313.1827893257141
31	0.0007717442	0.00019742562	0.001132465	6.263346e-05	957.0	-0.004664821	0.009683249	0.02313403	-0.021222062	1280000	1.8626451e-08	0.07606477	-0.017695379	-0.07605332	0.8937502	0.015232088	0.1967	11.0	322.5474896430969
32	0.0008473385	0.00016849468	0.0013598736	0.00058574113	1000.0	-0.00059640827	0.0021355457	0.010621328	-0.012361605	1320000	-1.0244548e-08	0.07620062	-0.023186695	-0.07619642	0.893147	0.015146017	0.20475	15.0	332.3736832141876
33	0.00079846784	0.00015385255	0.001190904	0.00055179757	990.1	3.370237e-05	0.0020504373	0.011608548	-0.010643128	1360000	-8.8475645e-09	0.07644543	-0.030898845	-0.07630977	0.8925054	0.015204325	0.22775	24.0	342.48940110206604
34	0.000784926	0.00017009105	0.0011287612	4.6062636e-05	970.325	-0.004624199	0.008916515	0.021058328	-0.019802548	1400000	-1.1059456e-09	0.076564305	-0.026293434	-0.07655676	0.8910243	0.015110507	0.208875	19.0	350.5704185962677
35	0.000810217	0.00015440164	0.0011018219	0.00047184562	995.55	-0.0002758613	0.0019262914	0.0105399415	-0.010004744	1440000	-9.255018e-09	0.07503999	-0.03286945	-0.07503659	0.8914108	0.015075957	0.22705	26.0	361.7361674308777
36	0.00083629956	0.00015490886	0.0013059814	0.00060377276	997.275	8.383903e-05	0.001862716	0.013319902	-0.010409113	1480000	-1.14087015e-08	0.076729335	-0.038657017	-0.07672608	0.8904093	0.015063301	0.24682501	44.0	372.60637760162354
37	0.0008609254	0.0001339758	0.0011411504	0.00053895457	997.9	2.4733023e-05	0.001799166	0.0116546415	-0.009861972	1520000	5.355105e-09	0.07594022	-0.023426663	-0.07593693	0.88808024	0.015055375	0.18992499	13.0	382.0940635204315
38	0.0008468085	0.00016494397	0.00123059	0.00054675055	995.55	2.8033865e-05	0.0017673285	0.012247451	-0.008934461	1560000	1.0011718e-08	0.07548108	-0.027663374	-0.075478256	0.8874055	0.0150240185	0.22060001	19.0	390.3847305774689
39	0.00088677276	0.00017934246	0.0012900751	0.0005348035	999.525	5.4308708e-05	0.0016928392	0.00980803	-0.008625571	1600000	-9.313226e-10	0.076715305	-0.033952784	-0.076712616	0.8878242	0.015197206	0.23505	30.0	400.5289726257324
40	0.0009054461	0.00016312863	0.0012866547	0.0005672957	998.95	6.715718e-05	0.0016248411	0.009490158	-0.007872406	1640000	2.7939677e-09	0.07633682	-0.02841412	-0.07633355	0.8870372	0.015022585	0.215075	20.0	409.7926232814789
41	0.00084201375	0.00017614671	0.0011513606	6.39295e-05	977.45	0.00010619404	0.0016495831	0.010578059	-0.008473422	1680000	1.8277206e-08	0.07761156	-0.0234522	-0.07760911	0.88584024	0.015083	0.199775	14.0	418.89185070991516
42	0.0008301083	0.00016425863	0.0011666284	0.00014379495	978.5	7.9733305e-05	0.0015883102	0.008539811	-0.00765609	1720000	5.820766e-10	0.07617131	-0.020951454	-0.076169014	0.8842328	0.015030084	0.207625	12.0	428.0245862007141
43	0.000850483	0.00018680558	0.0012096276	0.00016682886	978.025	3.2968233e-05	0.0015053324	0.009192802	-0.009491511	1760000	2.386514e-09	0.07666728	-0.032817587	-0.07666493	0.88265425	0.0150271375	0.23635	27.0	437.6503131389618
44	0.0009010614	0.00014702775	0.0012474741	0.0006087989	996.8	0.0007131588	0.0018504941	0.012463678	-0.008538425	1800000	-4.8894435e-09	0.076860726	-0.03241136	-0.07685858	0.8811215	0.015056929	0.225825	28.0	446.4299144744873
45	0.0009106666	0.00019342553	0.0012864539	6.812762e-05	978.025	0.00017411902	0.0014326101	0.011123739	-0.010026418	1840000	2.2584572e-08	0.075770825	-0.022248704	-0.07576893	0.88004625	0.015122649	0.201525	12.0	455.20012402534485
46	0.0009429546	0.00017589607	0.0013062204	0.0006966925	994.975	0.00014646951	0.0013880569	0.008212052	-0.00949613	1880000	-1.5017577e-08	0.077400155	-0.020948572	-0.077398226	0.8790601	0.015409052	0.21987501	12.0	463.70123171806335
47	0.00095162506	0.00021885092	0.0014709309	7.4146665e-05	975.775	0.00017546065	0.0013764054	0.01149435	-0.006777603	1920000	1.169974e-08	0.07724832	-0.022519017	-0.07724656	0.87783706	0.015161395	0.224825	14.0	472.7074189186096
48	0.0010119375	0.00020718039	0.0015102464	0.00068542076	1000.0	0.00013907852	0.0013264214	0.01094332	-0.0070114993	1960000	6.9849193e-10	0.07650952	-0.021115627	-0.07650782	0.8771509	0.015103858	0.217675	12.0	482.2622790336609
49	0.0009946593	0.00018558429	0.0014962428	0.00071897695	1000.0	0.00013695995	0.0012757549	0.00728235	-0.0075083673	2000000	1.2514647e-08	0.075865746	-0.022697631	-0.07586383	0.876947	0.015571445	0.221075	13.0	491.48970556259155
50	0.0009926403	0.00016759011	0.0014016655	0.0006583677	998.95	-3.878928e-05	0.001310972	0.008386392	-0.008224592	2040000	-2.7939677e-09	0.07454753	-0.02062434	-0.074546024	0.877133	0.015218226	0.20480001	12.0	500.2441749572754
51	0.0010162353	0.00017565371	0.0014923712	0.00074482564	996.95	9.591552e-05	0.0012224903	0.009641428	-0.007254768	2080000	6.170012e-09	0.07494168	-0.02066195	-0.07494028	0.8768515	0.015312075	0.200575	12.0	509.2982358932495
52	0.0009672289	0.00019569696	0.0016797254	0.00071839325	995.55	8.0365586e-05	0.0011850965	0.007745091	-0.0072772168	2120000	6.0535967e-09	0.07622218	-0.027932493	-0.07622023	0.8758149	0.015024099	0.21835001	20.0	519.2914764881134
53	0.0010108342	0.00014198053	0.0013387018	0.0006503321	999.525	0.0002550449	0.0012128296	0.0074742697	-0.007543009	2160000	-9.313226e-10	0.07549174	-0.03274644	-0.07549047	0.8738978	0.015146086	0.22345	27.0	529.2263522148132
54	0.0010476023	0.00017513498	0.0015152816	0.00073823135	1000.0	0.00014641936	0.0011329445	0.009344377	-0.006022729	2200000	1.4551915e-08	0.07482449	-0.029490197	-0.074799925	0.8726295	0.015137607	0.214975	21.0	538.4827361106873
55	0.0010342423	0.00015511371	0.0015865279	0.00075826305	995.55	-0.0019596566	0.003495996	0.009236921	-0.009785123	2240000	5.355105e-09	0.07631516	-0.019859448	-0.076313004	0.87255424	0.015328112	0.208075	11.0	547.9554259777069
56	0.0010804946	0.00020548006	0.0015727754	0.0006835461	1000.0	-0.00021579013	0.0010864795	0.00656062	-0.007339105	2280000	1.3620593e-08	0.07636809	-0.022920392	-0.076366976	0.8717425	0.01527133	0.22157499	14.0	559.0633158683777
57	0.0010734692	0.00018737107	0.0014870412	0.00077173265	1000.0	2.1117765e-05	0.0010449914	0.007585466	-0.0062493198	2320000	1.1641532e-09	0.076798946	-0.020972747	-0.07679784	0.87074167	0.015470171	0.21755	12.0	568.6828365325928
58	0.0011335422	0.00023901141	0.0016448753	0.0006756752	994.075	0.00028472795	0.0010727092	0.009166405	-0.0054553337	2360000	9.546056e-09	0.076013684	-0.03521316	-0.07601269	0.8697811	0.015069828	0.24255	30.0	579.7457990646362
59	0.0011200025	0.00025478905	0.0017367816	0.00027116857	971.525	0.00012685041	0.0010062958	0.007312484	-0.0062539056	2400000	4.4237822e-09	0.07598202	-0.025747573	-0.07598097	0.86770505	0.015040849	0.219425	15.0	592.3043131828308
