Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
39	255.7526	12.839483	285.5406	228.7538	1000.0	25.531643	0.31790912	25.835747	24.403955	1600000	9.313226e-09	646.1644	-0.0020227737	-639.19196	0.24804947	0.0017439509	0.016575001	79.0	286.8447382450104
40	256.37656	13.314155	283.61826	227.40863	1000.0	25.324133	0.0909937	25.51782	24.548239	1640000	3.259629e-09	648.6411	-0.0023770346	-641.1373	0.23600483	0.0030530693	0.019025	79.0	293.58172512054443
41	254.04756	11.987668	277.88794	223.32964	1000.0	25.338152	0.076210834	25.531715	24.862478	1680000	5.122274e-09	637.1053	-0.0027629556	-630.18695	0.22495735	0.0022076447	0.017250001	79.0	300.9230914115906
42	261.5465	13.628799	296.56943	240.30522	1000.0	25.172544	0.316655	25.543919	24.154057	1720000	-2.7939677e-09	668.6695	-0.002685259	-660.78174	0.20692724	0.0034926408	0.02235	79.0	307.6865713596344
43	260.143	11.712794	287.403	230.45044	1000.0	25.630322	0.37970224	26.248446	24.039408	1760000	-7.450581e-09	669.43945	-0.0028325282	-661.7114	0.19645128	0.0023224552	0.022100002	79.0	314.7653555870056
44	259.41748	15.1350565	291.62494	231.24265	1000.0	25.662357	0.4033272	26.981636	24.478432	1800000	3.7252903e-09	669.82666	-0.0025014232	-661.52966	0.17919588	0.0030330082	0.021300001	79.0	322.8847496509552
45	262.67993	12.39302	294.1701	232.7779	1000.0	25.72872	0.7610508	27.284336	24.307518	1840000	-9.313226e-10	680.75073	-0.0024151942	-671.3716	0.17031111	0.0022197254	0.016125	79.0	329.5630910396576
46	266.42017	18.863443	305.3676	225.26395	1000.0	25.93442	0.5951363	27.85576	24.451025	1880000	1.3969839e-08	700.55225	-0.0026575327	-690.533	0.15656422	0.0030540845	0.0219	79.0	336.40851759910583
47	268.81064	15.996584	302.40747	232.66058	1000.0	26.18945	0.67524207	28.234251	24.868393	1920000	-9.313226e-09	717.2567	-0.0028104326	-708.00275	0.14364211	0.0026295097	0.023575	79.0	343.95175790786743
48	267.57303	13.934472	292.98242	235.9532	1000.0	26.591705	0.65106374	28.483019	25.146332	1960000	4.656613e-10	712.67883	-0.0023193776	-702.9039	0.12966305	0.0036965155	0.02145	79.0	350.7327275276184
49	270.9572	14.421814	303.38528	237.05916	1000.0	26.500574	0.4210704	28.542006	25.317278	2000000	7.916242e-09	725.45593	-0.0022602	-715.6692	0.12066247	0.0027140616	0.019924998	79.0	357.620130777359
50	276.14713	14.750229	304.16956	245.03801	1000.0	26.818771	0.55443156	29.179073	25.265944	2040000	-1.1175871e-08	745.48	-0.002345097	-735.59204	0.11030491	0.0023161592	0.0188	79.0	364.7681200504303
51	272.1468	14.34255	301.024	239.59367	1000.0	26.91575	0.695792	29.701408	25.283936	2080000	-1.4901161e-08	730.44916	-0.0024703806	-719.3616	0.10132024	0.003922585	0.02235	79.0	371.5636341571808
52	274.9469	18.186163	306.67303	234.87842	1000.0	26.821218	0.6804281	30.16297	25.235697	2120000	-8.8475645e-09	742.6241	-0.0025372664	-732.2025	0.092614435	0.004047162	0.022675	79.0	379.05746507644653
53	274.49838	18.012844	335.35898	240.23509	1000.0	27.224262	0.90815175	30.402668	25.41279	2160000	-5.5879354e-09	742.31287	-0.0021561843	-730.41003	0.08211101	0.0025738075	0.018624999	79.0	385.6256184577942
54	277.8985	18.916847	325.59872	245.53604	1000.0	27.102768	0.97701406	30.557638	25.05219	2200000	-3.7252903e-09	762.934	-0.0022946084	-750.96643	0.07159462	0.0025767558	0.01905	79.0	392.529794216156
55	275.01996	19.359451	328.286	232.41908	1000.0	27.209024	1.0320746	30.187908	25.240824	2240000	-8.8475645e-09	749.93066	-0.002782211	-737.2028	0.06296335	0.0031070984	0.022275	79.0	400.6205666065216
56	274.7487	17.189407	308.01556	234.79617	1000.0	27.084743	1.0456498	30.475492	24.93698	2280000	1.3969839e-08	747.3966	-0.0025038887	-736.41675	0.04963584	0.00278353	0.021075	79.0	407.4431564807892
57	280.4963	16.908684	310.28717	241.9842	1000.0	27.537424	1.0348765	30.701097	25.349033	2320000	5.5879354e-09	763.8839	-0.002724733	-751.18005	0.036360074	0.0037636186	0.02535	79.0	414.22241592407227
58	277.61005	18.115458	309.24185	234.66539	1000.0	27.379328	0.6745945	31.24059	25.18233	2360000	9.313226e-09	758.0122	-0.0021281792	-744.66943	0.019017616	0.002826841	0.0175	79.0	421.9968445301056
59	279.97833	21.430239	322.66202	240.17047	1000.0	27.290953	0.7293892	31.124634	25.983	2400000	-1.1641532e-08	771.2808	-0.0023564436	-756.1076	0.01131416	0.0025114762	0.0217	79.0	428.8496332168579
