Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
21	18.248081	1.4636482	21.971048	16.171703	1000.0	1.5943092	0.076028354	1.7433065	0.892797	880000	-3.7252903e-09	3.5154579	-0.017268008	-3.4070535	0.5886976	0.009549895	0.1455	79.0	203.24742531776428
22	21.106028	1.7474393	24.57646	16.631985	1000.0	1.8619598	0.102056764	2.063777	1.0071381	920000	1.8626451e-08	4.758624	-0.017919015	-4.6132402	0.56746626	0.010943096	0.15	79.0	214.17877459526062
23	24.230503	1.9502325	28.70842	19.949709	1000.0	2.1571608	0.13105865	2.3295085	1.0557166	960000	2.9802322e-08	6.23057	-0.018092217	-6.042905	0.5456606	0.011730074	0.15169999	79.0	227.0672423839569
24	29.242321	2.2532332	35.132866	24.598263	1000.0	2.476295	0.11969998	2.7366989	1.2473894	1000000	5.029142e-08	9.000069	-0.017971134	-8.720704	0.52134246	0.010945505	0.14805001	79.0	237.64635729789734
25	34.14102	2.2524357	39.372692	29.89107	1000.0	2.9701898	0.14625254	3.2078767	1.5365853	1040000	1.8626451e-09	12.522394	-0.019173067	-12.129575	0.49614057	0.011634893	0.15879999	79.0	248.23133659362793
26	38.70202	3.0537071	47.074917	32.30503	1000.0	3.4890351	0.21346661	3.748076	1.6104195	1080000	1.4901161e-08	16.088001	-0.018679067	-15.65115	0.47368073	0.012933409	0.15487501	79.0	258.5228707790375
27	44.27733	3.5875268	52.632404	33.931744	1000.0	3.9646142	0.2433602	4.2537	1.8672951	1120000	2.561137e-09	21.28947	-0.018880185	-20.558748	0.4502455	0.012815278	0.15969999	79.0	268.9965832233429
28	51.236572	3.172288	57.867012	46.254074	1000.0	4.539628	0.27578098	4.8246074	1.7302812	1160000	-3.259629e-09	28.536686	-0.018307686	-27.703176	0.42565566	0.011788547	0.151925	79.0	278.7668137550354
29	59.688446	4.8156724	70.715195	50.107178	1000.0	5.275085	0.35824233	5.5980277	1.877685	1200000	-1.1175871e-08	38.571587	-0.018918326	-37.395138	0.40048727	0.011845122	0.15335	79.0	290.6189069747925
30	69.11024	5.4812946	78.19686	59.30056	1000.0	6.1188126	0.37655273	6.459735	2.6228464	1240000	1.4901161e-08	52.02761	-0.018471459	-50.40726	0.37858263	0.013327051	0.15290001	79.0	301.711954832077
31	77.85329	5.880813	95.07996	61.51397	1000.0	7.098989	0.48775548	7.4540896	3.1468053	1280000	-3.3527613e-08	66.34358	-0.019038556	-64.27961	0.35673785	0.010804249	0.1557	79.0	312.345721244812
32	87.46124	8.314748	112.19305	70.11592	1000.0	8.013349	0.51054597	8.372519	2.6792343	1320000	-3.1664968e-08	83.10988	-0.017513823	-80.504395	0.3324805	0.010992762	0.1388	79.0	322.97590017318726
33	101.53651	8.464159	126.02025	87.01664	1000.0	8.966915	0.49376133	9.299835	4.1497827	1360000	4.656613e-09	112.65814	-0.017660672	-109.064804	0.30990484	0.013031739	0.142975	79.0	333.9809834957123
34	115.250404	9.69137	144.9312	95.080696	1000.0	10.428548	0.7196435	10.883054	3.341812	1400000	-1.8626451e-08	147.31474	-0.017891156	-142.21698	0.28890738	0.012708316	0.14607501	79.0	344.0334281921387
35	132.48367	9.88938	148.62274	106.728165	1000.0	11.920545	0.8736753	12.653948	4.2445207	1440000	1.1175871e-08	194.48561	-0.01800764	-187.9039	0.2678734	0.012088896	0.145725	79.0	354.05046129226685
36	148.9162	9.896441	168.58067	122.90583	1000.0	13.682467	1.0326822	14.652435	4.909216	1480000	9.313226e-09	243.4595	-0.017236307	-236.13503	0.2450871	0.01094283	0.13725	79.0	363.392991065979
37	163.58218	10.761282	185.5888	143.24759	1000.0	15.343968	1.0342278	15.997212	4.2595534	1520000	1.4901161e-08	296.2032	-0.018861085	-287.60043	0.22393183	0.01105736	0.15312499	79.0	371.5060567855835
38	184.87508	14.456154	210.6535	150.49637	1000.0	16.94076	1.1506549	18.222282	6.490154	1560000	-9.313226e-09	380.19446	-0.017774269	-366.6607	0.20074129	0.012382176	0.145225	79.0	379.4140450954437
39	208.02803	15.523792	242.72615	160.03096	1000.0	19.113918	1.3625963	20.105127	7.2791204	1600000	-2.7939677e-09	478.96497	-0.017774194	-462.72873	0.17774464	0.01189131	0.14344999	79.0	388.69564294815063
40	239.6956	18.617414	296.78726	199.99922	1000.0	21.481934	1.4755791	22.573313	8.264238	1640000	-1.3038516e-08	633.5026	-0.017887816	-611.5597	0.15604624	0.012195797	0.14395002	79.0	398.24191188812256
41	266.9676	22.594168	311.19955	214.96278	1000.0	24.644644	1.6763237	25.621567	10.529152	1680000	4.656613e-09	793.4905	-0.017579164	-764.78357	0.13202664	0.011892304	0.13855	79.0	407.75231742858887
42	301.40314	23.684961	374.03403	244.5012	1000.0	27.551094	2.0120966	28.64882	7.0808754	1720000	3.3527613e-08	1013.1229	-0.017325755	-979.467	0.11164495	0.010304313	0.13355	79.0	417.38380575180054
43	335.40363	35.0693	424.36487	280.82455	1000.0	31.214016	2.385018	32.368263	12.953226	1760000	-1.21071935e-08	1262.6298	-0.01703417	-1218.4219	0.08910064	0.0124553135	0.14005	79.0	426.93346095085144
44	376.66788	29.748829	462.38013	306.1234	1000.0	34.789467	2.7849123	36.30466	12.112515	1800000	-3.0500814e-08	1602.3181	-0.017701097	-1543.4117	0.07009596	0.011140805	0.14065	79.0	434.58366441726685
45	406.74908	28.559366	475.57068	340.7648	1000.0	39.066044	3.1983716	41.31086	12.029297	1840000	1.5832484e-08	1864.7975	-0.018093852	-1800.9529	0.05040918	0.012007942	0.14767501	79.0	443.0688724517822
46	446.4167	45.90586	554.5301	329.09772	1000.0	42.272343	3.405205	44.618683	13.418964	1880000	2.0489097e-08	2269.23	-0.017820304	-2173.0151	0.031022217	0.01193512	0.14199999	79.0	451.1273341178894
47	505.1783	52.822277	648.6319	377.3879	1000.0	46.39457	3.9612093	48.344856	10.353427	1920000	3.3527613e-08	2900.186	-0.01787833	-2777.2852	0.0103586875	0.012253055	0.1436	79.0	459.97201013565063
48	563.1117	55.95556	712.18	456.9837	1000.0	52.424488	4.37606	54.590126	19.866968	1960000	1.3038516e-08	3619.028	-0.017066605	-3469.4058	-0.011788045	0.011630384	0.140625	79.0	469.41748547554016
49	640.90094	61.733963	837.79596	537.5803	1000.0	58.6714	5.248267	60.442314	14.741872	2000000	-1.5832484e-08	4620.663	-0.017033927	-4434.068	-0.033797532	0.012182557	0.13975	79.0	478.43304777145386
50	677.1826	53.914978	800.60004	588.5743	1000.0	66.39325	5.233802	68.047386	27.078457	2040000	3.259629e-09	5228.337	-0.017054949	-5034.2285	-0.054393146	0.0125539135	0.13495001	79.0	487.61026430130005
51	777.0117	83.72438	975.6434	593.4871	1000.0	70.61298	5.836746	72.742355	28.169987	2080000	3.7252903e-09	6847.95	-0.01730477	-6535.879	-0.0729376	0.01368886	0.162725	79.0	496.09033942222595
52	873.50183	84.29398	1061.4587	674.5763	1000.0	80.32359	6.589317	82.20117	25.027327	2120000	-1.1175871e-08	8685.355	-0.016267486	-8305.398	-0.09482711	0.011975868	0.133225	79.0	505.5038568973541
53	912.23083	90.28699	1142.4559	698.73816	1000.0	89.84984	7.6424856	92.146706	30.1916	2160000	1.4901161e-08	9597.803	-0.016800053	-9191.599	-0.112733155	0.013539262	0.14275	79.0	515.4398980140686
54	996.13904	88.20276	1242.3948	850.444	1000.0	95.02826	8.193903	97.457825	33.227108	2200000	-7.450581e-09	11291.407	0.0014709682	-10826.553	-0.13108294	0.017002318	0.2222	10.0	523.5503194332123
55	1002.056	97.16955	1295.2876	820.6649	1000.0	102.69113	7.765264	105.00174	44.52429	2240000	3.7252903e-09	11633.26	-0.01728591	-11152.8125	-0.13323711	0.011574706	0.13874999	79.0	533.7038328647614
56	1113.8113	122.66095	1423.5015	834.1195	1000.0	104.61468	9.20223	107.972244	38.409138	2280000	1.1175871e-08	14264.005	-0.016801247	-13600.236	-0.15205447	0.0116140675	0.134175	79.0	542.8854029178619
57	1298.5867	115.82969	1612.6465	1075.4984	1000.0	114.35495	9.964072	117.2197	37.628162	2320000	4.656613e-10	19143.938	-0.016115319	-18281.217	-0.17173402	0.013507796	0.12920001	79.0	552.6795666217804
58	1357.6901	159.16844	1956.5774	1003.4313	1000.0	128.86674	10.420723	131.67825	45.093124	2360000	-1.1175871e-08	21279.148	-0.016522424	-20234.178	-0.19079345	0.013932305	0.140125	79.0	562.550626039505
59	1465.6316	125.26591	1691.1681	1143.0758	1000.0	137.44708	11.671019	140.764	42.685925	2400000	-5.5879354e-09	24638.592	-0.016304675	-23567.754	-0.20834279	0.011802437	0.1313	79.0	572.0640392303467
