Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
29	-200.22525	5.632167	-190.74368	-212.31863	1000.0	-20.8056	0.75152415	-17.224323	-21.666212	1200000	nan	nan	nan	nan	nan	nan	nan	20.5	2747.439468383789
30	-195.8439	5.307186	-188.43353	-206.5419	1000.0	-20.47423	0.63369244	-17.118977	-21.280888	1240000	nan	nan	nan	nan	nan	nan	nan	20.5	2847.195506811142
31	-193.72476	3.3868778	-187.75906	-201.6613	1000.0	-20.081646	0.5507698	-16.985535	-20.899662	1280000	nan	nan	nan	nan	nan	nan	nan	20.5	2947.193615436554
32	-192.06375	3.9876971	-184.7954	-200.75717	1000.0	-19.757627	0.399618	-16.982552	-20.388329	1320000	nan	nan	nan	nan	nan	nan	nan	20.5	3049.436669111252
33	-190.39291	3.0567784	-185.04568	-196.61255	1000.0	-19.500525	0.35200602	-16.921112	-20.095963	1360000	nan	nan	nan	nan	nan	nan	nan	20.5	3150.1135623455048
34	-188.24466	2.8184583	-181.74161	-193.08736	1000.0	-19.276628	0.30329886	-16.77237	-19.783327	1400000	nan	nan	nan	nan	nan	nan	nan	20.5	3248.9499473571777
35	-189.3406	3.4186246	-184.18723	-199.39114	1000.0	-19.042166	0.20333646	-16.54337	-19.293474	1440000	nan	nan	nan	nan	nan	nan	nan	20.5	3347.263303041458
36	-189.23318	3.0304177	-182.25188	-194.5697	1000.0	-18.988895	0.17659979	-16.579657	-19.21819	1480000	nan	nan	nan	nan	nan	nan	nan	20.5	3449.379009962082
37	-188.00732	2.7054753	-182.96066	-197.16049	1000.0	-18.952322	0.13539495	-16.719868	-19.103191	1520000	nan	nan	nan	nan	nan	nan	nan	20.5	3549.905801296234
38	-187.08266	2.8953533	-181.22528	-192.63391	1000.0	-18.867096	0.1261765	-16.670256	-18.997519	1560000	nan	nan	nan	nan	nan	nan	nan	20.5	3650.510982990265
39	-186.2279	2.833178	-180.12283	-191.37381	1000.0	-18.75831	0.15760954	-16.500584	-18.980951	1600000	nan	nan	nan	nan	nan	nan	nan	20.5	3751.685750246048
40	-186.16837	3.0312257	-179.58371	-191.61278	1000.0	-18.663141	0.17787983	-16.347956	-18.855946	1640000	nan	nan	nan	nan	nan	nan	nan	20.5	3852.5437858104706
41	-186.9824	3.8562448	-178.7817	-194.51137	1000.0	-18.613632	0.1784539	-16.326752	-18.774677	1680000	nan	nan	nan	nan	nan	nan	nan	20.5	3957.8722474575043
42	-185.53242	3.312387	-179.71347	-193.39247	1000.0	-18.655924	0.26407054	-16.303656	-19.023842	1720000	nan	nan	nan	nan	nan	nan	nan	20.5	4059.6207597255707
43	-184.03754	3.0489964	-179.43616	-192.3091	1000.0	-18.578693	0.21080932	-16.283705	-18.813608	1760000	nan	nan	nan	nan	nan	nan	nan	20.5	4162.772739887238
44	-183.50166	2.5661688	-177.90594	-188.34018	1000.0	-18.445465	0.23936868	-16.195576	-18.789354	1800000	nan	nan	nan	nan	nan	nan	nan	20.5	4266.553241252899
45	-183.48886	3.2744377	-178.17117	-193.85425	1000.0	-18.369879	0.21529834	-16.164856	-18.662556	1840000	nan	nan	nan	nan	nan	nan	nan	20.5	4369.565411090851
46	-183.77979	2.9296844	-177.15814	-188.83401	1000.0	-18.332584	0.2195477	-16.13394	-18.529488	1880000	nan	nan	nan	nan	nan	nan	nan	20.5	4472.675948143005
47	-183.71516	2.6966019	-175.97371	-188.82332	1000.0	-18.35147	0.22557433	-16.197748	-18.6272	1920000	nan	nan	nan	nan	nan	nan	nan	20.5	4575.749227285385
48	-182.71342	2.6689851	-178.05135	-188.6454	1000.0	-18.358671	0.20004165	-16.233894	-18.583103	1960000	nan	nan	nan	nan	nan	nan	nan	20.5	4676.843906164169
49	-183.65465	2.4659326	-179.09172	-189.16164	1000.0	-18.271484	0.1797905	-16.236158	-18.457804	2000000	nan	nan	nan	nan	nan	nan	nan	20.5	4777.966926813126
50	-183.80779	2.497045	-178.8773	-189.00839	1000.0	-18.318382	0.14362332	-16.376892	-18.492308	2040000	nan	nan	nan	nan	nan	nan	nan	20.5	4879.6140921115875
51	-182.38867	2.4019246	-177.03046	-187.48936	1000.0	-18.351725	0.14686106	-16.428	-18.524506	2080000	nan	nan	nan	nan	nan	nan	nan	20.5	4984.1031312942505
52	-182.45847	2.3766549	-178.16328	-188.59796	1000.0	-18.247734	0.17630164	-16.308271	-18.47544	2120000	nan	nan	nan	nan	nan	nan	nan	20.5	5085.175151109695
53	-183.46501	1.7766721	-179.60492	-187.8444	1000.0	-18.227587	0.16649711	-16.415117	-18.50303	2160000	nan	nan	nan	nan	nan	nan	nan	20.5	5184.965845584869
54	-181.93172	2.944538	-175.94633	-191.5066	1000.0	-18.31642	0.10872363	-16.494509	-18.4174	2200000	nan	nan	nan	nan	nan	nan	nan	20.5	5288.679149389267
55	-181.07559	2.477182	-175.23645	-185.99567	1000.0	-18.193743	0.22124134	-16.234446	-18.486717	2240000	nan	nan	nan	nan	nan	nan	nan	20.5	5390.634845256805
56	-181.1595	2.8607645	-175.54945	-186.23737	1000.0	-18.088829	0.1618789	-16.212053	-18.273134	2280000	nan	nan	nan	nan	nan	nan	nan	20.5	5493.916918992996
57	-182.51924	3.511785	-173.27708	-188.7235	1000.0	-18.103325	0.20547217	-16.182774	-18.336014	2320000	nan	nan	nan	nan	nan	nan	nan	20.5	5594.5765335559845
58	-182.04611	3.660073	-175.75928	-189.872	1000.0	-18.202728	0.2935792	-16.162102	-18.526361	2360000	nan	nan	nan	nan	nan	nan	nan	20.5	5696.212042808533
59	-180.9747	4.9322505	-173.0299	-190.2572	1000.0	-18.186588	0.32901114	-16.17361	-18.644436	2400000	nan	nan	nan	nan	nan	nan	nan	20.5	5797.515730381012
60	-180.22112	3.6811972	-172.09267	-187.27849	1000.0	-18.07552	0.45484367	-16.0589	-18.806938	2440000	nan	nan	nan	nan	nan	nan	nan	20.5	5898.361965179443
61	-179.16281	2.8881788	-174.5503	-186.33942	1000.0	-17.995485	0.32817972	-16.124004	-18.515764	2480000	nan	nan	nan	nan	nan	nan	nan	20.5	5998.6386733055115
62	-178.49448	1.9830664	-174.59518	-182.79138	1000.0	-17.89355	0.23961002	-16.155392	-18.268047	2520000	nan	nan	nan	nan	nan	nan	nan	20.5	6098.523009777069
63	-177.2884	1.9556007	-173.78117	-180.68434	1000.0	-17.814312	0.113133885	-16.226568	-17.96928	2560000	nan	nan	nan	nan	nan	nan	nan	20.5	6203.162873983383
64	-177.68881	2.047956	-173.73892	-182.60228	1000.0	-17.713026	0.1080259	-16.155256	-17.844717	2600000	nan	nan	nan	nan	nan	nan	nan	20.5	6304.724650621414
65	-178.52547	2.0406904	-174.31844	-183.70995	1000.0	-17.75043	0.13709782	-16.235191	-17.882856	2640000	nan	nan	nan	nan	nan	nan	nan	20.5	6406.047681570053
66	-178.36768	2.4581258	-173.29088	-184.38182	1000.0	-17.83408	0.11416657	-16.306265	-17.941526	2680000	nan	nan	nan	nan	nan	nan	nan	20.5	6507.180396795273
67	-177.20485	2.4137738	-172.20535	-182.26335	1000.0	-17.815868	0.13334683	-16.36523	-18.032679	2720000	nan	nan	nan	nan	nan	nan	nan	20.5	6609.844727754593
68	-176.91829	2.505519	-170.90836	-181.51018	1000.0	-17.70122	0.13300109	-16.305931	-17.901058	2760000	nan	nan	nan	nan	nan	nan	nan	20.5	6710.831885814667
69	-178.48555	2.6449547	-172.62195	-184.4966	1000.0	-17.673353	0.14452584	-16.194263	-17.87888	2800000	nan	nan	nan	nan	nan	nan	nan	20.5	6812.61008644104
70	-178.66	3.8923297	-172.36357	-185.52777	1000.0	-17.840185	0.16671176	-16.47214	-18.061886	2840000	nan	nan	nan	nan	nan	nan	nan	20.5	6913.638175725937
71	-176.7742	2.271733	-171.73245	-181.1498	1000.0	-17.85268	0.33380276	-16.34814	-18.336481	2880000	nan	nan	nan	nan	nan	nan	nan	20.5	7015.73063993454
72	-177.18904	3.0869532	-171.65872	-185.81822	1000.0	-17.637648	0.18205026	-16.267355	-17.926533	2920000	nan	nan	nan	nan	nan	nan	nan	20.5	7116.390572071075
73	-175.97629	2.5342526	-171.22513	-181.42957	1000.0	-17.697361	0.26252624	-16.295914	-18.141396	2960000	nan	nan	nan	nan	nan	nan	nan	20.5	7217.996306180954
74	-175.42606	1.8498433	-170.32816	-180.1735	1000.0	-17.572605	0.1782657	-16.185537	-17.848726	3000000	nan	nan	nan	nan	nan	nan	nan	20.5	7320.455560684204
75	-176.4381	2.9687183	-168.32692	-182.47691	1000.0	-17.513088	0.107586965	-16.194696	-17.626335	3040000	nan	nan	nan	nan	nan	nan	nan	20.5	7424.250233411789
76	-176.4824	3.949029	-170.34912	-185.03424	1000.0	-17.619577	0.22423755	-16.12282	-17.840233	3080000	nan	nan	nan	nan	nan	nan	nan	20.5	7526.952659368515
77	-174.84616	2.4115276	-170.51599	-180.98221	1000.0	-17.627266	0.34194896	-16.230696	-18.177198	3120000	nan	nan	nan	nan	nan	nan	nan	20.5	7629.337183713913
78	-173.8846	2.4589942	-170.1093	-179.88922	1000.0	-17.460804	0.14956325	-16.134573	-17.610006	3160000	nan	nan	nan	nan	nan	nan	nan	20.5	7731.819043874741
79	-174.62581	2.740385	-169.35715	-180.7269	1000.0	-17.367762	0.17551711	-16.031927	-17.521988	3200000	nan	nan	nan	nan	nan	nan	nan	20.5	7834.633935451508
80	-173.97536	2.9558897	-167.11607	-180.05396	1000.0	-17.43472	0.19997858	-16.15872	-17.732002	3240000	nan	nan	nan	nan	nan	nan	nan	20.5	7936.78143286705
81	-174.22112	2.70123	-168.16475	-178.31647	1000.0	-17.381271	0.24243018	-16.128931	-17.740261	3280000	nan	nan	nan	nan	nan	nan	nan	20.5	8039.270759820938
82	-173.40268	2.209603	-168.65259	-177.72496	1000.0	-17.405922	0.19216533	-16.236168	-17.680828	3320000	nan	nan	nan	nan	nan	nan	nan	20.5	8142.134030342102
83	-173.71065	2.2472768	-167.81358	-176.93863	1000.0	-17.32005	0.09984375	-16.206615	-17.459385	3360000	nan	nan	nan	nan	nan	nan	nan	20.5	8246.964241027832
84	-174.37698	2.124475	-169.45134	-179.09615	1000.0	-17.339691	0.113871306	-16.275156	-17.486097	3400000	nan	nan	nan	nan	nan	nan	nan	20.5	8350.329237222672
85	-174.09763	2.737318	-168.47131	-179.45042	1000.0	-17.40726	0.13895819	-16.266521	-17.592552	3440000	nan	nan	nan	nan	nan	nan	nan	20.5	8456.233420610428
86	-174.55876	2.4238575	-170.83893	-180.96857	1000.0	-17.379744	0.23368154	-16.14926	-17.638504	3480000	nan	nan	nan	nan	nan	nan	nan	20.5	8557.891947031021
87	-174.22928	2.8696408	-168.93927	-180.0033	1000.0	-17.44149	0.18894863	-16.340782	-17.746027	3520000	nan	nan	nan	nan	nan	nan	nan	20.5	8658.44637465477
88	-173.184	2.5436225	-169.33139	-179.4472	1000.0	-17.407719	0.20618916	-16.386274	-17.761797	3560000	nan	nan	nan	nan	nan	nan	nan	20.5	8760.192533254623
89	-173.28781	2.4635994	-168.27437	-178.32481	1000.0	-17.321672	0.17930846	-16.3576	-17.620731	3600000	nan	nan	nan	nan	nan	nan	nan	20.5	8862.944525718689
90	-174.7125	3.2539716	-168.65486	-180.6894	1000.0	-17.302294	0.15490505	-16.313942	-17.48435	3640000	nan	nan	nan	nan	nan	nan	nan	20.5	8965.11841249466
91	-174.30154	2.6500483	-169.55699	-179.148	1000.0	-17.411615	0.20834863	-16.370676	-17.626823	3680000	nan	nan	nan	nan	nan	nan	nan	20.5	9063.9876537323
92	-176.929	6.979794	-168.2792	-192.3022	1000.0	-17.40281	0.16691342	-16.383272	-17.513588	3720000	nan	nan	nan	nan	nan	nan	nan	20.5	9162.059112787247
93	-187.23737	26.323463	-166.51225	-238.09402	1000.0	-17.619404	0.5259286	-16.477457	-18.518185	3760000	nan	nan	nan	nan	nan	nan	nan	39.0	9263.38323712349
94	-185.57832	26.05849	-166.28581	-239.59789	1000.0	-18.640488	2.454853	-16.341679	-22.889515	3800000	nan	nan	nan	nan	nan	nan	nan	21.0	9364.69838142395
95	-187.9714	31.750399	-164.53923	-247.28325	1000.0	-18.57709	2.580867	-16.251606	-23.045607	3840000	nan	nan	nan	nan	nan	nan	nan	33.5	9464.980702161789
96	-184.70047	27.985935	-164.71118	-236.5455	1000.0	-18.777449	3.096197	-16.14615	-24.138136	3880000	nan	nan	nan	nan	nan	nan	nan	27.0	9565.237289905548
97	-180.69632	23.367384	-163.10805	-225.00172	1000.0	-18.497398	2.8075356	-16.11368	-23.358599	3920000	nan	nan	nan	nan	nan	nan	nan	20.5	9665.491676330566
98	-174.63455	13.82885	-162.03708	-203.83412	1000.0	-18.106129	2.3574176	-16.01463	-22.186571	3960000	nan	nan	nan	nan	nan	nan	nan	20.5	9769.052027702332
99	-171.64128	8.94989	-163.17699	-191.9328	1000.0	-17.519098	1.4600177	-15.8883	-20.041744	4000000	nan	nan	nan	nan	nan	nan	nan	20.5	9873.430817842484
100	-170.81982	6.8596606	-162.15227	-184.04095	1000.0	-17.18664	0.9135484	-15.997352	-18.766611	4040000	nan	nan	nan	nan	nan	nan	nan	20.5	9974.820357322693
101	-171.29047	6.3067765	-162.7527	-182.92294	1000.0	-17.075058	0.6906369	-15.897445	-18.23671	4080000	nan	nan	nan	nan	nan	nan	nan	20.5	10076.901761293411
102	-171.39896	5.3034163	-161.52574	-180.1161	1000.0	-17.09014	0.61353856	-15.9134865	-18.075653	4120000	nan	nan	nan	nan	nan	nan	nan	20.5	10178.635100126266
103	-172.50313	4.3209176	-162.78754	-180.86235	1000.0	-17.106071	0.5099312	-15.921372	-17.77713	4160000	nan	nan	nan	nan	nan	nan	nan	20.5	10280.780463218689
104	-170.49643	1.8571303	-165.01854	-174.19937	1000.0	-17.202015	0.38662475	-16.022617	-17.659903	4200000	nan	nan	nan	nan	nan	nan	nan	20.5	10381.694896936417
105	-170.2272	3.2170563	-162.41069	-174.99261	1000.0	-17.062769	0.11827435	-16.308958	-17.207762	4240000	nan	nan	nan	nan	nan	nan	nan	20.5	10485.36835861206
106	-169.56165	1.7282236	-166.21748	-174.26263	1000.0	-17.014122	0.18984717	-16.232943	-17.223871	4280000	nan	nan	nan	nan	nan	nan	nan	20.5	10586.678736686707
107	-168.53325	1.8248307	-163.29141	-171.61781	1000.0	-16.951246	0.06882912	-16.343037	-17.034512	4320000	nan	nan	nan	nan	nan	nan	nan	20.5	10689.336963176727
108	-168.81133	2.2718415	-164.8426	-173.67468	1000.0	-16.837435	0.122717075	-16.119379	-16.92178	4360000	nan	nan	nan	nan	nan	nan	nan	20.5	10790.002757072449
109	-168.18073	2.3648925	-163.90114	-172.5411	1000.0	-16.864275	0.14042409	-16.211067	-17.091911	4400000	nan	nan	nan	nan	nan	nan	nan	20.5	10892.824499368668
110	-169.30696	2.7570684	-163.241	-174.3988	1000.0	-16.80906	0.14424585	-16.180813	-17.039812	4440000	nan	nan	nan	nan	nan	nan	nan	20.5	10993.294651508331
111	-166.24817	1.8727934	-161.05183	-171.10094	1000.0	-16.923735	0.19073628	-16.158604	-17.120163	4480000	nan	nan	nan	nan	nan	nan	nan	20.5	11095.005686998367
112	-165.94466	1.7996882	-161.98134	-169.8926	1000.0	-16.599066	0.094902724	-16.010834	-16.742958	4520000	nan	nan	nan	nan	nan	nan	nan	20.5	11200.9304625988
113	-166.41928	1.8601768	-162.19743	-170.77832	1000.0	-16.576609	0.09019404	-16.04106	-16.729631	4560000	nan	nan	nan	nan	nan	nan	nan	20.5	11302.129886627197
114	-166.81961	2.1887846	-162.36134	-172.29391	1000.0	-16.616327	0.057949003	-16.115772	-16.71259	4600000	nan	nan	nan	nan	nan	nan	nan	20.5	11403.225456237793
115	-166.43735	1.8774629	-162.65024	-170.56412	1000.0	-16.658031	0.11258051	-16.047005	-16.787073	4640000	nan	nan	nan	nan	nan	nan	nan	20.5	11502.992028474808
116	-166.7592	3.4292243	-161.00095	-173.46796	1000.0	-16.624092	0.10684554	-16.066605	-16.786715	4680000	nan	nan	nan	nan	nan	nan	nan	20.5	11600.961411952972
117	-164.33696	2.215664	-159.16322	-167.97693	1000.0	-16.667614	0.31285664	-16.014494	-17.201485	4720000	nan	nan	nan	nan	nan	nan	nan	20.5	11698.314905405045
118	-164.26863	2.1425495	-158.68977	-169.61021	1000.0	-16.406988	0.07331205	-15.918289	-16.499454	4760000	nan	nan	nan	nan	nan	nan	nan	20.5	11797.974396705627
119	-162.67691	1.8356383	-158.92749	-166.8565	1000.0	-16.408422	0.10507584	-15.868084	-16.510662	4800000	nan	nan	nan	nan	nan	nan	nan	20.5	11896.069937705994
120	-162.87585	2.1061473	-158.70078	-166.83939	1000.0	-16.229992	0.10597689	-15.7110405	-16.354729	4840000	nan	nan	nan	nan	nan	nan	nan	20.5	11998.244277715683
121	-163.02438	2.4687142	-157.4468	-167.88065	1000.0	-16.280603	0.14165841	-15.755869	-16.496012	4880000	nan	nan	nan	nan	nan	nan	nan	20.5	12101.902782201767
122	-163.12491	2.2946749	-158.31546	-168.37082	1000.0	-16.2805	0.15833814	-15.810666	-16.554205	4920000	nan	nan	nan	nan	nan	nan	nan	20.5	12205.45747423172
123	-163.75523	2.8332095	-158.41493	-170.95612	1000.0	-16.273712	0.09674149	-15.806454	-16.427094	4960000	nan	nan	nan	nan	nan	nan	nan	20.5	12307.216934919357
124	-162.79504	2.206351	-158.60846	-168.5549	1000.0	-16.374727	0.2475499	-15.839058	-16.797775	5000000	nan	nan	nan	nan	nan	nan	nan	20.5	12408.394083023071
