255,255,255,255,255,255,250,152,227,1,76,255,1,227,208,129,112,53,168,33,33,11,13,131,128,128,0,72,102,
255,255,255,255,255,255,250,152,227,1,76,255,1,226,208,129,112,53,168,33,33,11,13,131,128,128,0,72,167,
255,255,255,255,255,255,250,152,227,1,76,255,1,226,208,130,112,53,168,32,33,11,13,131,128,128,0,141,111,
255,255,255,255,255,255,250,152,227,1,75,255,1,226,208,130,112,53,168,32,33,11,13,131,128,128,0,63,94,
255,255,255,255,255,255,250,152,227,1,75,255,1,226,208,129,112,53,168,32,33,11,13,131,128,128,0,59,90,
255,255,255,255,255,255,250,152,227,1,75,255,1,226,208,129,112,53,169,32,33,11,13,131,128,128,0,54,202,
255,255,255,255,255,255,250,152,226,1,75,255,1,227,208,129,113,53,168,31,33,11,13,131,128,128,0,65,207,
255,255,255,255,255,255,250,152,226,1,75,255,1,228,208,129,113,53,168,31,33,11,13,131,128,128,0,71,8,
255,255,255,255,255,255,250,152,226,1,74,255,1,228,208,129,113,54,168,31,33,11,13,130,128,128,0,231,107,
255,255,255,255,255,255,250,152,226,1,74,255,1,228,208,129,114,54,168,31,33,11,13,130,128,128,0,232,47,
255,255,255,255,255,255,250,152,226,1,74,255,1,230,208,129,114,54,168,31,33,11,13,130,128,128,0,235,237,
255,255,255,255,255,255,250,152,226,1,74,255,1,231,208,129,114,54,168,31,33,11,13,130,128,128,0,235,44,
255,255,255,255,255,255,250,152,226,1,74,255,1,232,208,128,113,54,168,30,33,11,13,130,128,128,0,215,104,
255,255,255,255,255,255,250,152,226,1,74,255,1,233,208,128,113,54,168,30,33,11,13,130,128,128,0,215,169,
255,255,255,255,255,255,250,152,226,1,74,255,1,233,208,127,113,54,168,30,33,11,14,130,128,128,0,196,188,
255,255,255,255,255,255,250,152,226,1,74,255,1,233,208,127,113,54,169,30,33,11,14,129,128,128,0,201,104,
255,255,255,255,255,255,250,152,226,1,74,255,1,232,208,126,113,55,169,31,33,12,14,129,128,128,0,165,212,
255,255,255,255,255,255,250,152,226,1,74,255,1,232,208,126,113,55,169,31,33,12,14,129,128,128,0,165,212,
255,255,255,255,255,255,250,152,226,1,73,255,1,233,207,125,113,55,174,32,34,12,15,127,128,128,0,33,50,
255,255,255,255,255,255,250,152,226,1,73,255,1,233,205,125,113,55,170,32,33,11,15,127,128,128,0,38,7,
255,255,255,255,255,255,250,153,226,1,73,255,1,234,203,126,113,55,170,33,33,13,16,125,128,128,0,64,199,
255,255,255,255,255,255,250,153,226,1,73,255,1,234,201,126,113,56,171,33,34,13,16,125,128,128,0,73,37,
255,255,255,255,255,255,250,153,226,1,74,255,1,235,196,125,112,56,171,33,34,14,16,125,128,128,0,170,146,
255,255,255,255,255,255,250,153,226,1,74,255,1,235,192,124,112,56,172,34,34,14,17,125,128,128,0,2,48,
255,255,255,255,255,255,250,153,226,1,74,255,1,235,189,124,112,56,172,34,34,15,17,125,128,128,0,175,156,
255,255,255,255,255,255,250,153,226,1,74,255,1,236,184,124,112,57,176,35,35,16,18,124,128,128,0,250,196,
255,255,255,255,255,255,250,153,226,1,74,255,1,236,182,125,112,57,176,35,35,16,18,124,128,128,0,17,137,
255,255,255,255,255,255,250,153,226,1,74,255,1,237,179,125,111,57,173,35,34,15,18,124,128,128,0,254,102,
255,255,255,255,255,255,250,153,226,1,74,255,1,237,179,125,111,58,173,34,34,15,18,124,128,128,0,207,165,
255,255,255,255,255,255,250,153,225,1,74,255,1,237,178,125,111,58,173,35,34,16,19,124,128,128,0,119,3,
255,255,255,255,255,255,250,153,225,1,75,255,1,237,178,124,112,58,173,42,34,18,20,123,128,128,0,202,184,
255,255,255,255,255,255,250,153,225,1,75,255,1,238,177,124,112,57,166,59,66,46,37,120,128,128,0,151,61,
255,255,255,255,255,255,250,153,225,1,74,255,1,238,176,123,113,57,159,65,97,75,50,116,128,128,0,224,117,
255,255,255,255,255,255,250,154,225,1,74,255,1,238,171,119,114,56,150,76,124,96,66,107,128,128,0,232,0,
255,255,255,255,255,255,250,154,225,1,74,255,1,238,168,118,115,55,148,73,127,99,70,103,128,128,0,60,48,
255,255,255,255,255,255,250,154,225,1,73,255,1,239,158,118,117,54,128,73,128,95,75,94,128,128,0,31,20,
255,255,255,255,255,255,250,154,224,1,73,255,1,238,151,118,118,54,104,67,133,104,79,88,128,128,0,190,208,
255,255,255,255,255,255,250,154,224,1,72,255,1,239,141,116,121,53,144,89,136,108,83,83,128,128,0,28,210,
255,255,255,255,255,255,250,154,224,1,72,255,1,239,130,115,124,52,142,89,136,110,88,78,128,128,0,158,240,
255,255,255,255,255,255,250,154,224,1,72,255,1,239,117,115,125,51,124,88,138,112,93,71,128,128,0,83,42,
255,255,255,255,255,255,250,154,224,1,72,255,1,239,110,115,126,51,141,88,137,108,93,69,128,128,0,65,5,
255,255,255,255,255,255,250,153,224,1,71,255,1,238,99,117,126,51,142,85,135,110,92,65,128,128,0,44,250,
255,255,255,255,255,255,250,153,224,1,71,255,1,238,93,118,126,51,142,83,133,109,92,64,128,128,0,221,165,
255,255,255,255,255,255,250,153,224,1,71,255,1,238,83,120,126,50,143,80,127,105,91,62,128,128,0,200,223,
255,255,255,255,255,255,250,153,224,1,71,255,1,238,79,120,126,50,144,79,126,103,90,62,128,128,0,6,209,
255,255,255,255,255,255,250,154,223,1,71,255,1,238,71,121,126,51,145,78,125,103,88,64,128,128,0,119,9,
255,255,255,255,255,255,250,154,223,1,71,255,1,238,67,123,126,51,146,77,123,102,88,63,128,128,0,170,170,
255,255,255,255,255,255,250,153,223,1,71,255,1,239,60,123,126,51,147,77,122,102,90,65,128,128,0,57,223,
255,255,255,255,255,255,250,153,223,1,71,255,1,239,57,124,126,51,147,77,121,101,90,66,128,128,0,243,102,
255,255,255,255,255,255,250,153,223,1,71,255,1,240,50,125,126,51,148,77,119,101,89,70,128,128,0,134,49,
255,255,255,255,255,255,250,154,223,1,71,255,1,240,47,126,126,51,149,77,119,100,89,72,128,128,0,229,114,
255,255,255,255,255,255,250,154,223,1,71,255,1,240,45,126,127,51,150,77,119,99,90,73,128,128,0,182,119,
255,255,255,255,255,255,250,154,223,1,71,255,1,240,38,126,127,51,150,74,119,97,90,79,128,128,0,236,112,
255,255,255,255,255,255,250,154,223,1,70,255,1,241,32,126,127,51,151,78,120,96,90,86,128,128,0,65,9,
255,255,255,255,255,255,250,154,223,1,70,255,1,241,29,126,126,51,152,78,119,100,90,90,128,128,0,171,108,
255,255,255,255,255,255,250,154,223,1,70,255,1,242,25,127,126,51,153,73,119,101,90,98,128,128,0,27,239,
255,255,255,255,255,255,250,154,223,1,70,255,1,241,23,127,126,51,151,74,120,102,91,101,128,128,0,193,144,
255,255,255,255,255,255,250,154,223,1,70,255,1,241,23,127,126,52,149,79,120,102,91,100,128,128,0,168,233,
255,255,255,255,255,255,250,154,223,1,69,255,1,240,14,127,126,52,154,80,120,102,91,125,128,128,0,124,97,
255,255,255,255,255,255,250,154,223,1,69,255,1,240,11,127,126,52,154,80,119,102,91,133,128,128,0,190,4,
255,255,255,255,255,255,250,154,223,1,69,255,1,240,7,127,126,52,154,80,118,101,91,150,128,128,0,187,191,
255,255,255,255,255,255,250,154,223,1,69,255,1,240,6,127,126,52,154,80,118,101,91,153,128,128,0,186,42,
255,255,255,255,255,255,250,154,223,1,69,255,1,239,1,128,126,53,155,81,118,102,92,183,128,128,0,217,229,
255,255,255,255,255,255,250,154,223,1,69,255,1,239,1,128,126,53,156,81,118,101,92,195,128,128,0,228,22,
255,255,255,255,255,255,250,154,223,1,69,255,1,239,1,128,126,53,157,82,117,101,89,206,128,128,0,84,63,
255,255,255,255,255,255,250,154,223,1,69,255,1,239,1,129,126,54,157,82,117,100,89,225,128,128,0,80,246,
255,255,255,255,255,255,250,154,223,1,69,255,1,240,1,130,126,54,157,82,117,100,92,239,128,128,0,132,197,
255,255,255,255,255,255,250,154,223,1,69,255,1,240,1,130,126,55,158,82,117,100,92,243,128,128,0,198,96,
255,255,255,255,255,255,250,154,223,1,69,255,1,241,1,131,125,56,159,81,116,100,92,250,128,128,0,90,207,
255,255,255,255,255,255,250,154,223,1,69,255,1,241,1,131,125,56,160,80,115,99,91,252,128,128,0,76,205,
255,255,255,255,255,255,250,154,223,1,69,255,1,241,1,132,124,57,153,80,114,103,94,253,128,128,0,14,214,
255,255,255,255,255,255,251,154,223,1,69,255,1,241,1,132,124,58,148,80,125,104,95,253,128,128,0,116,167,
255,255,255,255,255,255,250,154,223,1,69,255,1,241,1,133,123,58,146,77,126,104,96,255,128,128,0,78,73,
255,255,255,255,255,255,250,154,223,1,69,255,1,241,1,133,123,59,146,77,126,104,96,255,128,128,0,31,140,
255,255,255,255,255,255,250,154,223,1,69,255,1,241,1,133,123,59,142,74,124,104,95,255,128,128,0,241,111,
255,255,255,255,255,255,250,154,223,1,69,255,1,241,1,134,123,60,143,77,124,103,95,255,128,128,0,8,56,
255,255,255,255,255,255,250,154,223,1,68,255,1,241,1,135,123,60,141,77,124,103,94,255,128,128,0,128,203,
255,255,255,255,255,255,250,154,223,1,68,255,1,240,1,135,123,61,139,75,123,103,95,255,128,128,0,49,69,
255,255,255,255,255,255,250,154,223,1,68,255,1,240,1,135,123,61,159,76,121,102,95,255,128,128,0,173,178,
255,255,255,255,255,255,250,154,223,1,68,255,1,240,1,135,123,62,160,74,119,100,94,255,128,128,0,27,132,
255,255,255,255,255,255,250,154,223,1,68,255,1,240,1,136,122,62,164,65,102,89,88,254,128,128,0,244,15,
255,255,255,255,255,255,250,154,223,1,68,255,1,240,1,136,122,63,167,61,89,80,82,254,128,128,0,225,208,
255,255,255,255,255,255,250,154,222,1,68,255,1,240,1,136,122,63,175,44,64,58,70,254,128,128,0,202,228,
255,255,255,255,255,255,250,154,222,1,68,255,1,240,1,136,122,63,182,39,54,49,66,254,128,128,0,203,187,
255,255,255,255,255,255,250,154,222,1,68,255,1,241,1,137,122,64,184,20,43,37,57,255,128,128,0,32,32,
255,255,255,255,255,255,250,155,222,1,68,255,1,241,1,137,122,64,186,14,28,27,47,255,128,128,0,142,60,
255,255,255,255,255,255,250,155,222,1,68,255,1,241,1,137,121,64,188,1,13,16,35,254,128,128,0,251,31,
255,255,255,255,255,255,250,155,222,1,68,255,1,241,1,137,121,64,187,1,7,4,20,254,128,128,0,129,255,
255,255,255,255,255,255,250,154,222,1,68,255,1,241,1,138,122,64,182,1,8,1,8,255,128,128,0,192,149,
255,255,255,255,255,255,250,155,222,1,68,255,1,240,1,138,122,64,181,1,1,1,1,255,128,128,0,172,116,
255,255,255,255,255,255,250,155,222,1,68,255,1,240,1,139,122,64,179,1,1,1,1,255,128,128,0,122,23,
255,255,255,255,255,255,250,155,222,1,68,255,1,240,1,140,122,64,183,1,1,1,1,255,128,128,0,189,28,
255,255,255,255,255,255,250,155,222,1,68,255,1,240,1,140,122,65,185,1,1,1,1,255,128,128,0,160,185,
255,255,255,255,255,255,250,155,222,1,68,255,1,240,1,141,122,65,193,1,1,1,1,255,128,128,0,95,120,
255,255,255,255,255,255,250,155,222,1,68,255,1,241,1,141,122,65,197,1,1,1,1,255,128,128,0,109,121,
255,255,255,255,255,255,250,155,222,1,68,255,1,241,1,142,122,65,180,1,18,1,1,255,128,128,0,35,238,
255,255,255,255,255,255,250,155,222,1,68,255,1,241,1,142,122,65,169,1,50,1,1,255,128,128,0,151,124,
255,255,255,255,255,255,250,155,222,1,68,255,1,241,1,144,121,66,138,1,152,63,1,255,128,128,0,195,250,
255,255,255,255,255,255,250,155,222,1,67,255,1,240,1,145,121,66,86,1,153,66,1,255,128,128,0,94,225,
255,255,255,255,255,255,250,155,222,1,68,255,1,241,1,141,120,66,1,1,157,67,1,255,128,128,0,167,32,
255,255,255,255,255,255,250,155,222,1,68,255,1,241,1,141,120,66,1,1,169,65,1,255,128,128,0,211,1,
255,255,255,255,255,255,250,155,222,1,68,255,1,241,1,142,120,66,1,1,161,61,1,255,128,128,0,85,57,
255,255,255,255,255,255,250,155,222,1,68,255,1,240,1,141,120,66,1,1,144,56,1,255,128,128,0,113,106,
255,255,255,255,255,255,250,155,222,1,68,255,1,240,1,141,119,66,1,1,140,47,1,255,128,128,0,159,152,
255,255,255,255,255,255,250,155,222,1,68,255,1,240,1,141,120,66,1,1,128,43,1,255,128,128,0,98,8,
255,255,255,255,255,255,250,155,222,1,68,255,1,240,1,141,119,66,1,1,120,39,1,255,128,128,0,43,31,
255,255,255,255,255,255,250,155,222,1,68,255,1,240,1,141,119,66,2,1,103,33,1,255,128,128,0,209,72,
255,255,255,255,255,255,250,155,222,1,68,255,1,240,1,141,119,67,5,1,98,29,1,255,128,128,0,246,129,
255,255,255,255,255,255,250,155,222,1,68,255,1,241,1,141,119,67,2,1,91,28,1,255,128,128,0,120,162,
255,255,255,255,255,255,250,155,221,1,68,255,1,241,1,141,119,67,1,1,92,32,8,255,128,128,0,135,235,
255,255,255,255,255,255,250,155,221,1,68,255,1,242,1,140,119,67,1,1,93,36,9,255,128,128,0,85,175,
255,255,255,255,255,255,250,156,221,1,68,255,1,242,1,140,119,67,1,1,100,48,6,255,128,128,0,30,14,
255,255,255,255,255,255,250,156,222,1,68,255,1,242,1,140,119,67,14,1,110,58,12,255,128,128,0,41,17,
255,255,255,255,255,255,250,156,222,1,68,255,1,242,1,141,119,67,36,1,143,91,70,255,128,128,0,83,2,
255,255,255,255,255,255,250,156,222,1,68,255,1,242,1,141,119,67,121,1,155,107,94,255,128,128,0,134,98,
255,255,255,255,255,255,250,156,221,1,68,255,1,242,1,141,119,67,141,1,194,177,179,255,128,128,0,130,202,
255,255,255,255,255,255,250,156,221,1,68,255,1,242,1,141,118,67,136,1,219,215,216,255,128,128,0,29,168,
255,255,255,255,255,255,250,156,221,1,68,255,1,242,1,143,119,68,108,1,252,255,255,255,128,128,0,207,96,
255,255,255,255,255,255,250,156,221,1,68,255,1,242,1,143,119,68,115,3,255,255,255,255,128,128,0,241,137,
255,255,255,255,255,255,250,156,221,1,68,255,1,241,1,142,118,68,92,1,255,255,255,255,128,128,0,82,93,
255,255,255,255,255,255,250,156,221,1,67,255,1,241,1,145,119,69,85,5,255,255,255,255,128,128,0,11,29,
255,255,255,255,255,255,250,156,221,1,67,255,1,240,1,144,119,69,90,1,255,255,255,255,128,128,0,182,28,
255,255,255,255,255,255,250,156,221,1,68,255,1,241,1,145,118,69,96,1,255,255,255,255,128,128,0,215,114,
255,255,255,255,255,255,250,156,221,1,68,255,1,241,1,144,118,69,98,1,255,255,255,255,128,128,0,51,209,
255,255,255,255,255,255,250,156,221,1,68,255,1,241,1,144,117,70,105,1,255,255,255,255,128,128,0,191,170,
255,255,255,255,255,255,250,156,221,1,68,255,1,241,1,145,116,70,109,1,255,255,255,255,128,128,0,116,85,
255,255,255,255,255,255,250,156,221,1,67,255,1,241,1,145,116,70,111,1,255,255,255,255,128,128,0,223,4,
255,255,255,255,255,255,250,156,221,1,67,255,1,240,1,146,116,71,115,1,255,255,255,255,128,128,0,18,196,
255,255,255,255,255,255,250,156,221,1,67,255,1,239,1,146,116,71,113,1,255,255,255,255,128,128,0,21,123,
255,255,255,255,255,255,250,156,221,1,67,255,1,239,1,147,116,72,112,1,255,255,255,255,128,128,0,213,24,
255,255,255,255,255,255,250,156,221,1,67,255,1,240,1,148,116,72,113,1,255,255,255,255,128,128,0,51,156,
255,255,255,255,255,255,250,156,221,1,67,255,1,240,1,148,117,73,112,1,255,255,255,255,128,128,0,107,53,
255,255,255,255,255,255,250,156,221,1,67,255,1,240,1,149,117,73,111,1,255,255,255,255,128,128,0,26,198,
255,255,255,255,255,255,250,156,221,1,67,255,1,240,1,149,117,74,112,1,255,255,255,255,128,128,0,102,249,
255,255,255,255,255,255,250,156,221,1,67,255,1,240,1,151,117,75,111,1,255,255,255,255,128,128,0,66,203,
255,255,255,255,255,255,250,156,221,1,67,255,1,240,1,152,118,76,110,1,255,255,255,255,128,128,0,229,209,
255,255,255,255,255,255,250,156,221,1,67,255,1,241,1,153,118,77,110,1,255,255,255,255,128,128,0,73,22,
255,255,255,255,255,255,250,156,221,1,67,255,1,241,1,153,119,78,111,1,255,255,255,255,128,128,0,176,117,
255,255,255,255,255,255,250,156,221,1,67,255,1,241,1,155,119,79,110,1,255,255,255,255,128,128,0,21,231,
255,255,255,255,255,255,250,156,221,1,67,255,1,241,1,155,120,80,110,1,255,255,255,255,128,128,0,20,86,
255,255,255,255,255,255,250,156,220,1,67,255,1,241,1,157,121,81,109,1,255,255,255,255,128,128,0,96,107,
255,255,255,255,255,255,250,156,220,1,67,255,1,241,1,157,121,82,107,1,255,255,255,255,128,128,0,187,196,
255,255,255,255,255,255,250,156,220,1,66,255,1,241,1,158,122,83,104,1,255,255,255,255,128,128,0,164,33,
255,255,255,255,255,255,250,156,220,1,66,255,1,240,1,158,122,83,97,1,255,255,255,255,128,128,0,206,176,
255,255,255,255,255,255,250,156,220,1,66,255,1,240,1,159,123,83,93,1,255,255,255,255,128,128,0,54,142,
255,255,255,255,255,255,250,156,220,1,66,255,1,240,1,159,123,83,89,1,255,255,255,255,128,128,0,4,78,
255,255,255,255,255,255,250,156,221,1,66,255,1,239,1,160,123,83,65,1,255,255,255,255,128,128,0,217,57,
255,255,255,255,255,255,250,156,221,1,66,255,1,239,1,160,123,84,64,1,255,255,255,255,128,128,0,101,115,
255,255,255,255,255,255,250,156,221,1,66,255,1,239,1,160,123,84,36,1,255,255,255,255,128,128,0,255,177,
255,255,255,255,255,255,250,156,221,1,66,255,1,239,1,160,123,84,38,1,255,255,255,255,128,128,0,230,209,
255,255,255,255,255,255,250,156,220,1,66,255,1,239,1,161,123,84,1,1,255,255,255,255,128,128,0,153,31,
255,255,255,255,255,255,250,156,220,1,66,255,1,239,1,161,123,84,1,1,255,255,255,255,128,128,0,153,31,
255,255,255,255,255,255,250,156,220,1,65,255,1,240,1,162,123,85,1,1,255,255,255,255,128,128,0,34,241,
255,255,255,255,255,255,250,156,220,1,65,255,1,240,1,161,123,85,1,1,255,255,255,255,128,128,0,38,245,
255,255,255,255,255,255,250,156,220,1,65,255,1,240,1,162,123,85,1,1,255,255,255,255,128,128,0,34,241,
255,255,255,255,255,255,250,156,220,1,65,255,1,239,1,162,123,85,1,1,255,255,255,255,128,128,0,60,46,
255,255,255,255,255,255,250,156,220,1,65,255,1,239,1,162,123,85,1,1,255,255,255,255,128,128,0,60,46,
255,255,255,255,255,255,250,156,220,1,65,255,1,239,1,162,123,85,1,3,255,255,255,255,128,128,0,189,247,
255,255,255,255,255,255,250,156,220,1,65,255,1,239,1,163,124,85,1,5,255,255,255,255,128,128,0,218,106,
255,255,255,255,255,255,250,156,220,1,65,255,1,240,1,163,124,86,1,12,255,255,255,255,128,128,0,244,208,
255,255,255,255,255,255,250,156,220,1,65,255,1,240,1,163,124,86,1,8,255,255,255,255,128,128,0,245,35,
255,255,255,255,255,255,250,156,220,1,65,255,1,239,1,163,124,86,1,13,255,255,255,255,128,128,0,43,195,
255,255,255,255,255,255,250,156,220,1,65,255,1,239,1,164,124,86,1,10,255,255,255,255,128,128,0,159,238,
255,255,255,255,255,255,250,156,220,1,65,255,1,239,1,164,124,86,1,11,255,255,255,255,128,128,0,94,34,
255,255,255,255,255,255,250,156,220,1,65,255,1,238,1,164,124,86,1,11,255,255,255,255,128,128,0,94,227,
255,255,255,255,255,255,250,156,220,1,65,255,1,238,1,164,124,86,1,11,255,255,255,255,128,128,0,94,227,
255,255,255,255,255,255,250,156,220,1,65,255,1,238,1,164,125,86,1,11,255,255,255,255,128,128,0,90,31,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,164,125,86,1,12,255,255,255,255,128,128,0,24,250,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,164,125,86,1,13,255,255,255,255,128,128,0,217,54,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,164,126,87,1,13,255,255,255,255,128,128,0,135,183,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,164,126,87,1,13,255,255,255,255,128,128,0,135,183,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,164,126,87,1,14,255,255,255,255,128,128,0,199,162,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,164,127,87,1,13,255,255,255,255,128,128,0,131,75,
255,255,255,255,255,255,250,156,220,1,65,255,1,238,1,164,127,87,1,12,255,255,255,255,128,128,0,65,132,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,164,127,88,1,14,255,255,255,255,128,128,0,243,110,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,165,128,88,1,14,255,255,255,255,128,128,0,61,186,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,165,129,88,1,14,255,255,255,255,128,128,0,57,70,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,165,129,89,1,13,255,255,255,255,128,128,0,40,150,
255,255,255,255,255,255,250,156,220,1,65,255,1,236,1,166,130,89,1,14,255,255,255,255,128,128,0,99,2,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,166,130,90,1,14,255,255,255,255,128,128,0,147,204,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,166,131,90,1,14,255,255,255,255,128,128,0,151,48,
255,255,255,255,255,255,250,156,220,1,65,255,1,238,1,166,132,91,1,14,255,255,255,255,128,128,0,223,130,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,167,132,91,1,14,255,255,255,255,128,128,0,33,66,
255,255,255,255,255,255,250,156,220,1,64,255,1,237,1,167,133,92,1,14,255,255,255,255,128,128,0,197,244,
255,255,255,255,255,255,250,156,221,1,64,255,1,237,1,168,134,93,1,15,255,255,255,255,128,128,0,115,81,
255,255,255,255,255,255,250,156,220,1,64,255,1,237,1,168,134,94,1,13,255,255,255,255,128,128,0,63,123,
255,255,255,255,255,255,250,156,220,1,64,255,1,237,1,169,135,95,1,14,255,255,255,255,128,128,0,215,148,
255,255,255,255,255,255,250,156,220,1,65,255,1,237,1,170,135,96,1,14,255,255,255,255,128,128,0,178,207,
255,255,255,255,255,255,250,157,220,1,64,255,1,237,1,171,136,96,1,14,255,255,255,255,128,128,0,19,89,
255,255,255,255,255,255,250,157,220,1,64,255,1,237,1,171,137,97,1,13,255,255,255,255,128,128,0,6,117,
255,255,255,255,255,255,250,157,220,1,64,255,1,237,1,172,138,97,1,13,255,255,255,255,128,128,0,252,250,
255,255,255,255,255,255,250,157,220,1,64,255,1,237,1,172,138,98,1,12,255,255,255,255,128,128,0,205,57,
255,255,255,255,255,255,250,157,220,1,64,255,1,236,1,173,140,98,1,11,255,255,255,255,128,128,0,111,85,
255,255,255,255,255,255,250,157,220,1,64,255,1,236,1,173,140,98,1,12,255,255,255,255,128,128,0,46,179,
255,255,255,255,255,255,250,157,220,1,64,255,1,237,1,173,140,99,1,11,255,255,255,255,128,128,0,62,81,
255,255,255,255,255,255,250,157,220,1,64,255,1,237,1,174,141,99,1,12,255,255,255,255,128,128,0,127,79,
255,255,255,255,255,255,250,157,220,1,64,255,1,237,1,175,143,100,1,11,255,255,255,255,128,128,0,121,8,
255,255,255,255,255,255,250,157,220,1,64,255,1,237,1,176,143,100,1,12,255,255,255,255,128,128,0,237,5,
255,255,255,255,255,255,250,157,220,1,64,255,1,238,1,177,144,100,1,12,255,255,255,255,128,128,0,119,17,
255,255,255,255,255,255,250,157,220,1,64,255,1,238,1,178,144,100,1,11,255,255,255,255,128,128,0,50,243,
255,255,255,255,255,255,250,157,220,1,64,255,1,238,1,178,144,100,1,11,255,255,255,255,128,128,0,50,243,
255,255,255,255,255,255,250,157,220,1,64,255,1,239,1,178,144,100,1,12,255,255,255,255,128,128,0,115,212,
255,255,255,255,255,255,250,157,220,1,64,255,1,239,1,178,144,100,1,12,255,255,255,255,128,128,0,115,212,
255,255,255,255,255,255,250,157,220,1,63,255,1,238,1,177,144,100,1,12,255,255,255,255,128,128,0,103,57,
