Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	188.4275	5.8919683	200.63498	175.69852	1000.0	18.158901	0.24870175	18.441858	17.528456	440000	-3.259629e-09	354.89517	-0.0041416734	-353.15756	0.6821439	0.0033497503	0.0242	79.0	110.23236417770386
11	188.93105	6.2175055	201.14938	176.3526	1000.0	18.70678	0.27903324	19.009066	17.980188	480000	-3.7252903e-09	360.58575	-0.004345419	-358.63684	0.6610718	0.0034210184	0.024125	79.0	120.3302412033081
12	196.1899	6.31668	210.45438	186.57399	1000.0	18.835806	0.14534284	19.033195	18.381313	520000	8.8475645e-09	386.43427	-0.0030212845	-384.06952	0.63830596	0.0022841962	0.013325	79.0	130.55930399894714
13	198.48059	6.998434	210.5128	182.20164	1000.0	19.511623	0.17747083	19.713705	19.007341	560000	1.1641532e-08	395.79813	-0.0042385096	-393.66727	0.62004083	0.0028632735	0.022824999	79.0	141.10587358474731
14	199.75925	6.615244	214.66489	187.01843	1000.0	19.703476	0.18318857	19.981218	19.315958	600000	-6.0535967e-09	404.06824	-0.0032134294	-401.6891	0.5968615	0.003707948	0.02065	79.0	151.86411714553833
15	203.4442	7.242582	218.40182	187.74461	1000.0	19.890322	0.06820458	20.031742	19.35402	640000	1.8626451e-09	415.09445	-0.0024413383	-412.3811	0.5805209	0.0023388115	0.011849999	79.0	162.76264572143555
16	208.71294	8.1052	221.24786	190.09372	1000.0	20.224007	0.08612441	20.34721	19.753195	680000	-2.514571e-08	432.72192	-0.0032917736	-429.7468	0.56402874	0.0028951913	0.0182	79.0	173.5699429512024
17	211.64824	9.390442	232.09077	189.88837	1000.0	20.679192	0.13154021	20.836271	20.08489	720000	1.8626451e-09	446.0227	-0.0033200607	-443.13135	0.5449162	0.0025309273	0.019725	79.0	184.55351424217224
18	216.33879	7.811356	239.38246	200.90541	1000.0	20.921078	0.43076357	21.389833	19.983107	760000	1.8626451e-09	467.20956	-0.0028709606	-463.96722	0.5268356	0.0031121352	0.01905	79.0	195.72215580940247
19	216.50835	8.870484	236.30592	195.95728	1000.0	21.464212	0.106396705	21.601702	20.879984	800000	-3.7252903e-09	475.0244	-0.002778742	-471.86603	0.5108379	0.0024693494	0.01695	79.0	206.65330410003662
20	217.51285	7.4119315	236.77882	202.48798	1000.0	21.60838	0.21794625	21.862053	21.028942	840000	8.381903e-09	474.04807	-0.0032601082	-470.69952	0.49421275	0.0028734547	0.018475	79.0	217.89447450637817
21	223.70952	8.387117	243.22171	209.10217	1000.0	21.597944	0.040221483	21.678669	20.955467	880000	1.0244548e-08	501.92902	-0.0033821478	-498.2344	0.47415033	0.0035715522	0.0275	79.0	229.05593252182007
22	227.34746	9.59691	249.94238	202.12714	1000.0	22.260763	0.21414444	22.473158	21.645033	920000	9.313226e-10	513.8068	-0.0025091968	-509.90088	0.45802948	0.0024779704	0.0143	79.0	240.16019225120544
23	229.158	8.983134	246.27414	213.64905	1000.0	22.532883	0.058972545	22.632559	21.582655	960000	9.313226e-10	522.74023	-0.0030503378	-518.88995	0.4410802	0.0021982938	0.017375	79.0	251.56411743164062
24	231.03496	9.668328	252.23814	205.72462	1000.0	22.693464	0.11353576	22.86864	22.214737	1000000	5.5879354e-09	535.0864	-0.0021505593	-530.92236	0.42209765	0.0022850204	0.013599999	79.0	259.4264280796051
25	234.26303	11.369823	258.47537	211.1702	1000.0	22.902987	0.3350266	23.318224	21.962008	1040000	-2.7939677e-09	548.57855	-0.0026203264	-543.5123	0.40821037	0.0031295335	0.0183	79.0	266.9112551212311
26	236.79016	8.933009	257.43448	219.75043	1000.0	23.196032	0.13111852	23.37746	21.640255	1080000	2.7939677e-09	561.15955	-0.0030240444	-556.692	0.39346012	0.0030461086	0.02205	79.0	276.2898304462433
27	237.67361	11.635824	260.25723	210.47632	1000.0	23.492435	0.0971209	23.6408	22.837646	1120000	-9.313226e-10	564.92175	-0.002633369	-559.0759	0.37846988	0.0022573804	0.0195	79.0	285.616810798645
28	240.86148	9.113877	255.7383	220.2034	1000.0	23.57226	0.36165193	23.919811	22.32575	1160000	-5.5879354e-09	576.46155	-0.0026785284	-571.29926	0.36404264	0.002773835	0.0174	79.0	295.3043224811554
29	240.18594	9.00758	255.60893	210.0557	1000.0	23.754152	0.36852574	24.181513	22.790276	1200000	2.3283064e-09	577.4923	-0.0022130986	-572.26636	0.34830448	0.0031649594	0.0153749995	79.0	304.7205514907837
30	246.67712	8.563676	261.83707	225.66393	1000.0	23.849577	0.38450074	24.237411	22.921658	1240000	1.3969839e-09	605.6565	-0.002147488	-600.1677	0.3361716	0.002338516	0.0159	79.0	314.4070544242859
31	244.62202	9.283477	267.58038	227.62283	1000.0	24.398443	0.19724108	24.623447	23.768185	1280000	-1.1175871e-08	600.1493	-0.0024452554	-594.61707	0.32138038	0.0025524148	0.017450001	79.0	323.92331624031067
32	246.1086	11.672285	264.9848	224.36444	1000.0	24.283213	0.059309263	24.400637	23.923532	1320000	-1.21071935e-08	603.66656	-0.0031942297	-597.42126	0.30689776	0.0027750498	0.022575	79.0	333.41110920906067
33	251.4567	11.784793	269.71252	231.92683	1000.0	24.35826	0.09164269	24.49166	23.774874	1360000	-1.3038516e-08	629.7655	-0.0027154349	-623.14557	0.28863955	0.0038915644	0.0228	79.0	346.13547825813293
34	251.71188	11.480718	279.57358	219.49947	1000.0	24.891321	0.19192335	25.096954	23.490448	1400000	1.21071935e-08	633.7776	-0.0019816179	-626.5853	0.2798079	0.0020810047	0.01455	79.0	356.4767487049103
35	251.33247	11.953287	275.73755	225.92554	1000.0	24.94606	0.057045996	25.06288	24.184221	1440000	1.3038516e-08	629.8589	-0.0022151063	-623.61993	0.26647168	0.0033204223	0.020925	79.0	364.7864546775818
36	255.67838	13.519221	288.64398	225.48364	1000.0	24.891819	0.50585943	25.368656	23.577093	1480000	7.450581e-09	650.2527	-0.0024179865	-644.0356	0.25719962	0.0030308552	0.018	79.0	374.27000188827515
37	258.14764	10.1264105	282.89633	240.93	1000.0	25.266384	0.6877357	25.941065	23.449425	1520000	0.0	657.5459	-0.0021131588	-650.3097	0.24401543	0.0020059228	0.0149	79.0	382.6908299922943
38	256.43423	14.493931	285.62668	223.9218	1000.0	25.401356	0.18278334	25.6457	24.022554	1560000	-3.7252903e-09	654.40894	-0.002051794	-646.08813	0.22980884	0.002250751	0.01395	79.0	392.28907680511475
39	258.86005	12.168963	279.17322	223.18336	1000.0	25.44535	0.49742112	25.86603	23.385342	1600000	-1.5832484e-08	665.3983	-0.0027036504	-657.12463	0.21982099	0.0037358901	0.023899999	79.0	404.34705448150635
40	264.1756	13.149898	292.3387	232.059	1000.0	25.56367	0.5587253	26.04493	23.648487	1640000	-1.3969839e-09	692.0561	-0.0025522357	-683.14685	0.207221	0.0028118608	0.019650001	79.0	413.5893681049347
41	257.5699	13.19388	285.78265	229.43024	1000.0	26.027044	0.68721116	26.666885	23.970284	1680000	-3.7252903e-09	661.1271	-0.002608711	-652.3193	0.19367929	0.0029051981	0.0194	79.0	423.0760853290558
42	261.30914	11.418982	281.87488	237.18297	1000.0	25.382551	0.5274365	25.950808	23.282904	1720000	-1.0244548e-08	678.4882	-0.0022619884	-669.82654	0.17780425	0.003003322	0.020325001	79.0	432.41884994506836
43	264.68585	14.060515	299.46793	232.82974	1000.0	25.826557	0.3243331	26.130173	24.58296	1760000	1.1175871e-08	695.1495	-0.002248329	-686.0707	0.16684395	0.0028462003	0.018524999	79.0	441.1454105377197
44	263.61774	14.523839	305.2877	233.28116	1000.0	26.037853	0.63704497	26.683176	23.745056	1800000	0.0	689.0016	-0.0020543518	-680.72705	0.15847364	0.0030663586	0.018325	79.0	450.4654896259308
45	266.05933	11.874993	286.929	240.07974	1000.0	25.997213	0.6592035	26.65983	23.626759	1840000	0.0	702.8515	-0.0023250799	-693.7974	0.15415458	0.0024676132	0.01695	79.0	460.2943387031555
46	267.57928	15.207029	292.7687	231.01924	1000.0	26.245691	0.26478153	26.527174	24.771215	1880000	-4.656613e-09	711.9083	0.004404555	-702.88855	0.14334388	0.015281653	0.232325	2.0	467.1340584754944
47	268.49762	13.982213	298.6227	239.21457	1000.0	26.296337	0.556612	26.971165	24.817276	1920000	9.313226e-09	716.94684	-0.0030961311	-707.1064	0.14316249	0.0043318523	0.027075	79.0	477.9799726009369
48	266.6088	17.099728	314.19806	232.48804	1000.0	26.428	0.110349394	26.596066	24.806969	1960000	8.381903e-09	704.3335	-0.0021581487	-694.04126	0.12766786	0.0025655003	0.0151	79.0	487.38094830513
49	272.4103	15.086962	321.4853	245.76173	1000.0	26.354937	0.541707	26.803877	24.703373	2000000	2.2351742e-08	733.71216	-0.0027521285	-722.5635	0.116246276	0.002094198	0.022475	79.0	497.14555621147156
50	274.40085	19.988497	331.204	240.33957	1000.0	26.727331	0.61508733	27.331804	25.195263	2040000	1.1175871e-08	748.0149	-0.0024262043	-735.04443	0.100262426	0.0032534818	0.020275	79.0	504.802286863327
51	269.0868	13.767907	299.44736	245.87784	1000.0	27.053938	0.73183596	27.742605	25.328634	2080000	8.96398e-09	723.15436	-0.0020561665	-712.8609	0.091151446	0.0025234828	0.01525	79.0	515.5059154033661
52	270.88364	16.38784	297.80936	229.14868	1000.0	26.408047	0.65293247	27.272629	24.485466	2120000	9.313226e-10	731.8098	-0.0022444709	-721.44714	0.081289895	0.0030366033	0.019475002	79.0	526.6663918495178
53	272.29092	15.253772	317.48557	230.81865	1000.0	27.14572	0.8436025	27.86246	25.107534	2160000	-1.3038516e-08	731.7296	-0.0023460696	-720.2494	0.069453	0.00337268	0.020375	79.0	537.7859735488892
54	274.02493	16.419905	314.97745	230.8432	1000.0	26.514832	0.7292141	28.859184	24.454762	2200000	-1.1641532e-08	754.80554	-0.002074713	-743.2279	0.05966963	0.0024981967	0.0187	79.0	548.6400072574615
55	276.53372	13.093691	309.82367	250.09364	1000.0	27.169588	0.4916724	28.720726	25.739136	2240000	-1.3969839e-08	763.8535	-0.0023647773	-752.1311	0.0493008	0.0030690306	0.01915	79.0	559.0004506111145
56	275.60278	16.9401	313.7672	231.14899	1000.0	27.262	0.5024953	29.406507	25.427671	2280000	1.3969839e-08	758.53564	0.009541354	-744.7549	0.041010164	0.017808981	0.26424998	16.0	567.9588718414307
57	279.1645	16.589382	319.3262	244.86673	1000.0	27.209288	0.91776985	30.463518	24.825142	2320000	-1.4901161e-08	771.83673	-0.0016760181	-760.0471	0.038249873	0.0020818422	0.01305	79.0	579.0788240432739
58	273.79102	17.235954	307.67133	238.35153	1000.0	27.546732	0.7805395	30.743313	25.427021	2360000	0.0	747.1525	-0.0025030505	-733.90936	0.027007818	0.0039068656	0.022525001	79.0	589.736781835556
59	281.23395	15.813322	321.78397	238.29472	1000.0	27.0346	1.0275328	30.967573	24.43347	2400000	-3.7252903e-09	782.411	-0.0026278747	-769.90857	0.012259266	0.0036337657	0.025325	79.0	600.2073566913605
