Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	1.3626522	0.16353539	1.7290913	1.1025866	1000.0	0.11956732	0.0042249663	0.14155039	0.09107916	440000	1.6763806e-08	0.07664631	-0.016837005	-0.07557626	0.7651098	0.0103277955	0.129175	79.0	90.36605787277222
11	1.5658495	0.1551911	1.850001	1.1133093	1000.0	0.13382724	0.00478822	0.1582121	0.1035856	480000	3.7252903e-09	0.08712417	-0.016558837	-0.085932605	0.7450314	0.010077828	0.12702501	79.0	98.11569809913635
12	1.8044418	0.17579022	2.1793406	1.4279407	1000.0	0.1539889	0.0047846804	0.17783526	0.12359842	520000	-2.8871e-08	0.10234603	-0.017038357	-0.100777484	0.72603375	0.010005744	0.13145	79.0	106.84886717796326
13	2.054959	0.1789906	2.3670027	1.6886369	1000.0	0.17873974	0.0043484224	0.2017588	0.14496064	560000	9.313226e-09	0.118324555	-0.016773019	-0.11635769	0.7061123	0.009142598	0.12512499	79.0	115.3531436920166
14	2.291593	0.2605973	2.7969844	1.872898	1000.0	0.20349172	0.0051439703	0.23303697	0.16977298	600000	2.3283064e-09	0.13586092	-0.01766562	-0.13290714	0.68767107	0.00955708	0.1331	79.0	123.67880177497864
15	2.6495357	0.2207165	3.1960263	2.2135348	1000.0	0.22755899	0.004867192	0.24701491	0.18733916	640000	9.313226e-09	0.16198054	-0.017998304	-0.1582984	0.6704828	0.009140948	0.130025	79.0	131.9335207939148
16	2.8857913	0.32029405	3.5449932	2.3712976	1000.0	0.26295966	0.0067194803	0.2926263	0.22265132	680000	1.5832484e-08	0.18191054	-0.019208392	-0.17743091	0.65163684	0.008829755	0.13769999	79.0	139.8226020336151
17	3.296027	0.25879416	4.016382	2.805939	1000.0	0.28649783	0.007642909	0.31672737	0.23427938	720000	-1.1175871e-08	0.219197	-0.017918278	-0.2130722	0.63357985	0.009752171	0.12990001	79.0	147.57355904579163
18	3.6549988	0.4106565	4.7153716	2.6066837	1000.0	0.3266077	0.0073796785	0.36206466	0.28620148	760000	9.313226e-09	0.25266933	-0.017289981	-0.24467783	0.61588645	0.009285796	0.12535	79.0	155.29900693893433
19	4.247472	0.45684952	5.2153134	3.2438617	1000.0	0.3618632	0.009378023	0.40703017	0.3168744	800000	-1.816079e-08	0.31449515	-0.017976705	-0.30405533	0.6000305	0.01000913	0.1309	79.0	162.9442174434662
20	4.4460897	0.51223177	5.401361	3.2023354	1000.0	0.4191227	0.008143134	0.45517603	0.36230776	840000	-5.5879354e-09	0.34563047	-0.018340556	-0.33240128	0.58381337	0.009079708	0.13817501	79.0	170.73723101615906
21	4.99032	0.5894732	6.8295026	4.027369	1000.0	0.4441956	0.009354242	0.4771452	0.38338533	880000	-2.142042e-08	0.4078248	-0.018452004	-0.3932377	0.56598073	0.010125561	0.137925	79.0	179.1819086074829
22	5.6265135	0.4991999	6.478718	4.5147576	1000.0	0.49584013	0.011877818	0.5379824	0.4136254	920000	-1.8626451e-09	0.49341768	-0.018477757	-0.46994656	0.5485603	0.009659687	0.13409999	79.0	187.70249199867249
23	6.4343824	0.68775076	7.821146	4.877599	1000.0	0.5538775	0.016144402	0.62314135	0.48075667	960000	-1.1175871e-08	0.61684215	-0.019478202	-0.5913561	0.53081775	0.010964165	0.14267501	79.0	196.4982008934021
24	6.973916	0.70192945	9.109864	5.0608897	1000.0	0.63655186	0.013618519	0.6846971	0.533906	1000000	-1.3038516e-08	0.71899915	-0.018784499	-0.68446416	0.5135413	0.011070715	0.142025	79.0	205.39171528816223
25	7.6730347	0.9414184	9.714761	5.6506057	1000.0	0.6962143	0.018017225	0.77602285	0.5981801	1040000	-1.0244548e-08	0.84188795	-0.01928642	-0.8032993	0.49795324	0.009643839	0.140125	79.0	213.96282267570496
26	8.49332	1.0063707	11.484567	5.770681	1000.0	0.7661218	0.018879576	0.8426141	0.6733564	1080000	-9.546056e-09	1.0089505	-0.019016527	-0.9528152	0.4829155	0.010842614	0.1392	79.0	222.38838505744934
27	9.259491	1.0429002	11.556757	7.100734	1000.0	0.8432619	0.026946295	0.955891	0.7303593	1120000	5.5879354e-09	1.1593561	-0.01967543	-1.099263	0.46839404	0.009931121	0.1487	79.0	230.5796458721161
28	9.973307	1.2590638	12.903067	7.992428	1000.0	0.91853935	0.021404706	1.0108964	0.7823702	1160000	3.7252903e-09	1.3486447	-0.020314485	-1.2682073	0.45066547	0.010918196	0.143875	79.0	238.59827303886414
29	11.097102	1.2106905	13.686588	8.388085	1000.0	0.9954722	0.022380693	1.1036584	0.8330641	1200000	1.1175871e-08	1.6183693	-0.019649994	-1.5256987	0.43601358	0.011535579	0.14434999	79.0	246.0575029850006
30	11.800285	1.4172549	15.258124	9.131041	1000.0	1.1065214	0.023004573	1.1946968	0.9465002	1240000	1.8626451e-09	1.7823882	-0.020217124	-1.6798513	0.42209488	0.010999557	0.14595	79.0	253.43407654762268
31	12.471331	1.4643368	17.09126	9.158286	1000.0	1.166825	0.033907976	1.3231091	0.98624134	1280000	-1.1175871e-08	2.0215766	-0.020397812	-1.8964788	0.40691787	0.0107811745	0.149225	79.0	260.97132205963135
32	14.400236	2.0395863	18.806232	10.392033	1000.0	1.248071	0.026571551	1.354271	1.0607101	1320000	0.0	2.6436064	-0.019870134	-2.440683	0.39280903	0.00998139	0.15105	79.0	268.40663027763367
33	14.644076	1.7284559	19.724886	11.182719	1000.0	1.433277	0.03479561	1.5693865	1.2549189	1360000	7.450581e-09	2.6779752	-0.020291038	-2.5120997	0.37940025	0.010897799	0.14517501	79.0	276.41652369499207
34	15.660156	2.0172682	20.443235	11.52533	1000.0	1.4558184	0.041436378	1.6524835	1.2484854	1400000	-2.7939677e-09	3.064292	-0.019757379	-2.8531814	0.3662865	0.010336771	0.144575	79.0	284.41202664375305
35	17.778	2.462391	23.20596	13.375042	1000.0	1.559368	0.03817936	1.6828767	1.3664882	1440000	1.3038516e-08	3.9423614	-0.019893069	-3.6209183	0.3510706	0.011184577	0.1513	79.0	292.8337724208832
36	19.262623	2.4470155	23.440834	13.932038	1000.0	1.7715386	0.055971704	1.9137342	1.3413458	1480000	-9.313226e-09	4.5399423	-0.020817243	-4.19711	0.33506283	0.011010397	0.15155	79.0	301.5893135070801
37	19.653894	2.780428	26.522848	13.4253025	1000.0	1.9240395	0.0756793	2.140498	1.3596212	1520000	-5.5879354e-09	4.8651686	-0.02021489	-4.4624133	0.32031995	0.011635438	0.155875	79.0	310.5594696998596
38	21.813168	3.0924258	28.445704	17.096537	1000.0	1.9818678	0.05812645	2.184129	1.5503016	1560000	-6.519258e-09	5.8556776	-0.02058727	-5.2953897	0.30609107	0.013191901	0.154525	79.0	319.08219718933105
39	22.410393	3.6973522	29.183979	15.139555	1000.0	2.1721106	0.06947372	2.3658695	1.5687181	1600000	1.8626451e-09	6.209049	-0.019963033	-5.618594	0.29184532	0.011747487	0.14449999	79.0	327.27973794937134
40	25.255497	3.569645	33.008972	17.532145	1000.0	2.2373242	0.119547755	2.7280312	1.678174	1640000	-2.3283064e-09	7.687043	-0.020350736	-6.9469213	0.2800137	0.012218392	0.144875	79.0	335.05636405944824
41	26.316418	4.2557583	38.24882	18.223284	1000.0	2.5054598	0.0959661	2.9171035	2.1124997	1680000	-1.3038516e-08	8.378856	-0.019945683	-7.609488	0.26916084	0.011708966	0.148725	79.0	342.4598994255066
42	27.098911	4.0847178	34.849995	17.512136	1000.0	2.627968	0.086113006	2.923934	2.139388	1720000	9.313226e-10	9.049788	-0.021011002	-8.151537	0.25638622	0.011067826	0.1527	79.0	349.8567855358124
43	29.346273	5.8836737	48.84675	21.122946	1000.0	2.7232118	0.10064029	3.0320435	2.1020606	1760000	-1.1175871e-08	10.473999	-0.021565884	-9.263199	0.24575998	0.010074643	0.16227499	79.0	357.27166533470154
44	31.636633	6.604589	52.058346	18.402084	1000.0	2.9128196	0.09408176	3.2092628	2.1565726	1800000	-3.7252903e-09	12.116958	-0.021751013	-10.681232	0.23215501	0.012435582	0.160575	79.0	364.9192337989807
45	33.8718	4.894418	44.42252	24.287716	1000.0	3.132695	0.11522657	3.5375102	2.472577	1840000	1.8626451e-09	13.616801	-0.020773198	-12.114823	0.22092818	0.01141195	0.1526	79.0	373.19886326789856
46	34.00868	6.619355	52.247307	21.908237	1000.0	3.3451285	0.1279947	3.8601363	2.5876045	1880000	-9.313226e-09	13.955589	-0.020648597	-12.43542	0.20736553	0.011785295	0.14919999	79.0	381.43223333358765
47	38.76429	6.2811775	52.215805	23.925116	1000.0	3.397709	0.13553827	3.963815	2.6058686	1920000	6.519258e-09	17.596708	-0.020619579	-15.648388	0.1963413	0.009049069	0.150125	79.0	389.71751642227173
48	39.766907	6.0303373	55.50459	27.779156	1000.0	3.8295085	0.153151	4.5395226	2.9338493	1960000	-1.8626451e-09	19.652157	-0.020633593	-17.192234	0.18556613	0.011523327	0.154625	79.0	397.49904465675354
49	40.685883	6.1849647	55.717854	29.532778	1000.0	4.0160766	0.16681121	4.610034	3.09891	2000000	-3.7252903e-09	20.090828	-0.02185176	-17.728012	0.17229833	0.010826383	0.16552499	79.0	405.27087688446045
50	43.936398	7.4265695	60.547653	28.534771	1000.0	4.0798063	0.1559206	4.652192	3.3170292	2040000	5.5879354e-09	24.01289	-0.02182535	-20.828882	0.1586227	0.011821989	0.17045	79.0	412.78073930740356
51	45.09147	7.1054654	63.609085	32.40735	1000.0	4.4258304	0.19595122	5.1598067	3.2793784	2080000	-4.656613e-09	25.611414	-0.02190392	-21.934536	0.14447437	0.012004258	0.16572501	79.0	420.62585949897766
52	48.7275	10.508866	70.12179	31.54288	1000.0	4.5448775	0.2365871	5.418531	2.868982	2120000	3.0267984e-09	30.167511	-0.021288905	-25.202614	0.1334566	0.013035492	0.15972501	79.0	428.46731543540955
53	52.85496	10.313478	79.13014	34.25029	1000.0	4.8827367	0.22673364	5.6387544	3.1053913	2160000	-1.8626451e-09	35.043713	-0.021017397	-29.434845	0.12143135	0.010314604	0.16420001	79.0	436.78056716918945
54	54.961647	11.454796	91.0792	38.86461	1000.0	5.3022327	0.27785406	6.5300083	3.3476179	2200000	7.450581e-09	37.98919	-0.02070053	-31.775337	0.11063718	0.011125412	0.16059999	79.0	445.32700300216675
55	58.323174	10.838477	85.19128	37.185074	1000.0	5.4838295	0.32094094	6.554769	3.1802008	2240000	9.778887e-09	41.951397	-0.021025278	-35.43811	0.099878706	0.011428577	0.15664999	79.0	454.09928727149963
56	58.688927	11.074506	87.75404	38.17947	1000.0	5.8128204	0.36051527	7.088314	3.6402283	2280000	-1.0244548e-08	42.78221	-0.021513825	-36.04287	0.08891139	0.012139197	0.165875	79.0	462.9455258846283
57	63.56847	10.556805	87.91368	42.857857	1000.0	5.874411	0.25604716	6.9181294	4.4318395	2320000	5.5879354e-09	50.85193	-0.020979209	-42.010036	0.078185156	0.011241129	0.15722501	79.0	471.6441493034363
58	63.38566	15.429005	112.16972	36.72802	1000.0	6.341951	0.27901188	7.548031	4.56881	2360000	-7.450581e-09	52.950493	-0.020814842	-43.026184	0.068261445	0.010813466	0.15834999	79.0	480.2147207260132
59	65.47341	17.495502	109.35629	31.56245	1000.0	6.415561	0.29275703	7.4380836	4.377766	2400000	-5.5879354e-09	58.030724	-0.021999065	-46.24177	0.06010246	0.013921935	0.172725	79.0	488.33357095718384
