Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
20	131.51535	11.819687	151.90347	100.86719	968.425	12.800909	1.6761069	13.986158	-0.32730654	840000	3.7252903e-09	174.07779	-0.009212184	-171.7966	0.46536562	0.0053433324	0.068425	79.0	149.54435420036316
21	142.2196	9.277268	157.98747	115.648056	981.95	13.218659	1.4827561	14.352063	0.004926238	880000	3.1664968e-08	198.03255	-0.008216959	-195.65347	0.4408347	0.005707834	0.060225	79.0	156.7350995540619
22	147.67606	8.456386	165.87956	115.27038	994.675	14.180675	1.1767905	15.270686	0.025091868	920000	-1.8626451e-09	211.44882	-0.008766181	-208.78038	0.4184751	0.0067476775	0.06825	79.0	163.96873307228088
23	153.1126	11.81695	185.16711	119.14451	973.85	14.395065	1.6032088	15.666391	-0.13142034	960000	-1.3271347e-08	233.83557	-0.008111839	-230.3317	0.39430806	0.0053352504	0.062025	79.0	170.89346575737
24	160.99287	11.002353	184.09843	129.25948	990.475	15.416075	1.3840531	16.730196	-0.21814153	1000000	-1.1175871e-08	256.14838	-0.008097622	-252.17691	0.37519264	0.006389118	0.063475	79.0	178.27552437782288
25	168.24657	12.156515	188.92238	129.72643	991.025	16.025675	1.2616811	17.28009	0.33159852	1040000	2.6193447e-09	279.98886	-0.0073689306	-276.2544	0.35520813	0.0050772484	0.0576	79.0	185.00806784629822
26	167.23473	15.237802	189.2837	131.14372	967.625	16.511862	1.9955335	17.97985	-0.9722866	1080000	-8.381903e-09	286.51587	-0.008407101	-281.70172	0.3361987	0.005985494	0.0678	79.0	191.83989334106445
27	176.96317	14.937046	208.70499	135.54526	981.0	16.886112	1.7508628	18.45293	-0.5736093	1120000	-1.21071935e-08	311.42877	-0.007899244	-306.5796	0.31822786	0.0062347036	0.059625	79.0	199.38625168800354
28	179.6405	17.518847	208.38339	134.9051	975.975	17.527718	2.1177826	19.219988	-1.1028179	1160000	1.094304e-08	327.77307	-0.007872919	-322.23026	0.29524618	0.0058958484	0.06035	79.0	206.08800435066223
29	187.6877	13.404297	212.13167	143.80466	982.2	18.009817	2.0420318	19.87356	0.014877133	1200000	1.8626451e-09	347.6956	-0.0076009836	-341.9419	0.27452013	0.0056009595	0.0594	79.0	212.9646806716919
30	191.23825	20.035967	221.70721	141.92531	965.725	18.14625	3.003221	20.401474	-0.6238997	1240000	-1.3038516e-08	368.20074	-0.008064509	-361.6559	0.25578776	0.006257128	0.06255	79.0	220.91313290596008
31	201.52835	15.978903	236.82805	151.23741	991.775	19.54948	1.7754236	21.35863	-0.026701927	1280000	-7.450581e-09	408.26788	-0.0080947755	-400.3929	0.23523083	0.006798003	0.065675	79.0	227.7017319202423
32	203.92175	17.033878	232.77869	158.23991	965.9	19.60357	2.9975286	21.873236	-0.18301658	1320000	5.5879354e-09	420.62222	-0.008495273	-413.15173	0.21530227	0.0057126535	0.067725	79.0	234.560133934021
33	214.7498	17.894041	243.26456	175.36539	974.25	20.415049	2.686841	22.685242	-0.24845275	1360000	7.450581e-09	465.1968	-0.0073439265	-456.74893	0.19408493	0.005865958	0.0585	79.0	241.61785340309143
34	220.9418	22.268106	271.32578	165.83662	977.625	21.486965	2.6993163	23.705494	-0.7502831	1400000	-5.122274e-09	496.6949	-0.0076417485	-487.70935	0.17693259	0.0058593755	0.062875	79.0	249.4136462211609
35	226.80415	17.25703	261.9096	176.70683	984.075	22.020712	2.6668322	24.38644	0.40168786	1440000	-3.7252903e-09	513.0282	-0.008235741	-504.07532	0.15830776	0.00664933	0.06335	79.0	257.3161745071411
36	228.97261	19.840342	261.78522	175.03685	972.475	22.533127	2.729046	24.874361	-0.83681214	1480000	4.1909516e-09	539.0716	-0.007860257	-529.5514	0.14014374	0.0049759895	0.057625003	79.0	263.84448170661926
37	235.92085	21.802563	281.47195	169.90025	983.775	22.963957	2.691735	25.345362	0.27227384	1520000	-9.313226e-10	555.62146	-0.007942066	-543.26666	0.11983097	0.0057116803	0.05825	79.0	270.55553150177
38	243.64853	21.21586	300.6713	199.59656	971.55	23.203112	3.29424	26.093513	-0.3076641	1560000	6.9849193e-09	596.8264	-0.007397878	-584.18097	0.09853626	0.0050499043	0.055075	79.0	278.1901042461395
39	249.60283	19.907959	279.6471	200.85573	991.75	24.189516	2.9833832	26.874279	0.35274184	1600000	4.656613e-09	620.1282	-0.0070830695	-606.8932	0.08159836	0.004677131	0.055275	79.0	284.8787889480591
40	255.47568	22.220121	292.15616	199.07591	979.425	24.57805	3.2591727	27.418169	0.08440991	1640000	9.313226e-09	658.03784	-0.00814543	-644.19446	0.062396746	0.005667556	0.060775	79.0	291.6690263748169
41	263.2467	24.345102	319.72498	205.26933	975.9	25.024132	3.7551043	28.30932	0.40768197	1680000	1.8626451e-09	703.4265	-0.007540862	-686.1272	0.044270054	0.006341428	0.060725	79.0	299.706894159317
42	278.21713	21.804338	324.17468	210.99286	987.2	26.287369	3.3873107	29.55337	0.41127586	1720000	0.0	772.2025	0.0117683	-755.1278	0.02825782	0.024105124	0.2908	14.0	305.2936944961548
43	274.66138	20.923676	334.03815	214.98857	992.425	27.792984	2.6719544	30.608711	1.064791	1760000	-1.1175871e-08	774.9179	-0.007633773	-757.0928	0.025518402	0.006275068	0.058225	79.0	312.57690477371216
44	278.63373	27.564718	336.13757	203.4915	976.25	27.225441	3.6648712	30.464989	-0.4411593	1800000	7.450581e-09	802.3224	-0.007289325	-781.12897	0.0077472874	0.0056130537	0.058425	79.0	319.88870763778687
45	284.96527	26.048958	333.5337	211.61615	978.625	27.69778	4.1402826	31.465294	-0.42955023	1840000	7.450581e-09	832.9203	-0.0077822083	-810.8086	-0.008430638	0.006165631	0.06165	79.0	326.85513043403625
46	293.64752	26.809893	337.98172	214.97191	987.7	28.570938	3.497651	31.896193	-0.035997078	1880000	1.1175871e-08	882.7166	-0.006990042	-859.8132	-0.028593693	0.0057949144	0.053	79.0	334.3675961494446
47	297.93137	27.473814	350.01825	229.10751	981.25	29.317762	3.4229953	32.825985	-0.13687953	1920000	4.656613e-10	927.2534	0.0077198176	-903.4585	-0.04576121	0.018570643	0.25245	10.0	339.8509171009064
48	299.30347	26.047523	352.8664	237.81738	979.8	29.786375	4.097262	33.707916	-0.13065861	1960000	-1.8626451e-08	933.1413	-0.0083200205	-908.068	-0.047739107	0.0066538593	0.066575	79.0	346.68093490600586
49	312.07007	28.796837	374.08588	242.21782	989.05	30.164434	3.6994967	34.220825	-0.41336793	2000000	9.313226e-10	996.17676	-0.006926627	-968.98737	-0.06499478	0.005404694	0.056475	79.0	354.57428789138794
50	315.1999	29.220755	369.55292	240.60713	970.275	30.62358	4.9024386	35.389317	0.39701283	2040000	-9.313226e-09	1026.2174	-0.006843567	-997.76013	-0.08183668	0.005704011	0.056199998	79.0	361.48708295822144
51	331.25845	28.584116	399.1989	247.39607	984.85	31.395555	4.731284	36.171677	-0.5939335	2080000	1.7229468e-08	1113.8116	0.0070694764	-1079.816	-0.09596178	0.01990337	0.25692502	14.0	367.4105842113495
52	326.54208	32.393795	399.02615	263.44464	976.95	32.63931	5.152089	37.381435	-0.86398447	2120000	-1.1175871e-08	1106.7408	-0.007762431	-1075.7782	-0.098620445	0.0060209376	0.06485	79.0	374.446658372879
53	340.1556	30.77774	395.83243	256.33514	987.275	32.932556	4.1051583	37.20971	0.7671678	2160000	1.3038516e-08	1177.9802	-0.0073654614	-1142.1052	-0.11834791	0.005068248	0.0539	79.0	381.4398500919342
54	341.47296	34.77765	436.32266	261.41245	982.15	33.46308	4.7655916	38.23027	-1.2100761	2200000	-1.0244548e-08	1186.9749	-0.008289223	-1150.3152	-0.13776849	0.005812415	0.065575	79.0	389.3097298145294
55	356.79248	32.42337	406.9622	278.367	986.675	33.847675	4.6035523	38.62002	-0.8150624	2240000	1.8626451e-09	1303.0299	-0.006877284	-1262.2363	-0.15737708	0.004460427	0.057925	79.0	396.06438732147217
56	369.94427	34.905975	443.49414	299.67282	992.125	35.576664	4.1964273	40.574398	-0.76661277	2280000	-2.6077032e-08	1409.1365	-0.0082642995	-1364.7452	-0.17254527	0.0050317193	0.066375	79.0	403.1429600715637
57	378.43597	30.548721	429.9081	321.26846	992.375	36.69985	4.7202244	41.61751	-0.5910645	2320000	1.8626451e-09	1465.6713	0.0052182786	-1425.49	-0.18873726	0.016933862	0.2081	14.0	409.74905347824097
58	362.9078	42.40384	452.8784	293.12936	953.35	36.73882	6.6679683	43.064404	-1.2729243	2360000	-4.656613e-09	1453.0499	-0.0074970806	-1402.5763	-0.19120076	0.005805933	0.063149996	79.0	416.4532256126404
59	375.16266	34.949657	450.7888	307.08762	981.65	37.602398	5.4565883	43.326756	-0.1484125	2400000	-1.0244548e-08	1474.2546	-0.008955173	-1432.0615	-0.2084291	0.0058019534	0.070724994	79.0	423.5135040283203
