Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
29	237.53654	9.400219	255.69012	220.7188	1000.0	23.963257	0.05513578	24.085182	23.444363	1200000	-3.7252903e-09	553.32306	-0.0033374939	-548.9601	0.36231354	0.0031502624	0.024275	79.0	214.27876734733582
30	239.75627	8.903299	254.5501	221.41492	1000.0	23.606571	0.23388965	23.969904	23.041641	1240000	1.1175871e-08	560.312	0.009083238	-555.275	0.34600076	0.01746593	0.2771	6.0	219.84344840049744
31	243.01382	9.969386	259.575	213.51064	1000.0	23.703222	0.13110217	23.887583	22.955797	1280000	-3.7252903e-09	578.2838	-0.0026234374	-573.0426	0.34493113	0.0025094198	0.019225001	79.0	227.56541776657104
32	243.97873	12.616352	272.14783	214.59201	1000.0	24.05111	0.14567718	24.244654	23.602554	1320000	-9.313226e-10	586.9845	-0.0022424455	-580.714	0.33185053	0.002741462	0.0171	79.0	234.2691786289215
33	244.0675	10.407541	268.7966	224.82634	1000.0	24.264975	0.24544775	24.513165	23.478815	1360000	7.450581e-09	585.3724	-0.0023548366	-579.5176	0.3218817	0.002350992	0.01695	79.0	241.3242905139923
34	247.33415	10.502919	269.04422	221.7306	1000.0	24.213394	0.13084601	24.400787	23.562527	1400000	5.5879354e-09	594.65845	-0.0022417633	-588.7964	0.30828142	0.002577283	0.0153	79.0	248.35702538490295
35	251.82195	10.031358	268.88046	227.8682	1000.0	24.43997	0.2653802	24.71524	23.440775	1440000	0.0	620.72705	-0.0027158111	-614.2185	0.29459834	0.0022472518	0.018725	79.0	255.33566617965698
36	252.31628	14.487014	293.1694	217.81824	1000.0	24.84491	0.19389033	25.140766	24.172966	1480000	1.8626451e-09	623.2619	-0.0024899752	-616.98145	0.28282177	0.0027693613	0.018925	79.0	262.94244050979614
37	253.71928	11.9666	277.3881	220.56905	1000.0	25.254335	0.6135241	25.766582	22.894352	1520000	-3.7252903e-09	630.96423	-0.002483284	-623.8861	0.2714743	0.0021413274	0.018325001	79.0	269.4493615627289
38	254.38887	8.979061	271.74054	233.88728	1000.0	24.995546	0.49135262	25.53243	23.735304	1560000	5.122274e-09	633.7438	-0.0027825376	-627.1392	0.25766358	0.002013959	0.0195	79.0	276.2454137802124
39	255.18982	14.686693	282.99963	221.59091	1000.0	25.27571	0.18692529	25.484205	24.360998	1600000	7.450581e-09	637.99207	-0.0023338636	-630.2163	0.241584	0.0026810695	0.015225001	79.0	284.04998540878296
40	256.03094	14.192518	283.79276	223.16206	1000.0	25.088366	0.39933437	25.575996	23.827248	1640000	7.450581e-09	635.82874	-0.0030077978	-627.8834	0.22942841	0.0024688528	0.02245	79.0	290.8234279155731
41	258.37964	13.006992	286.36084	233.4646	1000.0	25.257645	0.45353618	25.78532	22.895794	1680000	1.5832484e-08	654.0051	-0.0028771942	-646.2273	0.21470603	0.0034664557	0.021875	79.0	297.69144105911255
42	262.74445	12.711997	292.43683	236.66913	1000.0	25.66471	0.2667108	26.02264	24.428633	1720000	3.7252903e-09	674.4171	-0.0023904815	-666.24316	0.19904567	0.0024193635	0.017525	79.0	304.7380805015564
43	262.8223	13.663041	295.21378	233.29562	1000.0	25.878193	0.35966688	26.785147	24.283287	1760000	-1.8626451e-09	677.1781	-0.0028057222	-668.34326	0.18922158	0.004180041	0.024	79.0	311.46830439567566
44	263.2855	14.003213	288.6749	225.34116	1000.0	25.915257	0.44474518	27.11148	24.665634	1800000	-1.6763806e-08	674.24567	-0.0025114603	-666.2894	0.17957252	0.0026587783	0.02045	79.0	319.13793182373047
45	264.6701	13.324009	296.71265	234.12527	1000.0	25.827341	0.64214206	27.832159	23.9773	1840000	-1.1175871e-08	684.0061	-0.0025608318	-675.9467	0.16768913	0.0041900063	0.0228	79.0	325.79203844070435
46	263.6167	14.012129	292.31317	241.1384	1000.0	26.169922	0.45204884	28.058939	24.864042	1880000	7.450581e-09	676.56683	-0.0023733247	-668.32166	0.15786834	0.0023713608	0.0177	79.0	333.0227098464966
47	264.0838	14.17177	290.43094	226.19473	1000.0	26.02816	0.6300514	28.419655	24.547348	1920000	5.5879354e-09	678.2495	-0.0033613264	-668.8067	0.14383496	0.003419416	0.0296	79.0	340.8838617801666
48	268.32172	14.070856	293.25327	241.08336	1000.0	26.048635	0.5901537	28.746725	24.657864	1960000	0.0	700.2578	-0.0018156446	-690.5448	0.12905718	0.0025618386	0.0161	79.0	347.5539548397064
49	270.6254	15.0851965	307.58868	236.64839	1000.0	26.468472	0.6840391	29.198603	24.827343	2000000	-4.656613e-09	718.42084	-0.0027499204	-709.06525	0.12084375	0.003543709	0.0205	79.0	354.7156662940979
50	271.60498	14.313412	295.6216	239.88243	1000.0	26.673838	0.47970176	29.285025	25.319529	2040000	8.381903e-09	721.87683	-0.0024306104	-712.25195	0.10823435	0.0030894428	0.02065	79.0	361.4711194038391
51	271.10345	14.589008	300.11777	242.50339	1000.0	26.819668	0.67438304	29.603119	25.409027	2080000	-5.5879354e-09	724.03406	-0.00247313	-714.15735	0.095058694	0.003322389	0.022025	79.0	368.34022855758667
52	275.30527	17.439106	318.19904	235.75548	1000.0	26.830057	0.4751033	29.696705	25.178938	2120000	-9.313226e-10	739.2521	-0.0027642625	-727.0354	0.08528738	0.0030889306	0.0268	79.0	376.2097737789154
53	269.66968	19.186398	320.69055	223.84258	1000.0	27.208763	0.71380234	30.05046	25.522503	2160000	-1.8626451e-09	714.02686	-0.0023977049	-701.9336	0.071628936	0.0021107886	0.017675001	79.0	383.10196590423584
54	278.0943	16.496565	330.44745	239.37027	1000.0	26.708754	0.89694434	29.799395	24.952671	2200000	3.7252903e-09	749.7018	-0.0027971389	-737.03296	0.056119017	0.0028411562	0.02475	79.0	390.00103092193604
55	277.4393	15.563666	312.29645	238.30626	1000.0	27.226084	0.5498224	30.274498	24.90826	2240000	0.0	745.6559	-0.002779444	-732.47656	0.042600118	0.004245973	0.027175	79.0	397.59987592697144
56	276.30606	18.018131	314.71606	238.21262	1000.0	27.29407	0.79049504	30.649143	24.410254	2280000	1.8626451e-09	739.6103	0.015316648	-727.1141	0.029290466	0.025686517	0.358325	6.0	403.1123917102814
57	279.64902	16.111723	322.36743	248.88591	1000.0	27.26464	0.8139156	30.872	25.512514	2320000	-7.450581e-09	759.84454	0.009502014	-747.67303	0.02853551	0.015774418	0.2416	3.0	409.30562591552734
58	283.62006	16.985731	314.51443	242.7619	1000.0	27.43817	0.6503955	31.030304	26.07373	2360000	6.0535967e-09	780.7904	-0.0018331327	-767.25525	0.027967663	0.0025217198	0.0152	79.0	416.2883644104004
59	282.3905	18.524965	322.81116	240.38017	1000.0	27.849615	0.81746906	31.213148	26.116354	2400000	-1.4901161e-08	780.1223	-0.0030040462	-766.7643	0.020819629	0.004703149	0.031625	79.0	423.4780983924866
