Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
33	-248.96695	29.97897	-210.69444	-304.76746	1000.0	-25.668928	3.1603856	-20.704203	-30.911354	1360000	-0.00016718358	1.2005699	-0.0022846526	-0.25970602	0.9074019	0.016117629	0.2694875	1.5	3142.753037929535
34	-247.56705	29.425436	-209.41321	-299.42746	1000.0	-25.184317	3.0419803	-20.22013	-30.156118	1400000	-0.0021128147	0.88747275	-0.0023108015	-0.082111955	0.90724385	0.017604237	0.2884125	1.5	3234.8703320026398
35	-242.30234	26.506626	-208.29012	-289.46185	1000.0	-24.902225	2.981316	-19.943546	-29.733877	1440000	0.00038008764	1.0713785	-0.0019605411	-0.22845003	0.9071007	0.018894676	0.2812	1.5	3327.4904177188873
36	-239.71338	25.43749	-205.96706	-284.60538	1000.0	-24.464369	2.7567556	-19.705462	-28.878918	1480000	-0.0018381756	0.83966887	-0.0019617355	-0.11624683	0.9069544	0.017418105	0.2668125	1.5	3420.2587690353394
37	-235.61963	24.259344	-202.4552	-278.25894	1000.0	-24.134031	2.609123	-19.563974	-28.304878	1520000	-0.0028307252	0.79913557	-0.0028811975	-0.16108988	0.90677375	0.017525434	0.26298752	2.0	3513.5062749385834
38	-232.49495	22.92178	-196.00713	-276.86975	1000.0	-23.75143	2.4718554	-19.214552	-27.59423	1560000	-0.027206603	0.8949038	-0.027422592	-0.14301461	0.9056107	0.016822534	0.2915	17.5	3606.427875518799
39	-229.61368	20.956362	-195.0308	-264.47076	1000.0	-23.390207	2.329932	-18.912882	-26.885977	1600000	-0.025943412	0.7161295	-0.025157066	-0.10582902	0.90385866	0.015984638	0.2543	15.0	3699.67191362381
40	-226.21806	20.566315	-197.36996	-261.4176	1000.0	-23.07901	2.1411304	-18.846634	-26.269104	1640000	-0.02748696	0.76691455	-0.030040823	-0.08782342	0.9022895	0.015600034	0.30865002	19.0	3792.747081756592
41	-224.1254	21.354153	-191.598	-259.7902	1000.0	-22.751963	2.0600967	-18.640486	-25.796888	1680000	-0.024698218	0.62374175	-0.024277113	-0.06444594	0.9009505	0.015671114	0.23866251	14.5	3885.814518213272
42	-220.49695	20.447124	-189.80792	-255.64005	1000.0	-22.474716	2.0904791	-18.368261	-25.547186	1720000	-0.024877796	0.68978095	-0.0301235	-0.09116584	0.8998362	0.016467098	0.2992	17.0	3979.1479198932648
43	-218.1647	20.078024	-189.14105	-257.236	1000.0	-22.144112	2.0231886	-18.192291	-25.168926	1760000	-0.027660545	0.62519157	-0.02757416	-0.048975997	0.8986623	0.015389619	0.28951252	19.5	4071.972682237625
44	-217.56026	19.832512	-186.09108	-250.64937	1000.0	-21.891977	2.0027735	-18.057024	-24.9324	1800000	-0.00349861	0.5888902	-0.007980999	-0.025042776	0.898206	0.015317461	0.22215	2.5	4164.602690935135
45	-215.45638	17.759659	-184.58946	-243.86421	1000.0	-21.774971	1.9803314	-17.84692	-24.650782	1840000	-0.027357846	0.5706585	-0.031512093	-0.06150919	0.89738935	0.016118271	0.31669998	19.5	4258.063320636749
46	-212.14497	18.41441	-181.17725	-244.96999	1000.0	-21.563622	1.7951323	-17.807957	-24.05458	1880000	-0.02681413	0.5829693	-0.03069447	-0.057556167	0.89568996	0.015746033	0.3130125	19.0	4351.31214094162
47	-210.08159	17.012857	-181.16348	-236.14279	1000.0	-21.268766	1.8096789	-17.52912	-23.779612	1920000	-0.024239399	0.57107556	-0.024840044	-0.03553726	0.89417183	0.016628549	0.257875	15.0	4444.539948940277
48	-208.37671	17.949577	-179.92746	-240.58798	1000.0	-21.048737	1.7183036	-17.457777	-23.43229	1960000	-0.026603825	0.5297336	-0.026473314	-0.02776926	0.8928731	0.015480226	0.28802502	18.0	4537.960972547531
49	-205.84477	16.583836	-176.3206	-232.89561	1000.0	-20.847464	1.7444628	-17.229418	-23.272093	2000000	-0.024336206	0.48096502	-0.024296839	-0.041231126	0.89179575	0.01602719	0.24491249	13.5	4631.537612438202
50	-204.17639	17.248873	-175.68776	-232.25566	1000.0	-20.6017	1.6698259	-17.065983	-22.86529	2040000	-0.022936456	0.5225339	-0.026753515	-0.023274228	0.89088094	0.015567567	0.2607625	14.0	4724.620502710342
51	-202.00389	15.160957	-176.25072	-226.18336	1000.0	-20.405424	1.6962018	-16.828861	-22.650532	2080000	-0.025336273	0.4827056	-0.025230912	-0.039677013	0.8897565	0.015194439	0.26082498	15.5	4817.961875200272
52	-199.69038	14.607279	-174.4997	-226.25485	1000.0	-20.198051	1.539603	-16.89038	-22.269114	2120000	-0.025005324	0.4506777	-0.031176828	-0.030089695	0.88870347	0.016965244	0.310375	17.0	4911.233911275864
53	-199.82625	15.366321	-171.42262	-226.08403	1000.0	-19.992573	1.4529986	-16.802979	-21.89642	2160000	-0.025094451	0.46038568	-0.02381956	-0.0034177825	0.88784516	0.015345978	0.24448752	13.0	5004.675444602966
54	-197.05193	15.603869	-169.07785	-221.90146	1000.0	-19.959904	1.5030962	-16.686104	-21.884031	2200000	-0.005458398	0.5790286	-0.0053687524	-0.041728556	0.88738126	0.015985547	0.24777502	2.5	5097.6096777915955
55	-196.0777	14.642294	-172.20665	-219.01074	1000.0	-19.71737	1.5289906	-16.527508	-21.761488	2240000	-0.024794979	0.46246582	-0.0247396	-0.019091928	0.8866541	0.016683254	0.2679125	14.0	5190.8204555511475
56	-193.95755	13.26065	-170.66702	-213.90085	1000.0	-19.598179	1.4327754	-16.475122	-21.41951	2280000	-0.024065387	0.4086048	-0.023655578	-0.026373079	0.88554746	0.016035344	0.2544625	13.0	5284.410261154175
57	-191.91043	12.910691	-167.50851	-208.90817	1000.0	-19.410177	1.3187338	-16.455843	-21.03748	2320000	-0.02488323	0.472797	-0.02403589	-0.028526116	0.88478446	0.017068058	0.2614125	13.0	5377.792617559433
58	-192.2087	12.795785	-166.89583	-212.45041	1000.0	-19.19508	1.2576956	-16.360455	-20.713596	2360000	-0.023536725	0.41661328	-0.024050161	-0.0022869185	0.8838979	0.015110791	0.2579375	13.5	5471.597204208374
59	-189.64044	12.894007	-164.36064	-207.3277	1000.0	-19.21375	1.2481105	-16.365934	-20.648746	2400000	-0.023022337	0.4457637	-0.028329693	-0.036337245	0.8825718	0.015373079	0.28070003	14.0	5565.875989437103
60	-188.70416	12.3928995	-164.97356	-206.66768	1000.0	-18.94731	1.2537931	-16.058313	-20.285666	2440000	-0.02418409	0.3821165	-0.027255755	-0.005310096	0.881378	0.015216693	0.27275002	14.5	5659.824669122696
61	-186.26315	11.933133	-164.33443	-199.41214	1000.0	-18.850159	1.2128689	-16.040775	-20.138376	2480000	-0.026695477	0.400271	-0.029868724	-0.03597472	0.8805107	0.016226422	0.305675	16.5	5753.859917879105
62	-184.74583	11.666432	-163.344	-198.93454	1000.0	-18.614967	1.1871418	-15.820744	-19.691256	2520000	-0.024087641	0.35121143	-0.027095944	-0.016939517	0.87951845	0.015317766	0.26806253	14.5	5847.8271288871765
63	-183.91501	12.473242	-160.26173	-196.48875	1000.0	-18.451147	1.1607201	-15.737356	-19.609121	2560000	-0.023808504	0.37216103	-0.023588885	-0.0058044624	0.87825006	0.015701251	0.250775	12.5	5941.6121163368225
64	-182.55428	11.030893	-160.53348	-195.8139	1000.0	-18.38403	1.2199202	-15.576825	-19.529287	2600000	-0.023048112	0.36755934	-0.02625488	-0.018913891	0.8772104	0.015364036	0.26392502	13.0	6035.977218866348
65	-181.33952	10.815688	-160.2502	-193.5526	1000.0	-18.24785	1.1018784	-15.6426935	-19.227882	2640000	-0.02328261	0.35833186	-0.025402676	-0.00791711	0.87648296	0.015473346	0.255025	12.0	6129.882079362869
66	-180.13643	11.50513	-158.22101	-196.01877	1000.0	-18.130234	1.0470785	-15.622809	-19.026407	2680000	-0.023877297	0.38663653	-0.023311634	-0.02148289	0.87547493	0.015577357	0.2523875	12.5	6223.780621767044
67	-178.9647	11.196231	-157.3025	-194.58308	1000.0	-18.012913	1.1051971	-15.499219	-19.189453	2720000	-0.025052987	0.38599613	-0.023388084	-0.017502166	0.8745667	0.015431286	0.25875	12.5	6317.372237920761
68	-177.55457	11.041491	-157.42781	-189.19167	1000.0	-17.908579	1.0855876	-15.3806095	-18.841658	2760000	-0.023621798	0.31825322	-0.026820213	-0.01489564	0.8736006	0.0152084185	0.27515	13.5	6411.840420007706
69	-176.12662	10.504499	-156.87422	-187.99014	1000.0	-17.746984	1.0685687	-15.282001	-18.645077	2800000	-0.02125163	0.33469915	-0.02526743	-0.012662489	0.8723986	0.015287789	0.23901251	11.5	6506.076169252396
70	-175.34978	10.909499	-153.48473	-188.50798	1000.0	-17.608507	1.0273943	-15.206436	-18.4853	2840000	-0.023959436	0.3253271	-0.026269851	-0.005704414	0.8712872	0.015178186	0.260675	12.5	6600.021936178207
71	-174.49234	10.236849	-152.94174	-184.84598	1000.0	-17.526873	1.0573119	-15.065541	-18.333578	2880000	-0.022084292	0.3159179	-0.02913949	-0.010599807	0.8702746	0.01728797	0.29425	13.5	6693.975584030151
72	-173.8772	10.490139	-152.7814	-186.2714	1000.0	-17.436935	1.006464	-15.068719	-18.278343	2920000	-0.021690013	0.30122858	-0.021504056	-0.006015556	0.8692098	0.015324259	0.23357502	10.5	6787.719116449356
73	-172.31795	9.862219	-152.27155	-184.00284	1000.0	-17.365622	1.0116158	-15.012092	-18.185545	2960000	-0.022614473	0.2977894	-0.021576967	-0.012984229	0.8682414	0.01580403	0.2297125	11.0	6881.653348207474
74	-171.26315	10.632211	-150.94032	-185.04688	1000.0	-17.224775	0.96079075	-14.957315	-17.951122	3000000	-0.023461979	0.36181584	-0.023672879	-0.009710239	0.86708796	0.015734334	0.2542625	13.0	6975.549116134644
75	-170.48415	9.62933	-151.59471	-182.01038	1000.0	-17.11517	1.0060226	-14.796213	-17.880829	3040000	-0.022873353	0.3194554	-0.025294796	-0.0112822335	0.8659049	0.015226252	0.24870001	11.5	7069.600638151169
76	-169.53912	10.304358	-149.96516	-182.22409	1000.0	-17.041521	0.9397711	-14.856902	-17.837528	3080000	-0.02255743	0.2884124	-0.024569806	-0.009176152	0.86477876	0.015172115	0.243975	11.0	7163.723546504974
77	-168.12576	9.214018	-150.38069	-179.85858	1000.0	-16.954046	1.0022968	-14.664205	-17.676563	3120000	-0.025762718	0.29335967	-0.029238617	-0.016830001	0.8638353	0.016203593	0.313575	15.0	7257.92792057991
78	-167.68057	9.7890625	-148.36021	-178.80481	1000.0	-16.801132	0.9026795	-14.700313	-17.540674	3160000	-0.022261262	0.2887718	-0.029702393	-0.004194986	0.8630203	0.016587764	0.2936125	12.5	7351.835618972778
79	-166.95357	9.348886	-149.16139	-178.18404	1000.0	-16.732344	0.93883795	-14.564227	-17.456398	3200000	-0.020894881	0.25418282	-0.02214976	-0.0044873077	0.8619394	0.018352762	0.24008751	11.5	7446.009219169617
80	-165.42099	8.827607	-148.23486	-177.56813	1000.0	-16.678444	0.9165551	-14.566366	-17.343464	3240000	-0.022669097	0.2859345	-0.022863865	-0.011037199	0.86097634	0.016827293	0.25465	12.0	7540.296225786209
81	-164.5112	8.606581	-146.41629	-173.89282	1000.0	-16.54811	0.86063254	-14.537722	-17.22671	3280000	-0.023515929	0.25009587	-0.022638679	-0.0081621	0.8600051	0.015435881	0.2420375	11.5	7634.216197252274
82	-163.97789	9.980859	-144.12283	-175.90132	1000.0	-16.444513	0.82313675	-14.499329	-17.04262	3320000	-0.022791615	0.2756537	-0.021773864	-0.015630363	0.8590079	0.015408395	0.23227501	11.0	7728.00897359848
83	-162.90416	9.595058	-143.79665	-175.91855	1000.0	-16.369534	0.9526505	-14.258277	-17.190582	3360000	-0.022514783	0.2671852	-0.02734879	-0.007930422	0.85794777	0.016269408	0.2716	11.5	7821.86247253418
84	-162.02908	8.928849	-143.40184	-172.97058	1000.0	-16.286469	0.9487083	-14.21224	-17.216513	3400000	-0.024529245	0.23349991	-0.024198368	-0.007637063	0.8566747	0.015384087	0.2775625	13.0	7916.2879383563995
85	-160.7836	9.631363	-140.3008	-171.6824	1000.0	-16.1899	0.8854996	-14.240345	-17.058584	3440000	-0.023240931	0.26355937	-0.025170641	-0.012914831	0.8556793	0.015724722	0.25810003	12.0	8010.53257393837
86	-160.29047	9.141616	-141.96965	-170.82706	1000.0	-16.06444	0.94486237	-13.992948	-16.870281	3480000	-0.023514917	0.2250765	-0.02323673	-0.008507391	0.8546446	0.015575151	0.25994998	12.0	8105.172648191452
87	-159.34785	9.094225	-142.08101	-172.62032	1000.0	-16.000471	0.9037418	-14.014274	-16.819498	3520000	-0.024892915	0.23529872	-0.024402155	-0.005636545	0.8537967	0.017505355	0.276	12.5	8199.210014343262
88	-158.23965	8.9036665	-139.16266	-170.36612	1000.0	-15.916769	0.88549757	-13.974602	-16.710949	3560000	-0.02293357	0.23790206	-0.022996107	-0.006603811	0.85319847	0.015804552	0.25578752	11.5	8293.863176107407
89	-156.39526	8.1703615	-140.70071	-167.47394	1000.0	-15.81426	0.8775213	-13.909779	-16.648123	3600000	-0.022127097	0.24907744	-0.02630486	-0.02181773	0.85247916	0.015715674	0.2737375	12.0	8388.212517738342
90	-156.2294	9.431596	-138.75143	-170.09026	1000.0	-15.6300125	0.81722695	-13.827595	-16.400473	3640000	-0.021616202	0.23252907	-0.027816158	-0.014213493	0.851622	0.016007781	0.28707498	12.5	8482.409563302994
91	-154.79031	8.29249	-138.04109	-165.96904	1000.0	-15.592644	0.90353024	-13.707379	-16.557423	3680000	-0.023244018	0.22118703	-0.023283647	-0.010395508	0.85051495	0.015335011	0.264675	12.0	8576.673067569733
92	-154.51346	8.261758	-139.09842	-165.05997	1000.0	-15.478322	0.8370251	-13.705479	-16.329493	3720000	-0.021560382	0.19425848	-0.025048569	-0.0062143374	0.8495356	0.015237892	0.2572375	11.0	8671.079406023026
93	-153.97533	8.746746	-136.93216	-167.03864	1000.0	-15.447951	0.80914557	-13.686017	-16.146816	3760000	-0.022039637	0.23333661	-0.0221323	-0.011403447	0.8486859	0.01587236	0.247825	11.0	8765.680191516876
94	-152.93059	8.13788	-138.14862	-163.54208	1000.0	-15.377005	0.84796387	-13.604575	-16.289143	3800000	-0.021773618	0.22232188	-0.025588812	-0.013659395	0.84764946	0.015782513	0.2657625	11.5	8859.70332312584
95	-152.45987	8.390252	-136.95132	-164.36606	1000.0	-15.2774	0.80249083	-13.5364275	-15.960905	3840000	-0.023761239	0.2290903	-0.023514237	-0.005959413	0.84648746	0.016533	0.2706375	12.0	8953.983803272247
96	-150.97697	8.248515	-134.55103	-162.24152	1000.0	-15.263302	0.8226607	-13.540813	-16.123302	3880000	-0.022278974	0.20107609	-0.022867147	-0.013638163	0.8455143	0.015572745	0.251975	11.0	9048.198052883148
97	-150.47421	8.209623	-134.36139	-161.24687	1000.0	-15.097306	0.8187314	-13.383539	-15.933812	3920000	-0.022973496	0.20174982	-0.025876697	-0.0024769641	0.84467274	0.0153417345	0.2728625	12.0	9142.936733722687
98	-149.65076	7.7332335	-135.20863	-158.09515	1000.0	-15.040937	0.8045762	-13.350162	-15.854147	3960000	-0.023779875	0.19572698	-0.02644598	-0.007781312	0.84380686	0.01540729	0.2764625	12.5	9237.755571842194
99	-148.42262	8.582958	-131.8973	-161.02737	1000.0	-14.952264	0.7742318	-13.289605	-15.63433	4000000	-0.022178423	0.23396988	-0.02155377	-0.0125253	0.84298766	0.015985977	0.236625	10.0	9332.379345178604
100	-147.9893	8.095006	-132.63277	-158.98747	1000.0	-14.82766	0.81373173	-13.142698	-15.615158	4040000	-0.02373704	0.19767547	-0.022695081	-0.003232671	0.84212714	0.016277153	0.25925	11.5	9427.189906358719
101	-147.70198	8.084999	-131.39107	-157.19266	1000.0	-14.7866	0.78485215	-13.1385975	-15.519344	4080000	-0.022637695	0.1703826	-0.025435768	-0.0015767887	0.84112144	0.01581172	0.2660375	11.0	9521.88175702095
102	-146.39919	8.124695	-130.15729	-158.98367	1000.0	-14.744544	0.78963274	-13.088743	-15.425611	4120000	-0.022579916	0.19335814	-0.02291527	-0.008436493	0.8401003	0.016253714	0.260975	11.5	9616.434480190277
103	-145.59167	7.406018	-130.71024	-156.4514	1000.0	-14.62998	0.79840773	-13.000136	-15.424947	4160000	-0.021171072	0.17629987	-0.021032494	-0.008073591	0.8393246	0.015729312	0.2209125	9.5	9710.64326119423
104	-144.72752	8.017055	-128.91882	-155.9684	1000.0	-14.529578	0.73150086	-13.018542	-15.273547	4200000	-0.02465167	0.19733995	-0.022652559	-0.004292151	0.8385689	0.015811	0.2670125	11.0	9804.997716903687
105	-144.0225	8.345343	-128.02943	-154.11552	1000.0	-14.453058	0.7848865	-12.863472	-15.259253	4240000	-0.022707472	0.1957326	-0.022133201	-0.0045223385	0.83788776	0.01586543	0.2533	10.0	9899.22550201416
106	-143.34718	8.619792	-126.48176	-157.1228	1000.0	-14.395019	0.8031788	-12.782915	-15.203796	4280000	-0.020680765	0.18163773	-0.021682192	-0.003342962	0.8373167	0.016890984	0.24232501	10.0	9993.516498088837
107	-142.48271	8.38986	-126.8966	-151.79877	1000.0	-14.324838	0.8380254	-12.665302	-15.171114	4320000	-0.0226105	0.17800575	-0.028403483	-0.007163031	0.83666825	0.016535148	0.29148751	11.5	10087.918584346771
108	-141.36366	8.229395	-125.19974	-152.23973	1000.0	-14.235395	0.83004	-12.574629	-15.012447	4360000	-0.02197402	0.18499917	-0.027749252	-0.008038597	0.8359659	0.016577698	0.2833875	11.5	10182.197223424911
109	-141.17502	7.834732	-125.07099	-152.39366	1000.0	-14.129156	0.816592	-12.529031	-14.986199	4400000	-0.018508246	0.16593009	-0.020828256	-0.002089154	0.83517665	0.016881399	0.2324375	9.5	10276.690324544907
110	-140.09909	7.832694	-123.63966	-149.69666	1000.0	-14.105018	0.76135576	-12.58873	-14.883603	4440000	-0.022626622	0.15493265	-0.022478733	-0.0059519596	0.8340317	0.015534161	0.2528625	10.5	10371.414950847626
111	-138.6898	8.075967	-122.33252	-149.55916	1000.0	-14.006003	0.772748	-12.461219	-14.748779	4480000	-0.022988163	0.1815263	-0.0233076	-0.009412138	0.83283347	0.015589876	0.2684	11.5	10465.865171670914
112	-138.2563	8.251893	-121.90198	-148.32806	1000.0	-13.878047	0.7761223	-12.335541	-14.630821	4520000	-0.022037636	0.16967	-0.02255775	-0.0018166322	0.8321446	0.016527915	0.251525	10.5	10560.334799051285
113	-137.76079	8.226369	-120.06921	-148.56427	1000.0	-13.825486	0.7927714	-12.258872	-14.594862	4560000	-0.021871254	0.15411696	-0.021570388	-0.0028309282	0.8315681	0.016109206	0.24081251	10.0	10654.691666603088
114	-136.97025	8.390897	-121.37632	-147.57042	1000.0	-13.7577715	0.80103546	-12.183035	-14.522636	4600000	-0.02123969	0.1628871	-0.027726203	-0.0065070493	0.8308072	0.016361732	0.2842625	11.0	10749.23599100113
115	-136.51762	8.524091	-120.963974	-148.1447	1000.0	-13.680666	0.8249692	-12.103557	-14.538643	4640000	-0.021672748	0.17117164	-0.025132544	-0.0029102173	0.82994115	0.015401416	0.27144998	10.5	10843.37216091156
116	-135.54257	8.272002	-120.23626	-147.21404	1000.0	-13.634641	0.8264621	-12.092575	-14.571432	4680000	-0.021294625	0.17039664	-0.021558013	-0.0047031287	0.82872796	0.016710337	0.250525	10.0	10938.18376326561
117	-135.03378	8.553761	-119.464294	-145.57602	1000.0	-13.5371	0.8147447	-12.018275	-14.460085	4720000	-0.021543242	0.14592986	-0.021740016	-0.0020688465	0.82759774	0.017099906	0.247775	10.0	11032.347702026367
118	-133.55139	8.362032	-116.92086	-145.19855	1000.0	-13.479695	0.8330996	-11.933012	-14.418301	4760000	-0.021103445	0.15984356	-0.021086141	-0.010215416	0.82672966	0.015546247	0.237575	9.5	11126.27790403366
