Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
11	7.279214	0.62349963	8.910132	6.116693	1000.0	0.6526503	0.026678734	0.75298846	0.5278459	480000	-7.450581e-09	0.762881	-0.018564753	-0.74654996	0.7226483	0.01032683	0.14212501	79.0	90.49251866340637
12	8.0479355	0.55150676	9.396463	7.072004	1000.0	0.72688025	0.031317245	0.83555496	0.58991396	520000	1.9790605e-08	0.8882377	-0.018288836	-0.86892045	0.70312166	0.009885503	0.138275	79.0	98.7645993232727
13	9.044168	0.8957343	11.279832	7.5119243	1000.0	0.7984199	0.03187859	0.9065847	0.65970314	560000	-2.7008355e-08	1.0956845	-0.017907377	-1.0639815	0.68192226	0.010829551	0.14002499	79.0	106.6813735961914
14	9.941248	0.9492506	12.152484	8.183546	1000.0	0.8973531	0.03435307	1.0241659	0.7249506	600000	1.8626451e-09	1.2818316	-0.018124063	-1.246105	0.66045195	0.011268574	0.1435	79.0	114.1102523803711
15	10.854949	0.85405976	12.376338	8.929291	1000.0	0.986143	0.047364756	1.1316116	0.81369776	640000	-5.122274e-09	1.5248269	-0.017881755	-1.4824278	0.6425966	0.010757639	0.141175	79.0	121.20344495773315
16	12.05352	0.8702781	13.420254	9.739134	1000.0	1.0861511	0.055587254	1.2344413	0.8217653	680000	-4.656613e-10	1.8253313	-0.018748738	-1.7766123	0.62488073	0.010851498	0.14985	79.0	128.27044582366943
17	13.417874	1.0892808	16.528887	11.647761	999.075	1.2025597	0.052796476	1.3458189	0.9914564	720000	-7.450581e-09	2.2086205	-0.019173926	-2.1398482	0.60290414	0.011669962	0.147425	79.0	135.45453763008118
18	14.403415	1.3062631	18.165287	11.5299425	999.075	1.334901	0.06764086	1.5692784	1.029612	760000	3.7252903e-09	2.53164	-0.018276569	-2.4476655	0.584462	0.009022918	0.13980001	79.0	142.70333623886108
19	15.755208	1.4092945	18.289232	11.892772	1000.0	1.4376416	0.085739344	1.67352	1.0445446	800000	-8.381903e-09	2.9648132	-0.018944167	-2.8715947	0.56919914	0.010457727	0.1439	79.0	150.23112273216248
20	17.344145	1.907855	22.371246	12.598186	1000.0	1.564339	0.06976366	1.7542137	1.097071	840000	4.1909516e-09	3.5902462	-0.018545724	-3.458274	0.5497334	0.010354495	0.1424	79.0	157.85881686210632
21	18.150711	1.638518	21.82067	14.804434	999.075	1.7300973	0.09334278	1.9558154	1.1346307	880000	-1.8626451e-09	3.9021912	-0.018998845	-3.7737777	0.5324546	0.011746621	0.1461	79.0	165.9976487159729
22	20.126347	2.0423892	25.932367	16.094545	1000.0	1.8181669	0.092463076	2.0619977	1.3213984	920000	1.8626451e-08	4.734665	-0.018208753	-4.5579195	0.5139941	0.009976854	0.13165	79.0	174.2375705242157
23	21.959822	1.9688736	27.189472	18.598442	999.075	2.0088792	0.10807141	2.2567213	1.3942193	960000	1.1175871e-08	5.6076703	-0.018126667	-5.3809586	0.49882635	0.010740453	0.13857499	79.0	182.72799134254456
24	23.489378	2.370971	29.7931	18.231728	1000.0	2.191985	0.12129308	2.474475	1.4049184	1000000	-3.7252903e-09	6.503517	-0.017894808	-6.268599	0.48168465	0.010740715	0.13759999	79.0	191.0179922580719
25	24.969559	2.0436075	29.5843	20.989567	1000.0	2.3740497	0.19474144	2.7489645	1.5558856	1040000	-4.656613e-10	7.238407	-0.0190002	-6.978771	0.46375844	0.011420632	0.144475	79.0	199.08174562454224
26	27.535467	3.2310839	33.99592	19.60252	1000.0	2.5041554	0.19040507	2.8926349	1.741983	1080000	-6.519258e-09	8.788995	-0.01915953	-8.408567	0.44550937	0.010959596	0.14715	79.0	206.83235239982605
27	30.550175	2.6589644	34.18259	23.057915	1000.0	2.7736952	0.20167872	3.1887603	1.8929658	1120000	-7.450581e-09	10.720232	-0.018757917	-10.265158	0.42795146	0.011331689	0.143925	79.0	214.13556432724
28	32.412468	3.1084507	40.162685	26.452114	1000.0	3.0705097	0.22891782	3.534501	2.164402	1160000	7.450581e-09	12.084076	-0.017873544	-11.599146	0.41172314	0.009846374	0.140475	79.0	221.49318957328796
29	34.39153	3.5622573	43.23791	27.511297	999.075	3.2782633	0.2207707	3.7334406	2.197583	1200000	-9.313226e-10	13.402567	-0.02013794	-12.843958	0.39508933	0.011859614	0.1489	79.0	228.7417860031128
30	37.59566	3.9273388	46.468353	25.60903	999.075	3.4562216	0.25705862	4.049849	1.7270534	1240000	1.3038516e-08	15.827422	-0.019345682	-15.094685	0.37734967	0.011126172	0.144475	79.0	235.73543286323547
31	41.118797	4.0949345	53.84614	32.502766	999.075	3.7569337	0.25287175	4.371852	1.6205578	1280000	-2.514571e-08	19.117119	-0.018693961	-18.20372	0.36092195	0.010809012	0.14145	79.0	242.85012912750244
32	43.70988	4.363964	55.145725	35.858727	1000.0	4.140817	0.31350157	4.774619	2.5014973	1320000	1.8626451e-09	21.567944	-0.019009521	-20.624805	0.3449452	0.010752085	0.141525	79.0	250.0088086128235
33	45.05865	5.700983	56.94609	33.272064	1000.0	4.411901	0.34479487	5.059391	2.8618119	1360000	-9.313226e-09	23.367071	-0.019931212	-22.17596	0.32894048	0.012288062	0.15450001	79.0	257.418493270874
34	49.516853	4.476059	59.326183	38.03233	1000.0	4.5579495	0.4509102	5.371913	2.246975	1400000	1.6763806e-08	27.547037	-0.019532403	-26.216644	0.3125611	0.009145733	0.146725	79.0	265.02426171302795
35	51.98882	5.4458117	64.841156	40.728245	1000.0	4.98954	0.41692987	5.7311096	2.7437007	1440000	4.656613e-09	30.900658	-0.018786203	-29.363338	0.29595354	0.01135806	0.147975	79.0	272.8483362197876
36	55.844166	6.0279717	68.50458	43.812843	999.075	5.273034	0.4875916	6.167946	2.225964	1480000	5.5879354e-09	35.479515	-0.01948617	-33.60148	0.2807383	0.010162406	0.1507	79.0	280.8237156867981
37	59.38146	7.014512	77.0527	45.90107	1000.0	5.6646643	0.52096546	6.721819	3.3954835	1520000	1.8626451e-09	40.02014	-0.019718017	-37.823765	0.26491037	0.008879527	0.146725	79.0	289.10641384124756
38	60.729073	6.250514	77.46313	49.41111	1000.0	5.9788117	0.5455258	7.0356145	3.9977121	1560000	7.916242e-09	42.388725	-0.018759772	-40.102776	0.24930835	0.011264523	0.14702499	79.0	297.5666844844818
39	67.55873	7.4301887	82.40444	49.99538	999.075	6.19187	0.6009542	7.476972	3.0438395	1600000	1.5832484e-08	52.058968	-0.019713849	-48.77599	0.23352747	0.010846784	0.1515	79.0	305.33524918556213
40	70.62472	8.405302	94.25295	54.137463	999.075	6.821161	0.6194872	8.120977	2.2851615	1640000	-7.450581e-09	56.136105	-0.01924743	-53.111374	0.21798794	0.011080477	0.144225	79.0	313.0871043205261
41	73.7579	11.718822	94.569176	50.887123	999.075	7.149665	0.6972847	8.70622	1.0730419	1680000	-7.450581e-09	62.92405	-0.019569779	-58.499634	0.20523946	0.011056221	0.15345001	79.0	320.7454836368561
42	77.284134	10.172872	100.577995	44.300518	999.075	7.457693	0.83650655	9.372553	0.2633924	1720000	7.450581e-09	68.30359	-0.019913305	-63.907494	0.19056901	0.010861961	0.155275	79.0	328.56127190589905
43	85.12335	9.679779	104.09951	65.01948	998.15	7.831014	0.8701597	9.706566	-0.39284652	1760000	3.7252903e-09	82.08493	-0.019371675	-76.78901	0.17245153	0.011083903	0.145625	79.0	336.2938690185547
44	88.71234	10.831494	126.75413	66.102394	1000.0	8.587218	0.87741053	10.491486	4.6070504	1800000	4.656613e-10	89.13663	-0.019858198	-84.1174	0.15770173	0.01119766	0.153675	79.0	344.1721842288971
45	92.95073	11.131812	125.04996	63.84276	999.075	9.018976	0.9063308	10.806306	-0.14509621	1840000	6.519258e-09	102.260735	-0.018289369	-94.5225	0.13916202	0.010903682	0.14777501	79.0	351.757301568985
46	103.234886	12.171479	135.20567	77.86558	1000.0	9.569773	1.2167565	11.883711	4.426616	1880000	-7.450581e-09	123.38471	-0.020369306	-114.93884	0.12522225	0.0104257995	0.152675	79.0	359.45991015434265
47	109.32212	15.801379	139.46262	80.35488	999.075	10.459711	1.3123201	12.828548	0.47066683	1920000	-1.8626451e-09	139.41142	-0.019698009	-129.5015	0.11180165	0.010999998	0.148025	79.0	367.2430498600006
48	111.09408	15.078222	140.98676	75.46479	1000.0	11.157225	1.369115	13.607535	3.654464	1960000	-5.5879354e-09	147.03427	-0.019519303	-136.42117	0.09868485	0.009876616	0.14719999	79.0	374.8821978569031
49	113.49513	18.012587	152.08707	82.72894	1000.0	11.483569	1.700649	14.797437	5.5408382	2000000	0.0	150.41162	-0.019537276	-137.6239	0.084609024	0.0100968955	0.15005	79.0	382.5688817501068
50	123.81166	16.614178	154.2998	87.82256	999.075	11.503583	1.2343092	14.263089	-0.50735956	2040000	-1.1175871e-08	177.26797	-0.019732822	-162.52283	0.0694361	0.010840746	0.14745	79.0	390.236487865448
51	128.13585	20.304577	176.39432	88.05808	1000.0	12.505409	1.4935358	15.835452	3.9227872	2080000	-1.1175871e-08	195.07573	-0.02014371	-176.4923	0.05590763	0.010892861	0.152625	79.0	398.0096929073334
52	134.99495	17.604382	178.15167	91.33082	1000.0	13.11658	1.6126776	16.508404	6.314423	2120000	-6.519258e-09	214.91049	-0.019493401	-196.96826	0.042776734	0.010497501	0.144675	79.0	405.61310291290283
53	140.33388	25.059837	203.58827	78.337944	999.075	13.731971	1.7340478	17.36982	-0.80773544	2160000	3.7252903e-09	234.36673	-0.019332182	-211.53598	0.032806206	0.011661164	0.158525	79.0	413.4369421005249
54	149.08777	25.616468	208.3559	90.27945	1000.0	14.303566	1.7496622	18.595274	5.0172067	2200000	-1.1175871e-08	270.38608	-0.019392852	-243.59818	0.021924837	0.010507948	0.149975	79.0	420.98412919044495
55	152.40576	23.610275	220.19662	106.86387	1000.0	15.208831	2.255631	19.561926	6.5030184	2240000	-2.7939677e-09	278.12894	-0.019275833	-252.18814	0.010197672	0.011443569	0.154575	79.0	428.8076241016388
56	150.16997	21.65078	200.59718	109.72783	999.075	15.652336	2.1031585	20.368788	-1.3681769	2280000	-4.656613e-09	264.33914	-0.01974873	-241.98674	-0.0032578947	0.009652561	0.144725	79.0	436.5273172855377
57	165.85384	23.04411	226.95245	110.94617	1000.0	15.401213	1.8768884	19.650805	7.1129465	2320000	-1.0244548e-08	324.7828	-0.019229366	-294.88727	-0.015496617	0.01035196	0.1548	79.0	444.31886410713196
58	176.03523	29.853428	247.73148	118.65418	999.075	16.869038	2.0193887	21.272606	-0.99948907	2360000	9.313226e-09	371.91852	-0.019286968	-334.53168	-0.027920328	0.011248896	0.147775	79.0	451.95677876472473
59	178.38669	27.423717	229.49878	107.00865	999.075	17.92786	2.5755725	23.466787	-3.411339	2400000	-7.450581e-09	373.59454	-0.019888574	-339.49432	-0.040254053	0.010873571	0.153525	79.0	459.7770779132843
