Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	6.452264	0.54471415	7.7833652	4.814569	996.525	0.5786043	0.034590162	0.6824692	0.13024208	440000	-2.2700988e-08	0.6418519	-0.01760406	-0.62713313	0.73100775	0.0091611575	0.13260001	79.0	79.94641637802124
11	7.2633576	0.78923076	8.703796	5.414535	996.525	0.6420302	0.04333235	0.7586671	0.12538186	480000	2.7939677e-09	0.76801246	-0.018431567	-0.746072	0.7127423	0.010179822	0.13947499	79.0	87.21198105812073
12	7.700854	0.5679994	8.693551	5.5953903	1000.0	0.72117496	0.043607417	0.8577673	0.40042782	520000	9.313226e-09	0.83639205	-0.016643457	-0.8159273	0.6935237	0.008000169	0.1221	79.0	95.50526785850525
13	8.507605	0.8304081	10.61768	6.5354843	1000.0	0.76272905	0.044305813	0.88197774	0.5272517	560000	1.3038516e-08	0.988686	-0.017692227	-0.9600323	0.6787963	0.009213879	0.13222499	79.0	102.2333459854126
14	9.301741	1.0341077	11.944701	7.4073796	996.525	0.84013534	0.05106705	0.98027754	0.26567507	600000	2.142042e-08	1.1635146	-0.01829512	-1.1272405	0.65831995	0.009093084	0.1312	79.0	108.99981594085693
15	10.334423	1.0300933	13.233864	7.5279856	996.525	0.9256642	0.054571785	1.0696669	0.17831741	640000	6.519258e-09	1.3731236	-0.018667089	-1.3324679	0.63992405	0.010443892	0.143475	79.0	116.7321674823761
16	11.481356	0.97227025	13.996432	9.321189	1000.0	1.0239191	0.063548625	1.1967142	0.65511984	680000	0.0	1.6452017	-0.018810125	-1.5988988	0.62132865	0.011567099	0.14675	79.0	124.09164810180664
17	12.656783	1.1105675	15.124965	10.007576	1000.0	1.1348684	0.07207052	1.3370844	0.7076141	720000	2.6077032e-08	1.9835902	-0.018843198	-1.9163613	0.60254973	0.009968834	0.1432	79.0	130.90713715553284
18	13.520868	1.2293172	15.825792	10.507811	996.525	1.2550262	0.08311499	1.4522926	0.30989578	760000	-1.5832484e-08	2.2559078	-0.01779624	-2.1758513	0.58472997	0.011121272	0.13575	79.0	138.31989812850952
19	14.669026	1.3772345	17.811996	11.206534	1000.0	1.3477153	0.11450336	1.6053104	0.6261097	800000	-2.514571e-08	2.6197894	-0.018401548	-2.5346437	0.5686099	0.009289692	0.134925	79.0	146.21399974822998
20	16.41708	1.6166925	19.593828	10.679889	996.525	1.4656072	0.10989902	1.7222533	0.35898992	840000	1.8626451e-08	3.2261686	-0.018610636	-3.1078277	0.55195105	0.0101550855	0.13925001	79.0	152.91114735603333
21	17.18629	1.4748832	19.438362	14.30704	1000.0	1.6412451	0.13332811	1.9601053	0.8986156	880000	-5.5879354e-09	3.5320644	-0.01830469	-3.3972	0.53320146	0.009509674	0.13575	79.0	159.77271008491516
22	19.439438	1.9723971	23.670168	14.964732	996.525	1.7203183	0.14403665	2.0441864	0.21948998	920000	-1.0244548e-08	4.3825216	-0.018584564	-4.211327	0.5161188	0.009145923	0.13374999	79.0	167.96646332740784
23	20.416742	1.7783189	24.597948	16.883123	996.525	1.9316242	0.14357024	2.2538407	-0.049286276	960000	1.1175871e-08	4.940219	-0.018602602	-4.7235866	0.49899596	0.009967469	0.1358	79.0	174.87221431732178
24	22.951603	2.4633155	30.708452	17.428286	1000.0	2.0439491	0.18844323	2.4951658	0.7998946	1000000	3.7252903e-09	6.0144415	-0.018944245	-5.7766094	0.48148075	0.01058299	0.144075	79.0	182.04692435264587
25	23.595211	2.8455021	30.003819	17.190083	996.525	2.2790344	0.20775627	2.7375097	-0.13263716	1040000	1.4901161e-08	6.5932302	-0.01900618	-6.2640195	0.46226782	0.01090087	0.145775	79.0	189.44289827346802
26	25.571018	2.6218293	32.4513	20.012135	1000.0	2.3884315	0.22994983	2.8549857	1.1904325	1080000	4.656613e-09	7.5347595	-0.018665526	-7.1858826	0.44382915	0.009660685	0.1408	79.0	197.2964174747467
27	27.787512	3.0801957	33.34748	21.704325	1000.0	2.5544753	0.2753383	3.2427692	1.1650667	1120000	-2.0489097e-08	8.762221	-0.018029515	-8.395296	0.42707786	0.008695375	0.1325	79.0	204.06776213645935
28	29.11842	3.455427	36.94286	20.730267	1000.0	2.776844	0.2648403	3.3876796	0.97268176	1160000	-1.6763806e-08	9.691248	-0.019833181	-9.247693	0.41496682	0.011180766	0.14947501	79.0	210.82818603515625
29	31.31485	3.697839	37.52684	23.906301	996.525	2.8867562	0.3214508	3.7152185	-0.54821503	1200000	-5.5879354e-09	11.108059	-0.019675817	-10.560126	0.3993215	0.0099023655	0.143175	79.0	219.08460664749146
30	33.6501	3.0828888	41.704994	26.538935	1000.0	3.1639285	0.38009623	4.0942297	1.3784685	1240000	-6.519258e-09	12.862192	-0.019140571	-12.337593	0.38709775	0.009595203	0.13672501	79.0	225.6682403087616
31	36.04844	3.4055011	41.80765	26.020052	996.525	3.3691664	0.42359945	4.2788863	-1.155424	1280000	1.21071935e-08	14.750071	-0.018564235	-14.068201	0.37086448	0.00999286	0.1394	79.0	232.44196319580078
32	37.527428	4.306488	48.423252	29.2277	1000.0	3.6190279	0.40376052	4.5829244	0.0051062256	1320000	-2.0489097e-08	16.09251	-0.019071363	-15.192537	0.3560175	0.010567397	0.13982499	79.0	240.19683003425598
33	40.690575	4.4954653	50.6725	30.311304	996.525	3.7719648	0.38856682	4.6511784	-1.3411243	1360000	-1.816079e-08	18.862305	-0.01999662	-17.815453	0.3405043	0.0098667815	0.149475	79.0	247.694664478302
34	42.019722	4.9664946	57.497974	34.912888	1000.0	4.099552	0.4866041	5.2382174	1.5381398	1400000	1.44355e-08	20.225136	-0.018410664	-19.175747	0.32449415	0.009240441	0.13825001	79.0	254.605366230011
35	45.736366	5.199082	58.298523	34.26361	1000.0	4.2399173	0.4854696	5.4009233	1.8772411	1440000	1.1175871e-08	23.73037	-0.018966576	-22.336113	0.30851546	0.011252759	0.14899999	79.0	261.64154744148254
36	47.21599	5.683165	60.098835	31.940203	993.05	4.5657063	0.5658782	5.8661094	-0.9510988	1480000	1.1641532e-08	25.524508	-0.01978822	-24.106647	0.29220092	0.010550608	0.147625	79.0	269.86109614372253
37	50.572506	6.8302293	65.51659	38.558094	1000.0	4.802749	0.54420304	5.930993	2.1159763	1520000	-1.1175871e-08	29.06165	-0.018948175	-27.266045	0.27883437	0.0107334005	0.1388	79.0	276.4581995010376
38	54.4841	6.917954	68.82426	36.56912	996.525	5.064891	0.5999908	6.532924	-0.77105457	1560000	7.916242e-09	33.92748	-0.019158792	-31.900776	0.2673586	0.011333533	0.14575	79.0	283.2580671310425
39	57.625134	5.9998975	70.41879	44.11286	1000.0	5.535141	0.7560895	7.0424356	2.6821358	1600000	2.7939677e-09	37.61302	-0.019474126	-35.39131	0.25230247	0.011172738	0.14695	79.0	291.11374831199646
40	62.192894	9.42129	84.42657	41.340393	1000.0	5.7931023	0.6790093	7.413167	-1.0356951	1640000	-4.656613e-09	43.562958	-0.0195125	-40.70936	0.23765999	0.010911604	0.1429	79.0	298.41623306274414
41	63.465393	8.402799	80.63799	48.416897	996.525	6.2372847	0.83795446	8.467179	-2.1739805	1680000	4.656613e-09	46.018826	-0.020266596	-42.85212	0.22398484	0.011363778	0.145675	79.0	305.27763628959656
42	65.887566	8.523465	87.46298	49.203392	996.525	6.324465	0.93733567	8.88224	-2.7471454	1720000	-4.656613e-10	49.833042	-0.019953635	-46.486053	0.20940794	0.010601759	0.149525	79.0	312.46141290664673
43	71.921616	8.912944	90.86496	53.786045	996.525	6.6615376	0.9841565	8.797728	-3.0680275	1760000	-5.5879354e-09	58.542404	-0.0199521	-54.519592	0.19419286	0.011052771	0.15135	79.0	320.49951672554016
44	76.93504	9.085425	91.85206	57.081165	1000.0	7.2379203	1.0510232	9.513835	1.0359849	1800000	1.8626451e-09	67.45761	-0.019700233	-62.497307	0.17820203	0.009290699	0.153125	79.0	327.20148062705994
45	75.238464	9.845253	96.582825	56.379692	996.525	7.616418	1.2400658	10.626043	-3.5916226	1840000	7.450581e-09	66.08539	-0.019931834	-61.040718	0.1638183	0.012208215	0.14967501	79.0	334.21243500709534
46	81.44217	11.5726795	115.39232	56.545376	1000.0	7.660078	1.2176502	10.479288	-1.7737193	1880000	3.7252903e-09	76.54889	-0.020154227	-70.11783	0.1495847	0.010503725	0.14995	79.0	342.15205359458923
47	90.088745	13.941622	117.46059	66.742386	996.525	8.251808	1.1621531	10.693367	-1.7553936	1920000	-3.7252903e-09	94.10903	-0.019886866	-85.80895	0.13664198	0.010575229	0.147	79.0	349.31902861595154
48	89.07979	15.033655	123.965744	55.79969	989.575	8.998634	1.3952569	11.528814	-1.947398	1960000	-9.313226e-09	95.87241	-0.01952171	-87.868546	0.12501758	0.009766723	0.14147499	79.0	356.4388267993927
49	93.80918	16.299286	137.1256	65.15385	1000.0	9.191075	1.3379185	12.222322	1.5931637	2000000	1.9557774e-08	105.34259	-0.019844443	-95.32247	0.11266211	0.011001559	0.15145001	79.0	363.92108035087585
50	99.36766	13.870507	129.04996	70.91712	1000.0	9.4794445	1.7539854	13.4371195	2.813241	2040000	1.8626451e-09	116.79024	-0.019938607	-107.188644	0.09894379	0.011836069	0.15125	79.0	372.0729229450226
51	100.57384	19.542355	142.41737	58.256847	996.525	10.095222	1.8844999	13.760052	-5.8840494	2080000	9.313226e-10	121.58725	-0.020308841	-109.76723	0.08544001	0.010838662	0.15145001	79.0	378.6300587654114
52	107.697044	16.048285	146.06837	70.29968	1000.0	10.183577	2.0193107	14.3573065	-6.1116796	2120000	9.313226e-09	135.98468	-0.01996511	-124.140915	0.07303582	0.011139345	0.15224999	79.0	385.36177921295166
53	112.39419	17.19676	146.9307	82.67386	1000.0	10.928729	1.7451334	14.438916	2.8360622	2160000	-7.450581e-09	150.8021	-0.020228798	-135.67587	0.05963799	0.009679403	0.14835	79.0	393.20565366744995
54	118.723045	24.305365	190.25505	81.24821	996.525	11.381012	1.8920255	15.2742	-2.4515836	2200000	-1.8626451e-09	173.79669	-0.020292168	-155.22987	0.045911737	0.012172964	0.15985	79.0	400.45242285728455
55	120.41262	23.946093	179.22849	82.098305	1000.0	12.096627	2.4482627	17.191023	-4.61401	2240000	2.7939677e-09	178.07265	-0.02014177	-158.51169	0.032148875	0.010623854	0.15272501	79.0	407.3518557548523
56	129.56853	22.339493	193.42155	81.61302	1000.0	12.199664	2.4223437	17.54897	-5.323003	2280000	-1.1175871e-08	198.68246	-0.020725314	-178.5242	0.019010363	0.010967985	0.148675	79.0	414.56176567077637
57	133.24202	21.147213	184.63972	98.476326	1000.0	13.028702	2.4567482	18.245777	-5.8308544	2320000	-9.313226e-10	210.76682	-0.020343728	-189.55751	0.006889338	0.012072487	0.15075	79.0	422.60044407844543
58	148.15793	20.386671	193.34807	98.848564	1000.0	13.557624	2.5387301	19.149542	0.62549603	2360000	-1.44355e-08	258.76282	-0.019871164	-233.7897	-0.004377418	0.011353482	0.14315	79.0	429.4574775695801
59	151.8604	24.798576	223.46678	91.35733	1000.0	14.768966	2.821742	20.136993	-0.79607785	2400000	1.8626451e-09	279.86603	-0.020341095	-247.13412	-0.016186798	0.011673097	0.1582	79.0	436.4170672893524
