Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
24	28.220844	1.830669	32.818333	24.945894	1000.0	2.4188304	0.12142677	2.5868552	1.1932079	1000000	-5.2154064e-08	7.622694	-0.018088259	-7.380986	0.517198	0.011221047	0.147375	79.0	249.7836833000183
25	32.982033	2.1896036	37.654095	27.650944	1000.0	2.8585813	0.12096428	3.1080387	1.6831746	1040000	4.8428774e-08	10.504125	-0.019210378	-10.222688	0.49370414	0.012363476	0.158025	79.0	258.5490961074829
26	38.257713	3.1445503	43.280075	31.596514	1000.0	3.3348367	0.13537669	3.5789878	1.9309478	1080000	-1.3969839e-09	14.343628	-0.018424362	-13.873375	0.4690125	0.01142442	0.15085	79.0	269.46823048591614
27	44.27508	4.0951266	52.513947	35.26298	1000.0	3.8663137	0.15144528	4.210298	2.2296033	1120000	9.313226e-10	19.676538	-0.017929126	-18.977888	0.44484818	0.011933925	0.14697501	79.0	278.7138440608978
28	51.08636	4.2066445	64.89944	43.677094	1000.0	4.502396	0.21269716	4.787417	2.5242772	1160000	1.8626451e-09	26.477596	-0.016894655	-25.630001	0.42317942	0.0117731085	0.134	79.0	286.9385256767273
29	57.14966	3.748697	65.93432	49.845623	1000.0	5.199077	0.26968098	5.5140247	2.4065557	1200000	-9.313226e-09	33.78463	-0.018275473	-32.74571	0.4011995	0.011913968	0.15075001	79.0	297.8540244102478
30	67.8436	5.3999095	78.94539	56.648872	1000.0	5.8654013	0.34596682	6.1710505	2.7544587	1240000	9.313226e-10	47.336975	-0.01864269	-45.78844	0.37732673	0.012528616	0.15745	79.0	307.0890636444092
31	73.73155	6.3118453	89.45173	59.057117	1000.0	6.9069757	0.3611719	7.3745174	2.9323354	1280000	-3.7252903e-09	56.664932	-0.01878583	-54.69142	0.35104382	0.011142719	0.146025	79.0	316.42079734802246
32	86.939255	6.3931775	107.84853	76.248314	1000.0	7.5336514	0.35415587	7.771739	3.8103428	1320000	0.0	77.92475	-0.01867951	-75.52552	0.32826588	0.010873089	0.14819999	79.0	326.65170979499817
33	100.47594	7.420471	118.10194	87.71088	1000.0	8.827012	0.39936316	9.194076	4.6451664	1360000	3.7252903e-09	106.36567	-0.017633706	-102.862656	0.3047865	0.011005858	0.138775	79.0	337.5695767402649
34	113.8315	10.398754	136.30302	88.48367	1000.0	10.267262	0.6122543	10.685127	4.815056	1400000	4.656613e-09	138.52133	-0.017730761	-133.90652	0.28161225	0.011926116	0.14165	79.0	346.75746178627014
35	127.54506	11.302672	157.16739	100.149574	1000.0	11.69016	0.76475877	12.198485	4.3633304	1440000	1.3969839e-08	174.08035	-0.018332072	-167.59183	0.25756836	0.0107599655	0.14642501	79.0	355.968875169754
36	146.3398	11.187252	167.09967	123.537735	1000.0	13.069329	0.71394277	13.60304	6.051436	1480000	-2.0023435e-08	227.59158	-0.01753877	-219.60641	0.23672432	0.011980979	0.14147499	79.0	367.19012784957886
37	160.0987	14.41552	184.39676	123.62106	1000.0	14.942463	0.7772527	15.801448	7.4970903	1520000	9.313226e-10	274.98016	-0.018084329	-265.17294	0.21380453	0.011221095	0.14405	79.0	374.9124002456665
38	181.34952	14.2252445	212.11853	157.5827	1000.0	16.405428	0.842991	16.80506	8.404801	1560000	-2.3283064e-08	352.19955	-0.017441865	-340.01892	0.18912111	0.011692064	0.14055	79.0	383.753525018692
39	206.95137	19.31603	262.82553	172.07884	1000.0	18.559172	0.98877436	19.19222	6.62151	1600000	-2.9802322e-08	460.69226	-0.017369384	-443.03757	0.16825394	0.011417803	0.14115	79.0	394.85292506217957
40	232.20358	18.96202	288.448	199.03026	1000.0	21.145872	1.1068143	21.651436	11.176782	1640000	-1.0244548e-08	581.942	-0.01717758	-561.2567	0.14636149	0.011670472	0.137125	79.0	405.08225774765015
41	264.0258	21.841143	318.55692	212.50233	1000.0	23.78318	1.3264582	24.528307	10.30404	1680000	-2.8871e-08	757.1812	-0.017453853	-731.14404	0.12458812	0.012565116	0.1391	79.0	414.7912166118622
42	286.35443	22.288439	338.37924	241.91211	1000.0	27.109766	1.6892278	28.20793	12.029552	1720000	-1.4901161e-08	893.5111	-0.017234243	-862.83185	0.10421918	0.011547061	0.13695	79.0	423.53492879867554
43	321.90366	30.195467	387.77426	255.3664	1000.0	29.435806	1.7256995	31.316223	11.346203	1760000	-2.9802322e-08	1136.9567	-0.016915139	-1093.7455	0.08437329	0.010182507	0.13402501	79.0	433.6356465816498
44	370.0621	30.18394	430.10483	313.39285	1000.0	33.151867	2.1768293	34.826366	12.789626	1800000	3.1199306e-08	1493.1167	-0.016729537	-1436.5295	0.063402966	0.010594718	0.1323	79.0	444.09997963905334
45	399.9062	32.54926	485.8758	342.9882	1000.0	37.965076	2.3139257	39.838352	15.648337	1840000	1.4901161e-08	1761.2668	-0.017397715	-1698.6179	0.043641027	0.012485875	0.139175	79.0	453.748384475708
46	439.62094	31.542717	519.462	377.062	1000.0	41.19138	2.6726775	44.08375	17.915215	1880000	-3.7252903e-09	2150.5742	-0.01640914	-2071.5928	0.022000121	0.011528066	0.13624999	79.0	463.74486017227173
47	498.77344	39.96362	600.5957	429.69705	1000.0	45.538486	3.3547978	48.22084	18.724623	1920000	-3.958121e-09	2773.582	-0.016881973	-2671.4731	0.0009481659	0.010890305	0.135075	79.0	472.87361121177673
48	548.29364	44.1853	641.96606	447.01703	1000.0	51.57775	4.2394233	55.237736	16.201462	1960000	0.0	3369.603	-0.017194256	-3240.8718	-0.019702785	0.012475671	0.134125	79.0	482.5704081058502
49	602.7084	44.859623	719.3281	523.6539	1000.0	56.897114	4.377301	58.365692	20.21727	2000000	5.5879354e-09	4037.4702	-0.017410446	-3900.463	-0.039804626	0.010035858	0.133125	79.0	491.68194675445557
50	668.4422	67.886856	830.2243	550.3658	1000.0	62.493336	4.330991	63.925026	29.08644	2040000	4.1909516e-09	5003.288	-0.01652166	-4800.2275	-0.0607482	0.0125221815	0.13610001	79.0	501.36855363845825
51	745.9242	74.03474	953.92883	576.20026	1000.0	69.052925	5.3018947	71.26483	28.352224	2080000	3.7252903e-09	6278.1235	-0.01659532	-5989.784	-0.081482224	0.012114614	0.13402501	79.0	511.6274516582489
52	797.68304	81.16744	961.8783	635.4733	1000.0	76.94267	5.9745255	79.003204	26.268133	2120000	3.7252903e-09	7227.2217	-0.01662005	-6900.348	-0.10068919	0.010508197	0.126825	79.0	522.4464151859283
53	881.8345	88.57844	1129.8096	704.63293	1000.0	82.58741	6.73368	85.12321	35.955803	2160000	-1.6763806e-08	8737.31	-0.016764898	-8340.539	-0.119099446	0.0102604665	0.128575	79.0	532.7049479484558
54	968.4006	126.30465	1248.5812	748.3046	1000.0	90.57526	6.1041694	92.56046	25.388197	2200000	-2.3050234e-08	10551.007	-0.01661559	-10010.21	-0.13898407	0.011042358	0.13620001	79.0	542.2866907119751
55	1093.0583	115.54487	1348.7805	873.5567	1000.0	98.7635	6.4377227	100.8513	45.11651	2240000	1.8626451e-09	13540.519	-0.015868254	-12894.386	-0.15965411	0.013118297	0.12815	79.0	557.0211946964264
56	1212.1981	136.37352	1448.7051	936.0412	1000.0	109.7323	8.879411	112.516205	42.60922	2280000	2.9802322e-08	16755.375	-0.016014252	-15890.998	-0.1779196	0.0126452325	0.13710001	79.0	564.3881442546844
57	1312.0248	110.21975	1582.0177	1107.0419	1000.0	121.43045	9.304134	124.243546	48.346924	2320000	2.7474016e-08	19460.023	-0.017055457	-18521.719	-0.19650677	0.011968683	0.141825	79.0	573.7908892631531
58	1458.8928	174.73193	2128.3628	1132.0199	1000.0	131.1412	9.402711	134.08948	54.94483	2360000	8.8475645e-09	23842.621	-0.01621166	-22601.246	-0.21683823	0.011793021	0.126575	79.0	582.3358426094055
59	1523.4797	138.77727	1827.0277	1235.9427	1000.0	142.95369	8.562351	145.40518	51.66212	2400000	-2.4214387e-08	26368.352	-0.016519386	-25099.844	-0.23356408	0.012052356	0.12612501	79.0	592.7105944156647
