Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	6.269849	0.5523051	7.3884845	5.154484	1000.0	0.55845267	0.036727075	0.65234846	0.36757493	440000	-3.7252903e-08	0.449613	-0.01762499	-0.43577158	0.7391149	0.010080559	0.136475	79.0	70.01911735534668
11	7.1369963	0.50799036	8.086409	6.0407305	1000.0	0.6262137	0.04672235	0.7572847	0.4011921	480000	9.313226e-09	0.5641905	-0.018050209	-0.54729414	0.71964025	0.010645578	0.14565	79.0	76.346834897995
12	7.7451897	0.64658135	9.35373	6.408153	999.075	0.70859903	0.045421682	0.82251173	0.48067495	520000	3.7252903e-09	0.66455	-0.01827595	-0.6396494	0.7001374	0.010957153	0.14405	79.0	82.66127634048462
13	8.8360195	0.78230536	10.456873	7.087966	1000.0	0.77153933	0.05483698	0.92253685	0.48383224	560000	-1.8626451e-08	0.84912944	-0.016664105	-0.818696	0.67740285	0.009077112	0.13115	79.0	89.00219869613647
14	9.584461	0.6164835	10.945861	8.080362	1000.0	0.8781818	0.06371971	1.0402491	0.5722355	600000	-1.1175871e-08	0.997744	-0.018124733	-0.965826	0.6573008	0.009403863	0.14379999	79.0	95.3192811012268
15	10.272145	0.85889775	12.229813	8.118635	999.075	0.95975643	0.07837469	1.1553086	0.63466805	640000	-9.313226e-09	1.1496446	-0.01717456	-1.1084354	0.6390591	0.009903451	0.13960001	79.0	101.66688442230225
16	11.607982	0.96317375	13.534427	9.783926	999.075	1.0307966	0.08346748	1.2014779	0.64798474	680000	2.9802322e-08	1.448079	-0.018199012	-1.390519	0.61924845	0.011016344	0.14335	79.0	107.99778318405151
17	12.526394	1.191142	14.786671	10.256447	999.075	1.1601851	0.09300313	1.3712294	0.6783038	720000	-1.8626451e-09	1.6699257	-0.019148622	-1.60462	0.6012642	0.010676007	0.1439	79.0	114.334547996521
18	13.88219	1.2798992	16.194277	11.471965	1000.0	1.2495097	0.09290934	1.4631797	0.8464248	760000	-2.8871e-08	2.0761113	-0.01930725	-2.000694	0.582126	0.012391638	0.150175	79.0	120.6616473197937
19	14.761386	1.4152787	17.619276	12.124927	1000.0	1.3981197	0.13399397	1.6825441	0.9156362	800000	7.450581e-09	2.33014	-0.018012125	-2.243959	0.5624346	0.011136561	0.1498	79.0	127.05539774894714
20	16.352741	1.4834927	19.309547	13.7660055	1000.0	1.4775394	0.13926351	1.7679543	0.9012985	840000	-1.8626451e-09	2.852931	-0.017343327	-2.7390754	0.5430259	0.010314677	0.13102499	79.0	133.39580011367798
21	18.102245	1.7554896	22.923346	13.0986595	1000.0	1.6426969	0.14357613	1.9186041	1.0929896	880000	1.21071935e-08	3.5173817	-0.018421557	-3.3768015	0.5262112	0.01160248	0.14375	79.0	139.7576003074646
22	19.262888	1.8143556	23.776234	16.108248	1000.0	1.8187464	0.18655483	2.1352682	1.1220212	920000	3.7252903e-09	3.9834638	-0.018570172	-3.8123446	0.5076814	0.010861106	0.142925	79.0	146.08452439308167
23	21.10293	2.0657814	25.720835	16.878569	1000.0	1.9331563	0.18490802	2.2761853	1.2347249	960000	1.8626451e-08	4.769635	-0.017998781	-4.570725	0.4909891	0.01055778	0.140525	79.0	152.4261977672577
24	22.538324	2.162484	26.62109	17.657999	999.075	2.1189098	0.19728337	2.532734	1.2018481	1000000	1.6763806e-08	5.4582033	-0.017983826	-5.2049236	0.47432825	0.010096234	0.13425	79.0	158.76206421852112
25	24.148403	2.6496193	29.593658	19.134098	1000.0	2.2591796	0.23628066	2.70681	1.3168485	1040000	-9.313226e-09	6.2139773	-0.018498102	-5.930352	0.45984873	0.009265818	0.137575	79.0	165.11012744903564
26	24.860825	2.557699	29.652922	20.905005	1000.0	2.4289875	0.20993185	2.8749619	1.6272612	1080000	-9.313226e-09	6.6333523	-0.018924043	-6.328825	0.44447386	0.011353399	0.14615	79.0	171.46535754203796
27	26.797491	3.5798995	38.532425	19.665867	1000.0	2.5008273	0.22288297	2.9996529	1.4350642	1120000	-1.4901161e-08	7.8319454	-0.017604321	-7.412299	0.428621	0.010136932	0.1338	79.0	177.8345079421997
28	29.943462	2.6003902	34.729496	23.987288	1000.0	2.7097735	0.2656476	3.2143993	1.5562903	1160000	3.7252903e-09	9.572651	-0.018430343	-9.113644	0.41200075	0.009437669	0.14320001	79.0	184.19155526161194
29	31.301434	2.8127632	36.829906	23.339916	999.075	2.9955456	0.31597632	3.510234	1.7645812	1200000	1.8626451e-09	10.589468	-0.018467885	-10.062033	0.3958035	0.010165261	0.142975	79.0	190.54726266860962
30	33.55953	4.1243844	43.2999	22.063564	1000.0	3.1635456	0.29118285	3.7777824	1.8989826	1240000	-1.3969839e-08	12.259201	-0.018452778	-11.6188345	0.37897217	0.011206268	0.14275	79.0	196.9199891090393
31	36.01774	3.376249	42.028324	28.27418	1000.0	3.3787258	0.36812165	4.049644	1.9504073	1280000	1.1641532e-08	14.1236515	-0.018542139	-13.436521	0.36379245	0.011325737	0.141875	79.0	203.265709400177
32	39.66282	4.306062	49.021526	28.688097	1000.0	3.6403382	0.4007663	4.382143	2.0981054	1320000	2.7939677e-09	16.95689	-0.018985763	-16.0191	0.34828633	0.010413412	0.150225	79.0	209.58085942268372
33	41.33227	4.882085	52.034416	32.376488	1000.0	3.9828079	0.42133608	4.7243023	2.2413144	1360000	-1.3038516e-08	18.64777	-0.01864964	-17.638252	0.33036047	0.010332774	0.14485	79.0	215.92457103729248
34	43.88694	4.8815236	54.603336	32.58194	1000.0	4.168392	0.48576352	5.080373	2.2228088	1400000	9.313226e-09	21.224957	-0.019366402	-20.085867	0.3133358	0.010046944	0.148375	79.0	222.59509992599487
35	46.770092	5.161028	56.88182	33.09647	999.075	4.441153	0.5464014	5.5004907	2.2372262	1440000	-3.3527613e-08	23.913795	-0.01884887	-22.514381	0.2954088	0.010310103	0.14160001	79.0	230.33267521858215
36	50.169155	6.9789057	63.251472	35.421825	999.075	4.7163205	0.5354992	5.6828265	2.4733703	1480000	-9.313226e-10	27.826385	-0.019942177	-26.055098	0.2810253	0.010955299	0.152625	79.0	239.683119058609
37	54.556885	7.2096786	67.88652	39.186756	1000.0	5.0546064	0.6290989	6.253145	2.7535973	1520000	2.142042e-08	33.24134	-0.018346801	-30.885666	0.26692095	0.01077944	0.14805001	79.0	247.523371219635
38	57.4918	7.868076	72.4505	42.747025	1000.0	5.5248995	0.65416914	6.7054667	3.1551123	1560000	1.3038516e-08	36.056725	-0.018007275	-33.573864	0.24918446	0.009604672	0.14164999	79.0	255.29308652877808
39	58.620167	8.561735	76.03528	41.868507	999.075	5.7430534	0.658865	7.1317563	2.0882964	1600000	-1.8626451e-09	38.589592	-0.01946058	-35.819702	0.23571777	0.009769976	0.150225	79.0	263.0256440639496
40	64.799385	6.7575073	80.67833	47.399654	1000.0	5.9641595	0.8126855	7.3882565	2.7247274	1640000	-4.656613e-09	45.910122	-0.019790083	-43.174908	0.22181527	0.011142626	0.151275	79.0	270.7894468307495
41	67.33416	9.213537	86.36734	47.05131	1000.0	6.537385	0.82471323	7.8077855	3.280461	1680000	-1.3038516e-08	51.805313	-0.01882785	-48.106293	0.20416306	0.011222628	0.14725	79.0	278.68764185905457
42	69.95891	8.783041	87.33043	48.700626	1000.0	6.80605	0.9418085	8.351203	3.1741607	1720000	0.0	54.835262	-0.019290995	-50.919994	0.1895178	0.011141983	0.149325	79.0	286.5423438549042
43	73.86404	10.177227	95.20337	51.8066	1000.0	7.0949893	0.86272365	8.706941	3.3235612	1760000	1.8626451e-09	61.561085	-0.01844592	-56.489544	0.17574917	0.009622689	0.1397	79.0	293.610488653183
44	77.14443	10.345414	99.08241	58.485573	1000.0	7.497725	1.0107807	9.487324	2.9864035	1800000	7.450581e-09	66.78734	-0.018957242	-61.91217	0.16373491	0.009717103	0.14662501	79.0	301.32877111434937
45	83.57233	10.607274	105.23048	61.8474	1000.0	7.7949576	0.93834835	9.58334	3.9882739	1840000	-1.6763806e-08	76.76791	-0.01908048	-71.10029	0.15049492	0.010108784	0.14105001	79.0	308.6328389644623
46	84.24487	10.335186	110.44716	65.405785	1000.0	8.404505	0.98675483	10.307269	3.8693812	1880000	-3.7252903e-09	79.75586	-0.019358195	-73.67317	0.13928634	0.009167779	0.14835	79.0	316.1837010383606
47	88.99267	11.066526	108.26077	61.760162	1000.0	8.477623	1.0866703	10.525783	3.9080503	1920000	-1.1641532e-08	89.36314	-0.019383676	-82.11545	0.1246325	0.011207521	0.147775	79.0	323.34289956092834
48	92.81576	13.624302	123.133354	67.76893	999.075	8.959649	1.138057	11.270964	4.0794783	1960000	1.3038516e-08	98.41736	-0.01989942	-90.103264	0.112793244	0.01146088	0.15217501	79.0	330.4225797653198
49	96.81875	13.829036	123.39139	67.745865	1000.0	9.439061	1.3644471	11.933708	3.5834677	2000000	-1.7695129e-08	107.48799	-0.018715266	-97.80406	0.10130035	0.0105566215	0.144725	79.0	337.55435848236084
50	98.77911	15.517672	153.99811	69.81387	999.075	9.8407135	1.2462938	12.504417	3.9410164	2040000	-7.450581e-09	113.29176	-0.018606454	-102.89304	0.09044669	0.009332659	0.146875	79.0	344.7314074039459
51	108.6357	13.046088	138.05975	87.29741	999.075	9.950003	1.5467776	12.923766	3.1220136	2080000	7.450581e-09	130.90726	-0.019297795	-120.19458	0.077437334	0.009589118	0.150275	79.0	352.1998462677002
52	107.11931	16.136911	141.28076	67.75156	999.075	10.89583	1.4779284	13.788023	3.809769	2120000	9.313226e-10	132.12773	-0.01968358	-120.46031	0.06513604	0.010714987	0.15169999	79.0	360.0922667980194
53	112.18447	19.169477	165.30208	82.55375	1000.0	10.83227	1.5879428	13.888721	4.0539827	2160000	1.1175871e-08	146.26521	-0.019569162	-132.25673	0.052490942	0.010269823	0.14705	79.0	368.2629475593567
54	119.872665	22.071747	180.30995	78.93958	1000.0	11.452298	1.685836	14.651424	5.0707397	2200000	-3.7252903e-09	165.17035	-0.019812567	-149.2022	0.03858733	0.011095769	0.15540001	79.0	376.5344271659851
55	129.7849	20.548367	179.01537	89.59182	1000.0	12.052558	1.7353102	15.32777	5.652022	2240000	-1.6763806e-08	193.66862	-0.019348305	-173.71332	0.02439686	0.010456808	0.149975	79.0	385.06241488456726
56	128.98994	22.288538	170.58704	71.95222	1000.0	13.091985	1.5463914	16.082094	7.1333013	2280000	0.0	195.02806	-0.019283392	-175.48193	0.010884537	0.010868382	0.15105	79.0	393.2173042297363
57	133.62698	19.422585	172.84271	88.969604	999.075	13.074424	1.7802473	16.599386	5.6107635	2320000	0.0	207.7019	-0.019782063	-185.05075	-0.0012823761	0.010377396	0.152625	79.0	401.10908675193787
58	148.60919	24.068647	201.32764	98.794556	1000.0	13.429071	2.017459	17.760984	5.9349074	2360000	-6.519258e-09	265.51703	-0.019186446	-233.99565	-0.014695135	0.012855886	0.1628	79.0	408.7973563671112
59	153.91626	26.941893	204.31229	97.1772	999.075	15.085357	2.4181938	19.205618	5.504828	2400000	4.307367e-09	283.42462	-0.0189602	-248.95998	-0.028860392	0.012949118	0.15085	79.0	416.0616114139557
