Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	18.779203	1.6408983	23.380453	15.966179	1000.0	1.6576666	0.06873437	1.7765348	1.0796175	920000	-2.7939677e-08	3.9813724	-0.017359989	-3.836151	0.5438016	0.01234796	0.1464	79.0	223.3887848854065
23	21.652866	1.7906015	26.199736	17.695805	1000.0	1.9013832	0.07686952	2.0389652	1.0447669	960000	9.313226e-09	5.3126063	-0.016251728	-5.093399	0.52028465	0.012317917	0.137875	79.0	234.05630540847778
24	24.83788	3.1704004	31.439339	18.83852	1000.0	2.2049265	0.10739096	2.352709	1.0946093	1000000	1.21071935e-08	6.9618807	-0.016829124	-6.687894	0.5003432	0.010927525	0.146475	79.0	243.84733319282532
25	28.165741	2.8520947	35.13786	21.82507	1000.0	2.5360262	0.1353725	2.727564	1.4351597	1040000	1.1175871e-08	8.876065	-0.016971854	-8.518081	0.47569394	0.01054764	0.14430001	79.0	252.59402751922607
26	32.558758	3.057192	39.284252	27.910986	1000.0	2.8708255	0.14356524	3.0851078	1.6433785	1080000	-1.3038516e-08	11.769949	-0.016817816	-11.31384	0.4516468	0.0115455445	0.1407	79.0	261.5631206035614
27	37.126396	3.2889318	44.764458	30.391132	1000.0	3.3139546	0.15806432	3.516421	1.855368	1120000	-2.3283064e-08	15.13191	-0.01571244	-14.552614	0.42815772	0.009300175	0.13565	79.0	272.9019732475281
28	42.827583	4.1026654	52.19443	34.506462	1000.0	3.7613456	0.16177544	4.0102572	2.17985	1160000	3.7252903e-09	20.152382	-0.01636397	-19.328003	0.40711376	0.011181371	0.135075	79.0	281.98757815361023
29	45.4912	3.4946907	55.70079	39.057	1000.0	4.340756	0.20078002	4.694895	2.3594668	1200000	9.313226e-09	23.05115	-0.016248444	-22.132908	0.38599935	0.011897534	0.134125	79.0	291.6486613750458
30	52.00122	4.6588197	65.634636	45.46113	1000.0	4.659484	0.21950993	5.0460725	2.7361522	1240000	9.313226e-09	29.898472	-0.016074719	-28.619627	0.36757678	0.011939745	0.140175	79.0	301.83530163764954
31	59.536736	6.1609073	76.89464	45.694065	1000.0	5.30647	0.2536112	5.654628	2.932917	1280000	-1.4901161e-08	39.0316	-0.016421683	-37.415546	0.34364247	0.011594546	0.1375	79.0	312.37230372428894
32	68.49229	6.7435036	85.94607	54.778233	1000.0	6.0670476	0.30214158	6.437826	3.0302372	1320000	1.0244548e-08	51.259834	-0.016893435	-49.165905	0.3195731	0.011794997	0.1448	79.0	322.6560592651367
33	76.75628	7.101286	92.17605	64.93045	1000.0	6.972736	0.31232136	7.423266	3.7004266	1360000	5.5879354e-09	65.10603	-0.016493158	-62.374043	0.29754272	0.011748774	0.14135	79.0	330.3547692298889
34	86.35268	7.427873	104.46434	70.39593	1000.0	7.8483076	0.39157137	8.331535	3.7287216	1400000	2.4214387e-08	82.05496	-0.016481623	-78.86928	0.27627513	0.009623174	0.137725	79.0	338.76462721824646
35	95.58874	7.8619776	115.04655	82.650444	1000.0	8.8254	0.4586896	9.344009	4.2484226	1440000	2.2351742e-08	101.27298	-0.015708754	-96.987656	0.25640157	0.011471869	0.130575	79.0	347.79207158088684
36	107.78523	11.094271	140.3778	84.87748	1000.0	9.784328	0.5595449	10.364491	3.775515	1480000	-2.2351742e-08	128.432	-0.015405178	-122.52296	0.23623888	0.009762295	0.131925	79.0	357.67595624923706
37	116.93782	10.745555	142.36946	97.11685	1000.0	11.013822	0.5588819	11.567257	5.1738176	1520000	-1.4901161e-08	152.52924	-0.015942473	-145.81516	0.21596377	0.010379878	0.130225	79.0	368.3964445590973
38	130.55542	15.123914	172.68936	100.00388	1000.0	12.009661	0.6501179	12.501506	5.459908	1560000	-1.14087015e-08	191.8884	-0.01757364	-182.44553	0.19569673	0.0108541455	0.14185	79.0	378.8616280555725
39	148.89328	16.535103	185.59314	114.81203	1000.0	13.424252	0.93079704	14.259512	6.1820707	1600000	5.5879354e-09	247.33849	-0.015974741	-235.97939	0.17290308	0.011519196	0.135375	79.0	388.5224995613098
40	163.82446	17.665468	202.77744	119.79024	1000.0	15.303359	0.99727404	16.001575	6.747025	1640000	-1.0244548e-08	301.69138	-0.016428908	-286.99026	0.15176217	0.011584388	0.13435	79.0	402.99445390701294
41	181.91208	17.433336	235.61116	158.54826	1000.0	16.85174	1.0522559	17.609116	1.2941052	1680000	-3.7252903e-09	370.5812	-0.016681839	-353.52863	0.13139205	0.012067668	0.13870001	79.0	412.3660535812378
42	192.91736	22.222126	243.0578	148.7647	1000.0	18.730377	1.1559212	19.371805	7.6534247	1720000	-3.7252903e-09	422.417	-0.016162032	-401.2288	0.11103226	0.010983681	0.13457501	79.0	421.6262652873993
43	215.73709	22.921682	262.10922	174.61624	1000.0	19.931656	1.2766442	20.74346	5.9866204	1760000	-4.1909516e-09	525.3236	-0.016975809	-496.83545	0.09269192	0.011805818	0.143775	79.0	431.6119110584259
44	245.9423	22.844698	305.2557	197.64519	1000.0	22.217672	1.3021561	23.122135	9.673977	1800000	-1.6298145e-08	679.7071	-0.015991561	-643.873	0.072638735	0.012397572	0.137375	79.0	442.356817483902
45	265.36725	28.626913	342.2855	211.35347	1000.0	25.260378	1.6066225	26.27281	12.462725	1840000	-8.381903e-09	790.1847	-0.016302306	-751.13654	0.05448675	0.010001469	0.13780001	79.0	452.50450468063354
46	294.39764	34.428726	371.76233	205.33833	1000.0	27.312002	1.560567	28.116358	8.344302	1880000	1.6763806e-08	970.84863	-0.016615395	-920.0443	0.035666756	0.012661612	0.1433	79.0	461.9225754737854
47	325.0006	26.69729	382.38113	274.46234	1000.0	30.234856	1.672088	30.991928	13.380488	1920000	-1.4901161e-08	1190.3228	-0.016835539	-1130.124	0.013359985	0.012739096	0.142775	79.0	471.0268166065216
48	369.6021	33.875362	453.12033	319.30035	1000.0	33.473404	2.098103	34.53368	11.99777	1960000	-1.9557774e-08	1536.9952	-0.016785584	-1456.8152	-0.006578717	0.011221254	0.13912499	79.0	480.36434054374695
49	397.66632	42.818584	488.22598	295.42374	1000.0	37.9937	2.5092874	39.61301	15.379519	2000000	-9.313226e-10	1804.2147	-0.0019219685	-1705.53	-0.024940593	0.015141845	0.206575	18.0	488.0440602302551
50	408.22592	43.081184	494.09805	298.92297	1000.0	41.1203	2.7612426	42.438473	18.543083	2040000	-4.1909516e-09	1897.3551	-0.015736561	-1800.3103	-0.02959045	0.0111057125	0.12779999	79.0	498.35451912879944
51	430.7247	63.145287	577.26196	321.9084	1000.0	42.268745	2.611724	43.637524	16.56206	2080000	-2.2351742e-08	2123.776	-0.016630722	-1993.6475	-0.046254933	0.011367502	0.1374	79.0	508.3860204219818
52	475.73877	49.612843	606.6596	379.39703	1000.0	44.442898	2.578938	45.933834	18.664452	2120000	-1.4901161e-08	2551.4084	-0.015252289	-2417.7563	-0.067717075	0.01023709	0.131425	79.0	517.9755172729492
53	533.44934	63.160187	674.84393	426.98053	1000.0	48.912594	3.1222901	50.298027	20.325047	2160000	0.0	3199.3525	-0.016032096	-3010.88	-0.08718027	0.0120082535	0.134175	79.0	527.2771379947662
54	564.9774	65.71883	734.97986	410.85812	1000.0	54.77701	2.6417506	55.801826	26.170303	2200000	-1.4901161e-08	3642.839	-0.015481891	-3419.295	-0.10504899	0.011022171	0.133025	79.0	536.9432978630066
55	650.3525	75.19424	867.79425	537.3796	1000.0	58.15208	3.4786031	60.084618	26.879152	2240000	-9.313226e-09	4737.9126	-0.016030477	-4459.8438	-0.12487731	0.011918516	0.1379	79.0	546.4227523803711
56	699.3901	98.45646	922.40704	462.68195	1000.0	66.64119	3.5821178	67.83974	26.110474	2280000	-1.3038516e-08	5557.045	-0.01654977	-5205.7656	-0.1417573	0.009704306	0.131175	79.0	556.6099765300751
57	756.6818	108.21362	1090.474	514.1569	1000.0	72.078476	3.7084823	73.28006	32.983322	2320000	-1.8626451e-09	6609.59	-0.015633825	-6156.1543	-0.16132933	0.011500205	0.1295	79.0	567.319673538208
58	836.2443	106.751274	1074.2872	599.0194	1000.0	78.04133	5.3259373	80.12298	26.681139	2360000	-8.381903e-09	8064.737	-0.015485905	-7518.815	-0.1772739	0.010728801	0.12815	79.0	577.7865307331085
59	865.9584	131.80031	1308.7175	659.3771	1000.0	86.08015	5.9231663	88.61312	35.78437	2400000	-8.381903e-09	8791.296	-0.014430411	-8185.6626	-0.19427688	0.010751319	0.12115	79.0	585.5886857509613
