Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	19.467442	1.5770748	23.553158	16.856964	1000.0	1.7117566	0.1359276	1.8305535	0.74211603	920000	-5.5879354e-09	4.248398	-0.017463919	-4.126417	0.62509376	0.010551115	0.13775	79.0	237.44653582572937
23	23.128424	1.7047248	25.977777	19.800797	1000.0	1.9978446	0.16158509	2.1241791	0.7573217	960000	-4.0978193e-08	5.968918	-0.018076094	-5.806677	0.5997657	0.010469666	0.14542499	79.0	249.78710174560547
24	26.905258	2.0431955	30.626059	21.143953	1000.0	2.3816898	0.202281	2.5408444	0.98807365	1000000	-4.8428774e-08	8.094572	-0.01699455	-7.8854365	0.5730507	0.009718072	0.1279	79.0	260.7454538345337
25	30.906864	2.2694154	36.537685	26.052292	1000.0	2.7744963	0.23902743	2.9447634	1.1036735	1040000	2.3283064e-09	10.657641	-0.017798878	-10.385495	0.54795736	0.011534477	0.13905	79.0	272.3834698200226
26	35.244366	2.4956748	41.142677	29.077513	1000.0	3.1821473	0.27346507	3.3632665	1.2741684	1080000	-2.6077032e-08	13.892184	-0.016220404	-13.494105	0.5215408	0.010504564	0.1283	79.0	284.0831925868988
27	40.63092	3.0245655	47.741867	34.703598	1000.0	3.634699	0.32120425	3.860418	1.246457	1120000	-7.450581e-09	18.285881	-0.016453069	-17.727684	0.49806482	0.010143605	0.124974996	79.0	296.32618021965027
28	46.655296	4.3724756	58.215897	38.39783	1000.0	4.171332	0.3259577	4.3802752	1.396209	1160000	2.6077032e-08	24.472591	-0.017641988	-23.710056	0.4750467	0.011985032	0.136975	79.0	306.3700227737427
29	51.85741	5.0383162	62.910427	38.655426	1000.0	4.8054576	0.53138065	5.131999	-2.2744162	1200000	5.5879354e-09	30.19291	-0.017737495	-29.198507	0.4524983	0.010661684	0.1251	79.0	316.4008193016052
30	59.94635	4.513424	71.72461	51.50477	1000.0	5.3642726	0.50818664	5.7115345	1.1619277	1240000	2.6077032e-08	40.400528	-0.017959796	-39.179977	0.43020248	0.01042922	0.136425	79.0	328.32671451568604
31	67.33787	5.7359242	78.87233	51.63432	1000.0	6.2138467	0.5733667	6.564705	2.0556014	1280000	-3.7252903e-09	51.40544	-0.017605081	-49.581936	0.40611318	0.011905411	0.1353	79.0	338.78415513038635
32	76.035995	7.222949	90.83698	62.50857	1000.0	6.9905963	0.74530387	7.4388037	-0.30950394	1320000	7.450581e-09	65.27182	-0.01809443	-62.930622	0.38335496	0.011659675	0.13975	79.0	350.31502962112427
33	87.68544	7.582383	101.99735	72.87688	1000.0	7.8818703	0.7496041	8.310021	1.2887017	1360000	-1.2572855e-08	86.76391	-0.01819249	-83.89694	0.36091456	0.011602046	0.134375	79.0	362.99157881736755
34	100.74221	8.270214	117.00861	83.925545	1000.0	9.11841	0.87377936	9.679215	2.7204087	1400000	7.450581e-09	114.491875	-0.016432619	-111.13292	0.33917892	0.010774999	0.125825	79.0	373.7753236293793
35	110.41775	11.495563	133.97188	83.385605	1000.0	10.438837	1.0703765	11.093645	3.1432085	1440000	-2.3283064e-08	138.99042	-0.01705962	-134.57407	0.31756085	0.011915389	0.13115	79.0	383.7380487918854
36	122.505875	11.255672	151.25551	96.365234	1000.0	11.5065565	1.1657604	12.302836	3.821688	1480000	-3.5390258e-08	170.71608	-0.01652605	-165.23453	0.29699007	0.0114106275	0.134525	79.0	395.02432513237
37	141.07599	11.599574	157.17278	111.51336	1000.0	12.782749	1.2680478	13.589042	4.237261	1520000	1.9092113e-08	224.58307	-0.017843522	-217.44145	0.27490172	0.013399466	0.141925	79.0	405.9413273334503
38	159.48975	13.151044	182.8244	134.61935	1000.0	14.606675	1.5208738	15.486268	1.530118	1560000	3.5390258e-08	288.9254	-0.017439296	-279.37366	0.25103348	0.011781819	0.134675	79.0	416.60791850090027
39	177.83453	15.104266	209.41069	150.10316	1000.0	16.608747	1.706281	17.532469	5.758386	1600000	-2.2351742e-08	362.8253	-0.016831145	-349.14313	0.22945404	0.011525022	0.134275	79.0	427.7342028617859
40	203.88867	21.671513	242.30386	151.27872	1000.0	18.560968	1.9732889	19.820553	4.771961	1640000	-1.4901161e-08	474.56506	-0.0177524	-456.16077	0.20712304	0.011780003	0.137675	79.0	442.98926520347595
41	228.32841	21.846985	299.95312	185.4606	1000.0	21.16354	2.3507943	22.786982	-0.76073194	1680000	3.7252903e-09	592.55066	-0.017712595	-571.5348	0.18532968	0.011149379	0.13775	79.0	455.5008165836334
42	254.35835	22.445288	304.35852	214.24338	1000.0	23.804571	2.2863584	25.088892	7.7382984	1720000	0.0	746.9293	-0.016685799	-718.7035	0.16356498	0.0122296065	0.13075	79.0	465.7078220844269
43	280.28207	25.52235	333.21393	227.86813	1000.0	26.531937	3.0992115	28.66047	1.1029024	1760000	4.656613e-09	900.13416	-0.017100697	-863.50995	0.14287888	0.011077322	0.1364	79.0	475.6810882091522
44	305.8188	29.244171	381.2014	255.36104	1000.0	29.183928	3.0671606	31.06198	2.966055	1800000	2.0489097e-08	1080.6903	-0.016734445	-1039.0338	0.12408333	0.013156227	0.129675	79.0	487.23404264450073
45	349.68558	40.12777	447.22794	277.4505	1000.0	32.063522	3.5097942	34.513077	9.265152	1840000	2.0489097e-08	1398.0153	-0.017097231	-1345.8855	0.10488272	0.011414958	0.127375	79.0	497.59154319763184
46	384.82355	41.364212	448.04758	252.24275	1000.0	36.33287	3.884374	38.8045	13.263874	1880000	4.656613e-09	1708.9048	-0.01772355	-1638.0942	0.084069856	0.012760852	0.139375	79.0	508.93642830848694
47	434.53052	43.54563	533.7765	347.92465	1000.0	40.289757	4.2313013	42.843777	11.1335945	1920000	-9.313226e-09	2150.85	-0.016690928	-2066.918	0.06364925	0.010412443	0.13165	79.0	521.4955196380615
48	492.83575	54.48598	621.3931	386.14813	1000.0	45.150433	4.237212	47.498245	15.694498	1960000	3.7252903e-09	2797.099	-0.016793257	-2688.3042	0.041913718	0.012390712	0.12965	79.0	532.9357287883759
49	529.0675	46.860806	646.75195	414.33487	1000.0	51.316933	5.95816	56.1758	13.239313	2000000	-1.8626451e-09	3235.101	-0.017145678	-3110.3667	0.019893026	0.010473992	0.13755	79.0	543.5398511886597
50	596.84973	46.290943	697.83496	503.9273	1000.0	55.236477	5.867965	59.917583	2.4807825	2040000	2.0489097e-08	4109.452	-0.017302515	-3941.128	0.00097178144	0.012398909	0.13945	79.0	554.6497201919556
51	662.8965	66.066315	782.7109	482.47964	1000.0	62.077686	6.869704	67.88913	20.781652	2080000	-2.0489097e-08	5054.4106	-0.017081197	-4846.156	-0.019835962	0.012503859	0.13745001	79.0	565.2568252086639
52	734.3092	76.80398	862.40765	539.2561	1000.0	68.93959	6.9495	74.882545	20.164724	2120000	-1.7695129e-08	6232.8135	-0.016233724	-5978.0386	-0.03960601	0.012081444	0.13462499	79.0	575.8735690116882
53	799.6964	73.20877	958.7851	642.7615	1000.0	76.15191	8.259232	82.852615	25.715729	2160000	2.7939677e-09	7495.5815	-0.016475908	-7155.179	-0.060030665	0.011326227	0.13589999	79.0	587.2895700931549
54	920.942	82.57017	1173.7981	704.4975	1000.0	83.40664	9.691402	90.81543	7.9664993	2200000	2.7939677e-09	9764.742	-0.017057015	-9350.269	-0.07919608	0.013791256	0.138675	79.0	599.9125952720642
55	979.5334	88.957695	1197.0481	810.3646	1000.0	94.78002	10.90596	101.88526	8.934931	2240000	-9.313226e-10	11255.153	-0.01657128	-10743.463	-0.100891896	0.014087981	0.13145	79.0	610.6724331378937
56	1104.3444	94.31406	1315.0443	882.7808	1000.0	101.67905	12.303604	109.79526	15.019935	2280000	-6.9849193e-09	14032.827	-0.016373165	-13346.979	-0.121150084	0.012204069	0.133975	79.0	620.9032106399536
57	1208.0276	110.89665	1470.3079	932.7704	1000.0	113.234375	11.088157	120.14147	38.22953	2320000	0.0	16919.332	-0.015574298	-16169.17	-0.13897109	0.010884839	0.1261	79.0	632.7367339134216
58	1323.1918	150.18254	1627.7378	956.0025	1000.0	123.548775	13.727066	130.49936	18.277676	2360000	7.450581e-09	20316.078	-0.015916845	-19363.316	-0.15736486	0.011891558	0.13325	79.0	643.2365255355835
59	1456.8539	167.3146	1849.822	1167.8278	1000.0	134.19827	15.245504	141.46727	14.742551	2400000	5.5879354e-09	24567.871	-0.016457304	-23268.828	-0.17638743	0.01180955	0.132825	79.0	653.3420827388763
