Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
33	214.64531	15.716204	253.80902	160.6094	981.975	21.335922	2.2295382	23.396677	-0.35394645	1360000	1.1175871e-08	464.51587	-0.007936202	-456.83902	0.1800574	0.0058346223	0.0629	79.0	254.88810276985168
34	226.68623	19.048656	272.62817	174.91386	980.675	21.303755	2.612321	23.878609	0.14534734	1400000	-3.7252903e-09	506.4814	-0.0074228044	-496.41965	0.16337244	0.0054528797	0.054825	79.0	261.80051445961
35	231.8293	15.1582985	260.8127	181.31427	988.4	22.458893	2.6679366	24.922764	-0.74729574	1440000	-1.8626451e-09	530.89453	-0.0077888696	-520.97156	0.1459319	0.0064750016	0.064925	79.0	269.23053455352783
36	236.67415	21.438639	278.4835	178.22012	979.1	22.92105	2.7757704	25.641302	-0.9409725	1480000	1.21071935e-08	561.83093	0.006267203	-548.78015	0.12646246	0.017490294	0.23072499	6.0	275.52040243148804
37	234.97375	17.94402	278.11984	198.09402	985.075	23.48954	2.8879087	26.314724	-0.47500002	1520000	1.3969839e-08	544.9303	0.007182871	-534.38184	0.12519626	0.015997954	0.221175	11.0	281.88494873046875
38	239.25276	21.908714	285.96182	179.67233	986.15	23.370138	2.6441903	26.122734	-0.24414003	1560000	0.0	570.4597	-0.007299933	-559.61816	0.122026354	0.0056981696	0.056775	79.0	289.5484640598297
39	241.89287	17.889902	283.41	195.55493	976.375	23.589594	3.2323406	26.592642	-1.2898743	1600000	-5.5879354e-09	596.83954	-0.007137139	-583.00854	0.10490873	0.006417045	0.05315	79.0	296.7708911895752
40	249.89383	20.796202	285.9256	186.68814	982.725	24.338017	3.0924926	27.282858	-0.6895255	1640000	5.122274e-09	624.4135	-0.007518133	-612.5208	0.08639488	0.0061820764	0.058975	79.0	303.8060202598572
41	256.7456	17.230942	298.48233	208.51671	990.475	24.907532	2.9169576	27.753557	-0.82096446	1680000	9.313226e-10	653.9043	-0.007364448	-639.7883	0.06847926	0.006530859	0.058750004	79.0	310.86909222602844
42	269.0584	17.197903	306.34656	233.46594	999.375	25.572216	2.3432443	28.658762	-0.32450485	1720000	2.7939677e-09	709.42004	-0.007893914	-693.5188	0.053030465	0.0057360856	0.065325	79.0	317.8802421092987
43	263.63702	23.281435	307.4308	214.78085	977.925	26.220106	3.3347604	29.309332	-0.94562894	1760000	1.4901161e-08	709.08563	-0.00772628	-691.83246	0.03604867	0.0058804927	0.063825	79.0	324.90214800834656
44	272.4483	32.622208	334.72134	195.10356	965.625	26.271347	3.3633325	29.9234	0.2835679	1800000	-9.313226e-10	761.5967	-0.007216882	-742.73254	0.019124072	0.0073489454	0.058875	79.0	332.2039933204651
45	282.39435	19.78177	324.52045	228.45181	985.425	27.458363	3.5538275	31.128107	-0.93620306	1840000	-1.4901161e-08	801.0269	-0.008266321	-781.7932	0.005990535	0.0061823195	0.066925	79.0	340.1205065250397
46	284.4399	19.68917	329.6799	223.91153	980.275	27.926172	3.807876	31.740139	-0.6240437	1880000	0.0	821.7235	-0.006901171	-802.32904	-0.011221681	0.005124094	0.050025	79.0	348.1725070476532
47	289.19327	25.279444	348.71237	227.45139	978.975	28.27495	4.0168147	32.28105	-0.2446629	1920000	4.656613e-09	849.067	-0.008256481	-824.6361	-0.028445905	0.006036358	0.064	79.0	356.41808462142944
48	297.0477	26.442766	344.62723	199.1181	978.875	28.756926	4.0254984	32.808952	-0.89035326	1960000	5.5879354e-09	904.8239	-0.0073709274	-883.5193	-0.047684897	0.005140445	0.057000004	79.0	364.7458248138428
49	309.36224	26.564451	367.6663	249.89978	978.8	29.687338	4.161225	33.90115	-0.8409224	2000000	3.7252903e-09	976.09296	-0.008032203	-949.49835	-0.06314997	0.007273458	0.0662	79.0	372.92115235328674
50	317.44006	29.679604	372.38437	226.95103	979.65	30.934896	4.007818	35.057663	-0.71126634	2040000	9.313226e-10	1040.394	-0.00801642	-1013.43555	-0.07806656	0.005229476	0.063925	79.0	380.68158054351807
51	324.3058	28.270823	385.77768	255.14728	982.6	31.94385	4.0173316	36.15843	-0.49191928	2080000	-5.5879354e-09	1084.0006	-0.0064195003	-1054.3481	-0.09106172	0.0050619952	0.05475	79.0	388.13702511787415
52	325.7485	24.485079	385.99103	268.88672	978.1	32.429333	4.198893	36.856678	0.4999196	2120000	-7.450581e-09	1101.3379	-0.00745693	-1072.0363	-0.10358008	0.0063365716	0.056874998	79.0	395.8436121940613
53	338.36505	29.555752	392.04935	247.67625	975.6	32.4638	4.882286	37.34849	-0.2934554	2160000	4.656613e-09	1174.7764	-0.0071721366	-1141.8784	-0.11592298	0.005033153	0.051825	79.0	403.3758533000946
54	340.077	26.873762	390.6563	285.16812	989.55	33.99641	4.6420836	38.6629	-0.30286893	2200000	-7.450581e-09	1190.0181	-0.00804854	-1150.1587	-0.13209051	0.006734542	0.0623	79.0	411.2547171115875
55	347.41107	35.51089	432.1017	270.99762	984.175	33.851055	4.2597046	39.02532	-0.23901543	2240000	-9.313226e-10	1231.3635	-0.0074303495	-1189.3362	-0.14903018	0.0060600275	0.062275	79.0	419.02865743637085
56	362.02466	38.78224	434.8812	266.59842	966.1	34.034397	5.325356	39.60582	-0.3791729	2280000	-2.0489097e-08	1365.4238	-0.008061975	-1311.5465	-0.16765288	0.0067915786	0.06635	79.0	426.9542727470398
57	369.80035	41.72208	475.69785	289.2058	984.025	36.41226	4.9279	41.579334	0.14713678	2320000	5.5879354e-09	1417.8015	-0.006907503	-1367.4154	-0.1842142	0.0060690157	0.056475	79.0	434.55060935020447
58	368.12296	39.918793	446.0735	261.73917	976.225	36.84222	4.8520827	42.325573	-0.8617625	2360000	-1.0244548e-08	1431.8264	-0.007670393	-1383.1975	-0.19974746	0.0054900465	0.058175	79.0	442.3268995285034
59	388.59613	32.702084	441.86346	298.28403	984.575	37.16727	5.310079	43.01728	-1.1697865	2400000	9.313226e-10	1564.8983	-0.007633117	-1508.3756	-0.21442905	0.005512583	0.05565	79.0	450.04566645622253
