255,255,115,193,255,251,224,90,87,1,31,206,120,213,103,59,234,51,155,1,1,1,22,57,128,128,0,1,231,195,
255,255,120,192,255,247,220,91,84,1,34,206,119,214,101,59,232,51,156,1,1,1,22,57,128,128,0,1,92,122,
255,255,120,192,255,247,220,91,84,1,34,206,119,214,100,59,232,51,156,1,1,1,22,57,128,128,0,1,92,187,
255,255,120,192,255,247,220,91,84,1,36,204,118,216,99,60,230,51,157,1,1,1,20,57,128,128,0,1,230,182,
255,255,123,193,255,247,220,92,84,1,37,204,118,218,98,60,230,52,157,1,1,1,21,57,128,128,0,1,7,33,
255,255,124,195,255,248,222,92,83,1,38,203,117,218,97,60,229,52,158,1,1,1,22,57,128,128,0,1,160,141,
255,255,120,195,255,249,223,91,82,1,38,203,117,221,96,60,229,51,158,1,1,1,22,57,128,128,0,1,78,51,
255,255,132,201,255,253,227,91,82,1,39,202,117,222,96,59,229,51,158,1,1,1,22,57,128,128,0,1,165,18,
255,255,140,203,255,253,228,91,81,1,40,202,116,223,95,59,229,51,159,1,1,1,22,57,128,128,0,1,235,119,
255,255,140,204,255,254,228,90,80,1,42,201,115,225,94,59,228,51,159,1,1,1,22,57,128,128,0,1,104,148,
255,255,130,204,255,255,228,92,80,1,44,200,115,229,95,60,227,51,160,1,1,1,22,57,128,128,0,1,100,9,
255,255,124,203,255,254,227,94,80,1,45,200,114,236,92,60,226,51,160,1,1,1,22,58,128,128,0,1,105,168,
255,255,121,203,255,253,226,94,80,1,46,199,113,243,91,60,225,52,160,1,1,1,22,58,128,128,0,1,50,184,
255,255,122,202,255,252,225,95,80,1,48,198,111,255,92,61,223,53,160,1,1,1,22,58,128,128,0,1,216,103,
255,255,121,202,255,252,225,95,80,1,48,197,110,255,92,61,222,53,161,1,1,1,22,59,128,128,0,1,115,129,
255,255,115,202,255,252,225,96,80,1,49,194,106,252,89,61,219,54,161,1,1,1,22,60,128,128,0,1,145,207,
255,255,115,202,255,252,225,96,80,1,49,194,105,251,88,61,218,54,162,1,1,1,23,60,128,128,0,1,154,224,
255,255,115,203,255,252,225,96,79,1,50,192,99,244,88,62,216,56,162,1,1,1,22,60,128,128,0,1,9,206,
255,255,116,203,255,252,225,96,78,1,50,191,96,241,87,63,215,56,163,1,1,1,21,61,128,128,0,1,58,22,
255,255,115,202,255,251,223,97,78,1,50,190,87,240,87,63,213,57,163,1,1,1,21,61,128,128,0,1,145,65,
255,255,116,202,255,251,222,98,74,1,51,189,80,242,86,63,212,57,164,1,1,1,21,62,128,128,0,1,4,162,
255,255,118,200,255,248,219,103,67,1,52,189,67,249,88,65,207,58,164,1,1,1,21,61,128,128,0,1,106,231,
255,255,124,206,255,245,215,104,64,1,53,189,64,254,84,65,206,59,165,1,1,1,20,63,128,128,0,1,200,8,
255,255,140,199,253,232,203,105,59,3,55,187,60,255,82,66,202,60,167,1,1,1,17,64,128,128,0,1,63,181,
255,255,145,201,252,229,199,104,58,5,57,185,60,255,81,66,200,61,168,1,1,1,14,64,128,128,0,1,139,69,
255,255,151,211,253,220,194,106,55,7,57,183,60,255,79,66,196,63,168,1,1,1,11,63,128,128,0,1,254,33,
255,255,154,209,250,220,189,113,46,6,59,181,61,255,76,66,192,68,170,1,1,1,8,60,128,128,0,1,14,224,
255,255,133,205,250,224,194,119,41,7,59,180,61,255,75,67,189,70,172,1,1,1,3,60,128,128,0,1,34,77,
255,255,122,208,255,246,223,121,38,11,63,170,65,255,73,67,182,75,176,1,1,1,1,64,128,128,0,1,17,222,
255,255,111,210,255,255,235,126,36,12,64,167,67,255,75,69,178,78,174,1,1,1,1,62,128,128,0,1,203,255,
255,255,104,219,255,255,240,135,30,17,69,159,75,255,69,71,171,85,179,1,1,1,1,70,128,128,0,1,106,242,
255,255,101,220,255,255,240,137,29,18,70,157,77,255,69,72,169,86,179,1,1,1,1,71,128,128,0,1,245,176,
255,255,110,221,255,255,240,135,31,21,72,150,85,255,66,74,164,90,180,1,1,1,1,74,128,128,0,1,19,0,
255,255,110,231,255,255,243,140,26,21,72,148,89,255,65,74,162,92,181,1,1,1,1,76,128,128,0,1,128,31,
255,255,113,239,255,255,248,140,25,23,75,142,101,255,61,75,160,96,182,1,1,1,1,80,128,128,0,1,240,199,
255,255,113,239,255,255,247,141,24,24,77,140,101,255,60,76,159,98,182,1,1,1,1,81,128,128,0,1,29,209,
255,255,112,239,255,255,243,141,23,26,80,137,105,255,57,77,159,100,183,1,1,1,1,84,128,128,0,1,137,108,
255,255,113,237,255,255,241,143,21,27,80,137,114,255,58,78,159,101,183,1,1,1,1,81,128,128,0,1,154,195,
255,255,116,238,255,255,242,140,22,28,83,134,118,255,54,80,159,103,183,1,1,1,1,87,128,128,0,1,169,247,
255,255,114,238,255,255,242,140,22,28,83,133,120,255,53,80,159,104,183,1,1,1,1,88,128,128,0,1,172,245,
255,255,111,238,255,255,242,144,18,30,84,132,124,255,50,81,159,104,184,1,1,1,1,94,128,128,0,1,231,132,
255,255,110,239,255,255,245,146,15,31,85,132,126,255,49,82,160,105,183,1,1,1,1,95,128,128,0,1,7,240,
255,255,103,240,255,255,245,152,10,32,86,133,127,255,49,84,164,108,183,1,1,1,1,95,128,128,0,1,150,174,
255,255,103,241,255,255,245,152,9,33,86,133,127,255,49,85,165,108,183,1,1,1,1,95,128,128,0,1,68,218,
255,255,104,242,255,255,247,159,3,36,87,132,125,255,48,87,168,110,182,1,1,1,1,95,128,128,0,1,47,184,
255,255,104,243,255,255,248,160,1,37,88,132,124,255,48,87,169,111,181,1,1,1,1,95,128,128,0,1,177,164,
255,255,110,242,255,255,237,165,1,39,88,130,123,255,47,88,175,114,179,1,1,1,1,94,128,128,0,1,74,250,
255,255,114,240,255,255,235,167,1,40,88,129,122,255,47,88,178,115,178,1,1,1,1,93,128,128,0,1,196,95,
255,255,115,236,255,255,232,169,1,42,83,126,116,255,48,89,186,119,176,1,1,1,1,91,128,128,0,1,52,32,
255,255,114,236,255,255,234,170,1,43,79,124,113,255,48,90,189,121,175,1,1,1,1,88,128,128,0,1,117,41,
255,255,113,234,255,255,231,165,1,47,74,118,110,255,49,92,195,124,173,1,1,1,1,86,128,128,0,1,148,151,
255,255,113,235,255,255,232,165,1,48,68,117,107,255,49,92,198,125,172,1,1,1,3,85,128,128,0,1,161,103,
255,255,113,234,255,255,232,165,1,53,57,113,104,255,50,94,206,128,171,1,1,1,4,79,128,128,0,1,135,136,
255,255,112,233,255,255,232,165,1,55,51,112,102,255,50,94,210,129,171,1,1,1,5,77,128,128,0,1,162,168,
255,255,113,232,255,255,233,163,1,60,41,109,101,255,51,96,217,131,173,1,1,1,6,74,128,128,0,1,12,169,
255,255,112,231,255,255,233,163,1,64,37,108,100,255,52,97,220,132,169,1,1,1,6,71,128,128,0,1,144,145,
255,255,112,230,255,255,233,163,1,71,29,106,98,255,52,99,225,134,169,1,1,1,6,67,128,128,0,1,204,219,
255,255,110,231,255,255,234,163,1,76,22,105,97,255,53,100,228,135,169,1,1,1,6,64,128,128,0,1,128,67,
255,255,115,231,255,255,235,163,1,78,19,105,96,255,53,101,229,135,170,1,1,1,6,62,128,128,0,1,156,109,
255,255,118,232,255,255,235,164,1,80,11,106,95,255,53,101,230,135,170,1,1,1,5,61,128,128,0,1,62,148,
255,255,124,234,255,255,234,165,1,81,8,106,95,255,53,101,230,135,170,1,1,1,5,60,128,128,0,1,156,131,
255,255,139,237,255,255,232,167,1,84,1,107,94,255,53,101,231,136,171,1,1,1,4,58,128,128,0,1,130,58,
255,255,138,237,255,255,235,166,1,84,1,107,93,255,52,101,231,136,171,1,1,1,4,58,128,128,0,1,89,49,
255,255,125,235,255,255,242,168,1,87,1,108,92,255,53,102,232,137,170,1,1,1,3,55,128,128,0,1,241,46,
255,255,126,235,255,255,243,168,1,90,1,108,89,255,52,102,233,137,171,1,1,1,3,54,128,128,0,1,86,91,
255,255,130,237,255,255,246,167,1,93,1,108,87,255,51,103,234,138,171,1,1,1,2,53,128,128,0,1,214,137,
255,255,125,236,255,255,255,167,1,93,1,108,86,255,51,103,234,138,173,1,1,1,1,52,128,128,0,1,163,100,
255,255,120,236,255,255,255,166,1,94,1,107,86,255,49,104,234,139,173,1,1,1,1,52,128,128,0,1,75,49,
255,255,120,241,255,255,249,166,1,95,1,107,83,255,48,104,235,138,171,1,1,1,1,52,128,128,0,1,181,86,
255,255,151,250,255,255,225,166,1,95,1,106,80,255,45,105,235,138,169,1,1,1,1,50,128,128,0,1,175,54,
255,255,158,252,255,255,213,167,1,95,1,106,80,255,45,105,236,138,169,1,1,1,1,50,128,128,0,1,240,223,
255,255,159,253,255,241,198,167,1,95,1,106,79,255,43,105,236,138,170,1,1,1,3,51,128,128,0,1,112,254,
255,255,166,254,255,224,181,167,1,95,1,106,78,255,43,105,236,138,169,1,1,7,32,51,128,128,0,1,86,31,
255,255,184,254,241,152,118,165,1,95,1,106,76,255,42,106,236,137,155,1,1,88,107,50,128,128,0,1,29,13,
255,255,204,250,205,115,89,166,1,95,1,107,75,255,41,106,236,137,136,1,4,132,175,51,128,128,0,1,204,67,
255,255,223,247,181,94,73,166,1,95,1,107,75,255,40,106,237,137,110,1,51,180,249,51,128,128,0,1,13,248,
255,255,236,242,157,78,57,165,1,96,1,107,74,255,40,107,237,137,86,1,78,196,255,49,128,128,0,1,219,112,
255,255,255,217,115,64,50,165,2,96,1,107,74,255,40,107,237,137,52,25,125,212,255,46,128,128,0,1,231,121,
255,255,255,207,87,63,53,165,3,96,1,107,74,255,41,107,237,137,43,46,146,214,255,45,128,128,0,1,165,249,
255,255,255,120,75,106,92,165,5,97,1,107,74,255,42,107,238,137,60,98,177,206,250,44,128,128,0,1,191,180,
255,255,255,90,177,166,156,165,5,97,1,107,75,255,42,107,238,137,69,108,170,194,225,44,128,128,0,1,245,215,
255,255,144,1,255,255,255,162,6,97,1,107,76,255,38,107,240,136,53,159,72,39,39,38,128,128,0,1,80,34,
255,255,139,1,255,255,255,161,6,96,1,107,77,255,39,106,240,136,57,162,42,4,57,39,128,128,0,1,175,30,
255,255,75,168,255,255,255,160,5,97,1,107,78,255,39,106,241,136,136,74,1,1,95,41,128,128,0,1,240,57,
255,255,76,204,255,255,255,161,4,96,1,107,78,255,39,106,241,136,144,33,1,1,105,42,128,128,0,1,188,251,
255,255,157,255,255,185,167,159,5,96,1,107,78,255,39,107,241,135,155,1,1,17,255,50,128,128,0,1,125,99,
255,255,223,255,255,112,108,157,6,97,1,107,78,255,39,106,241,134,169,1,1,100,255,52,128,128,0,1,74,192,
255,255,255,255,194,65,58,156,4,97,1,107,78,255,40,107,242,135,164,1,1,206,255,50,128,128,0,1,163,4,
255,255,255,211,121,55,52,158,5,99,1,107,81,255,40,106,242,135,137,1,38,211,255,51,128,128,0,1,110,185,
255,255,255,181,118,64,63,158,5,99,1,106,83,255,39,107,242,135,134,3,56,196,255,49,128,128,0,1,137,188,
255,255,255,124,177,137,135,157,8,100,1,107,87,255,40,107,241,134,139,61,64,128,255,49,128,128,0,1,245,119,
255,255,245,77,178,201,186,155,8,100,1,107,87,255,40,107,242,134,138,72,60,110,255,49,128,128,0,1,248,185,
255,255,238,71,215,219,212,155,9,100,1,106,85,255,40,107,242,134,141,70,46,83,255,50,128,128,0,1,77,38,
255,255,195,61,255,255,255,155,8,100,1,106,64,255,40,108,242,134,145,49,37,80,255,49,128,128,0,1,91,212,
255,255,166,127,255,255,255,155,7,101,1,105,41,255,40,108,243,135,160,24,1,32,218,49,128,128,0,1,156,243,
255,255,170,200,255,255,233,155,7,101,1,105,36,255,40,109,243,135,164,5,1,3,177,47,128,128,0,1,30,101,
255,255,215,255,255,178,163,154,7,100,1,105,27,255,40,109,243,135,169,1,1,1,177,48,128,128,0,1,221,113,
255,255,235,255,255,147,141,153,7,101,1,105,25,255,39,109,243,135,176,1,1,19,173,50,128,128,0,1,79,228,
255,255,255,254,156,67,68,152,6,102,1,105,18,255,39,109,243,135,171,1,1,133,255,48,128,128,0,1,253,137,
255,255,255,208,135,63,66,153,6,101,1,106,16,255,38,109,243,135,174,1,1,152,255,49,128,128,0,1,217,243,
255,255,255,167,156,89,97,153,7,102,1,105,13,255,38,109,243,135,172,1,1,164,255,49,128,128,0,1,93,109,
255,255,255,141,204,143,146,153,8,101,1,105,11,255,38,109,243,134,168,1,1,157,255,49,128,128,0,1,193,2,
255,255,230,63,255,255,255,150,8,101,1,105,5,255,39,109,243,134,161,1,1,114,255,47,128,128,0,1,40,243,
255,255,172,99,255,255,255,148,9,102,1,105,1,255,39,109,244,135,163,1,1,19,129,45,128,128,0,1,178,115,
255,255,154,224,255,244,255,149,8,100,1,105,1,255,39,109,244,135,164,1,1,1,95,44,128,128,0,1,128,76,
255,255,151,237,255,211,240,149,8,100,1,105,1,255,39,109,244,135,166,1,1,1,100,44,128,128,0,1,26,107,
255,255,245,255,251,114,114,150,7,103,1,105,1,255,38,109,244,135,168,1,1,2,148,43,128,128,0,1,222,120,
255,255,255,226,173,71,72,152,7,104,1,105,1,255,39,109,244,135,160,1,1,98,255,43,128,128,0,1,204,153,
255,255,255,156,149,78,78,152,7,103,1,105,1,255,33,110,244,135,164,1,1,139,255,39,128,128,0,1,179,160,
255,255,244,105,198,141,85,152,8,104,1,105,1,255,38,110,244,135,159,1,1,162,255,40,128,128,0,1,21,197,
255,255,134,36,254,255,78,151,8,102,1,105,1,255,38,110,244,135,146,1,1,138,255,39,128,128,0,1,171,93,
255,255,91,44,255,255,69,152,9,103,1,105,5,255,38,109,244,135,146,1,8,89,255,37,128,128,0,1,185,134,
255,255,72,198,255,255,63,149,8,104,1,105,30,255,38,110,244,135,140,31,1,1,98,36,128,128,0,1,8,203,
255,255,83,231,255,245,61,150,8,104,1,106,47,255,38,110,244,135,140,28,1,1,93,36,128,128,0,1,248,38,
255,255,249,255,255,144,69,152,8,103,1,105,83,255,34,110,244,135,151,1,1,1,118,34,128,128,0,1,23,239,
255,255,255,255,209,95,81,153,7,104,1,105,106,255,38,110,244,135,157,1,1,19,157,38,128,128,0,1,141,12,
255,255,255,237,191,101,83,155,7,105,1,104,132,255,33,110,244,135,159,1,1,90,255,35,128,128,0,1,198,56,
255,255,255,206,212,135,134,155,8,106,1,104,143,255,33,111,244,135,159,1,1,99,255,34,128,128,0,1,236,36,
255,255,191,151,255,199,240,156,8,105,1,104,163,255,33,111,243,135,159,1,1,73,255,33,128,128,0,1,110,138,
255,255,156,157,255,235,255,156,10,105,1,104,170,255,33,111,243,135,164,1,1,34,224,32,128,128,0,1,20,70,
255,255,152,204,255,255,237,153,10,105,1,105,175,255,33,111,243,135,166,1,1,20,221,32,128,128,0,1,222,89,
255,255,173,252,255,208,197,154,9,103,1,106,177,255,33,111,243,135,167,1,1,1,157,31,128,128,0,1,216,67,
255,255,243,255,255,125,123,154,9,105,1,105,178,255,38,111,243,135,166,1,1,1,133,34,128,128,0,1,103,132,
255,255,255,207,185,95,103,157,8,106,1,106,180,255,33,111,243,135,152,1,1,58,255,32,128,128,0,1,115,79,
255,255,255,203,206,117,126,158,7,107,1,106,182,255,33,111,243,135,151,1,1,68,255,30,128,128,0,1,166,106,
255,255,199,168,255,228,220,159,7,106,1,106,183,255,37,111,243,135,134,1,32,77,255,36,128,128,0,1,130,111,
255,255,159,135,255,234,230,159,8,106,1,106,183,255,32,112,243,135,130,8,37,93,255,33,128,128,0,1,186,196,
255,255,154,172,255,226,230,155,8,105,1,106,184,255,32,113,243,135,132,1,28,79,255,31,128,128,0,1,42,137,
255,255,160,196,255,219,230,155,8,105,1,106,185,255,31,113,243,135,135,1,20,67,251,30,128,128,0,1,249,145,
255,255,158,198,255,221,214,155,7,106,1,106,184,255,31,113,243,136,137,1,15,56,234,30,128,128,0,1,161,51,
255,255,153,198,255,222,214,156,7,105,1,106,184,255,32,113,243,136,138,1,14,56,233,30,128,128,0,1,39,149,
255,255,150,202,255,222,213,155,7,106,1,106,184,255,32,113,243,135,139,1,14,56,236,29,128,128,0,1,152,152,
255,255,150,208,255,222,213,154,7,106,1,106,184,255,32,113,243,135,139,1,14,56,236,29,128,128,0,1,221,36,
255,255,149,206,255,222,213,154,7,105,1,106,185,255,32,112,243,135,140,1,14,56,240,28,128,128,0,1,223,63,
255,255,148,205,255,222,213,154,8,106,1,106,185,255,32,113,243,135,140,1,14,56,243,28,128,128,0,1,202,131,
255,255,146,204,255,222,213,155,7,105,1,107,185,255,32,113,243,135,141,1,15,58,245,27,128,128,0,1,223,110,
255,255,148,203,255,221,210,155,7,106,1,107,184,255,31,113,243,135,140,1,15,59,246,26,128,128,0,1,199,158,
255,255,153,204,255,213,207,156,6,106,1,107,182,255,31,113,243,135,141,1,15,59,245,26,128,128,0,1,78,137,
255,255,163,204,255,206,192,155,7,106,1,106,180,255,31,113,243,135,141,1,15,59,246,26,128,128,0,1,18,162,
255,255,180,203,249,180,167,156,6,107,1,107,174,255,32,113,244,135,141,1,18,80,255,25,128,128,0,1,252,157,
255,255,182,207,238,165,157,157,6,108,1,106,168,255,31,113,244,135,141,1,22,81,255,25,128,128,0,1,65,219,
255,255,217,206,210,151,136,157,5,108,1,107,155,255,31,113,244,135,141,1,29,97,255,24,128,128,0,1,201,10,
255,255,219,205,206,152,132,158,5,108,1,107,146,255,31,113,244,135,137,1,37,110,255,25,128,128,0,1,36,115,
255,255,239,206,182,110,117,160,4,108,1,107,128,255,31,114,244,134,132,1,42,137,255,22,128,128,0,1,247,226,
255,255,250,204,167,97,109,161,3,107,1,107,124,255,30,114,244,134,130,1,53,143,255,23,128,128,0,1,119,117,
255,255,255,198,141,72,83,163,3,107,1,108,112,255,34,114,244,134,128,6,88,158,255,28,128,128,0,1,140,127,
255,255,255,192,138,70,82,164,3,106,1,108,108,255,33,114,242,133,122,15,104,174,255,28,128,128,0,1,195,75,
255,255,255,164,127,75,82,166,3,105,1,110,105,255,31,114,241,131,117,36,101,168,255,27,128,128,0,1,53,224,
255,255,255,152,140,89,102,172,1,99,1,114,105,255,31,114,241,131,114,63,112,175,255,27,128,128,0,1,202,87,
255,255,225,64,226,201,208,171,1,94,1,118,109,255,29,113,238,127,122,72,96,156,255,25,128,128,0,1,251,19,
255,255,214,81,248,226,244,173,1,91,5,119,110,255,29,113,238,126,127,75,80,133,255,23,128,128,0,1,239,20,
255,255,178,151,255,250,255,171,1,86,12,122,111,255,28,111,234,123,127,65,40,64,172,24,128,128,0,1,6,247,
255,255,166,174,255,255,255,170,1,84,17,123,110,255,28,110,231,121,141,85,21,40,111,26,128,128,0,1,26,76,
255,255,149,248,255,255,255,171,1,79,27,125,108,255,29,108,226,117,171,121,1,1,57,32,128,128,0,1,20,211,
255,255,145,255,255,255,249,171,1,77,30,125,107,255,29,107,224,116,176,114,1,1,50,33,128,128,0,1,95,104,
255,255,145,255,255,224,201,168,3,72,43,126,102,255,29,104,218,111,184,1,1,1,36,37,128,128,0,1,34,232,
255,255,207,255,255,191,176,166,4,69,52,127,98,255,30,102,213,107,186,1,1,1,25,42,128,128,0,1,28,42,
255,255,214,255,255,186,172,166,5,68,54,127,97,255,30,101,212,106,187,1,1,1,22,43,128,128,0,1,233,0,
255,255,196,255,255,215,198,166,5,68,58,128,94,255,30,99,207,101,192,1,1,1,4,48,128,128,0,1,30,201,
255,255,172,255,255,249,230,167,4,67,65,127,93,255,31,98,205,98,192,1,1,1,1,50,128,128,0,1,135,198,
255,255,149,247,255,255,246,166,4,68,75,124,90,255,34,95,196,91,194,1,1,1,1,56,128,128,0,1,180,125,
255,255,148,248,255,254,245,165,4,68,79,122,89,255,35,94,193,88,194,1,1,1,1,57,128,128,0,1,31,181,
255,255,149,248,255,255,250,164,3,67,86,120,89,255,38,91,188,83,195,1,1,1,1,59,128,128,0,1,91,50,
255,255,145,250,255,255,255,164,3,65,89,118,90,255,39,89,185,82,195,1,1,1,1,61,128,128,0,1,105,206,
255,255,141,249,255,255,255,163,4,62,97,116,90,255,44,88,182,80,197,1,1,1,1,58,128,128,0,1,141,208,
255,255,140,250,255,255,255,163,4,62,99,115,91,255,45,88,182,80,198,1,1,1,1,57,128,128,0,1,236,179,
255,255,132,252,255,255,255,157,11,61,106,109,92,255,49,83,171,77,200,1,1,1,1,67,128,128,0,1,22,30,
255,255,132,252,255,255,255,156,12,61,107,109,93,255,49,82,169,77,201,1,1,1,1,69,128,128,0,1,1,151,
255,255,128,254,255,255,255,154,15,61,110,107,94,255,55,81,164,77,203,1,1,1,1,68,128,128,0,1,172,206,
255,255,124,253,255,255,255,153,17,60,111,107,95,255,57,81,162,77,203,1,1,1,1,69,128,128,0,1,51,222,
255,255,118,251,255,255,255,151,19,60,111,107,95,255,59,82,158,78,202,1,1,1,1,70,128,128,0,1,46,149,
255,255,118,251,255,255,255,151,20,60,110,107,95,255,61,83,157,77,202,1,1,1,1,70,128,128,0,1,197,25,
255,255,120,252,255,255,255,150,22,61,110,106,94,255,64,82,155,76,203,1,1,1,1,72,128,128,0,1,60,75,
255,255,120,251,255,255,255,150,23,62,110,106,93,255,67,82,154,75,202,1,1,1,1,72,128,128,0,1,26,48,
255,255,120,252,255,255,255,148,26,59,115,102,91,255,71,80,153,73,202,1,1,1,1,73,128,128,0,1,146,93,
255,255,118,252,255,255,255,147,27,59,118,100,89,255,74,79,151,71,201,1,1,1,1,73,128,128,0,1,62,106,
255,255,125,248,255,255,251,147,28,56,125,96,86,255,83,77,147,68,211,1,1,1,1,72,128,128,0,1,150,6,
255,255,132,247,255,255,248,147,27,54,128,94,84,255,88,75,144,67,197,1,1,1,1,72,128,128,0,1,228,141,
255,255,134,247,255,254,246,149,24,52,140,86,78,255,104,69,138,64,188,1,1,1,1,72,128,128,0,1,3,44,
255,255,135,247,255,254,246,149,24,52,143,84,77,255,107,68,137,64,206,1,1,1,1,72,128,128,0,1,76,97,
255,255,138,247,255,255,246,151,21,49,153,79,71,255,120,65,131,61,208,1,1,1,1,71,128,128,0,1,47,174,
255,255,148,247,255,255,246,152,20,46,157,76,69,255,125,63,128,60,210,1,1,1,1,71,128,128,0,1,11,127,
255,255,137,249,255,255,247,154,17,42,165,73,67,255,137,61,122,59,214,1,1,1,1,71,128,128,0,1,61,249,
255,255,137,249,255,255,247,153,17,38,171,71,67,255,144,58,119,58,215,1,1,1,1,71,128,128,0,1,176,103,
255,255,137,250,255,255,247,159,10,35,177,69,67,255,152,59,116,58,216,1,1,1,255,69,128,128,0,1,87,115,
255,255,137,250,255,255,248,160,8,33,180,69,66,255,156,59,114,58,217,1,1,1,255,68,128,128,0,1,146,241,
255,255,140,251,255,255,248,164,2,30,183,69,65,255,162,56,109,56,218,1,1,1,255,71,128,128,0,1,254,34,
255,255,140,251,255,255,248,166,1,28,185,68,64,255,164,55,108,56,218,1,1,1,255,72,128,128,0,1,169,107,
255,255,140,254,255,255,249,168,1,23,190,66,63,255,167,55,107,56,218,1,1,1,255,73,128,128,0,1,200,188,
255,255,140,251,255,255,250,169,1,21,193,65,63,255,168,54,107,55,216,1,1,1,255,74,128,128,0,1,210,112,
255,255,140,251,255,255,250,170,1,20,193,65,63,255,169,54,107,55,218,1,1,1,255,74,128,128,0,1,125,180,
255,255,143,251,255,255,251,171,1,18,195,63,63,255,170,55,106,55,218,1,1,1,255,75,128,128,0,1,31,224,
255,255,142,251,255,255,251,171,1,17,196,63,63,255,171,56,105,55,218,1,1,1,255,75,128,128,0,1,2,228,
255,255,145,250,255,255,252,171,1,16,199,61,63,255,175,56,103,55,217,1,1,1,255,75,128,128,0,1,160,192,
255,255,146,250,255,255,252,172,1,16,199,61,63,255,176,56,102,55,217,1,1,1,255,75,128,128,0,1,62,43,
255,255,138,249,255,255,252,172,1,16,200,60,62,255,181,56,99,56,217,1,1,1,255,75,128,128,0,1,5,234,
255,255,135,247,255,255,252,173,1,17,201,59,61,255,186,57,96,56,216,1,1,1,255,74,128,128,0,1,109,22,
255,255,141,249,255,255,253,173,1,18,201,58,59,255,193,56,93,55,216,1,1,1,255,74,128,128,0,1,162,204,
255,255,142,249,255,255,253,173,1,18,201,58,58,255,195,56,92,55,217,1,1,1,255,74,128,128,0,1,199,216,
255,255,142,248,255,255,254,178,1,17,204,56,50,255,206,53,89,54,218,1,1,1,255,76,128,128,0,1,144,10,
255,255,142,248,255,255,254,178,1,17,205,55,47,255,208,53,89,53,218,1,1,1,255,76,128,128,0,1,44,6,
255,255,145,248,255,255,255,179,1,15,209,53,39,251,214,51,87,53,218,1,1,1,255,77,128,128,0,1,76,42,
255,255,145,249,255,255,255,180,1,13,212,52,35,248,216,51,86,53,218,1,1,1,255,77,128,128,0,1,229,78,
255,255,145,249,255,255,255,182,1,9,217,51,29,242,218,51,86,53,218,1,1,1,255,77,128,128,0,1,14,183,
255,255,145,249,255,255,255,184,1,7,219,51,29,241,219,51,86,53,219,1,1,1,255,77,128,128,0,1,56,205,
255,255,133,247,255,255,255,185,1,5,221,51,9,217,220,52,83,53,218,1,1,1,255,76,128,128,0,1,222,168,
255,255,145,252,255,255,255,187,1,3,224,50,1,202,221,53,82,53,217,1,1,1,255,76,128,128,0,1,198,116,
