255,255,76,1,1,1,1,213,1,77,90,145,233,255,32,152,255,85,1,221,226,203,255,8,128,128,0,1,4,27,
255,255,74,1,1,1,1,220,1,74,84,146,233,255,32,151,255,86,1,221,226,203,255,9,128,128,0,1,138,230,
255,255,72,1,1,1,1,232,1,71,73,146,232,255,32,152,255,86,1,221,226,203,255,9,128,128,0,1,100,118,
255,255,72,1,1,1,1,237,1,71,68,145,232,255,32,152,255,87,1,221,226,203,255,9,128,128,0,1,87,128,
255,255,71,1,1,1,1,243,1,69,62,144,233,255,32,152,255,87,1,221,226,203,255,9,128,128,0,1,94,134,
255,255,71,1,1,1,1,244,1,69,60,144,233,255,32,152,255,88,1,221,226,203,255,9,128,128,0,1,185,157,
255,255,72,1,1,1,1,249,1,70,59,144,234,255,32,152,255,88,1,221,226,203,255,8,128,128,0,1,201,128,
255,255,75,1,1,1,1,248,1,69,58,144,234,255,32,152,255,88,1,221,227,203,255,8,128,128,0,1,6,101,
255,255,70,1,1,1,1,250,1,70,58,144,235,255,32,152,255,88,1,221,226,203,255,8,128,128,0,1,182,32,
255,255,70,1,1,1,1,250,1,70,58,145,235,255,32,152,255,88,1,221,227,203,255,8,128,128,0,1,38,124,
255,255,69,1,1,1,1,248,1,68,57,146,235,255,32,152,255,87,1,221,227,203,255,8,128,128,0,1,71,198,
255,255,70,1,1,1,1,249,1,69,58,146,235,255,32,152,255,87,1,221,227,203,255,8,128,128,0,1,145,239,
255,255,69,1,1,1,1,248,1,69,58,146,235,255,32,152,255,87,1,221,226,203,255,8,128,128,0,1,75,178,
255,255,69,1,1,1,1,248,1,69,58,146,235,255,32,152,255,87,1,221,226,203,255,7,128,128,0,1,31,179,
255,255,67,1,1,1,1,247,1,69,58,146,235,255,31,151,255,87,1,221,226,203,255,8,128,128,0,1,137,253,
255,255,67,1,1,1,1,246,1,69,58,146,235,255,31,151,255,87,1,221,226,203,255,8,128,128,0,1,153,44,
255,255,67,1,1,1,1,246,1,69,58,146,235,255,31,152,255,87,1,221,226,203,255,8,128,128,0,1,141,35,
255,255,66,1,1,1,1,246,1,69,58,146,234,255,31,152,255,87,1,221,226,203,255,8,128,128,0,1,180,76,
255,255,64,1,3,1,1,246,1,70,59,147,233,255,31,152,255,87,1,221,226,203,255,8,128,128,0,1,250,64,
255,255,64,1,4,1,1,246,1,70,59,147,232,255,31,152,255,87,1,221,226,203,255,7,128,128,0,1,249,251,
255,255,62,1,8,1,1,245,1,69,60,146,231,255,31,151,255,87,1,221,226,203,255,8,128,128,0,1,200,45,
255,255,63,1,8,1,1,244,1,69,60,146,231,255,31,151,255,87,1,221,226,203,255,8,128,128,0,1,32,3,
255,255,62,1,8,1,1,243,1,68,60,146,230,255,31,151,255,87,1,221,226,203,255,7,128,128,0,1,6,38,
255,255,61,1,8,1,1,242,1,68,60,145,229,255,31,152,255,87,1,221,226,203,255,6,128,128,0,1,132,121,
255,255,57,1,13,1,1,241,1,69,61,145,228,255,31,151,255,87,1,221,226,204,255,8,128,128,0,1,219,171,
255,255,51,1,20,1,1,240,1,69,61,145,228,255,31,151,255,87,1,221,226,204,255,8,128,128,0,1,133,80,
255,255,46,1,57,1,8,240,1,69,63,144,227,255,31,151,255,87,1,221,226,203,255,8,128,128,0,1,10,97,
255,255,52,22,92,1,34,239,1,69,63,144,227,255,31,151,255,87,1,221,226,203,255,8,128,128,0,1,56,82,
255,255,23,159,215,92,167,235,1,68,64,145,228,255,31,151,255,87,1,221,226,203,255,8,128,128,0,1,19,184,
255,255,17,247,255,198,167,233,1,68,66,146,228,255,31,151,255,87,1,221,226,203,255,8,128,128,0,1,5,83,
255,255,1,220,255,196,255,224,1,68,71,147,227,255,30,151,255,86,1,221,226,203,255,8,128,128,0,1,180,234,
255,255,1,255,255,212,255,219,1,70,75,149,227,255,30,151,255,86,1,221,226,203,255,8,128,128,0,1,251,5,
255,255,1,255,255,222,255,205,1,74,83,153,227,255,30,151,255,86,1,221,226,203,255,9,128,128,0,1,28,24,
255,255,1,255,255,229,255,185,1,78,92,157,228,255,30,151,255,85,1,221,226,203,255,8,128,128,0,1,182,173,
255,255,1,255,255,237,255,192,1,81,97,160,227,255,30,151,255,85,1,221,226,203,255,8,128,128,0,1,255,125,
255,255,1,255,255,247,255,153,1,91,106,163,227,255,30,151,255,85,1,221,226,203,255,8,128,128,0,1,16,109,
255,255,1,255,255,247,255,144,1,93,111,166,227,255,30,151,255,85,1,221,226,203,255,7,128,128,0,1,86,225,
255,255,1,255,255,240,255,122,1,97,114,167,227,255,30,151,254,85,1,221,226,203,255,8,128,128,0,1,94,94,
255,255,1,255,255,235,255,112,1,103,115,169,227,255,30,151,255,85,1,221,225,203,255,7,128,128,0,1,94,123,
255,255,1,255,255,240,255,97,1,104,117,173,227,255,30,151,255,84,1,221,225,203,255,8,128,128,0,1,7,212,
255,255,14,255,255,244,255,90,1,101,116,174,227,255,30,151,255,84,1,221,225,203,255,9,128,128,0,1,44,206,
255,255,1,255,255,214,255,73,8,99,114,173,226,255,30,151,255,84,1,221,225,203,255,9,128,128,0,1,175,245,
255,255,1,255,255,210,255,69,12,98,114,173,226,255,30,151,255,84,1,220,225,203,255,8,128,128,0,1,173,226,
255,255,1,255,255,211,255,64,12,97,113,174,225,255,30,151,255,84,1,221,225,203,255,8,128,128,0,1,60,186,
255,255,1,255,255,214,255,65,8,93,112,174,225,255,30,151,255,84,1,220,225,203,255,8,128,128,0,1,34,185,
255,255,1,255,255,185,248,60,1,94,111,174,225,255,29,151,254,85,1,220,225,203,255,8,128,128,0,1,73,221,
255,255,1,255,255,156,216,58,1,94,111,174,226,255,29,151,254,85,1,220,225,203,255,8,128,128,0,1,40,38,
255,255,1,198,172,40,102,65,1,91,111,175,226,255,29,152,255,85,1,220,225,203,255,9,128,128,0,1,99,184,
255,255,1,128,138,21,76,85,4,91,111,175,226,255,29,152,255,85,1,221,224,203,255,9,128,128,0,1,9,139,
255,255,1,53,119,124,121,147,41,75,110,177,225,255,29,152,255,85,1,221,226,204,255,9,128,128,0,1,101,119,
255,255,1,56,127,218,169,175,46,73,112,177,225,255,29,152,255,85,1,221,226,203,255,8,128,128,0,1,181,177,
255,255,1,48,130,255,188,173,49,89,115,174,225,255,29,152,255,85,1,221,226,203,255,7,128,128,0,1,218,237,
255,255,1,54,133,233,188,170,49,90,115,174,225,255,29,152,255,85,1,221,225,203,255,7,128,128,0,1,166,48,
255,255,1,54,136,244,196,177,47,83,113,175,226,255,29,151,255,84,1,221,225,203,255,8,128,128,0,1,237,58,
255,255,1,54,135,242,194,174,48,84,113,175,226,255,29,151,255,84,1,221,225,203,255,8,128,128,0,1,31,45,
255,255,1,54,130,229,180,173,48,78,112,177,225,255,29,151,255,84,1,221,225,203,255,8,128,128,0,1,30,252,
255,255,1,58,120,196,150,167,46,73,111,177,225,255,29,151,255,84,1,221,225,203,255,8,128,128,0,1,235,34,
255,255,1,68,108,72,79,144,36,82,111,177,225,255,29,151,255,84,1,221,225,203,255,8,128,128,0,1,169,148,
255,255,1,70,108,8,60,106,1,86,111,176,225,255,29,151,255,85,1,221,225,203,255,9,128,128,0,1,174,216,
255,255,1,71,128,1,70,83,1,87,110,176,225,255,29,151,255,85,1,221,225,203,255,8,128,128,0,1,169,128,
255,255,1,78,130,1,73,77,1,86,109,176,225,255,29,151,255,85,1,221,225,203,255,9,128,128,0,1,92,222,
255,255,1,61,127,1,76,73,1,80,108,176,226,255,29,151,255,85,1,221,225,203,255,9,128,128,0,1,138,236,
255,255,1,63,129,1,75,68,1,83,108,176,226,255,29,151,255,85,1,221,225,203,254,9,128,128,0,1,163,162,
255,255,1,65,130,1,75,72,1,82,108,177,226,255,29,151,255,85,1,221,225,203,255,9,128,128,0,1,27,219,
255,255,1,64,130,1,76,74,1,82,107,177,226,255,29,150,255,85,1,221,225,203,255,8,128,128,0,1,212,18,
255,255,1,65,131,1,76,79,1,82,107,177,226,255,29,150,255,85,1,221,225,203,255,8,128,128,0,1,136,43,
255,255,11,67,132,1,78,83,1,80,108,177,226,255,29,150,255,85,1,221,225,203,254,8,128,128,0,1,56,235,
255,255,2,68,132,1,77,84,1,80,108,177,226,255,29,150,255,85,1,221,225,203,254,9,128,128,0,1,152,103,
255,255,1,72,132,1,77,86,1,80,109,177,226,255,29,150,255,85,1,221,225,203,254,9,128,128,0,1,30,86,
255,255,12,70,126,1,61,87,1,80,109,177,226,255,29,150,255,85,1,221,225,203,254,9,128,128,0,1,165,129,
255,255,37,66,111,1,76,107,1,75,108,177,226,255,28,150,255,85,1,221,225,203,254,8,128,128,0,1,41,80,
255,255,13,57,107,81,106,132,11,71,109,177,226,255,28,150,255,85,1,221,225,203,254,8,128,128,0,1,168,246,
255,255,16,35,107,195,155,163,28,72,112,177,226,255,28,150,255,84,1,221,225,203,254,8,128,128,0,1,78,61,
255,255,16,36,108,189,157,155,29,80,112,176,226,255,28,150,255,84,1,221,225,203,254,8,128,128,0,1,205,1,
255,255,24,40,111,188,156,160,28,79,111,176,226,255,28,150,255,84,1,221,225,203,254,8,128,128,0,1,23,227,
255,255,24,40,112,192,159,162,26,77,110,177,226,255,28,150,255,84,1,221,225,203,254,8,128,128,0,1,60,128,
255,255,12,38,111,197,161,161,26,77,109,177,226,255,28,150,255,84,1,221,225,203,254,8,128,128,0,1,197,75,
255,255,10,39,111,194,159,160,26,78,109,176,226,255,28,150,255,84,1,221,225,203,254,8,128,128,0,1,184,186,
255,255,1,42,104,164,132,157,24,75,109,177,226,255,28,150,255,84,1,221,225,203,254,8,128,128,0,1,167,119,
255,255,1,46,98,110,95,146,11,74,109,178,226,255,28,150,255,84,1,220,225,203,253,8,128,128,0,1,144,74,
255,255,1,58,110,1,57,109,1,84,110,177,226,255,28,150,255,84,1,220,224,203,253,8,128,128,0,1,199,162,
255,255,14,62,123,1,67,113,1,89,109,176,226,255,28,150,255,84,1,221,225,203,253,8,128,128,0,1,148,118,
255,255,1,71,133,1,75,122,1,77,107,179,226,255,28,150,255,84,1,220,224,203,253,10,128,128,0,1,105,182,
255,255,1,77,137,1,78,124,1,76,106,180,226,255,27,148,254,84,1,215,218,200,250,13,128,128,0,1,91,115,
255,255,1,78,140,1,81,128,1,81,107,179,226,255,16,145,252,85,10,185,182,188,238,5,128,128,0,1,186,120,
255,255,1,79,140,1,81,129,1,80,106,181,226,255,13,146,253,86,60,153,158,166,216,1,128,128,0,1,174,160,
255,255,1,81,142,1,82,131,1,81,106,181,227,255,23,145,252,87,1,140,142,174,218,1,128,128,0,1,182,132,
255,255,1,82,143,1,84,130,1,80,106,181,227,255,37,147,252,88,1,152,149,180,217,21,128,128,0,1,239,183,
255,255,1,81,142,1,83,130,1,81,106,183,227,255,38,147,249,88,1,191,180,164,227,89,128,128,0,1,145,108,
255,255,1,81,142,1,83,131,1,83,106,183,227,255,31,148,247,88,1,171,169,188,235,110,128,128,0,1,112,180,
255,255,1,82,142,1,83,129,1,80,105,181,225,255,25,164,252,91,1,185,169,193,240,107,128,128,0,1,35,57,
255,255,1,81,142,1,83,129,1,80,105,182,225,255,25,161,252,91,1,185,168,195,242,111,128,128,0,1,50,169,
255,255,1,81,142,1,84,132,1,81,105,182,226,255,26,157,252,91,1,184,171,197,245,117,128,128,0,1,12,216,
255,255,1,82,142,1,84,131,1,80,105,182,226,255,27,161,252,91,1,184,171,197,246,116,128,128,0,1,213,214,
255,255,1,81,142,2,85,130,1,81,105,181,226,255,29,159,251,91,1,184,172,196,244,116,128,128,0,1,135,30,
255,255,1,81,142,2,85,130,1,81,105,181,226,255,30,158,251,91,1,186,175,196,245,116,128,128,0,1,222,56,
255,255,1,80,141,5,85,131,1,80,105,182,227,255,42,158,251,91,1,176,188,192,238,106,128,128,0,1,240,1,
255,255,1,80,141,6,86,130,1,79,105,182,228,255,49,142,247,89,1,208,212,193,237,117,128,128,0,1,2,90,
255,255,1,80,141,6,85,131,1,78,105,181,228,255,53,146,248,91,8,206,225,199,246,85,128,128,0,1,239,46,
255,255,1,79,141,6,85,135,1,80,105,182,230,255,30,151,253,92,31,191,201,202,254,1,128,128,0,1,39,17,
255,255,1,80,141,6,85,139,1,79,104,183,231,255,33,143,253,92,32,184,195,200,254,1,128,128,0,1,70,225,
255,255,1,80,140,5,81,139,1,78,104,182,230,255,36,140,252,93,39,174,186,198,255,1,128,128,0,1,32,130,
255,255,1,81,139,4,83,140,1,78,104,182,230,255,35,143,254,93,40,170,181,195,255,1,128,128,0,1,23,208,
255,255,1,83,139,4,82,140,1,78,105,182,230,255,33,141,253,92,39,168,179,194,247,1,128,128,0,1,129,216,
255,255,1,84,138,3,80,140,1,78,105,182,230,255,28,141,254,92,43,169,181,195,248,1,128,128,0,1,214,175,
255,255,1,85,137,3,80,142,1,77,106,182,230,255,28,141,255,93,49,178,188,200,255,1,128,128,0,1,236,44,
255,255,1,85,138,3,80,142,1,77,106,182,229,255,28,140,255,93,42,171,182,197,251,1,128,128,0,1,192,120,
255,255,1,85,138,3,81,140,1,75,106,182,229,255,28,141,255,93,41,169,181,196,250,1,128,128,0,1,1,52,
255,255,1,85,139,4,82,138,1,74,106,182,229,255,28,140,255,93,42,169,180,196,249,1,128,128,0,1,33,73,
255,255,1,103,152,23,103,135,1,74,106,182,229,255,28,140,255,93,45,166,178,194,246,1,128,128,0,1,169,77,
255,255,1,134,182,67,146,135,1,73,105,182,228,255,31,141,255,93,54,155,167,181,230,1,128,128,0,1,119,48,
255,255,1,200,255,130,208,142,1,72,105,182,228,255,34,144,255,93,159,65,60,53,92,1,128,128,0,1,216,180,
255,255,1,255,255,130,255,141,1,70,105,182,227,255,40,144,254,93,199,43,1,1,1,15,128,128,0,1,123,149,
255,255,1,255,255,168,220,146,1,68,105,183,229,255,41,144,253,91,157,5,1,1,1,82,128,128,0,1,9,248,
255,255,1,255,255,58,106,148,1,64,106,184,228,255,37,148,253,92,150,1,1,1,1,92,128,128,0,1,201,215,
255,255,1,255,166,1,16,137,1,73,107,181,226,255,37,155,254,94,152,1,1,1,1,86,128,128,0,1,0,123,
255,255,1,252,107,1,8,124,1,71,105,182,226,255,36,151,254,93,170,1,1,21,18,93,128,128,0,1,60,28,
255,255,1,121,116,12,35,130,1,64,105,183,227,255,39,149,253,94,128,1,67,168,137,91,128,128,0,1,18,56,
255,255,1,53,182,75,104,133,1,62,105,183,226,255,39,150,253,94,43,76,116,201,153,93,128,128,0,1,159,37,
255,255,1,73,255,208,255,132,1,68,103,180,224,255,40,150,252,93,34,152,146,179,113,88,128,128,0,1,182,244,
255,255,1,180,255,207,255,138,1,62,103,181,223,255,42,150,253,94,56,129,94,183,17,64,128,128,0,1,238,85,
255,255,1,255,255,146,210,138,1,66,102,182,224,255,40,149,254,94,154,128,1,1,1,38,128,128,0,1,59,112,
255,255,1,255,255,68,130,136,1,64,102,182,224,255,38,147,253,93,172,1,1,1,1,42,128,128,0,1,159,63,
255,255,1,255,177,1,19,130,1,68,103,182,224,255,36,150,254,93,155,1,1,84,57,31,128,128,0,1,62,113,
255,255,70,218,105,1,3,125,1,71,102,181,224,255,35,149,253,93,144,1,5,200,255,33,128,128,0,1,172,57,
255,255,1,116,135,1,27,125,1,66,101,183,224,255,36,150,254,93,61,67,117,206,255,18,128,128,0,1,127,154,
255,255,1,65,201,17,103,124,1,67,101,182,224,255,37,151,254,93,47,202,126,139,255,11,128,128,0,1,116,192,
255,255,1,63,255,171,255,120,1,69,100,182,224,255,33,150,255,93,55,179,7,1,38,1,128,128,0,1,73,12,
255,255,1,146,255,180,255,131,1,63,100,183,225,255,32,148,254,92,126,1,1,1,1,2,128,128,0,1,231,45,
255,255,1,255,255,161,237,134,1,63,101,184,225,255,31,148,253,92,112,1,1,1,18,5,128,128,0,1,237,68,
255,255,1,255,255,35,182,133,1,62,102,183,225,255,29,148,253,91,125,1,1,105,255,13,128,128,0,1,239,159,
255,255,23,255,207,1,7,131,1,64,103,183,226,255,29,150,253,92,89,1,1,201,255,8,128,128,0,1,39,7,
255,255,106,166,86,1,1,131,1,68,101,182,226,255,32,149,254,92,46,44,134,217,255,14,128,128,0,1,142,222,
255,255,1,120,98,1,1,134,1,66,101,182,226,255,33,149,255,93,61,104,151,179,255,10,128,128,0,1,195,128,
255,255,1,54,244,45,150,128,1,69,100,182,226,255,34,150,255,93,54,150,131,18,182,1,128,128,0,1,102,129,
255,255,1,41,255,141,255,126,1,67,100,182,225,255,34,149,255,92,68,112,1,1,124,1,128,128,0,1,197,222,
255,255,1,194,255,138,255,128,1,63,100,182,226,255,32,149,255,92,112,1,1,1,163,1,128,128,0,1,159,243,
255,255,1,255,255,121,248,131,1,63,100,183,226,255,31,149,255,92,98,1,1,1,228,1,128,128,0,1,80,109,
255,255,1,255,255,123,179,131,1,64,101,182,226,255,29,148,254,92,174,1,1,97,255,9,128,128,0,1,193,142,
255,255,1,255,255,1,89,131,1,62,101,183,226,255,28,148,254,91,198,1,1,182,1,10,128,128,0,1,151,206,
255,255,84,255,129,1,1,129,1,69,101,182,226,255,30,149,255,92,108,22,116,213,1,15,128,128,0,1,32,11,
255,255,31,143,110,1,1,131,1,71,100,182,226,255,29,151,255,92,66,129,141,190,1,4,128,128,0,1,245,213,
255,255,1,87,133,1,1,131,1,66,99,183,226,255,34,153,255,93,38,133,163,179,1,1,128,128,0,1,151,233,
255,255,1,67,182,1,50,125,1,66,99,182,225,255,32,149,255,92,33,121,141,117,1,1,128,128,0,1,175,94,
255,255,1,113,255,93,255,118,1,65,98,182,224,255,33,150,255,92,67,102,1,1,173,1,128,128,0,1,110,95,
255,255,1,255,255,138,255,121,1,64,98,182,224,255,31,149,255,92,128,89,1,1,155,1,128,128,0,1,127,77,
255,255,1,255,255,121,255,128,1,66,99,183,224,255,26,149,255,91,162,1,1,1,176,4,128,128,0,1,202,83,
255,255,1,255,255,119,255,127,1,68,99,182,223,255,26,150,255,92,166,1,1,1,178,3,128,128,0,1,127,199,
255,255,1,255,255,110,255,128,1,65,98,182,223,255,27,149,255,92,191,1,1,1,195,1,128,128,0,1,57,88,
255,255,1,255,255,98,244,128,1,65,98,182,223,255,28,149,255,92,199,1,1,1,201,1,128,128,0,1,19,18,
255,255,1,255,255,87,232,127,1,66,98,182,224,255,27,149,255,92,218,1,1,1,200,1,128,128,0,1,255,237,
255,255,1,255,255,136,255,125,1,67,98,182,224,255,28,149,255,92,254,1,1,1,180,3,128,128,0,1,98,181,
255,255,1,255,255,138,255,129,1,65,99,183,223,255,28,150,255,92,255,1,1,1,172,2,128,128,0,1,145,213,
255,255,47,255,255,138,255,128,1,71,99,182,223,255,28,149,255,92,255,1,1,1,168,6,128,128,0,1,90,219,
255,255,45,255,255,135,255,129,1,68,99,182,224,255,29,149,255,92,255,1,1,1,169,5,128,128,0,1,113,200,
255,255,52,255,255,134,255,126,1,67,99,182,224,255,29,148,255,92,255,1,1,1,174,5,128,128,0,1,183,105,
255,255,56,255,255,133,255,125,1,67,99,182,224,255,29,148,255,92,255,1,1,1,172,5,128,128,0,1,254,29,
255,255,56,255,255,134,255,123,1,66,99,182,224,255,28,148,255,92,255,1,1,1,168,5,128,128,0,1,240,39,
255,255,69,255,255,135,255,123,1,66,99,182,224,255,28,148,255,92,255,1,1,1,163,6,128,128,0,1,69,1,
255,255,86,255,255,139,255,125,1,66,99,183,224,255,28,148,255,92,255,1,1,1,161,7,128,128,0,1,132,63,
255,255,97,255,255,140,255,126,1,67,99,183,224,255,28,148,255,91,255,1,1,1,158,9,128,128,0,1,203,99,
255,255,123,255,255,142,255,128,1,67,99,183,223,255,28,148,255,91,255,1,1,1,156,10,128,128,0,1,224,246,
255,255,125,255,255,142,255,129,1,68,99,183,223,255,27,148,255,91,255,1,1,1,156,10,128,128,0,1,85,20,
255,255,139,255,255,144,255,129,1,69,99,183,224,255,27,148,255,91,255,1,1,1,153,10,128,128,0,1,110,255,
255,255,126,255,255,144,255,129,1,69,99,183,224,255,27,148,255,91,255,1,1,1,155,11,128,128,0,1,15,31,
255,255,148,255,255,140,255,127,1,70,99,183,224,255,27,149,255,91,254,1,1,1,158,10,128,128,0,1,91,63,
255,255,150,255,255,141,255,126,1,69,99,183,224,255,26,149,255,91,255,1,1,1,157,10,128,128,0,1,96,190,
255,255,155,255,255,141,255,126,1,70,99,183,224,255,27,149,255,91,250,1,1,1,165,10,128,128,0,1,231,44,
255,255,154,255,255,140,255,125,1,70,99,184,223,255,27,149,255,91,252,1,1,1,167,9,128,128,0,1,32,146,
255,255,147,255,255,142,255,124,1,69,99,184,223,255,28,147,255,91,255,1,1,1,158,13,128,128,0,1,212,89,
255,255,141,255,255,142,255,125,1,69,99,184,223,255,28,147,254,91,255,1,1,1,153,13,128,128,0,1,112,252,
255,255,131,255,255,141,255,120,1,68,98,184,223,255,29,148,255,91,255,1,1,1,154,9,128,128,0,1,198,5,
255,255,120,255,255,140,255,120,1,67,98,185,224,255,29,147,255,90,255,1,1,1,153,12,128,128,0,1,252,40,
255,255,89,255,255,138,255,119,1,68,98,185,224,255,29,148,255,90,255,1,1,1,157,10,128,128,0,1,76,170,
255,255,76,255,255,136,255,119,1,67,98,185,224,255,29,147,255,90,255,1,1,1,156,10,128,128,0,1,227,14,
255,255,1,255,255,128,255,117,1,68,98,185,224,255,30,147,255,90,249,1,1,1,156,10,128,128,0,1,115,163,
255,255,1,255,255,114,255,115,1,68,98,185,224,255,29,147,255,90,216,1,1,1,158,10,128,128,0,1,213,178,
255,255,1,255,255,9,135,115,1,65,98,186,224,255,29,145,254,89,89,1,35,7,255,17,128,128,0,1,109,52,
255,255,1,207,226,1,82,115,1,67,98,185,224,255,29,146,253,89,59,48,133,90,255,17,128,128,0,1,205,193,
255,255,1,105,129,1,25,119,1,72,98,185,225,255,23,153,255,90,1,128,220,181,1,2,128,128,0,1,92,188,
255,255,1,59,94,1,1,124,1,71,97,185,225,255,21,150,254,90,1,157,243,207,1,17,128,128,0,1,250,161,
255,255,1,22,57,1,1,126,1,71,97,185,225,255,20,151,254,91,1,183,255,240,1,25,128,128,0,1,43,99,
255,255,1,12,50,1,1,127,1,72,98,185,224,255,19,152,254,91,1,189,255,255,1,13,128,128,0,1,168,96,
255,255,1,11,43,1,1,130,1,73,98,185,225,255,19,152,254,91,1,197,255,255,1,25,128,128,0,1,131,107,
255,255,1,17,41,1,1,129,1,75,98,185,225,255,20,152,254,91,1,202,255,255,1,24,128,128,0,1,95,16,
255,255,1,17,38,1,1,134,1,72,98,185,224,255,21,152,254,91,1,211,255,255,1,26,128,128,0,1,3,34,
255,255,1,14,38,1,1,135,1,72,98,185,225,255,21,152,254,91,1,215,255,255,1,30,128,128,0,1,69,210,
255,255,1,13,38,1,1,136,1,74,98,185,225,255,20,152,255,90,1,217,255,255,1,35,128,128,0,1,228,133,
255,255,1,7,36,1,1,136,1,74,98,185,225,255,19,152,255,90,1,220,255,255,1,43,128,128,0,1,132,65,
255,255,1,7,35,1,1,138,1,76,98,185,225,255,18,152,255,90,1,220,255,255,1,47,128,128,0,1,72,0,
255,255,1,1,33,1,1,142,1,74,98,186,225,255,19,153,255,90,1,218,255,255,1,34,128,128,0,1,54,32,
255,255,1,1,32,1,1,140,1,78,98,185,225,255,20,153,255,91,1,217,255,255,1,34,128,128,0,1,95,92,
255,255,1,1,31,1,1,142,1,74,98,185,225,255,21,152,255,91,1,216,255,255,1,32,128,128,0,1,222,160,
255,255,1,1,30,1,1,144,1,77,98,185,225,255,21,152,255,90,1,216,255,255,1,30,128,128,0,1,230,199,
255,255,1,1,29,1,1,147,1,77,99,185,225,255,20,152,255,90,1,216,255,255,1,30,128,128,0,1,96,54,
255,255,1,1,29,1,1,150,1,76,98,185,224,255,20,152,255,90,1,217,255,255,1,31,128,128,0,1,168,163,
255,255,1,1,29,1,1,150,1,76,98,185,224,255,20,152,255,90,1,216,255,255,1,28,128,128,0,1,225,51,
255,255,1,1,31,1,1,150,1,75,98,185,224,255,20,152,255,90,1,216,255,255,1,30,128,128,0,1,148,237,
255,255,1,3,56,1,1,143,1,77,99,184,224,255,20,152,255,90,1,210,255,255,1,14,128,128,0,1,140,145,
255,255,1,44,100,1,1,134,1,76,98,184,224,255,21,151,255,90,1,207,242,203,1,14,128,128,0,1,141,255,
255,255,1,212,255,19,176,132,1,66,96,186,224,255,18,148,255,89,200,162,1,1,255,14,128,128,0,1,231,76,
255,255,1,255,255,100,247,135,1,66,97,187,224,255,17,147,254,89,249,1,1,1,164,39,128,128,0,1,69,61,
255,255,1,255,255,115,251,131,1,70,98,186,223,255,17,149,254,89,255,1,1,1,164,32,128,128,0,1,58,235,
255,255,1,255,255,119,254,132,1,70,97,186,223,255,18,150,254,90,255,1,1,1,168,19,128,128,0,1,22,152,
255,255,11,255,255,119,251,136,1,71,97,186,223,255,19,147,255,90,255,1,1,1,155,34,128,128,0,1,194,87,
255,255,61,255,255,122,253,137,1,72,97,186,223,255,18,148,255,90,255,1,1,1,157,28,128,128,0,1,112,149,
255,255,81,255,255,120,251,135,1,72,97,185,224,255,19,148,255,90,255,1,1,1,143,35,128,128,0,1,7,143,
255,255,88,255,255,120,251,135,1,72,97,185,224,255,19,149,255,90,255,1,1,1,144,35,128,128,0,1,53,225,
255,255,103,255,255,120,252,134,1,71,97,186,224,255,19,149,255,90,255,1,1,1,131,34,128,128,0,1,16,16,
255,255,105,255,255,121,252,133,1,71,97,186,223,255,19,149,255,90,255,1,1,1,129,35,128,128,0,1,95,130,
255,255,117,255,255,122,253,131,1,71,97,186,223,255,19,148,255,90,255,1,1,1,125,35,128,128,0,1,16,207,
255,255,121,255,255,122,253,131,1,71,97,186,223,255,20,149,255,90,255,1,1,1,121,33,128,128,0,1,67,141,
255,255,122,255,255,123,253,129,1,72,97,186,223,255,20,148,255,89,255,1,1,1,119,37,128,128,0,1,12,141,
255,255,128,255,255,122,252,128,1,71,97,186,223,255,20,148,255,89,255,1,1,1,115,36,128,128,0,1,19,159,
255,255,130,255,255,122,252,129,1,71,97,187,223,255,20,148,255,89,255,1,1,1,118,35,128,128,0,1,20,244,
255,255,130,255,255,122,252,128,1,71,97,187,224,255,20,148,255,89,255,1,1,1,119,36,128,128,0,1,225,212,
255,255,131,255,255,121,254,128,1,70,97,187,224,255,20,148,255,89,255,1,1,1,113,33,128,128,0,1,31,141,
255,255,130,255,255,120,253,127,1,70,97,187,224,255,20,148,255,89,255,1,1,1,115,33,128,128,0,1,67,25,
255,255,127,255,255,120,253,126,1,70,97,187,224,255,20,148,255,89,255,1,1,1,113,33,128,128,0,1,197,151,
255,255,124,255,255,121,255,125,1,70,97,187,224,255,20,148,255,89,255,1,1,1,103,34,128,128,0,1,213,87,
255,255,123,255,255,121,255,125,1,70,97,187,224,255,20,148,255,89,255,1,1,1,103,34,128,128,0,1,59,40,
255,255,120,255,255,121,255,125,1,70,97,187,224,255,20,148,255,89,255,1,1,1,95,34,128,128,0,1,52,208,
255,255,105,255,255,121,255,125,1,70,97,187,224,255,19,148,255,89,255,1,1,1,89,34,128,128,0,1,94,113,
255,255,88,255,255,120,255,124,1,69,97,187,225,255,19,149,255,89,255,1,1,1,90,33,128,128,0,1,7,229,
255,255,39,255,255,119,255,124,1,69,97,187,225,255,19,148,255,89,255,1,1,1,89,32,128,128,0,1,247,89,
255,255,1,255,255,88,232,124,1,67,97,187,225,255,19,148,255,89,255,1,1,1,103,29,128,128,0,1,151,183,
255,255,1,255,255,55,194,123,1,67,97,187,225,255,18,148,255,89,244,1,1,1,159,26,128,128,0,1,151,163,
255,255,1,212,234,1,69,120,1,66,97,188,225,255,19,148,254,89,93,1,78,70,255,29,128,128,0,1,145,73,
255,255,1,168,246,1,22,120,1,68,97,187,225,255,19,149,254,89,65,1,150,125,1,24,128,128,0,1,31,255,
