Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	0.98800623	0.12077334	1.2660885	0.7479081	1000.0	0.08368964	0.0033241324	0.10659385	0.057122532	440000	-1.1175871e-08	0.052671585	-0.017129276	-0.052152157	0.791335	0.009657504	0.128925	79.0	90.71201944351196
11	1.1434772	0.113244526	1.3812511	0.9208975	1000.0	0.09733836	0.004012258	0.12059324	0.06957007	480000	3.0733645e-08	0.04839702	-0.01641455	-0.047735583	0.77198154	0.009237661	0.122375	79.0	99.51019287109375
12	1.2962835	0.14965127	1.5624201	0.927221	1000.0	0.11284722	0.004322733	0.13421124	0.08537063	520000	-1.3969839e-08	0.044851262	-0.017481092	-0.04399448	0.7547666	0.008485743	0.138425	79.0	107.93047165870667
13	1.4721266	0.16468719	2.0335863	1.2134734	1000.0	0.12805906	0.004432914	0.15192094	0.10453877	560000	-2.0489097e-08	0.041501705	-0.018243223	-0.04014752	0.7361411	0.009402565	0.1431	79.0	116.22331309318542
14	1.6680737	0.17160305	1.991968	1.3623022	1000.0	0.14460902	0.0040364135	0.16455984	0.12282039	600000	1.071021e-08	0.03892791	-0.017148618	-0.03714242	0.7159074	0.009045115	0.13	79.0	125.1022686958313
15	1.875692	0.21477498	2.4683704	1.4785402	1000.0	0.16457506	0.0041713137	0.1848431	0.14084399	640000	-9.313226e-10	0.036143277	-0.017415646	-0.03418094	0.6967536	0.008822475	0.134175	79.0	133.78309965133667
16	2.1565611	0.22713292	2.7255778	1.6451803	1000.0	0.1856203	0.00611816	0.21314332	0.15584835	680000	2.4214387e-08	0.03483043	-0.018179813	-0.03216858	0.6799455	0.009676878	0.144425	79.0	142.3940954208374
17	2.5029664	0.23255901	2.9168026	1.9874598	1000.0	0.21311171	0.005307322	0.24738371	0.18959953	720000	-9.313226e-10	0.034702655	-0.018003983	-0.031061718	0.66100764	0.0097745145	0.134775	79.0	151.07284665107727
18	2.7166963	0.27723935	3.5626106	2.2440772	1000.0	0.2465195	0.0059379237	0.27414837	0.21548843	760000	-4.656613e-09	0.036361225	-0.017636767	-0.031331167	0.6434044	0.009239249	0.13255	79.0	159.59911012649536
19	3.0841548	0.34705076	3.9155557	2.391721	1000.0	0.2706982	0.008121689	0.30432746	0.23174357	800000	1.8626451e-09	0.04105383	-0.017935202	-0.034735978	0.62700737	0.009974584	0.132525	79.0	168.1289246082306
20	3.4664485	0.34400356	4.3095374	2.6730773	1000.0	0.3050583	0.009887395	0.3483544	0.26120746	840000	-1.3038516e-08	0.04776896	-0.017613782	-0.041022938	0.6101169	0.008999891	0.13177499	79.0	176.8166208267212
21	3.9321861	0.6082548	5.8374705	2.8095899	1000.0	0.34248763	0.0073637897	0.37155843	0.3019489	880000	-3.7252903e-09	0.06426141	-0.018624473	-0.05229704	0.59260243	0.008444227	0.1376	79.0	185.5570752620697
22	4.2699804	0.5953132	6.2244368	3.0677886	1000.0	0.38892817	0.011203189	0.44238967	0.33941647	920000	5.5879354e-09	0.07841726	-0.018646885	-0.06405424	0.57435626	0.010065613	0.143175	79.0	194.19244956970215
23	4.8012404	0.6205919	5.935387	3.3444154	1000.0	0.42336065	0.015583006	0.5052489	0.36565417	960000	-1.8626451e-09	0.105619326	-0.018411295	-0.08832824	0.5563747	0.010070825	0.138	79.0	202.54965615272522
24	5.2734213	0.5201489	6.583486	4.40036	1000.0	0.48163047	0.008816291	0.5194425	0.43380788	1000000	1.8626451e-09	0.12413437	-0.019146599	-0.10690195	0.54281443	0.011000049	0.14155	79.0	210.9860599040985
25	5.78568	0.73404217	7.621036	4.39537	1000.0	0.51691604	0.015037108	0.60539335	0.45152628	1040000	-5.5879354e-09	0.16475438	-0.01802666	-0.14043048	0.52655977	0.010337222	0.13055	79.0	219.4976408481598
26	6.475314	0.8401397	8.188417	4.781087	1000.0	0.5731851	0.013382134	0.61920977	0.5019283	1080000	9.313226e-09	0.22163618	-0.01864805	-0.19035888	0.51352626	0.010507045	0.13975	79.0	227.7928273677826
27	6.936469	0.77932584	9.344337	5.540791	1000.0	0.6431875	0.013431969	0.70602965	0.5707431	1120000	7.450581e-09	0.26310617	-0.01918219	-0.23068243	0.4978187	0.008897413	0.140275	79.0	236.2618339061737
28	7.561746	0.9514475	10.0103245	5.4799886	1000.0	0.6873184	0.017922893	0.7617125	0.5832922	1160000	1.1175871e-08	0.33447766	-0.01868297	-0.29262835	0.48307836	0.010938712	0.136125	79.0	244.57904624938965
29	8.444829	0.9896714	11.227732	6.363792	1000.0	0.75353587	0.013237053	0.79599553	0.66615695	1200000	9.313226e-09	0.444175	-0.01979696	-0.38555723	0.46747714	0.01031545	0.14285001	79.0	252.66619968414307
30	9.192346	0.9986264	11.607688	7.5535326	1000.0	0.8380043	0.012495546	0.8903042	0.72574574	1240000	0.0	0.5607388	-0.018032633	-0.4887699	0.45159727	0.009609768	0.127925	79.0	260.96479630470276
31	9.749701	1.2390184	12.0653105	6.7870636	1000.0	0.918109	0.017588343	0.98213255	0.83134145	1280000	-7.450581e-09	0.642794	-0.020583335	-0.5631386	0.43785426	0.011114057	0.15055001	79.0	269.55167984962463
32	10.679696	1.4102477	13.859484	8.32248	1000.0	0.97229046	0.016867582	1.0230923	0.8496819	1320000	-3.7252903e-09	0.80573034	-0.020110188	-0.7050171	0.42364112	0.011149693	0.144725	79.0	277.9963450431824
33	11.648585	1.5069473	14.994247	8.143484	1000.0	1.0629859	0.022241315	1.1584903	0.93082875	1360000	-9.546056e-09	0.9784186	-0.01935745	-0.86914	0.40734938	0.010430906	0.141775	79.0	286.47536730766296
34	12.411306	1.5103717	16.998049	9.140734	1000.0	1.1570063	0.024523564	1.2439855	1.0015037	1400000	-3.7252903e-09	1.155792	-0.019990548	-1.0167217	0.3947774	0.010177635	0.1447	79.0	294.88317465782166
35	13.671991	2.3466349	21.605604	8.669315	1000.0	1.2346205	0.03506929	1.3256197	0.89489925	1440000	-5.820766e-10	1.4767025	-0.020452715	-1.2811358	0.38041222	0.011697414	0.149275	79.0	302.4066083431244
36	14.984726	2.0790677	18.994095	11.139797	1000.0	1.3601842	0.033492625	1.4787004	1.138467	1480000	-7.916242e-09	1.8741481	-0.019454893	-1.6262904	0.365563	0.010764579	0.143875	79.0	310.6191735267639
37	16.697601	2.292071	21.51804	12.085603	1000.0	1.503719	0.047312204	1.6725532	1.2407256	1520000	-7.450581e-09	2.3103514	-0.020566171	-2.037881	0.35055056	0.011823365	0.1525	79.0	318.7267701625824
38	18.201237	2.5086567	23.678171	12.146544	1000.0	1.6592891	0.06875745	1.9226841	1.3072063	1560000	1.7695129e-08	2.8259325	-0.019480698	-2.4823751	0.3374776	0.011899612	0.14525	79.0	326.4874017238617
39	18.551632	2.8813515	26.009699	13.675608	1000.0	1.8084098	0.061352257	2.0408998	1.5164287	1600000	-7.450581e-09	2.9772556	-0.019615792	-2.6025224	0.32390407	0.011162355	0.147475	79.0	333.88222098350525
40	20.303299	3.3279526	27.461178	15.150385	1000.0	1.8413508	0.08228195	2.1012158	1.4109458	1640000	-2.7939677e-09	3.761369	-0.020323053	-3.265536	0.31104195	0.010848241	0.144475	79.0	341.25108551979065
41	21.373829	3.2128928	27.569187	16.205238	1000.0	2.0383468	0.050713833	2.1904128	1.6914083	1680000	1.3038516e-08	4.2072277	-0.01990808	-3.6874647	0.2997169	0.010837201	0.149975	79.0	348.6771328449249
42	22.030527	3.4952953	32.32084	16.42817	1000.0	2.1525486	0.07176247	2.3464923	1.5303104	1720000	-9.313226e-09	4.476451	-0.020796841	-3.9226604	0.28973976	0.011760877	0.15512499	79.0	356.190092086792
43	23.398546	3.960743	32.425747	16.860464	1000.0	2.2152743	0.07886607	2.460536	1.792478	1760000	1.3038516e-08	5.3055754	-0.020063242	-4.5007777	0.27547318	0.011792686	0.1516	79.0	363.98473167419434
44	25.826385	4.490971	35.635654	16.55484	1000.0	2.3538084	0.077516526	2.7487967	1.8497168	1800000	0.0	6.3793116	-0.01945	-5.497964	0.26384836	0.011168467	0.147725	79.0	372.0980441570282
45	27.389013	5.6145377	47.64302	16.912928	1000.0	2.579668	0.059494246	2.7651107	2.1806269	1840000	1.3038516e-08	7.385605	-0.019875888	-6.2840147	0.25211477	0.010671502	0.152125	79.0	380.67939591407776
46	30.141775	4.8650446	40.74483	21.824188	1000.0	2.743086	0.099193886	3.153639	2.2664	1880000	1.9092113e-08	9.06595	-0.020391788	-7.6759377	0.23888823	0.012868464	0.15654999	79.0	389.5695466995239
47	30.835125	5.6955705	44.29371	20.71957	1000.0	3.0008566	0.112777725	3.4311163	2.430691	1920000	2.7939677e-09	9.671616	-0.019922633	-8.185606	0.22845085	0.011867067	0.1602	79.0	398.5613958835602
48	33.658646	4.5217915	42.406406	22.781136	1000.0	3.0938368	0.13449036	3.566645	2.3261037	1960000	7.450581e-09	10.979863	-0.020387238	-9.668021	0.215551	0.012446977	0.160925	79.0	407.34614062309265
49	35.083397	5.586391	48.1541	25.050571	1000.0	3.3474438	0.123117104	3.7068617	2.6611598	2000000	8.381903e-09	12.737399	-0.01987505	-11.041592	0.20306191	0.011164207	0.15075	79.0	415.70945262908936
50	37.104218	5.6253138	57.026592	26.77587	1000.0	3.5512247	0.17987774	4.10413	2.353905	2040000	0.0	14.317469	-0.020396536	-12.299414	0.19396615	0.01010906	0.15452501	79.0	423.81002402305603
51	39.56469	6.5525064	57.006428	26.931622	1000.0	3.740643	0.13226588	4.261334	2.6647937	2080000	-5.5879354e-09	16.761559	-0.020128444	-13.977955	0.18192571	0.012402717	0.1544	79.0	431.9740307331085
52	39.86637	5.951102	53.735607	27.054646	1000.0	3.9725792	0.15305863	4.5116673	2.6705847	2120000	1.5366822e-08	17.1386	-0.02027107	-14.433655	0.17218384	0.0116467485	0.15975	79.0	439.82206416130066
53	43.801437	7.623668	65.489044	27.862738	1000.0	4.0267134	0.17831318	4.8565845	2.948522	2160000	9.080395e-09	20.707977	-0.020540733	-17.291348	0.16044992	0.012341418	0.164975	79.0	447.2701952457428
54	43.411644	9.094032	65.716896	26.185259	1000.0	4.389433	0.18445446	5.018628	3.1532955	2200000	9.313226e-09	20.701021	-0.021144334	-17.291191	0.1476397	0.011699293	0.158725	79.0	454.8433029651642
55	47.64457	9.800496	70.84278	29.027544	1000.0	4.392843	0.1763205	5.099975	3.436535	2240000	9.313226e-09	24.98976	-0.02097464	-20.488308	0.1362939	0.012869572	0.16355	79.0	463.09930181503296
56	51.094337	8.779374	67.2247	32.163128	1000.0	4.7693067	0.19551995	5.4501743	3.7242186	2280000	-3.259629e-09	29.231224	-0.0205851	-24.16795	0.124171376	0.012032861	0.162575	79.0	471.2789716720581
57	55.627155	9.954497	76.09303	37.799404	1000.0	5.155456	0.18683605	5.8224406	3.8002715	2320000	-3.7252903e-09	34.015587	-0.019539446	-28.32993	0.11567923	0.010781793	0.15579998	79.0	479.6765468120575
58	56.244434	10.593658	84.56832	37.47723	1000.0	5.5559134	0.29208267	6.5214734	4.174008	2360000	7.450581e-09	35.90677	-0.019938229	-29.951485	0.10274389	0.01012225	0.15367499	79.0	488.3444881439209
59	57.04841	10.962338	104.428085	39.533897	1000.0	5.704764	0.27259684	6.6320977	3.972343	2400000	-1.8626451e-09	36.493988	-0.02120367	-30.730433	0.09167202	0.012017407	0.1608	79.0	497.32017159461975
