Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
15	37.06584	113.20985	758.4595	-46.757317	30.889751	40.760227	28.273567	63.565063	-14.903452	640000	-1.1175871e-08	4774.197	-0.0034227567	-210.40637	1.4296893	0.008023692	0.037525	39.0	379.072208404541
16	51.079445	133.9892	773.3516	-52.652588	37.89943	45.13033	27.942076	67.75812	-21.63469	680000	1.8626451e-08	5351.345	-0.0039145146	-249.77368	1.4105283	0.00911753	0.054325	39.0	401.26496481895447
17	56.472042	142.23	779.0511	-57.833363	38.66537	48.09523	30.705296	72.77514	-14.811529	720000	2.9802322e-08	5940.7837	-0.0041264594	-278.30063	1.4018261	0.008888582	0.082825005	39.0	421.9689555168152
18	73.59811	162.86618	718.9911	-55.6266	45.365604	54.27519	29.023314	77.391815	-34.587204	760000	-2.2351742e-08	6849.541	-0.0033658766	-312.6903	1.3641436	0.007822503	0.0799	39.0	440.57223534584045
19	75.88214	167.30447	796.9544	-20.0	44.584736	58.642895	29.059206	81.81935	-20.33595	800000	-3.7252903e-09	6954.3467	-0.004350126	-312.5011	1.3404194	0.008184418	0.07615	39.0	464.889262676239
20	75.27963	163.20271	731.7674	-56.465878	42.9676	63.489956	27.658255	86.37316	-17.823324	840000	-1.8626451e-08	6876.3945	-0.0036404398	-287.80023	1.3150448	0.00787796	0.039174996	39.0	489.14559745788574
21	78.55403	165.65025	841.89716	-44.831665	44.45567	67.029015	27.755924	90.5042	-24.094505	880000	-2.6077032e-08	6847.112	-0.0033153975	-230.60681	1.2883737	0.006027948	0.03565	39.0	514.0005443096161
22	76.72779	170.61858	857.42523	-20.0	42.298935	70.202484	27.838482	93.29224	-44.10071	920000	7.450581e-09	7420.647	-0.0035810568	-216.79095	1.2513349	0.008648318	0.0643	39.0	538.4186210632324
23	83.20198	173.32848	734.4825	-24.025703	46.303738	73.70228	27.254747	96.239845	-15.915015	960000	7.450581e-09	6756.283	-0.004142378	-178.90204	1.2586485	0.0103195	0.0378	39.0	562.7885098457336
24	105.42888	193.0822	832.7149	-20.522982	53.38949	76.69099	27.264015	98.96342	-13.003036	1000000	2.9802322e-08	7793.2144	-0.0037569068	-232.98639	1.2241381	0.0074237376	0.0748	39.0	586.957757472992
25	81.691185	181.94472	824.7376	-64.331345	43.629955	78.84557	29.695288	101.91634	-15.604399	1040000	0.0	7742.0063	-0.0033527305	-261.5677	1.2005742	0.006612674	0.06645	39.0	611.2807605266571
26	105.73693	211.06601	846.5177	-20.0	53.68606	78.23305	35.62863	104.814674	-13.825795	1080000	-2.2351742e-08	8728.023	-0.0035992786	-303.5652	1.1833456	0.006264353	0.063374996	39.0	636.3721313476562
27	105.085365	202.18605	888.4127	-20.0	48.716564	86.047844	28.797007	107.78913	-13.913293	1120000	-1.21071935e-08	9294.027	-0.004272748	-304.07703	1.1532489	0.0077874595	0.058249995	39.0	660.9766943454742
28	97.488304	194.86053	894.625	-20.0	44.82472	90.52515	25.322573	110.78663	-10.631604	1160000	0.0	8700.207	-0.0041163056	-183.86597	1.1368883	0.005767526	0.042499997	39.0	686.6820952892303
29	101.37742	198.65198	853.35986	-20.0	45.756634	93.41	26.326206	113.25339	-18.513271	1200000	-9.778887e-09	8662.355	-0.0032381113	-201.6853	1.1179172	0.005869626	0.02615	39.0	709.1136965751648
30	117.77886	216.67076	922.7802	-20.0	50.77296	99.170265	20.797009	115.95543	-12.076088	1240000	-2.2351742e-08	9500.995	-0.0039407983	-283.38745	1.1228826	0.0065466855	0.045925	39.0	734.355256319046
31	122.38902	223.37843	851.1313	-20.0	52.187172	103.05868	17.942755	117.991615	-7.446051	1280000	-3.1664968e-08	9729.25	-0.0043122144	-399.0835	1.0944426	0.0070382096	0.033625	39.0	761.1438374519348
32	113.30347	219.65717	950.61664	-20.0	47.48157	106.14715	18.725855	120.53911	-18.279703	1320000	2.2351742e-08	10092.881	-0.0033385959	-207.85693	1.0861008	0.0056182537	0.024	39.0	787.4108788967133
33	136.99677	236.36343	889.66547	-20.0	52.55703	109.369125	17.435995	123.45176	-12.530706	1360000	7.450581e-09	10902.631	-0.0047421698	-299.00903	1.0694935	0.008110177	0.060749996	39.0	813.0778906345367
34	108.604935	216.72064	945.5788	-20.0	44.245262	111.26723	20.666918	126.0239	-2.1663241	1400000	2.7939677e-09	10234.246	-0.003264098	-179.33203	1.0191885	0.0058462815	0.038625	39.0	839.0907411575317
35	134.26915	234.48198	924.3835	-20.0	51.222652	116.12445	16.389078	128.65475	-5.2406435	1440000	9.313226e-09	10638.237	-0.0038265781	-182.01562	1.0567212	0.0065389164	0.0502	39.0	863.5541298389435
36	130.2272	235.32925	931.28314	-20.0	49.055557	119.2945	14.966019	130.6752	1.8400468	1480000	-1.1641532e-08	11023.838	-0.0032450596	-185.63867	1.0244666	0.005564994	0.020624999	39.0	889.649551153183
37	134.52437	246.81926	966.5035	-20.0	50.508907	122.51629	13.67465	133.01912	0.5179571	1520000	2.7939677e-09	11459.495	-0.0030601723	-213.23999	0.9945128	0.006415584	0.033874996	39.0	915.7570760250092
38	138.56807	247.69302	1007.06885	-20.0	50.52739	124.60338	15.006007	135.52881	3.2286966	1560000	1.4901161e-08	11823.369	-0.005061102	-195.73877	0.98790544	0.008401511	0.0389	39.0	941.3948836326599
39	131.23445	250.51015	959.4424	-20.0	51.267788	125.6035	20.369284	137.79169	-1.701796	1600000	1.8626451e-08	11343.08	-0.002656477	-157.63623	0.98309743	0.005472998	0.02515	39.0	966.1240530014038
40	143.9541	258.84778	1037.1912	-20.0	55.193905	128.41682	19.265347	139.99538	-1.5397772	1640000	-1.8626451e-09	11002.307	-0.0030766889	-152.40527	0.98362774	0.005623433	0.0201	39.0	994.8477952480316
41	147.33945	264.66547	1007.1475	-20.0	54.256794	131.29692	17.457666	141.87926	-9.256144	1680000	-9.313226e-09	12444.449	-0.0033067428	-196.85034	0.9627056	0.006162611	0.034675002	39.0	1024.0004487037659
42	150.18509	258.4679	924.9608	-23.399498	54.179836	132.35126	20.347532	143.2875	-3.9862404	1720000	9.546056e-09	11480.527	-0.003097081	-149.07104	0.91564953	0.004752828	0.024175	39.0	1048.6643710136414
43	164.8226	280.82123	1022.01086	-20.0	57.080925	134.4316	20.553127	145.37773	-4.23662	1760000	-4.656613e-09	13476.45	-0.0035098605	-238.28223	0.887937	0.0050414857	0.023375	39.0	1077.0784454345703
44	172.72997	283.25858	990.3984	-20.0	60.265648	140.00987	14.012818	148.08018	-3.4953866	1800000	0.0	11928.146	-0.0024444344	-184.95093	0.87211984	0.0055556186	0.018175	39.0	1103.4164655208588
45	167.95662	280.47226	1023.5406	-20.0	57.364296	142.00702	15.962571	150.68045	-5.261955	1840000	2.7939677e-09	12606.966	-0.002994018	-214.93164	0.87594354	0.0039995657	0.0324	39.0	1128.706818819046
46	159.71078	280.55447	1012.18304	-20.0	53.897434	145.14334	14.237362	152.8347	-0.26015043	1880000	-2.7939677e-09	13114.4375	-0.0032458631	-174.24878	0.8648405	0.006030344	0.028449997	39.0	1152.6837882995605
47	159.23505	271.34912	1006.5692	-20.0	53.055035	147.41467	15.037985	155.71716	-4.141279	1920000	-3.7252903e-09	12389.158	-0.0038410146	-144.75586	0.82005227	0.0058893654	0.03555	39.0	1178.4426882266998
48	166.41576	279.9159	993.525	-20.0	57.663742	148.987	17.317944	157.0914	-12.402662	1960000	1.0244548e-08	12220.053	-0.003202905	-113.53076	0.821629	0.0055360543	0.033	39.0	1207.856187582016
49	156.45958	276.04718	1029.8622	-20.0	53.33199	149.71214	21.078136	158.2006	-21.37159	2000000	-1.1641532e-08	12150.207	-0.0029583052	-91.08984	0.7925745	0.0044046296	0.031725	39.0	1233.6654725074768
50	138.05219	268.04062	994.01605	-20.0	49.909206	151.00108	21.934769	160.04677	-14.940115	2040000	1.1175871e-08	12555.209	-0.002168714	-112.27881	0.80101	0.0045319675	0.02615	39.0	1259.1337699890137
51	163.77744	289.30786	1027.238	-20.0	55.134724	152.6807	19.188484	161.7189	-10.568605	2080000	-1.3038516e-08	12960.675	-0.0028556231	-164.24146	0.8050629	0.0057494794	0.024549998	39.0	1287.7667887210846
52	185.77753	303.04752	1078.3439	-20.0	59.65916	155.16852	19.461151	163.8237	-6.1408687	2120000	-1.1175871e-08	13821.62	-0.0017198767	-150.87988	0.79304063	0.0034294093	0.009249999	39.0	1316.503585577011
53	171.52036	296.15323	1035.4076	-20.0	56.6	158.11339	19.254717	166.4067	-6.8426833	2160000	-1.8626451e-09	13787.344	-0.0035673939	-166.47925	0.76940036	0.0075378246	0.0311	39.0	1344.3299534320831
54	175.69896	298.04788	1085.3698	-20.0	56.302128	161.00546	14.454018	168.46971	-6.164127	2200000	6.9849193e-09	14025.816	-0.003373051	-99.84448	0.7540557	0.005059078	0.025075	39.0	1370.370730638504
55	172.44402	297.82562	1096.2578	-20.0	54.629833	162.79828	16.87311	170.45935	-14.956846	2240000	6.519258e-09	14285.131	-0.0029692966	-127.94824	0.73151433	0.0039796904	0.026124999	39.0	1399.4209613800049
56	157.27592	283.51923	1114.4935	-20.0	51.57236	164.90227	15.244321	172.42973	0.48326898	2280000	-1.1641532e-08	13619.799	-0.0028324802	-100.11548	0.7363224	0.0047970954	0.038075	39.0	1422.49440574646
57	181.28368	303.40344	1085.5819	-20.0	58.1769	165.5928	18.710554	173.96562	-10.173424	2320000	-4.656613e-09	13149.294	-0.0027764165	-80.19971	0.70856786	0.0073674377	0.0475	39.0	1451.3798530101776
58	179.07166	305.7459	1046.9124	-20.0	58.169617	167.95802	14.454737	175.74681	17.73239	2360000	-9.313226e-09	13407.062	-0.0025522816	-68.60693	0.7108016	0.005694219	0.0559	39.0	1476.1173553466797
59	168.26042	299.79538	1041.5913	-20.0	54.922546	168.81984	17.43296	177.37715	-0.16405106	2400000	1.44355e-08	13412.252	-0.0024715648	-93.46484	0.6828477	0.004848628	0.04515	39.0	1505.5718133449554
60	191.16377	319.79276	1072.701	-20.0	61.544323	169.7752	20.608305	178.63185	-4.150317	2440000	-1.4901161e-08	14181.086	-0.0019473974	-148.53516	0.68553746	0.0046236906	0.018225	39.0	1533.8155674934387
61	185.75392	311.8452	1101.526	-20.0	59.78701	168.9176	29.645945	180.31842	-23.96243	2480000	1.3969839e-09	13926.003	-0.0032016018	-75.68091	0.6572852	0.004699804	0.02625	39.0	1560.629929304123
62	181.66074	302.35947	1090.4259	-20.0	58.425	172.7629	23.039827	182.43837	-9.319244	2520000	7.450581e-09	13576.624	-0.0025856816	-60.778076	0.66646194	0.0041471906	0.016725	39.0	1587.5198776721954
63	184.856	301.82648	989.6507	-19.11751	61.473682	174.78223	19.45253	183.69867	-0.96930337	2560000	1.21071935e-08	12377.381	-0.00260386	-107.72876	0.66619337	0.00408253	0.021724999	39.0	1613.8718118667603
64	201.9415	321.86008	1018.4306	-20.0	64.83497	173.79456	25.921593	184.72037	-3.6148014	2600000	3.7252903e-09	12798.601	-0.002476808	-107.51416	0.6518214	0.004819003	0.025325	39.0	1637.9749150276184
65	184.34984	315.64948	1028.1141	-20.0	58.54706	175.56418	26.322977	185.39574	-13.938874	2640000	3.7252903e-09	13783.134	-0.002294384	-129.61743	0.63600504	0.004349644	0.018199999	39.0	1667.1299815177917
66	190.62274	319.17868	1085.9177	-20.0	58.96572	179.40154	15.22581	187.38571	-5.232054	2680000	8.381903e-09	14234.299	-0.0020938355	-114.48291	0.6476431	0.004819006	0.026074998	39.0	1696.4185590744019
67	193.71059	313.04013	1090.2609	-20.0	61.212402	178.34245	26.09744	189.66704	-10.004376	2720000	7.450581e-09	13795.739	-0.0027070697	-62.105713	0.644882	0.0052439356	0.033225	39.0	1722.9994897842407
68	198.30702	320.4214	1058.0376	-20.0	60.978394	181.816	19.842957	191.34866	-5.560384	2760000	0.0	14012.057	-0.0027432442	-58.5354	0.6187694	0.004584807	0.018075	39.0	1751.6286895275116
69	169.6344	301.71616	1073.6422	-20.0	54.865837	182.95253	20.363848	193.63298	-6.5155573	2800000	-6.519258e-09	13904.296	-0.0022221922	-106.64087	0.62707496	0.0053529576	0.017375	39.0	1777.747614145279
70	176.70813	301.52408	1060.973	-20.0	56.112057	183.57545	16.217184	194.22397	17.667837	2840000	-1.0011718e-08	13648.831	-0.0026160362	-49.199463	0.6300248	0.004828902	0.022475	39.0	1804.680989742279
71	207.1173	333.62262	1049.1608	-20.0	65.0296	183.04356	19.65033	194.80641	-5.33607	2880000	-1.0244548e-08	13705.988	-0.0017583511	-83.32593	0.6162894	0.0037254787	0.02555	39.0	1832.2435791492462
72	185.49065	312.9866	1052.4175	-20.0	58.8065	184.07428	24.578255	196.45628	-9.200463	2920000	-7.450581e-09	13279.499	-0.0018465691	-54.363525	0.6160797	0.003888012	0.016324999	39.0	1860.8374636173248
73	217.80771	331.8621	1023.7483	-20.0	66.85304	185.44206	20.437504	196.44453	-1.6435883	2960000	-1.0244548e-08	13914.316	-0.0018710215	-98.78735	0.5997485	0.0036240872	0.01695	39.0	1887.5069761276245
74	186.52226	321.33228	1016.6713	-20.0	58.426037	186.17317	25.541857	197.7627	-2.9901793	3000000	1.1175871e-08	14057.272	-0.0023280436	-49.496826	0.5905241	0.003529896	0.021625	39.0	1915.1496365070343
75	207.72258	333.4394	1065.1354	-20.0	62.677216	189.0488	17.244024	198.43492	-0.9055824	3040000	-6.519258e-09	14691.408	-0.0026331027	-48.275146	0.59146804	0.0048362785	0.032425	39.0	1940.7846615314484
76	195.92125	334.06024	1095.1998	-20.0	58.668648	189.11313	19.561985	199.23564	-1.4529295	3080000	9.313226e-09	15283.626	-0.0027813925	-147.40308	0.57758915	0.0050023347	0.0257	39.0	1963.8388710021973
77	202.809	337.0247	1070.0785	-20.0	61.30139	191.7652	15.85349	200.51212	21.747408	3120000	3.7252903e-09	14919.312	-0.0023815338	-76.33008	0.5935602	0.0051397234	0.027275	39.0	1990.4186716079712
78	206.18791	338.74426	1109.5981	-23.345175	60.989197	190.79527	20.858248	201.19464	-0.6268618	3160000	-1.1175871e-08	15113.369	-0.002309966	-102.06763	0.5826687	0.0042468547	0.022225	39.0	2018.8039758205414
79	179.35558	323.14386	1119.4335	-20.0	53.47779	194.00616	19.114765	203.08626	-17.773678	3200000	7.450581e-09	15629.087	-0.0037830048	-102.67554	0.57346565	0.0062804446	0.042724997	39.0	2042.7855660915375
80	220.93997	341.51157	1074.0243	-20.0	63.90499	195.29305	18.639683	205.21169	-0.57483315	3240000	-9.313226e-10	15064.229	-0.0028400875	-96.3916	0.5611224	0.0046026995	0.03045	39.0	2069.6587953567505
81	228.44067	351.95963	1083.9789	-20.0	66.35333	196.12816	17.291538	206.39966	8.247671	3280000	-5.5879354e-09	15413.394	-0.0022706892	-78.84424	0.56302226	0.0049875667	0.028025	39.0	2094.913966178894
82	202.417	346.0823	1079.5824	-20.0	59.27994	196.91554	21.57299	206.90292	-11.591717	3320000	-5.5879354e-09	16408.096	-0.002775453	-84.07739	0.55299735	0.004093973	0.0156	39.0	2119.483123779297
83	210.75497	338.00745	1052.6284	-20.0	62.686615	197.50385	26.318302	207.8849	-8.205442	3360000	-1.4901161e-08	14816.811	-0.002081168	-47.00659	0.5410273	0.004392367	0.02245	39.0	2147.5880517959595
84	224.96361	358.26242	1127.324	-20.0	64.67264	200.60751	19.62664	209.19931	-2.8558393	3400000	9.313226e-10	15842.0205	-0.0025969117	-56.553467	0.52220964	0.0040348927	0.024275	39.0	2175.496640443802
85	199.57617	339.266	1096.1354	-20.0	59.028275	199.8256	27.61604	211.08974	-26.462914	3440000	-5.122274e-09	15216.09	-0.0015740292	-51.27417	0.5186055	0.0033206386	0.0095999995	39.0	2204.715363740921
86	205.45496	343.6479	1071.1154	-20.0	60.264038	199.83908	28.065676	211.49463	-16.260696	3480000	-3.7252903e-09	15297.933	-0.0019642618	-57.98462	0.51729274	0.0035751057	0.0136	39.0	2233.5512738227844
87	177.58781	321.3536	1076.6866	-20.0	53.757412	201.05188	25.389765	212.92348	-5.871097	3520000	5.5879354e-09	15309.429	-0.002564514	-64.20996	0.513855	0.004281295	0.027324999	39.0	2263.1260089874268
88	224.87643	356.35364	1105.8118	-20.0	64.93453	199.06853	27.968517	213.04471	-9.623226	3560000	-1.1175871e-08	16048.673	-0.0016932236	-88.73291	0.5114753	0.0031596848	0.017324999	39.0	2288.6033296585083
89	205.73013	340.14667	1103.4354	-20.0	60.376526	202.60043	22.988258	214.44984	-3.223845	3600000	1.21071935e-08	15739.65	-0.0016970824	-151.97461	0.5075643	0.0028552571	0.01155	39.0	2315.027892112732
90	208.49501	344.41742	1094.8722	-20.0	60.940094	201.7561	21.725283	214.07918	-10.536737	3640000	3.7252903e-09	15734.359	-0.0012619859	-79.00391	0.49754786	0.002260469	0.01065	39.0	2344.203133583069
91	214.62366	350.60168	1085.102	-20.0	63.051117	203.61008	22.745628	215.29291	-9.547461	3680000	-3.7252903e-09	16376.372	-0.0025240583	-56.441162	0.5058962	0.0056386087	0.032575	39.0	2373.5329859256744
92	221.68988	347.23853	1143.343	-20.0	64.55974	205.26958	22.329012	216.3437	-10.564203	3720000	4.656613e-10	15476.988	-0.0023188929	-41.44458	0.49164546	0.0035207747	0.029375	39.0	2403.2344727516174
93	205.25282	339.51114	1057.855	-20.0	60.200912	204.2396	24.316748	217.28354	-0.09627557	3760000	-1.0244548e-08	15108.283	-0.0018657041	-40.87964	0.49601197	0.003949705	0.016449999	39.0	2425.945564031601
94	225.01906	358.12573	1071.448	-20.0	65.35714	206.01778	22.218857	218.61273	-3.878267	3800000	-8.381903e-09	15721.412	-0.0017487081	-35.54492	0.49550843	0.0034963833	0.023649998	39.0	2454.848808526993
95	193.3664	335.05807	1083.8813	-20.0	57.271286	207.9125	17.732134	219.25224	1.7705468	3840000	7.916242e-09	15680.843	-0.0018461329	-37.111572	0.49222493	0.0023693673	0.014025	39.0	2484.5913429260254
96	224.63255	353.58765	1083.6112	-20.0	67.45918	202.31622	35.51911	219.73105	-6.8093777	3880000	-9.313226e-10	15750.135	-0.0022931518	-48.533447	0.489373	0.0033653057	0.0205	39.0	2508.8882687091827
97	226.13515	357.26617	1107.0394	-20.0	64.88707	206.75255	17.783201	220.408	9.325642	3920000	-1.1175871e-08	15671.098	-0.0021228897	-44.485596	0.49007723	0.003356227	0.022274999	39.0	2535.692887544632
98	198.59866	341.0695	1065.3114	-20.0	59.443115	205.5917	24.354332	222.07086	-6.0280037	3960000	-1.1175871e-08	15700.023	-0.0015651807	-85.090576	0.4810824	0.0034079272	0.019624999	39.0	2564.2575566768646
99	232.75195	360.5623	1089.0452	-20.0	67.472885	204.5627	19.941694	223.41144	-5.396522	4000000	-5.5879354e-09	15363.018	-0.001595278	-56.995117	0.48453593	0.003034258	0.015549999	39.0	2589.4272050857544
100	204.48946	339.1037	1081.1891	-20.0	60.34446	206.0398	22.260576	225.40509	3.1336799	4040000	1.8626451e-09	14870.16	-0.0017730463	-105.11963	0.4836856	0.004412279	0.023424998	39.0	2616.062433242798
101	214.37637	349.10956	1085.736	-20.0	62.021942	205.05472	19.376488	226.01714	-1.3501844	4080000	1.0244548e-08	15693.391	-0.0022987432	-91.059326	0.4857755	0.004066935	0.0163	39.0	2645.440024137497
102	222.15318	358.3281	1087.8092	-20.0	63.87742	207.67155	17.344704	227.06491	8.908484	4120000	0.0	15901.762	-0.0018889838	-39.35669	0.48110402	0.0042858506	0.016224999	39.0	2671.7701156139374
103	211.31523	344.88617	1071.6456	-20.0	61.715626	209.21582	20.6112	227.56519	-4.502823	4160000	1.6298145e-08	15240.381	-0.0019060208	-40.559326	0.4839838	0.0029109258	0.01355	39.0	2698.6641132831573
104	210.53252	351.4432	1096.7994	-20.0	61.967136	205.66252	23.137907	227.7703	-1.7234459	4200000	7.450581e-09	15754.534	-0.0021304586	-87.323975	0.48657867	0.004205237	0.020074999	39.0	2725.1525189876556
105	225.00526	366.9096	1096.1074	-20.0	64.277145	208.79305	23.40145	229.0444	-3.6446333	4240000	-6.9849193e-09	15868.665	-0.0017478396	-131.70557	0.48549047	0.0038817797	0.010799999	39.0	2753.46839928627
106	237.0989	360.95047	1064.2578	-20.0	68.231834	210.62946	20.824707	230.93579	10.467424	4280000	0.0	15066.465	-0.001704535	-94.86255	0.4736505	0.0032530925	0.01105	39.0	2782.585550069809
107	244.7179	362.88266	1130.366	-20.0	69.806335	210.95985	15.817652	232.6447	78.61184	4320000	1.8626451e-09	15094.648	-0.0018781268	-89.26807	0.47519135	0.003517719	0.0139	39.0	2809.2314734458923
108	243.3174	371.55414	1081.6255	-20.0	69.500885	211.89517	17.10685	235.05704	41.831474	4360000	9.313226e-10	15900.722	-0.0019799082	-46.196533	0.46908498	0.004386506	0.022499999	39.0	2834.6217861175537
109	202.20616	338.00494	1118.0698	-20.0	58.936295	208.96652	28.959488	236.39806	-1.8959043	4400000	-1.8626451e-09	15271.149	-0.002455846	-129.93335	0.46183336	0.0040420997	0.031024998	39.0	2862.4066734313965
110	218.6972	350.53256	1078.6685	-20.0	63.054142	206.40118	24.957556	237.19386	-12.6792345	4440000	1.8626451e-09	15776.956	-0.0017529987	-121.606445	0.4681924	0.0035836364	0.025674999	39.0	2888.7998373508453
111	214.23578	362.07388	1124.9175	-20.0	60.340942	208.31073	21.867744	236.8329	-2.5537238	4480000	-3.7252903e-09	16479.426	-0.0020557973	-153.26147	0.46218336	0.004035444	0.023200002	39.0	2914.6504366397858
112	203.54358	342.0027	1122.1755	-20.0	57.518143	211.54922	22.465311	238.50581	-2.3661675	4520000	-2.7939677e-09	16224.539	-0.0018699374	-50.819336	0.46915638	0.002923673	0.018	39.0	2944.2208466529846
113	223.35188	358.1453	1081.7678	-20.0	63.229168	211.14917	22.342312	239.33673	-2.4577754	4560000	-7.450581e-09	16325.196	-0.0020459597	-157.30542	0.46675342	0.0045925016	0.022049999	39.0	2971.384274959564
114	236.04932	376.1767	1107.6833	-20.0	65.636665	210.05252	17.69232	237.75734	54.714413	4600000	-1.8626451e-09	17303.066	-0.0015530519	-236.72119	0.46802968	0.0025984927	0.009475	39.0	2995.9995086193085
115	221.0109	364.41223	1099.7887	-19.11751	61.41113	218.00604	24.0282	239.88307	8.096427	4640000	-1.0244548e-08	16744.283	-0.001891428	-87.782715	0.46501583	0.0031232499	0.01555	39.0	3022.718075275421
116	232.70868	374.0723	1122.5159	-20.0	64.10423	216.31793	18.624557	240.35858	-1.0612254	4680000	-3.7252903e-09	16969.562	-0.0016822033	-79.614746	0.46270928	0.003832735	0.019425	39.0	3048.9833114147186
117	232.30038	365.59903	1132.9662	-20.0	63.767628	219.73738	18.007845	241.67653	110.93521	4720000	1.3504177e-08	16961.184	-0.0020516198	-71.15576	0.4567277	0.0038595998	0.0157	39.0	3072.277352333069
118	241.25964	376.27933	1112.5177	-20.0	66.95278	216.98265	22.87182	242.07104	-1.6860194	4760000	-1.8626451e-09	16363.683	-0.0018630009	-42.602783	0.44490027	0.0035510892	0.021675	39.0	3098.805201292038
119	231.27527	373.27448	1125.4086	-20.0	64.017685	218.8468	21.700872	242.57692	-2.4825315	4800000	-8.8475645e-09	16539.406	-0.002374803	-38.791992	0.4455554	0.004050429	0.02405	39.0	3122.276015996933
120	262.00055	386.30576	1112.6698	-19.11751	70.878136	219.20795	20.378319	243.0118	-5.1532745	4840000	4.3946784e-09	16574.209	-0.0014653974	-53.210938	0.43261427	0.0021435944	0.024574999	39.0	3146.6085097789764
121	226.2492	360.89313	1095.7925	-20.0	63.08	221.42435	20.011227	244.46255	5.354456	4880000	-1.3038516e-08	17095.5	-0.0021822723	-139.62695	0.43076313	0.0029589124	0.023699999	39.0	3175.1102998256683
122	222.25922	367.82877	1127.8015	-20.0	61.957413	214.6704	20.92402	244.87103	-2.0562298	4920000	-4.1909516e-09	16990.795	-0.0023645505	-85.26709	0.4292611	0.0037755694	0.024799999	39.0	3200.6789166927338
123	243.09033	374.75787	1119.3513	-20.0	67.065544	218.4214	24.053726	245.657	-1.1931276	4960000	6.519258e-09	16241.344	-0.002380058	-53.799316	0.418123	0.003299538	0.017625	39.0	3229.979252099991
