Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	19.9224	1.6163772	23.176113	16.799341	1000.0	1.725865	0.09598145	1.8475568	0.88848627	920000	-7.450581e-09	3.1679535	-0.0179412	-3.0646486	0.630419	0.0116607435	0.139925	79.0	230.05274605751038
23	22.806122	1.7381591	25.962822	17.990856	1000.0	2.030933	0.14451551	2.1613514	0.038774017	960000	1.3038516e-08	4.3190546	-0.017750563	-4.1638923	0.6055049	0.0102741625	0.126425	79.0	239.97346830368042
24	26.303015	1.8381653	29.763597	22.617737	1000.0	2.3260517	0.14743151	2.4452584	1.2066497	1000000	-1.3038516e-08	5.990878	-0.017017737	-5.7602077	0.5810987	0.011063024	0.1297	79.0	250.20408010482788
25	29.935461	2.2036135	34.325962	23.412365	1000.0	2.684128	0.17238626	2.848866	0.49659368	1040000	1.1175871e-08	8.011558	-0.017759848	-7.7454834	0.55791426	0.01220216	0.13370001	79.0	262.1707546710968
26	35.661	2.2030346	40.81921	31.799	1000.0	3.0669055	0.23960315	3.2308106	-0.87825394	1080000	1.6763806e-08	11.62969	-0.017895188	-11.229163	0.5346754	0.012094991	0.13335	79.0	274.1341485977173
27	40.319084	2.7215214	48.273422	32.586586	1000.0	3.6388311	0.23409794	3.898197	1.3811716	1120000	9.313226e-10	15.3078985	-0.017194174	-14.861309	0.5131139	0.009281003	0.12455	79.0	285.489337682724
28	45.37496	2.765617	50.314552	40.284836	1000.0	4.138861	0.263589	4.352324	2.047846	1160000	1.8626451e-09	19.706413	-0.018308187	-19.120035	0.49097922	0.012156169	0.1392	79.0	295.97188425064087
29	51.07039	5.077454	61.754185	39.411972	1000.0	4.642396	0.3284287	4.871051	0.48525578	1200000	4.656613e-09	25.414318	-0.018450668	-24.537828	0.4650448	0.011507938	0.138625	79.0	305.9228413105011
30	59.462322	3.8811874	70.28875	51.352688	1000.0	5.242471	0.34144697	5.53794	2.061088	1240000	1.8626451e-09	34.76735	-0.016856361	-33.734474	0.44120514	0.011378771	0.129825	79.0	316.45595145225525
31	67.85155	5.420318	79.51794	55.495667	1000.0	6.0813346	0.39985597	6.453762	2.3171902	1280000	-2.4214387e-08	46.239616	-0.018151514	-44.873196	0.4181035	0.010701103	0.13332501	79.0	327.2359800338745
32	75.24845	5.690754	90.878235	63.568604	1000.0	6.9522514	0.53458387	7.343177	-0.06477173	1320000	-4.656613e-09	57.469925	-0.018126674	-55.60196	0.39536002	0.011568351	0.13602501	79.0	339.1297559738159
33	83.87915	7.215742	101.8489	67.21442	1000.0	7.729842	0.522077	8.204299	1.6753262	1360000	-2.4214387e-08	72.83141	-0.017604021	-70.21216	0.37331197	0.013040571	0.133825	79.0	350.7192425727844
34	98.97079	8.464638	116.48059	83.19103	1000.0	8.667171	0.62691027	9.20604	2.5525494	1400000	-2.2351742e-08	100.28864	-0.01765313	-97.3459	0.35172537	0.010158043	0.13235	79.0	361.4483196735382
35	110.20353	12.814821	147.26898	84.19372	1000.0	10.114869	0.74029124	10.6731415	0.79433787	1440000	3.632158e-08	128.50534	-0.018740812	-123.840965	0.3283388	0.012153082	0.135825	79.0	372.094642162323
36	127.88792	11.9290495	157.6904	103.633766	1000.0	11.401896	0.9652386	12.043418	3.9956539	1480000	4.749745e-08	171.88454	-0.017741086	-165.97292	0.30795673	0.009777113	0.1346	79.0	381.9994649887085
37	139.29768	11.025742	163.61879	117.30622	1000.0	13.102033	1.0135369	13.884052	0.50676715	1520000	7.450581e-09	207.78891	-0.018327665	-200.33261	0.28568494	0.0137546025	0.13945	79.0	392.17917585372925
38	158.3338	11.157443	182.38654	134.99217	1000.0	14.410153	1.1482832	15.284343	5.0801587	1560000	-1.3969839e-08	269.39337	-0.017244622	-261.1307	0.26441434	0.012544164	0.129925	79.0	403.5739781856537
39	175.13663	15.263971	204.20932	143.96107	1000.0	16.379057	1.4752921	17.255316	1.5474689	1600000	1.4901161e-08	332.24417	-0.018567482	-321.81183	0.24442124	0.013266884	0.137575	79.0	415.6594235897064
40	201.78406	16.461294	229.14304	157.69365	1000.0	18.110714	1.7039591	19.345766	0.9582735	1640000	-8.381903e-09	440.0394	-0.018057927	-424.96307	0.22009577	0.010876173	0.13497502	79.0	427.1016216278076
41	223.9998	19.949888	264.82236	182.78833	1000.0	20.80207	1.8174242	21.764055	2.853263	1680000	3.7252903e-09	547.74005	-0.018143816	-529.61865	0.19785558	0.011462086	0.13642499	79.0	440.9784939289093
42	252.59761	25.422968	311.08356	208.57816	1000.0	23.266745	1.9349259	25.243128	8.616116	1720000	9.313226e-09	695.2251	-0.017599326	-670.48975	0.17655748	0.011663832	0.133825	79.0	451.4638087749481
43	283.18488	22.059359	315.78012	227.83035	1000.0	26.083502	2.0111246	27.559889	7.955549	1760000	4.1909516e-08	870.92035	-0.017178848	-842.4723	0.15512806	0.01140273	0.127775	79.0	461.45563983917236
44	315.19385	26.664352	377.70993	261.2389	1000.0	29.178438	2.1558497	30.49359	10.792576	1800000	-2.0489097e-08	1087.5852	-0.018266948	-1051.5985	0.13466911	0.012805891	0.144075	79.0	471.6342520713806
45	360.02295	29.496447	419.44275	288.76602	1000.0	32.569916	2.8136823	34.242767	3.5340273	1840000	1.9557774e-08	1412.2522	-0.017886655	-1367.4075	0.11436887	0.011860494	0.1323	79.0	483.8500578403473
46	397.4051	33.006416	459.2402	326.42365	1000.0	37.118004	2.871756	39.111305	14.698753	1880000	-1.8626451e-09	1750.3671	-0.017453901	-1684.9343	0.09357239	0.012412513	0.138475	79.0	495.957706451416
47	443.93	36.753887	517.9852	353.5562	1000.0	40.9035	4.003958	43.446976	3.231853	1920000	2.0489097e-08	2165.3657	-0.017830957	-2089.141	0.07274137	0.011764611	0.14397499	79.0	506.9951276779175
48	498.77313	40.625404	583.9165	419.6954	1000.0	45.816208	3.6910524	48.117073	7.8755984	1960000	-2.0954758e-08	2770.3862	-0.017181382	-2668.3438	0.0533131	0.012310298	0.13069999	79.0	517.2849051952362
49	545.5624	44.858284	629.9209	459.06848	1000.0	51.662445	4.59316	56.050365	18.535088	2000000	1.4901161e-08	3344.3835	-0.01809871	-3223.0186	0.032083493	0.010765249	0.1372	79.0	527.6265826225281
50	642.26544	56.041267	769.6086	532.6771	1000.0	56.673237	5.0917573	61.390545	23.054626	2040000	-1.44355e-08	4583.9233	-0.017481413	-4411.649	0.010012398	0.011533418	0.13115	79.0	541.412492275238
51	703.1207	67.08379	843.33154	552.0841	1000.0	65.949066	6.049806	70.45884	2.4204082	2080000	-3.958121e-09	5550.7197	-0.017695948	-5341.4624	-0.011148464	0.012679334	0.13125	79.0	552.7479019165039
52	781.4293	71.36454	913.09924	622.0463	1000.0	72.55954	6.7289076	78.416245	7.451346	2120000	2.7241185e-08	6822.5396	-0.017344192	-6540.336	-0.032954328	0.012804371	0.136	79.0	563.4852340221405
53	850.1195	72.161674	982.06195	694.19855	1000.0	79.951035	6.914265	86.68997	20.390827	2160000	2.9220246e-08	8210.736	0.003908847	-7828.9707	-0.05194637	0.018088229	0.239775	6.0	572.5715990066528
54	851.6659	71.70974	987.65125	695.7686	1000.0	87.37004	8.019487	94.78138	21.94093	2200000	-1.1175871e-08	8375.127	-0.017012753	-8060.7134	-0.05323554	0.011718257	0.13284999	79.0	583.8862028121948
55	970.46375	88.84679	1121.6018	726.3793	1000.0	89.22716	9.208248	96.56044	-3.943396	2240000	1.4086254e-08	10564.836	0.0017258702	-10151.019	-0.07431988	0.016278097	0.211925	6.0	593.0296337604523
56	983.6323	93.094666	1172.8727	802.9488	1000.0	98.65487	9.502048	106.97294	2.1201022	2280000	-7.450581e-09	11120.905	-0.017120957	-10674.748	-0.07562705	0.010944954	0.13085	79.0	604.9112117290497
57	1118.5452	92.69048	1319.8921	862.5105	1000.0	102.09736	10.563063	110.72461	12.810391	2320000	1.6298145e-08	14110.391	-0.018150048	-13549.066	-0.096830145	0.012772134	0.144125	79.0	616.6295273303986
58	1241.8002	100.77882	1500.1725	1074.0044	1000.0	113.3354	10.616526	122.417465	42.189068	2360000	-1.3038516e-08	17383.389	-0.016543094	-16703.156	-0.11843896	0.013706389	0.1312	79.0	626.6432976722717
59	1335.969	110.15449	1559.706	1020.20734	1000.0	124.36447	11.078964	134.36827	4.1056404	2400000	-1.8626451e-09	20129.89	-0.016704805	-19358.672	-0.13691185	0.012677367	0.13395	79.0	636.7033228874207
