Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
124	205.70834	338.8071	1149.0509	-62.39497	62.19875	203.10439	31.34726	270.00772	-18.96936	6250000	-0.0008332301	14855.023	-0.003308863	-198.98706	0.6596948	0.0067198267	0.03933	39.0	4134.130151748657
125	187.26291	321.7532	1111.8347	-20.0	58.586086	200.47992	32.969555	267.8865	-18.064316	6300000	-0.0013348479	14620.45	-0.003342416	-203.3357	0.6485898	0.005557083	0.044469997	39.0	4171.60169839859
126	208.76846	336.61868	1110.2317	-20.0	64.04768	193.9178	30.215326	257.5999	-0.2829461	6350000	-0.0008827988	14469.467	-0.0039533027	-124.00781	0.64940214	0.0043174056	0.043109998	39.0	4204.082851409912
127	204.46165	342.1849	1121.6772	-20.0	61.945	196.60709	29.965975	257.73117	-12.623739	6400000	-0.0016896045	14445.986	-0.002851738	-139.6925	0.6657878	0.0034311898	0.041220002	39.0	4241.593501329422
128	195.12383	331.13522	1119.6847	-20.0	59.870773	202.05118	33.61948	271.8781	12.07068	6450000	-0.0013683643	14525.915	-0.0031985648	-119.55969	0.65848786	0.0032730657	0.046399996	39.0	4271.7424030303955
129	188.87251	327.81192	1103.0654	-20.0	57.430378	199.70856	33.756237	270.8451	-18.621355	6500000	-0.00093517546	14586.631	-0.0033329253	-260.0807	0.6417587	0.0047583217	0.03761	39.0	4308.438439369202
130	192.48837	332.31653	1074.3405	-20.0	58.019836	200.14584	32.792786	271.77234	11.394182	6550000	-0.001032096	14849.684	-0.0026259632	-86.01123	0.6323221	0.004598954	0.033099998	39.0	4345.678263187408
131	180.66466	324.91602	1085.3738	-20.0	54.80752	202.08469	33.383583	274.8132	7.42924	6600000	-0.0014624288	14732.415	-0.0031549793	-119.943726	0.6278063	0.006622499	0.046800002	39.0	4376.035498380661
132	207.27719	343.59113	1079.5938	-20.0	62.08625	204.21536	31.148619	269.87552	5.727314	6650000	-0.00071622897	15017.99	-0.0031115434	-119.57178	0.63438076	0.003788462	0.03187	39.0	4411.306480646133
133	173.74243	321.6438	1089.7632	-20.0	53.183083	203.84782	33.818817	268.8742	-5.2974124	6700000	-0.0013892911	14912.095	-0.0031641396	-135.21558	0.61723316	0.004831847	0.037	39.0	4448.210668563843
134	193.69289	338.9697	1124.1401	-20.0	57.163033	199.50368	32.874805	266.526	-2.5232072	6750000	-0.0013038162	15619.625	-0.0024657794	-148.91443	0.60164636	0.0036307035	0.029250002	39.0	4482.041442394257
135	211.5916	354.94775	1086.4722	-20.0	61.155365	206.3018	30.518139	272.94904	28.70834	6800000	-0.0015959749	15195.122	-0.003023804	-180.15076	0.5981265	0.0057085506	0.04614	39.0	4512.398383140564
136	196.35886	339.06683	1096.8503	-30.0	58.377357	212.25258	33.31148	280.33066	3.468211	6850000	-0.0013351557	15161.877	-0.0036357827	-148.92627	0.60084224	0.0051420433	0.05219	39.0	4548.127203941345
137	204.87598	346.0692	1076.3491	-20.0	60.19734	208.26492	32.82517	282.2016	-15.998678	6900000	-0.00090606604	14815.753	-0.0027045843	-107.73401	0.60393214	0.0046616755	0.030299999	39.0	4575.962165117264
138	199.64581	342.12192	1106.6302	-20.0	59.72924	207.25468	35.016476	281.50668	12.080306	6950000	-0.0018682915	14835.824	-0.002693563	-102.748535	0.5999558	0.0045591034	0.039509997	39.0	4605.5769810676575
139	210.86128	349.9312	1073.4412	-20.0	62.235954	203.87468	30.995358	282.5614	0.8484392	7000000	-0.00096038077	14775.599	-0.0028577861	-138.40417	0.5874159	0.0041550365	0.033409998	39.0	4634.817770957947
140	197.96138	341.79892	1075.6827	-20.0	58.48821	208.07635	31.841373	285.0222	-6.55655	7050000	-0.0008795131	15242.414	-0.002976477	-127.72656	0.5804742	0.0042838943	0.03818	39.0	4667.215833187103
141	203.40639	346.6686	1094.2877	-20.0	60.03265	206.05516	31.791384	280.36035	-2.7802851	7100000	-0.0007961448	15551.578	-0.0031138335	-112.003296	0.57395923	0.0051234514	0.02928	39.0	4703.847256660461
142	210.27737	354.27228	1082.2573	-20.0	61.03321	205.67928	31.51782	273.35144	-11.908564	7150000	-0.0016274056	15339.059	-0.0032765088	-140.7091	0.5728755	0.0030974126	0.040859997	39.0	4733.650625944138
143	193.70685	339.7439	1083.4893	-20.0	57.415703	210.933	33.91984	282.2598	-13.953105	7200000	-0.0016900906	15669.628	-0.0030925847	-118.21582	0.5860371	0.00438219	0.045269996	39.0	4764.078249692917
144	195.91954	338.3547	1087.008	-20.0	58.55412	205.11084	37.732265	273.6045	-22.410631	7250000	-0.0010496248	15070.916	-0.0032237105	-96.64661	0.5891928	0.0040644696	0.035010003	39.0	4801.385499238968
145	210.71706	339.2613	1097.0302	-20.0	61.97125	204.80151	31.326912	263.64856	28.924849	7300000	-0.0014494546	14906.568	-0.002907055	-137.72058	0.5918045	0.004794659	0.04096	39.0	4832.4313678741455
146	233.79984	364.72046	1093.3473	-20.0	66.63284	202.83066	28.661736	275.20197	1.313948	7350000	-0.00064128404	15320.951	-0.0035147648	-164.62036	0.5872284	0.0059573753	0.0454	39.0	4869.390503406525
147	185.04794	332.25192	1061.7205	-20.0	56.98848	206.80383	38.21797	280.29068	-3.5710382	7400000	-0.0017241668	14811.093	-0.003236057	-313.91785	0.5880555	0.005648885	0.04382	39.0	4900.606888771057
148	205.39998	341.77042	1075.9258	-20.0	60.408535	208.21016	36.314495	277.3454	-28.17262	7450000	-0.0003720885	14989.195	-0.0037681328	-136.62195	0.59522164	0.005487456	0.03774	39.0	4931.904263973236
149	194.4085	336.0488	1104.957	-20.0	58.497646	206.3449	37.381207	278.35007	-3.232932	7500000	-0.00059830025	15327.018	-0.0038464074	-239.5326	0.5842317	0.005030122	0.03772	39.0	4965.814046621323
150	190.17201	332.41162	1122.2079	-20.0	57.314518	204.66019	36.59346	273.16092	-39.086014	7550000	-0.0011961712	15232.075	-0.0027175685	-142.50928	0.5778917	0.004840738	0.03049	39.0	5002.170466661453
151	208.1776	341.15475	1107.3079	-20.0	61.866585	201.26157	34.367943	275.23663	-39.81025	7600000	-0.0013625883	15130.412	-0.0033619967	-178.63599	0.57140756	0.0047634225	0.037359998	39.0	5037.903678178787
152	166.43634	312.64478	1133.795	-20.0	50.99692	204.88672	33.79853	268.90115	5.6103163	7650000	-0.0011165477	15128.247	-0.003034405	-229.0675	0.5868188	0.0057564187	0.0359	39.0	5074.548948287964
153	199.36827	339.0341	1126.4939	-20.0	59.297363	198.59029	33.285404	271.49335	-29.78712	7700000	-0.001707593	14937.35	-0.0026421207	-284.17236	0.5704061	0.0036253273	0.03874	39.0	5109.30762720108
154	175.54768	322.872	1100.9673	-20.0	53.419006	205.66695	35.989513	275.63446	4.056592	7750000	-0.0007389318	15059.641	-0.003624646	-166.62	0.5692824	0.005652597	0.03707	39.0	5140.255596637726
155	207.7794	343.5093	1083.6622	-20.0	63.284264	201.68648	33.289017	271.15128	-2.2586207	7800000	-0.0007323846	14675.41	-0.0030936727	-197.2865	0.5758588	0.0037984909	0.03326	39.0	5170.674728631973
156	168.37622	312.88495	1124.5532	-20.0	52.43915	203.22762	35.699688	273.42252	-20.20818	7850000	-0.0013097627	14387.523	-0.00269847	-92.86914	0.57757616	0.0035264154	0.03158	39.0	5203.457948207855
157	206.04625	341.28772	1099.0837	-20.0	62.137844	194.45216	38.04451	271.11502	-39.076992	7900000	-0.0011909958	14862.905	-0.0027353596	-312.30774	0.5551343	0.0032582623	0.03405	39.0	5235.848291397095
158	205.03258	347.45932	1106.0258	-20.0	62.01627	201.99342	34.586998	271.27203	-39.450672	7950000	-0.001643748	15412.814	-0.003257853	-216.49707	0.5584252	0.0049645407	0.04271	39.0	5272.910376548767
159	192.35605	335.84033	1098.042	-21.13224	60.10896	199.28317	43.213116	269.26358	-22.792456	8000000	-0.0019706078	14970.457	-0.0031310804	-241.1803	0.561998	0.0054683276	0.041109998	39.0	5302.876984119415
160	193.89871	332.21426	1110.4364	-20.0	58.460995	201.51746	36.183678	268.5362	-5.1865206	8050000	-0.000960812	15005.813	-0.0029303264	-222.54663	0.545868	0.0038089557	0.032959998	39.0	5340.079242944717
161	192.47871	332.03156	1072.2261	-20.0	58.68359	200.94206	35.653717	273.0491	-13.3460865	8100000	-0.0010674503	14859.543	-0.0026086266	-127.403076	0.5462631	0.0040412564	0.03009	39.0	5370.201094388962
162	191.29037	332.79443	1092.8392	-20.0	58.07494	198.15437	36.731735	272.5486	-14.017683	8150000	-0.0013022199	14933.104	-0.002681814	-179.05737	0.54238045	0.003923729	0.031630002	39.0	5401.468433856964
163	220.81015	352.81937	1090.4452	-23.345175	65.72487	201.99516	32.9215	273.5083	-13.589402	8200000	-0.0006933743	14559.967	-0.0026755454	-128.5752	0.52974296	0.004831926	0.03231	39.0	5432.590707778931
164	195.35495	339.71594	1084.8057	-20.0	58.527122	205.97276	31.88911	272.89752	-7.8489447	8250000	-0.0015759189	15095.045	-0.0028264015	-119.24414	0.536963	0.004540353	0.038629998	39.0	5468.072578907013
165	192.10124	333.30945	1105.1531	-20.0	58.287235	204.84361	37.017387	275.17343	-8.94252	8300000	-0.0011780374	14920.839	-0.0030453457	-98.23999	0.53971404	0.0046718707	0.03768	39.0	5502.519147157669
166	180.85583	321.87457	1089.438	-20.0	55.8099	201.79808	39.013393	276.55994	-15.895033	8350000	-0.0019482295	15031.512	-0.0029975986	-142.82385	0.54491943	0.0045130556	0.042239998	39.0	5533.912369251251
167	186.15858	328.79285	1097.1538	-20.0	56.907322	197.40204	35.289906	271.3973	-3.629715	8400000	-0.0015866617	15154.998	-0.0033538106	-131.83728	0.5389911	0.0041991337	0.0437	39.0	5568.794258117676
168	209.73753	346.35248	1130.5798	-20.0	61.57249	201.78783	35.965767	275.0563	-10.965023	8450000	-0.0009841602	15131.439	-0.0028926376	-196.84558	0.5219632	0.004476401	0.036179997	39.0	5598.470997810364
169	178.24129	323.8606	1086.2692	-20.0	53.674595	205.58392	37.224705	275.7819	-22.64347	8500000	-0.0011464083	15667.68	-0.0036524008	-170.64758	0.513508	0.0045089945	0.03675	39.0	5628.96018743515
170	224.74269	357.47964	1120.5001	-20.0	64.59347	202.26674	36.34301	271.15833	-26.324772	8550000	-0.0011640717	15584.824	-0.0022727516	-179.70886	0.49947459	0.0029797077	0.03048	39.0	5657.998807668686
171	218.76686	350.7986	1103.0386	-20.0	63.166668	211.55032	36.72739	277.55786	-6.166963	8600000	-0.0010635611	15611.12	-0.0026798882	-176.3617	0.48726022	0.0038002494	0.03159	39.0	5688.773631811142
172	215.57248	360.09988	1100.6622	-12.559729	62.61597	211.27055	34.18808	286.5974	-17.366829	8650000	-0.0003826688	16433.145	-0.0040495796	-131.52734	0.4864887	0.0037339388	0.0359	39.0	5721.005454540253
173	202.40121	350.86313	1103.3971	-20.0	59.652225	211.93184	36.7841	281.80176	-20.153767	8700000	-0.0011731414	16008.919	-0.0032296935	-98.10449	0.4845139	0.004524706	0.0409	39.0	5755.303603649139
174	194.8538	339.78842	1103.2043	-20.0	58.952774	211.96674	41.670406	283.03406	-23.460642	8750000	-0.0019728057	15594.712	-0.002725523	-186.84033	0.4971367	0.0048536067	0.04327	39.0	5792.685958623886
175	188.77167	328.30054	1106.4362	-20.0	57.723454	203.5975	35.880062	282.17352	-12.443361	8800000	-0.001816025	15316.785	-0.0028604176	-143.28333	0.5117463	0.004222125	0.04287	39.0	5823.421690940857
176	222.18118	353.13907	1073.87	-20.0	66.41129	203.65643	37.56709	280.05045	0.2237587	8850000	-0.0011209138	15053.518	-0.003052335	-207.7688	0.49837843	0.0041808677	0.03651	39.0	5857.9185202121735
177	207.65047	340.76508	1121.0569	-20.0	63.382652	206.31297	37.65929	287.02286	-9.737745	8900000	-0.001654217	15401.707	-0.0033749305	-210.0492	0.5189089	0.004491671	0.040149998	39.0	5889.154657840729
178	186.89027	324.01608	1100.6375	-20.0	56.63158	202.68877	33.42739	279.2367	-3.299405	8950000	-0.0014831908	15070.699	-0.0036103462	-163.25769	0.51154864	0.0052034105	0.04236	39.0	5926.388444185257
179	221.40874	359.95505	1113.0016	-20.0	64.80653	199.27272	35.43195	270.50842	2.956998	9000000	-0.0014323378	15813.145	-0.0027465876	-238.46863	0.5054638	0.00413651	0.039049998	39.0	5955.736753463745
180	205.54102	349.2497	1095.557	-20.0	59.268726	211.67902	30.824114	274.93707	12.297375	9050000	-0.0014725886	16493.213	-0.0029242495	-189.03796	0.48490784	0.004071499	0.03385	39.0	5985.790887832642
181	233.77397	372.7456	1150.0448	-20.0	65.83244	209.83884	35.041508	279.79074	0.68175626	9100000	-0.00032830145	16149.0625	-0.0030492863	-288.66174	0.48832887	0.0034589171	0.02312	39.0	6017.911911725998
182	216.0453	348.00488	1131.2983	-20.0	63.470436	217.71072	37.897194	282.48257	-9.944591	9150000	-0.0011577159	15264.137	-0.0026034294	-232.34534	0.51428306	0.003430176	0.03148	39.0	6055.2236959934235
183	227.43398	359.91962	1107.0841	-23.248951	66.593834	211.00352	35.49178	282.38513	-10.227032	9200000	-0.00056704134	15401.053	-0.003648867	-138.802	0.50925124	0.0035496594	0.03227	39.0	6089.444978952408
184	218.86577	352.05945	1130.9728	-20.0	64.185234	209.06168	38.776756	279.71582	-18.631424	9250000	-0.0013592876	15525.447	-0.0023885174	-149.53418	0.51523113	0.003698131	0.035269998	39.0	6119.972918987274
185	224.76164	351.7194	1110.608	-20.0	65.73077	209.66264	35.320072	281.66663	-6.5398903	9300000	-0.001491189	15553.6875	-0.003396286	-190.2666	0.5099441	0.0046467446	0.04034	39.0	6157.307005643845
186	223.21149	363.81866	1124.7751	-20.0	64.46753	209.32396	30.398947	281.46735	2.0711951	9350000	-0.0009058099	16163.797	-0.0028467292	-150.53076	0.5012056	0.0032458883	0.03001	39.0	6192.132559299469
187	200.47552	342.01566	1100.7637	-20.0	58.951305	213.05424	32.486427	281.79327	-2.8114917	9400000	-0.0011851676	15927.873	-0.0026852605	-248.82617	0.51129055	0.002828162	0.03773	39.0	6228.285622119904
188	221.51224	356.36627	1105.4926	-20.0	64.704185	210.5759	34.986664	281.12534	0.28432798	9450000	-0.0005824268	15684.492	-0.0032794352	-126.23279	0.5183773	0.005314758	0.03356	39.0	6266.2041556835175
189	208.25096	345.61807	1119.5178	-20.0	60.964375	212.2512	32.78554	282.37335	2.2351646	9500000	-0.0012486624	15366.23	-0.0026636552	-107.59839	0.5086036	0.0039105103	0.035889998	39.0	6295.671417474747
190	246.89525	376.6007	1106.2714	-20.0	69.76057	211.06525	29.692709	281.09897	3.2907946	9550000	-0.000963578	15308.5625	-0.0023456838	-163.17493	0.5025413	0.00461734	0.0335	39.0	6333.193557977676
191	236.53502	369.8087	1108.171	-20.0	67.35366	216.94302	34.16961	296.5647	-32.475727	9600000	-0.0010221535	15587.768	-0.0028880294	-89.98889	0.49914598	0.00427106	0.03323	39.0	6362.986618041992
192	221.72845	360.02917	1113.9227	-20.0	63.039593	213.51744	33.534275	298.47305	31.665638	9650000	-0.0013509486	15809.211	-0.0029962354	-188.80774	0.50205374	0.005104455	0.045339998	39.0	6400.619957685471
193	213.90958	351.55548	1116.6122	-20.0	62.849365	215.96388	34.092438	293.37787	5.3825507	9700000	-0.00084502343	15748.967	-0.0038747527	-240.41711	0.50973314	0.0043635555	0.03543	39.0	6429.40371966362
194	173.56355	324.626	1153.4257	-20.0	52.14511	205.14851	38.426132	278.65488	-18.751143	9750000	-0.0011722296	15890.519	-0.0035068984	-211.90662	0.50867903	0.0037660198	0.04608	39.0	6467.240562200546
195	220.43735	346.5323	1151.9861	-20.0	63.296295	204.47636	35.706135	288.7067	1.4373262	9800000	-0.0015459396	15219.549	-0.0025616512	-164.68701	0.4886943	0.0035041533	0.03565	39.0	6496.087965011597
196	227.80153	363.5169	1155.5345	-20.0	65.22441	206.90962	33.136337	284.41495	3.9914756	9850000	-0.0012502531	16030.035	-0.00241875	-195.24194	0.48068297	0.004741092	0.03708	39.0	6526.380211591721
197	214.75839	355.6534	1144.7684	-20.0	61.63478	215.5732	33.561157	293.3359	10.121088	9900000	-0.00094322115	15895.979	-0.0031566774	-188.23926	0.46549174	0.0036496671	0.030299999	39.0	6555.784551620483
198	218.30331	357.00256	1130.3259	-20.0	62.34422	210.83163	35.83692	295.48196	-0.49849725	9950000	-0.0010205684	15495.148	-0.0029943546	-121.97717	0.4726492	0.0031494992	0.04084	39.0	6587.2630116939545
199	233.51709	368.27823	1137.1718	-22.329954	67.1483	214.1154	32.78453	298.41	16.144796	10000000	-0.0017770994	15864.285	-0.0023316923	-178.62024	0.46262592	0.0044014854	0.038259998	39.0	6616.34185218811
