Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	188.50642	6.2152405	202.46786	175.02629	1000.0	18.375793	0.042536076	18.479076	17.788553	440000	-3.7252903e-09	353.6042	-0.0037887394	-351.90295	0.6878224	0.0024517914	0.016425	79.0	104.31664061546326
11	192.76836	6.579	204.40125	176.39825	1000.0	18.780367	0.20175329	19.052227	18.077755	480000	1.8626451e-08	368.42572	-0.0036554276	-366.67188	0.66852295	0.0023099112	0.018424999	79.0	114.96917247772217
12	194.01494	6.628003	207.34796	172.43382	1000.0	19.18346	0.1642093	19.383099	18.684093	520000	7.450581e-09	373.2823	-0.0036210604	-371.164	0.6497299	0.0027947822	0.014525	79.0	124.23412489891052
13	199.13367	5.8327923	213.44237	189.78351	1000.0	19.342827	0.11026925	19.492365	18.696259	560000	1.4901161e-08	390.5436	-0.0033984708	-388.40634	0.6291401	0.0023900731	0.018825	79.0	133.1381754875183
14	199.15019	6.864591	216.33507	183.11832	1000.0	19.836533	0.12461528	20.034779	19.242664	600000	7.450581e-09	394.49936	-0.0034768344	-392.11255	0.61059153	0.002635644	0.016075	79.0	143.22089266777039
15	206.5759	8.746816	223.6722	189.91887	1000.0	19.851885	0.105541736	20.00823	19.114426	640000	-6.9849193e-09	422.23505	-0.003444062	-419.43762	0.5904631	0.0035275058	0.024275001	79.0	154.07421684265137
16	207.5667	8.494262	229.63109	186.92554	1000.0	20.566519	0.2457274	20.826021	19.856468	680000	-9.313226e-09	427.02142	-0.0034610499	-424.2687	0.5750121	0.0016968077	0.014075	79.0	164.272723197937
17	210.68355	7.5209	226.67978	194.63239	1000.0	20.69269	0.13178913	20.84596	20.020525	720000	-1.3038516e-08	437.85446	-0.003268293	-435.07452	0.55563474	0.0021909585	0.01565	79.0	174.2533597946167
18	214.05298	7.585958	236.2874	193.24365	1000.0	20.943384	0.06656027	21.084503	20.286383	760000	1.21071935e-08	453.97708	-0.0032527614	-451.12808	0.53772044	0.0028412752	0.015825	79.0	186.78788113594055
19	218.07193	9.7388735	236.67499	198.03232	1000.0	21.271563	0.10713933	21.446655	20.751223	800000	1.8626451e-08	471.95953	-0.003089022	-468.7265	0.51866746	0.0026846651	0.018	79.0	195.90706944465637
20	219.37276	6.943312	234.07224	205.98462	1000.0	21.715055	0.20006211	21.948586	20.767965	840000	7.450581e-09	475.9946	-0.0033718229	-472.70456	0.50218195	0.0037658252	0.020750001	79.0	205.95370602607727
21	221.22998	9.401555	240.12698	196.5567	1000.0	21.8157	0.17255756	22.023563	21.201252	880000	-3.7252903e-09	482.95944	-0.0027050665	-479.2562	0.486481	0.002575025	0.0167	79.0	216.62042784690857
22	223.26648	10.001034	245.11147	198.53691	1000.0	21.959066	0.062400725	22.097212	21.31746	920000	3.7252903e-09	491.58252	-0.0031166323	-487.94446	0.47151655	0.0025510807	0.01835	79.0	225.8492386341095
23	226.83589	8.649216	244.00333	202.55151	1000.0	22.192297	0.12591395	22.4014	21.406935	960000	-1.816079e-08	508.18076	-0.0028723152	-504.00064	0.45464405	0.0032123234	0.018399999	79.0	234.93025946617126
24	229.07832	10.483964	253.2984	209.64526	1000.0	22.525904	0.20792116	22.76384	21.563921	1000000	6.519258e-09	519.03625	-0.0024782028	-515.26965	0.43852267	0.002777388	0.015775	79.0	244.60110330581665
25	233.66495	8.266299	247.64812	212.10567	1000.0	22.78602	0.17774376	22.986683	22.124071	1040000	-8.381903e-09	537.0089	-0.0026336215	-532.8572	0.42460802	0.0021484108	0.016425	79.0	253.40365767478943
26	234.66814	10.50591	259.00525	216.56339	1000.0	23.188637	0.13242495	23.351408	22.634691	1080000	7.450581e-09	539.9807	-0.0030511785	-535.34753	0.4093096	0.002854732	0.02275	79.0	264.02799797058105
27	233.09135	10.594351	266.71872	212.20137	1000.0	23.20897	0.13452683	23.430046	22.487137	1120000	1.6763806e-08	538.0992	-0.0027538757	-533.122	0.39665186	0.0028744482	0.017225001	79.0	273.52155661582947
28	238.39038	10.44569	259.29846	219.6165	1000.0	23.124062	0.16878429	23.385666	22.020832	1160000	-1.1175871e-08	562.17694	-0.0029942668	-557.0575	0.3823342	0.0028598886	0.0204	79.0	281.8932647705078
29	240.82639	10.586215	266.22067	219.75516	1000.0	23.822481	0.5393386	24.259634	22.359673	1200000	-1.7695129e-08	569.1029	-0.0026555688	-563.875	0.36652535	0.0034006042	0.019975	79.0	291.9681808948517
30	242.49174	11.437191	274.5948	220.11533	1000.0	23.848455	0.11643739	24.037378	23.162136	1240000	1.4202669e-08	576.54034	-0.0021731146	-570.8841	0.3556193	0.0023227353	0.01425	79.0	300.88716864585876
31	243.0924	9.781395	266.0322	220.14983	1000.0	23.988722	0.089371875	24.206963	23.29171	1280000	-1.4901161e-08	582.2941	-0.0027082055	-577.2808	0.34284246	0.002322588	0.01925	79.0	310.8003308773041
32	244.03418	11.005323	267.05838	220.27692	1000.0	24.092695	0.27827916	24.400522	23.333323	1320000	0.0	588.99695	-0.0024919324	-583.0763	0.331233	0.002247226	0.015825	79.0	320.2050907611847
33	245.7282	13.407564	277.8313	213.91716	1000.0	24.216562	0.31984776	24.554533	23.29896	1360000	0.0	595.8157	-0.0030932948	-589.2697	0.3179021	0.0034519315	0.026	79.0	329.07074427604675
34	248.99976	11.652243	275.26865	225.55946	1000.0	24.20314	0.4864074	24.827736	23.07726	1400000	-5.5879354e-09	616.3567	-0.002987238	-611.13855	0.30411515	0.0027739112	0.020975001	79.0	339.31236577033997
35	247.45816	8.255322	267.21136	227.80522	1000.0	24.772812	0.45723617	25.287756	23.618643	1440000	-1.8626451e-09	609.7778	-0.0022730804	-603.16864	0.29049885	0.0032958798	0.018550001	79.0	348.8179156780243
36	249.90903	11.5423565	273.98767	220.05641	1000.0	24.5864	0.26424977	24.9518	23.584658	1480000	-1.8626451e-09	617.4115	-0.0021632698	-610.8519	0.28230292	0.0017683939	0.014125001	79.0	357.470712184906
37	255.40227	12.123561	275.46448	231.543	1000.0	24.757912	0.37763894	25.244482	23.610102	1520000	1.2340024e-08	641.04706	-0.0024389266	-633.5091	0.27057603	0.0027053128	0.016825	79.0	367.50958371162415
38	252.4866	13.075321	282.24243	221.7925	1000.0	25.20127	0.28266838	25.688673	24.095427	1560000	7.916242e-09	633.64325	-0.0026693041	-626.4245	0.25544727	0.0028666991	0.023699999	79.0	376.3283882141113
39	254.85393	12.972651	278.938	226.9893	1000.0	25.056772	0.46111	25.715206	23.793283	1600000	-7.450581e-09	645.69574	-0.0023153424	-638.5885	0.24593355	0.0023443266	0.01765	79.0	386.6010706424713
40	258.86584	11.810056	284.5205	234.08394	1000.0	25.277584	0.32079074	26.031584	24.344257	1640000	1.3038516e-08	661.6831	-0.0021961723	-654.3275	0.23338999	0.001936201	0.016675	79.0	395.8541977405548
41	257.43625	13.328561	283.41385	229.97911	1000.0	25.641329	0.51807594	26.756147	23.95238	1680000	-4.1909516e-09	656.5053	-0.0030738676	-648.7131	0.22218251	0.0035024267	0.027975	79.0	404.4563856124878
42	259.49664	11.569895	286.0179	236.15796	1000.0	25.495234	0.36871266	26.841959	24.12654	1720000	-1.8626451e-09	666.148	-0.0028404472	-658.2852	0.2070354	0.0043071266	0.0282	79.0	414.6107933521271
43	261.44885	12.838933	291.1791	229.28053	1000.0	25.634857	0.500621	27.214014	24.4074	1760000	-1.8626451e-09	675.1097	-0.002114994	-667.4171	0.19524336	0.00331114	0.016925	79.0	423.6750373840332
44	262.74716	12.668179	303.03955	243.2561	1000.0	25.874386	0.48154506	27.678675	24.82768	1800000	-9.313226e-10	678.99615	-0.0031797849	-671.1986	0.18600436	0.0034670958	0.028874999	79.0	433.21266889572144
45	264.8622	13.367155	291.49292	238.41919	1000.0	25.934021	0.7438401	28.068453	24.13405	1840000	-1.3969839e-09	688.3793	-0.002686954	-679.40247	0.17347862	0.0030146777	0.022075	79.0	442.5788838863373
46	267.55634	12.484821	289.44574	244.11119	1000.0	26.014519	0.7075407	28.397097	24.211193	1880000	5.5879354e-09	706.6359	-0.0026062762	-697.40173	0.15872979	0.003316721	0.023075	79.0	452.5884246826172
47	264.77737	15.416014	294.6319	226.74478	1000.0	26.42925	0.4960762	28.601933	25.094776	1920000	-5.5879354e-09	694.9495	-0.002269243	-685.5737	0.14993271	0.0033910016	0.019125	79.0	462.7143657207489
48	269.07965	13.529632	299.84796	227.52258	1000.0	26.24935	0.3508729	28.497362	25.114567	1960000	5.5879354e-09	712.3126	-0.0026680944	-702.92957	0.14360976	0.0028487744	0.020624999	79.0	473.2659020423889
49	270.89536	14.930269	299.43185	236.50905	1000.0	26.54725	0.52389437	28.816748	24.725218	2000000	2.0489097e-08	722.1465	-0.002662032	-712.359	0.12697136	0.0023368772	0.021450002	79.0	482.6931130886078
50	266.27945	14.154965	299.31027	236.27454	1000.0	26.677141	0.5948572	29.171156	25.148756	2040000	-1.4901161e-08	701.6697	-0.00253654	-692.1147	0.11684278	0.0018759696	0.017675001	79.0	491.40552973747253
51	272.21347	15.005147	303.42932	237.35194	1000.0	26.216516	0.7372633	29.245644	24.907463	2080000	5.5879354e-09	729.1688	-0.0024225956	-719.0809	0.10706641	0.0024748037	0.020149998	79.0	501.3971469402313
52	272.56464	12.788802	300.773	246.84845	1000.0	26.86568	0.59439325	29.603119	25.027706	2120000	-3.5797711e-09	725.3164	-0.003141393	-715.0584	0.09335443	0.0036380547	0.029150002	79.0	510.4505181312561
53	276.81967	13.752293	313.67282	249.16713	1000.0	26.807312	0.5703503	29.884916	25.393805	2160000	-6.519258e-09	748.1942	-0.0026395363	-738.0017	0.079064734	0.0031184577	0.0246	79.0	520.3486602306366
54	273.7221	15.31156	319.53336	240.40866	1000.0	27.153887	0.65618163	30.236155	26.135504	2200000	-1.1175871e-08	740.6604	-0.0026200833	-729.20074	0.06609549	0.0027502966	0.021474998	79.0	531.0318784713745
55	277.9927	16.34711	324.1965	252.3431	1000.0	27.22464	0.85180044	30.289434	25.560953	2240000	-6.0535967e-09	757.1183	-0.0029501268	-744.75806	0.055582587	0.0031296154	0.0265	79.0	538.549631357193
56	274.308	14.061295	306.92908	240.2125	1000.0	27.2859	0.7392001	30.819963	26.005648	2280000	7.916242e-09	732.24817	0.013354314	-721.6405	0.04251535	0.018232275	0.28820002	8.0	545.8317739963531
57	276.31375	16.065962	311.2445	249.6135	1000.0	26.83599	0.7938535	30.693338	25.271065	2320000	-1.5366822e-08	748.37823	-0.0021231887	-736.97876	0.04164269	0.002850306	0.017425	79.0	555.3359034061432
58	274.85684	16.721165	324.68005	234.85179	1000.0	27.2276	0.84360486	31.051908	25.744102	2360000	9.313226e-09	748.41504	-0.0017842823	-735.72644	0.030246444	0.0024863728	0.014725	79.0	563.6767830848694
59	276.8557	18.521624	321.8484	237.51537	1000.0	27.0875	0.7443813	31.154383	25.347767	2400000	3.7252903e-09	758.5265	-0.0022632587	-744.5036	0.0235364	0.0020820028	0.01655	79.0	575.0123794078827
