Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
26	172.72726	11.85409	199.2134	147.98805	981.925	16.496479	1.849666	18.235153	0.34363717	1080000	6.519258e-09	299.72546	-0.0076710824	-295.6337	0.32424515	0.0059688943	0.059074998	79.0	192.46096205711365
27	175.33012	13.991853	197.2937	142.14339	976.7	17.047895	2.258831	19.010633	-0.5372331	1120000	-2.7939677e-09	311.95007	-0.008257899	-306.76743	0.3039312	0.006967942	0.067725	79.0	200.39602327346802
28	183.3418	15.103165	207.20288	144.51564	981.225	17.407055	2.3692863	19.42893	-0.7381314	1160000	2.561137e-09	336.8451	-0.008349234	-330.9417	0.2828887	0.005547623	0.067099996	79.0	207.1770932674408
29	185.00224	15.533056	215.1878	150.23254	959.975	17.99706	2.5132935	20.073795	-0.810308	1200000	8.381903e-09	358.32785	-0.008067471	-352.73804	0.26330692	0.0057011554	0.0637	79.0	214.01368618011475
30	198.27774	18.125849	232.58957	150.0633	981.7	18.858356	2.3439286	21.007431	-0.09021717	1240000	5.5879354e-09	395.8876	-0.0072150016	-388.83224	0.24316223	0.005435416	0.057350002	79.0	222.03226113319397
31	200.58803	17.348423	232.34576	160.97194	973.175	19.372305	2.9220016	22.16631	-0.64111334	1280000	1.4901161e-08	407.63843	-0.0077766255	-400.36923	0.22441395	0.005306067	0.05965	79.0	229.0573136806488
32	208.44263	16.74966	242.76935	166.99013	984.5	20.075836	2.3619084	22.52267	-0.04969108	1320000	1.8626451e-09	438.51422	-0.008026033	-430.50488	0.20642123	0.005171444	0.0606	79.0	235.94075846672058
33	213.35039	17.779234	256.51337	165.19104	982.375	20.54061	2.5789332	22.915073	-0.51882046	1360000	7.450581e-09	461.5187	-0.007838584	-453.10138	0.18438035	0.006568204	0.064325005	79.0	243.71198749542236
34	219.9573	18.790537	249.1042	170.7939	972.65	20.985703	2.9276843	23.461433	0.01709117	1400000	4.656613e-09	488.8048	-0.0070024356	-480.80157	0.16489546	0.0050941138	0.048	79.0	250.65702319145203
35	225.85522	19.192415	265.96823	172.08614	982.3	21.848904	2.990069	24.809275	-1.513172	1440000	-2.7939677e-09	511.64722	-0.0077293925	-501.94064	0.14814033	0.005416072	0.0587	79.0	257.50647139549255
36	231.29707	22.020056	273.5886	168.0204	970.35	22.279709	3.0466487	24.998167	-1.4844016	1480000	9.313226e-10	558.5094	-0.007972646	-546.4718	0.12989229	0.0062205866	0.066324994	79.0	264.96731448173523
37	238.46497	14.653844	275.96518	206.50525	988.225	23.442896	2.4604225	26.044613	0.44957483	1520000	-1.4901161e-08	577.66284	-0.007364773	-566.9662	0.11218263	0.005852578	0.057125002	79.0	271.7785859107971
38	247.69302	22.69507	288.32422	190.11702	978.95	23.67026	2.8282144	26.190414	-0.072521254	1560000	3.7252903e-09	636.1864	-0.007616648	-623.1102	0.09321666	0.0063078464	0.05745	79.0	278.84221506118774
39	250.5416	23.38784	289.9952	205.7468	974.525	24.445282	3.633009	27.575592	-2.2338436	1600000	-1.0244548e-08	640.97205	-0.007318477	-627.8613	0.076344855	0.004537007	0.058775	79.0	286.018666267395
40	257.78497	16.189663	293.88068	232.0223	990.95	25.194342	2.8021524	27.831486	-0.05846396	1640000	7.450581e-09	672.5264	0.0060885577	-657.8134	0.061808903	0.018049324	0.24795	26.0	291.8862102031708
41	259.79865	19.659391	295.743	206.4539	980.825	25.360434	3.0605946	28.301409	0.57120144	1680000	-4.1909516e-09	693.39856	-0.0073124403	-679.34155	0.054906372	0.0060843704	0.055124998	79.0	299.68397402763367
42	264.3335	22.118244	312.10553	220.95778	992.05	26.104048	2.7367456	28.737118	-3.5200682	1720000	5.7043508e-09	714.4369	-0.0071775145	-697.3435	0.035987727	0.0056133675	0.0602	79.0	306.431521654129
43	272.4577	28.362623	331.55988	199.28249	978.675	26.006655	3.487937	29.579252	-0.36356324	1760000	9.313226e-09	771.8625	-0.0077693393	-753.3535	0.018018115	0.005091169	0.058700003	79.0	313.2094757556915
44	286.07822	20.61312	332.3573	233.71638	995.025	27.358576	3.3565376	30.776682	0.44063044	1800000	6.519258e-09	824.55493	-0.008245059	-804.82043	-0.0029444988	0.0061408305	0.063250005	79.0	320.7108838558197
45	289.00165	25.389612	337.493	201.24174	985.8	28.11356	3.6598227	31.616438	-0.7525957	1840000	1.8626451e-09	847.219	-0.0072828056	-825.7276	-0.021567151	0.00545147	0.058525	79.0	327.54394030570984
46	291.46402	21.95319	337.27103	243.02042	973.55	28.209082	4.4903135	32.342506	-0.739163	1880000	-1.1175871e-08	863.63495	-0.007927178	-843.4045	-0.034606274	0.006219112	0.061274998	79.0	334.7462365627289
47	298.46774	23.968431	352.6943	252.60056	983.925	29.020456	3.7497213	32.913967	-0.33903405	1920000	5.5879354e-09	910.8334	-0.00769531	-886.0477	-0.05212492	0.006267707	0.0612	79.0	342.11151456832886
48	312.24893	27.27631	364.19077	240.30194	983.7	29.829044	3.3877845	33.54531	-0.36699826	1960000	-6.519258e-09	1016.4367	0.0037189228	-989.2343	-0.06747328	0.0151635865	0.20655	14.0	347.7125129699707
49	312.50824	30.275723	381.02112	257.12418	972.825	30.702766	4.89865	35.06029	-0.5496875	2000000	-2.4214387e-08	1024.4832	-0.007234887	-994.5101	-0.07073209	0.0060322676	0.05665	79.0	355.4475121498108
50	312.56274	35.66998	376.49954	204.34001	970.45	31.196913	4.9756527	35.713722	-0.7094579	2040000	1.3038516e-08	1034.6173	-0.007909261	-1005.24915	-0.08539796	0.0057407147	0.058975	79.0	362.21579027175903
51	319.6994	29.049603	376.12756	247.11726	979.525	31.682756	4.3161607	36.105015	-0.26637492	2080000	-2.2351742e-08	1070.675	-0.007635613	-1040.0571	-0.104930215	0.006544756	0.060675	79.0	369.0794675350189
52	321.12863	33.518482	425.01898	262.1428	963.025	31.694925	4.8528805	36.72706	0.20252135	2120000	-7.450581e-09	1120.2775	-0.008081164	-1088.9539	-0.122344814	0.0064186156	0.0653	79.0	377.1484806537628
53	340.6845	35.420193	419.6653	262.58966	971.625	32.460236	5.48963	38.04432	-0.16665083	2160000	1.8626451e-08	1210.3956	-0.007169105	-1169.0417	-0.13718908	0.0045787226	0.054325	79.0	384.0975852012634
54	351.95227	32.155624	409.4121	277.9152	986.9	34.36622	4.3295107	38.955566	-0.8277405	2200000	-1.8626451e-09	1296.5195	-0.00742663	-1261.4059	-0.15082976	0.0055082375	0.056125	79.0	390.8881022930145
55	355.3888	30.703804	437.13586	276.33685	990.3	35.205826	4.5026727	39.807446	-0.46988803	2240000	-2.7939677e-09	1313.8787	-0.00808849	-1275.8882	-0.16570778	0.0063429466	0.061625	79.0	398.8338761329651
56	365.7812	32.403595	424.40933	280.77142	983.975	35.289692	5.0900908	40.417103	-0.15176556	2280000	1.8626451e-09	1378.1477	0.004591679	-1333.812	-0.1871842	0.018455915	0.24835	37.0	404.90275597572327
57	380.09296	40.095013	458.55463	285.4974	984.8	36.48827	4.254573	41.612003	-0.24827954	2320000	6.519258e-09	1530.9686	-0.00806022	-1478.6389	-0.19612943	0.007271311	0.074975	79.0	412.06392669677734
58	376.33868	25.833511	437.9527	328.14456	979.1	37.59605	5.8848867	43.631508	-1.3332098	2360000	-5.5879354e-09	1481.0117	-0.007250188	-1430.1484	-0.21160379	0.006389478	0.0613	79.0	419.70505952835083
59	374.5499	52.528038	473.5997	246.049	968.2	37.341805	5.8420477	43.277122	-1.2468473	2400000	2.7939677e-09	1491.6951	-0.007608371	-1443.3662	-0.22672904	0.0062873582	0.0589	79.0	426.68037033081055
